time, beats
1551458871.995163, 0.007470
1551458872.000563, 0.014939
1551458872.005870, 0.022409
1551458872.011327, 0.029878
1551458872.019751, 0.037348
1551458872.026058, 0.045671
1551458872.031428, 0.053994
1551458872.036553, 0.062317
1551458872.041719, 0.070641
1551458872.047375, 0.078964
1551458872.052694, 0.087287
1551458872.057798, 0.095610
1551458872.065084, 0.103934
1551458872.070384, 0.112257
1551458872.075652, 0.120580
1551458872.081242, 0.128903
1551458872.087472, 0.137226
1551458872.092610, 0.145550
1551458872.103073, 0.153873
1551458872.108868, 0.162196
1551458872.115019, 0.170519
1551458872.121220, 0.178843
1551458872.126546, 0.187166
1551458872.132128, 0.195489
1551458872.137737, 0.203812
1551458872.143986, 0.212136
1551458872.150360, 0.220459
1551458872.155964, 0.228782
1551458872.161146, 0.237105
1551458872.166796, 0.245428
1551458872.175547, 0.253752
1551458872.184432, 0.262075
1551458872.192217, 0.270398
1551458872.202560, 0.278721
1551458872.208343, 0.287045
1551458872.214147, 0.295368
1551458872.221200, 0.303691
1551458872.226503, 0.312014
1551458872.232022, 0.320338
1551458872.237227, 0.328661
1551458872.243118, 0.336984
1551458872.248629, 0.345307
1551458872.254329, 0.353630
1551458872.260907, 0.361954
1551458872.266163, 0.370277
1551458872.271685, 0.378600
1551458872.277043, 0.386923
1551458872.282219, 0.395247
1551458872.287610, 0.403570
1551458872.292965, 0.411893
1551458872.301635, 0.420216
1551458872.306848, 0.428540
1551458872.312306, 0.436863
1551458872.318764, 0.445186
1551458872.324085, 0.453509
1551458872.329606, 0.461832
1551458872.335531, 0.470156
1551458872.341553, 0.478479
1551458872.347399, 0.486802
1551458872.352711, 0.495125
1551458872.357859, 0.503449
1551458872.364276, 0.511772
1551458872.369517, 0.520095
1551458872.376753, 0.528418
1551458872.383665, 0.536741
1551458872.390194, 0.545065
1551458872.395388, 0.553388
1551458872.400814, 0.561711
1551458872.406572, 0.570034
1551458872.411800, 0.578358
1551458872.416920, 0.586681
1551458872.422226, 0.595004
1551458872.427322, 0.603327
1551458872.434003, 0.611651
1551458872.439234, 0.619974
1551458872.444336, 0.628297
1551458872.450140, 0.636620
1551458872.456231, 0.644943
1551458872.461755, 0.653267
1551458872.467003, 0.661590
1551458872.472717, 0.669913
1551458872.478272, 0.676969
1551458872.483584, 0.684026
1551458872.489061, 0.691082
1551458872.494912, 0.698138
1551458872.500228, 0.705195
1551458872.505798, 0.712251
1551458872.511139, 0.719307
1551458872.516951, 0.726364
1551458872.522589, 0.733420
1551458872.528011, 0.740476
1551458872.533317, 0.747533
1551458872.540019, 0.754589
1551458872.545788, 0.761645
1551458872.551469, 0.768701
1551458872.557177, 0.775758
1551458872.562521, 0.782814
1551458872.567847, 0.789870
1551458872.573815, 0.796927
1551458872.579683, 0.803983
1551458872.585372, 0.811039
1551458872.590721, 0.818096
1551458872.596327, 0.825152
1551458872.601483, 0.832208
1551458872.606585, 0.839265
1551458872.611744, 0.846321
1551458872.617004, 0.853377
1551458872.622620, 0.860433
1551458872.627947, 0.867490
1551458872.633181, 0.874546
1551458872.638707, 0.881602
1551458872.644067, 0.888659
1551458872.649763, 0.895715
1551458872.655083, 0.902771
1551458872.660774, 0.909828
1551458872.667159, 0.916884
1551458872.672458, 0.923940
1551458872.682493, 0.930997
1551458872.687723, 0.938053
1551458872.693648, 0.945109
1551458872.699751, 0.952165
1551458872.705573, 0.959222
1551458872.711002, 0.966278
1551458872.716488, 0.973334
1551458872.721602, 0.980391
1551458872.728573, 0.987447
1551458872.734122, 0.994503
1551458872.739829, 1.001560
1551458872.745666, 1.008616
1551458872.750967, 1.015672
1551458872.756295, 1.022728
1551458872.761989, 1.029785
1551458872.767141, 1.036841
1551458872.772492, 1.043897
1551458872.777756, 1.050954
1551458872.783877, 1.058010
1551458872.789533, 1.065066
1551458872.794966, 1.072123
1551458872.800844, 1.079179
1551458872.806787, 1.086235
1551458872.812498, 1.093292
1551458872.817861, 1.100348
1551458872.823259, 1.107404
1551458872.829341, 1.114460
1551458872.834690, 1.121517
1551458872.840620, 1.128573
1551458872.845965, 1.135629
1551458872.851199, 1.142686
1551458872.856486, 1.149742
1551458872.861896, 1.158167
1551458872.867407, 1.166591
1551458872.872686, 1.175016
1551458872.877928, 1.183440
1551458872.884099, 1.191865
1551458872.890248, 1.200289
1551458872.895462, 1.208714
1551458872.900776, 1.217138
1551458872.906188, 1.225563
1551458872.911387, 1.233987
1551458872.917972, 1.242412
1551458872.923066, 1.250836
1551458872.928287, 1.259261
1551458872.933738, 1.267685
1551458872.939327, 1.276110
1551458872.945451, 1.284535
1551458872.954386, 1.292959
1551458872.959684, 1.301384
1551458872.964986, 1.309808
1551458872.970676, 1.318233
1551458872.976376, 1.326657
1551458872.983507, 1.335082
1551458872.989770, 1.343506
1551458872.994914, 1.351931
1551458873.000327, 1.360355
1551458873.006144, 1.368780
1551458873.011475, 1.377204
1551458873.017438, 1.385629
1551458873.022823, 1.394053
1551458873.028029, 1.402478
1551458873.033361, 1.410903
1551458873.039239, 1.419327
1551458873.044923, 1.427752
1551458873.050280, 1.436176
1551458873.055423, 1.444601
1551458873.060949, 1.453025
1551458873.066705, 1.461450
1551458873.072577, 1.469874
1551458873.077982, 1.478299
1551458873.083972, 1.486723
1551458873.089088, 1.495148
1551458873.094613, 1.503572
1551458873.100590, 1.511997
1551458873.106553, 1.520421
1551458873.112255, 1.528846
1551458873.117573, 1.537271
1551458873.123297, 1.545695
1551458873.128897, 1.554120
1551458873.134575, 1.562544
1551458873.141345, 1.570969
1551458873.146738, 1.579393
1551458873.152124, 1.587818
1551458873.157233, 1.596242
1551458873.162779, 1.604667
1551458873.167952, 1.613091
1551458873.173081, 1.621516
1551458873.180883, 1.629940
1551458873.186788, 1.638365
1551458873.192031, 1.646789
1551458873.198023, 1.655214
1551458873.204138, 1.663639
1551458873.210212, 1.672063
1551458873.216760, 1.680488
1551458873.222833, 1.688912
1551458873.228336, 1.697337
1551458873.234065, 1.705829
1551458873.239506, 1.714321
1551458873.245292, 1.722813
