time,phase_from_reg,phase_for_plbck,plbck_pos
1551457524.072853, 315.282719, 315.098666, 315.098666
1551457524.144995, 316.295223, 316.111171, 316.111171
1551457524.226281, 317.341982, 317.157930, 317.157930
1551457524.345839, 318.418324, 318.234272, 318.234272
1551457524.427220, 319.207210, 319.023157, 319.023157
1551457524.522011, 319.951930, 319.767878, 319.767878
1551457524.602889, 320.871591, 320.687539, 320.687539
1551457524.693018, 321.765890, 321.581837, 321.581837
1551457524.764787, 322.767775, 322.583723, 322.583723
1551457524.846114, 323.670004, 323.485952, 323.485952
1551457524.927549, 324.940247, 324.756195, 324.756195
1551457525.018497, 325.744687, 325.560634, 325.560634
1551457525.125331, 326.551675, 326.367623, 326.367623
1551457525.206629, 327.142684, 326.958632, 326.958632
1551457525.314795, 327.885065, 327.701013, 327.701013
1551457525.410863, 328.717649, 328.533596, 328.533596
1551457525.492338, 329.587809, 329.403756, 329.403756
1551457525.605284, 330.496344, 330.312291, 330.312291
1551457525.690789, 331.380442, 331.196390, 331.196390
1551457525.779700, 332.385244, 332.201192, 332.201192
1551457525.883416, 333.515927, 333.331875, 333.331875
1551457525.973220, 334.418350, 334.234298, 334.234298
1551457526.079092, 335.339313, 335.155261, 335.155261
1551457526.174041, 336.220511, 336.036459, 336.036459
1551457526.279076, 337.029565, 336.845513, 336.845513
1551457526.349233, 337.950895, 337.766843, 337.766843
1551457526.434442, 338.909402, 338.725349, 338.725349
1551457526.523686, 339.783034, 339.598981, 339.598981
1551457526.616844, 340.882600, 340.698548, 340.698548
1551457526.691304, 341.913351, 341.729299, 341.729299
1551457526.783429, 343.103444, 342.919392, 342.919392
1551457526.874210, 344.092314, 343.908262, 343.908262
1551457526.962202, 344.950696, 344.766643, 344.766643
1551457527.043642, 345.898430, 345.714377, 345.714377
1551457527.130330, 346.971925, 346.787873, 346.787873
1551457527.214528, 347.950672, 347.766620, 347.766620
1551457527.290038, 348.950190, 348.766137, 348.766137
1551457527.364264, 350.007123, 349.823071, 349.823071
1551457527.435785, 350.995832, 350.811779, 350.811779
1551457527.504551, 351.966795, 351.782742, 351.782742
1551457527.594906, 352.913746, 352.729694, 352.729694
1551457527.673467, 353.902072, 353.718019, 353.718019
1551457527.763576, 354.848929, 354.664876, 354.664876
1551457527.850940, 355.759606, 355.575554, 355.575554
1551457527.947444, 356.600771, 356.416719, 356.416719
1551457528.044345, 357.510169, 357.326117, 357.326117
1551457528.162043, 358.280454, 358.096402, 358.096402
1551457528.256118, 359.270967, 359.086915, 359.086915
1551457528.343211, 360.410912, 360.226859, 360.226859
1551457528.449099, 361.623303, 361.439251, 361.439251
1551457528.526531, 362.958691, 362.774639, 362.774639
1551457528.625739, 364.430011, 364.245959, 364.245959
1551457528.704904, 366.017328, 365.833276, 365.833276
1551457528.784736, 367.453955, 367.269903, 367.269903
1551457528.883484, 369.217109, 369.033057, 369.033057
1551457528.981047, 370.541479, 370.357427, 370.357427
1551457529.072200, 371.911575, 371.727522, 371.727522
1551457529.149359, 373.207258, 373.023205, 373.023205
1551457529.261993, 374.445682, 374.261630, 374.261630
1551457529.353247, 375.749847, 375.565794, 375.565794
1551457529.449585, 377.111425, 376.927372, 376.927372
1551457529.552760, 378.371338, 378.187286, 378.187286
1551457529.633413, 379.895816, 379.711763, 379.711763
1551457529.714407, 381.450794, 381.266741, 381.266741
1551457529.799544, 383.046440, 382.862387, 382.862387
1551457529.879349, 384.692780, 384.508728, 384.508728
1551457529.962297, 386.285331, 386.101278, 386.101278
1551457530.073816, 388.016791, 387.832739, 387.832739
1551457530.175189, 389.499470, 389.315417, 389.315417
1551457530.289502, 390.895496, 390.711443, 390.711443
1551457530.376934, 392.260368, 392.076316, 392.076316
1551457530.447546, 393.853617, 393.669564, 393.669564
1551457530.532506, 395.319128, 395.135076, 395.135076
1551457530.630646, 396.670444, 396.486392, 396.486392
1551457530.719730, 398.258849, 398.074796, 398.074796
1551457530.805224, 400.040811, 399.856758, 399.856758
1551457530.967290, 401.716749, 401.532697, 401.532697
1551457530.994752, 403.273763, 403.089710, 403.089710
1551457531.081815, 404.879647, 404.695594, 404.695594
1551457531.202855, 406.729998, 406.545945, 406.545945
1551457531.294254, 408.303919, 408.119867, 408.119867
1551457531.407136, 409.838728, 409.654675, 409.654675
1551457531.504937, 411.237408, 411.053356, 411.053356
1551457531.580904, 412.825100, 412.641048, 412.641048
1551457531.685953, 414.284616, 414.100563, 414.100563
1551457531.783126, 415.363290, 415.179237, 415.179237
1551457531.895842, 417.002491, 416.818439, 416.818439
1551457531.981381, 418.792323, 418.608271, 418.608271
1551457532.062354, 420.590502, 420.406449, 420.406449
1551457532.148176, 422.285828, 422.101776, 422.101776
1551457532.245789, 423.897624, 423.713572, 423.713572
1551457532.327065, 425.901372, 425.717320, 425.717320
1551457532.417470, 427.479809, 427.295757, 427.295757
1551457532.499565, 429.022870, 428.838817, 428.838817
1551457532.596333, 430.342581, 430.158529, 430.158529
1551457532.684009, 431.711588, 431.527536, 431.527536
1551457532.775159, 433.119684, 432.935632, 432.935632
1551457532.885807, 434.213055, 434.029003, 434.029003
1551457532.952112, 435.472242, 435.288190, 435.288190
1551457533.048440, 436.958481, 436.774429, 436.774429
1551457533.129957, 438.551667, 438.367615, 438.367615
1551457533.233672, 440.149478, 439.965426, 439.965426
1551457533.317994, 441.640223, 441.456170, 441.456170
1551457533.413204, 443.047397, 442.863344, 442.863344
1551457533.490366, 444.838425, 444.654373, 444.654373
1551457533.586209, 446.312916, 446.128863, 446.128863
1551457533.709268, 447.544022, 447.359970, 447.359970
1551457533.850157, 448.918846, 448.734794, 448.734794
1551457533.954571, 450.319753, 450.135701, 450.135701
1551457534.032443, 451.766715, 451.582663, 451.582663
1551457534.140151, 452.906586, 452.722534, 452.722534
1551457534.212423, 454.819842, 454.635789, 454.635789
1551457534.315762, 456.596804, 456.412751, 456.412751
1551457534.384196, 458.785841, 458.601789, 458.601789
1551457534.478689, 460.747052, 460.563000, 460.563000
1551457534.565345, 462.712764, 462.528712, 462.528712
1551457534.653780, 464.335942, 464.151890, 464.151890
1551457534.744366, 466.039407, 465.855355, 465.855355
1551457534.825735, 467.259038, 467.074986, 467.074986
1551457534.930402, 468.657121, 468.473069, 468.473069
1551457535.021319, 470.137538, 469.953486, 469.953486
1551457535.128774, 471.328616, 471.144563, 471.144563
1551457535.245220, 472.130095, 471.946043, 471.946043
1551457535.419510, 473.619401, 473.435349, 473.435349
1551457535.427548, 475.042624, 474.858572, 474.858572
1551457535.491783, 476.694626, 476.510574, 476.510574
1551457535.596868, 478.119035, 477.934982, 477.934982
1551457535.678831, 479.850333, 479.666281, 479.666281
1551457535.796288, 481.846689, 481.662637, 481.662637
1551457535.928348, 483.557905, 483.373853, 483.373853
1551457536.027803, 484.944594, 484.760541, 484.760541
1551457536.102359, 486.535943, 486.351891, 486.351891
1551457536.187653, 488.344821, 488.160769, 488.160769
1551457536.277003, 489.825012, 489.640960, 489.640960
1551457536.381546, 491.336827, 491.152775, 491.152775
1551457536.465160, 492.996799, 492.812746, 492.812746
1551457536.559917, 494.728865, 494.544813, 494.544813
1551457536.648102, 496.501905, 496.317852, 496.317852
1551457536.722791, 497.961188, 497.777136, 497.777136
1551457536.815151, 499.749461, 499.565409, 499.565409
1551457536.899933, 501.581287, 501.397235, 501.397235
1551457536.999925, 503.137825, 502.953772, 502.953772
1551457537.114348, 504.665861, 504.481808, 504.481808
1551457537.198497, 506.125582, 505.941530, 505.941530
1551457537.289826, 507.610866, 507.426813, 507.426813
1551457537.396160, 509.102005, 508.917952, 508.917952
1551457537.483801, 510.506032, 510.321979, 510.321979
1551457537.575065, 512.162693, 511.978641, 511.978641
1551457537.675444, 513.906907, 513.722855, 513.722855
1551457537.797165, 515.360349, 515.176296, 515.176296
1551457537.905048, 516.898011, 516.713959, 516.713959
1551457537.986693, 518.492253, 518.308200, 518.308200
1551457538.080229, 520.201529, 520.017477, 520.017477
1551457538.165363, 521.973801, 521.789749, 521.789749
1551457538.253213, 523.510535, 523.326482, 523.326482
1551457538.341474, 525.559962, 525.375910, 525.375910
1551457538.443116, 527.221963, 527.037910, 527.037910
1551457538.508687, 528.727916, 528.543864, 528.543864
1551457538.588378, 530.119760, 529.935708, 529.935708
1551457538.678710, 531.445532, 531.261479, 531.261479
1551457538.764720, 532.932098, 532.748045, 532.748045
1551457538.843282, 534.516694, 534.332641, 534.332641
1551457538.946160, 535.972905, 535.788853, 535.788853
1551457539.022440, 537.605668, 537.421615, 537.421615
1551457539.121207, 539.123293, 538.939240, 538.939240
1551457539.238141, 540.527579, 540.343527, 540.343527
1551457539.351453, 541.704601, 541.520549, 541.520549
1551457539.455131, 543.162283, 542.978230, 542.978230
1551457539.606333, 544.304372, 544.120319, 544.120319
1551457539.720115, 545.738331, 545.554278, 545.554278
1551457539.770917, 547.092835, 546.908783, 546.908783
1551457539.883549, 548.486228, 548.302176, 548.302176
1551457539.996035, 550.293630, 550.109578, 550.109578
1551457540.042457, 551.857854, 551.673801, 551.673801
1551457540.129974, 554.071836, 553.887784, 553.887784
1551457540.296658, 555.877141, 555.693089, 555.693089
1551457540.404500, 558.008051, 557.823999, 557.823999
1551457540.440148, 559.664041, 559.479988, 559.479988
1551457540.622822, 561.325801, 561.141748, 561.141748
1551457540.664748, 562.323116, 562.139063, 562.139063
1551457540.708562, 564.139288, 563.955236, 563.955236
1551457540.781587, 564.864424, 564.680372, 564.680372
1551457540.883681, 565.750555, 565.566503, 565.566503
1551457540.985561, 566.161184, 565.977131, 565.977131
1551457541.083853, 567.594779, 567.410727, 567.410727
1551457541.220865, 568.990557, 568.806504, 568.806504
1551457541.251893, 570.015489, 569.831436, 569.831436
1551457541.387306, 571.911813, 571.727761, 571.727761
1551457541.472022, 573.774960, 573.590907, 573.590907
1551457541.563726, 576.462746, 576.278694, 576.278694
1551457541.662700, 578.156931, 577.972879, 577.972879
1551457541.779475, 580.026108, 579.842056, 579.842056
1551457541.859085, 582.026992, 581.842939, 581.842939
1551457541.942069, 583.505049, 583.320996, 583.320996
1551457542.031017, 584.937290, 584.753237, 584.753237
1551457542.135323, 586.131629, 585.947576, 585.947576
1551457542.234277, 587.384304, 587.200251, 587.200251
1551457542.383976, 588.599289, 588.415237, 588.415237
1551457542.437277, 589.799230, 589.615178, 589.615178
1551457542.531450, 590.990395, 590.806343, 590.806343
1551457542.619529, 592.157634, 591.973582, 591.973582
1551457542.705951, 593.544600, 593.360547, 593.360547
1551457542.847015, 595.383669, 595.199617, 595.199617
1551457542.906875, 597.067050, 596.882997, 596.882997
1551457542.991894, 598.911632, 598.727579, 598.727579
1551457543.079134, 600.078544, 599.894492, 599.894492
1551457543.166992, 601.758284, 601.574232, 601.574232
1551457543.250944, 602.746764, 602.562712, 602.562712
1551457543.328055, 603.558795, 603.374743, 603.374743
1551457543.430795, 604.584405, 604.400352, 604.400352
1551457543.515346, 605.637266, 605.453214, 605.453214
1551457543.614322, 606.807042, 606.622990, 606.622990
1551457543.694823, 607.874236, 607.690184, 607.690184
1551457543.788211, 609.409626, 609.225573, 609.225573
1551457543.879587, 610.855714, 610.671662, 610.671662
1551457543.969430, 612.104661, 611.920608, 611.920608
1551457544.063117, 613.700687, 613.516634, 613.516634
1551457544.171637, 614.736617, 614.552564, 614.552564
1551457544.249675, 615.702974, 615.518921, 615.518921
1551457544.330981, 616.817548, 616.633495, 616.633495
1551457544.422739, 617.983118, 617.799065, 617.799065
1551457544.503050, 618.983873, 618.799821, 618.799821
1551457544.584089, 620.412541, 620.228489, 620.228489
1551457544.719768, 621.336015, 621.151963, 621.151963
1551457544.793096, 622.473864, 622.289811, 622.289811
1551457544.895209, 622.473864, 622.289811, 622.289811
1551457544.984696, 622.473864, 622.289811, 622.289811
1551457545.074012, 623.606162, 623.422110, 623.422110
1551457545.168912, 624.924701, 624.740649, 624.740649
1551457545.271951, 625.827958, 625.643906, 625.643906
1551457545.402160, 627.516212, 627.332159, 627.332159
1551457545.451328, 630.080553, 629.896501, 629.896501
1551457545.541257, 631.671511, 631.487459, 631.487459
1551457545.641752, 633.521871, 633.337818, 633.337818
1551457545.730505, 635.088929, 634.904876, 634.904876
1551457545.826583, 636.729030, 636.544978, 636.544978
1551457545.937035, 638.457065, 638.273013, 638.273013
1551457545.993427, 640.811964, 640.627912, 640.627912
1551457546.109347, 643.158863, 642.974811, 642.974811
1551457546.222482, 645.748090, 645.564038, 645.564038
1551457546.318544, 648.130979, 647.946927, 647.946927
1551457546.422827, 651.271743, 651.087691, 651.087691
1551457546.499409, 653.556906, 653.372854, 653.372854
1551457546.622666, 656.036656, 655.852604, 655.852604
