time,beats,midi_note,midi_vel
1551357473.188779, 0.006602, 44.000000, 27.000000
1551357473.189317, 0.006602, 64.000000, 27.000000
1551357473.189457, 0.006602, 76.000000, 27.000000
1551357473.698001, 0.475200, 44.000000, 60.000000
1551357473.698164, 0.475200, 64.000000, 60.000000
1551357473.698327, 0.475200, 76.000000, 60.000000
1551357473.738522, 0.503749, 49.000000, 50.000000
1551357473.738680, 0.503749, 54.000000, 50.000000
1551357473.738813, 0.503749, 58.000000, 50.000000
1551357473.738956, 0.503749, 66.000000, 50.000000
1551357473.739092, 0.503749, 78.000000, 50.000000
1551357474.162133, 0.979507, 49.000000, 38.000000
1551357474.162694, 0.979507, 54.000000, 38.000000
1551357474.162943, 0.979507, 58.000000, 38.000000
1551357474.177289, 1.000842, 49.000000, 33.000000
1551357474.177475, 1.000842, 54.000000, 33.000000
1551357474.177644, 1.000842, 58.000000, 33.000000
1551357474.351086, 1.212969, 66.000000, 33.000000
1551357474.351262, 1.212969, 78.000000, 33.000000
1551357474.382820, 1.251946, 61.000000, 33.000000
1551357474.382993, 1.251946, 73.000000, 33.000000
1551357474.580035, 1.479312, 49.000000, 51.000000
1551357474.580185, 1.479312, 54.000000, 51.000000
1551357474.580476, 1.479312, 58.000000, 51.000000
1551357474.585328, 1.485809, 61.000000, 51.000000
1551357474.585489, 1.485809, 73.000000, 51.000000
1551357474.602320, 1.505297, 35.000000, 51.000000
1551357474.602465, 1.505297, 47.000000, 51.000000
1551357474.602573, 1.505297, 63.000000, 51.000000
1551357474.602703, 1.505297, 75.000000, 51.000000
1551357474.796423, 1.739160, 63.000000, 47.000000
1551357474.796636, 1.739160, 75.000000, 47.000000
1551357474.807140, 1.752153, 66.000000, 47.000000
1551357474.807260, 1.752153, 78.000000, 47.000000
1551357475.005392, 1.979737, 35.000000, 43.000000
1551357475.005548, 1.979737, 47.000000, 43.000000
1551357475.010612, 1.986240, 66.000000, 43.000000
1551357475.010744, 1.986240, 78.000000, 43.000000
1551357475.029119, 2.005750, 51.000000, 43.000000
1551357475.029370, 2.005750, 54.000000, 43.000000
1551357475.029500, 2.005750, 59.000000, 43.000000
1551357475.029612, 2.005750, 68.000000, 43.000000
1551357475.029723, 2.005750, 80.000000, 43.000000
1551357475.397221, 2.477347, 51.000000, 34.000000
1551357475.397369, 2.477347, 54.000000, 34.000000
1551357475.397459, 2.477347, 59.000000, 34.000000
1551357475.397575, 2.477347, 68.000000, 34.000000
1551357475.397665, 2.477347, 80.000000, 34.000000
