time, beats
1551357473.188705, 0.006602
1551357473.194381, 0.013205
1551357473.199829, 0.019807
1551357473.205115, 0.026409
1551357473.210595, 0.033011
1551357473.215858, 0.039614
1551357473.221275, 0.046216
1551357473.226396, 0.052818
1551357473.231651, 0.059421
1551357473.236804, 0.066023
1551357473.242446, 0.072625
1551357473.247738, 0.079227
1551357473.252963, 0.085830
1551357473.258931, 0.092432
1551357473.264221, 0.099034
1551357473.269637, 0.105637
1551357473.274947, 0.112239
1551357473.280319, 0.118841
1551357473.285514, 0.125443
1551357473.293273, 0.132046
1551357473.298486, 0.138648
1551357473.305615, 0.145250
1551357473.310961, 0.151852
1551357473.316234, 0.158455
1551357473.321878, 0.165057
1551357473.327882, 0.171659
1551357473.333248, 0.178262
1551357473.338750, 0.184864
1551357473.343992, 0.191466
1551357473.349445, 0.198068
1551357473.354631, 0.204671
1551357473.361169, 0.211273
1551357473.366264, 0.217875
1551357473.372252, 0.224478
1551357473.377682, 0.231080
1551357473.383105, 0.237682
1551357473.388268, 0.244284
1551357473.393875, 0.250887
1551357473.399033, 0.254965
1551357473.404249, 0.259044
1551357473.409764, 0.263122
1551357473.414981, 0.267200
1551357473.421273, 0.271279
1551357473.427055, 0.275357
1551357473.432361, 0.279436
1551357473.438064, 0.283514
1551357473.446457, 0.287593
1551357473.453704, 0.291671
1551357473.459288, 0.295749
1551357473.464781, 0.299828
1551357473.469916, 0.303906
1551357473.475347, 0.307985
1551357473.480885, 0.312063
1551357473.486126, 0.316142
1551357473.491387, 0.320220
1551357473.496844, 0.324298
1551357473.502137, 0.328377
1551357473.507264, 0.332455
1551357473.512518, 0.336534
1551357473.518261, 0.340612
1551357473.523606, 0.344691
1551357473.528769, 0.348769
1551357473.534505, 0.352847
1551357473.539693, 0.356926
1551357473.545032, 0.361004
1551357473.550511, 0.365083
1551357473.555815, 0.369161
1551357473.561168, 0.373240
1551357473.566389, 0.377318
1551357473.571547, 0.381396
1551357473.576941, 0.385475
1551357473.583320, 0.389553
1551357473.588801, 0.393632
1551357473.593970, 0.397710
1551357473.599355, 0.401789
1551357473.604595, 0.405867
1551357473.609901, 0.409945
1551357473.615159, 0.414024
1551357473.620871, 0.418102
1551357473.626572, 0.422181
1551357473.631778, 0.426259
1551357473.636949, 0.430338
1551357473.642639, 0.434416
1551357473.647752, 0.438494
1551357473.652972, 0.442573
1551357473.658451, 0.446651
1551357473.663569, 0.450730
1551357473.669991, 0.454808
1551357473.675976, 0.458887
1551357473.681634, 0.462965
1551357473.687214, 0.467043
1551357473.692454, 0.471122
1551357473.697949, 0.475200
1551357473.703507, 0.479279
1551357473.709466, 0.483357
1551357473.714795, 0.487436
1551357473.722117, 0.491514
1551357473.727264, 0.495592
1551357473.732383, 0.499671
1551357473.738463, 0.503749
1551357473.744114, 0.507828
1551357473.749302, 0.511906
1551357473.755785, 0.515985
1551357473.761294, 0.520063
1551357473.766713, 0.524141
1551357473.772787, 0.528220
1551357473.779686, 0.532298
1551357473.784996, 0.536377
1551357473.792084, 0.540455
1551357473.798021, 0.544534
1551357473.803122, 0.548612
1551357473.808811, 0.552690
1551357473.814502, 0.556769
1551357473.819671, 0.560847
1551357473.826530, 0.564926
1551357473.832575, 0.569004
1551357473.837983, 0.573083
1551357473.843262, 0.577161
1551357473.848543, 0.581239
1551357473.853952, 0.588351
1551357473.859961, 0.595463
1551357473.865910, 0.602575
1551357473.871275, 0.609687
1551357473.876767, 0.616799
1551357473.882255, 0.623911
1551357473.887411, 0.631023
1551357473.892700, 0.638135
1551357473.898218, 0.645247
1551357473.903595, 0.652359
1551357473.909357, 0.659470
1551357473.915203, 0.666582
1551357473.920735, 0.673694
1551357473.926184, 0.680806
1551357473.931600, 0.687918
1551357473.937450, 0.695030
1551357473.945219, 0.702142
1551357473.950550, 0.709254
1551357473.955975, 0.716366
1551357473.962064, 0.723478
1551357473.967572, 0.730590
