time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551701047.764455, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701047.769891, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701047.775636, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701047.781112, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551701047.786468, 138.126617, -25.913712, -0.078048, -20.000000, -7.804765, -150.000000, 1.000000
1551701047.791836, 138.126617, -25.913712, -0.159786, -20.000000, -8.173853, -150.000000, 1.000000
1551701047.797114, 138.126617, -25.913712, -0.252525, -20.000000, -9.273920, -150.000000, 1.000000
1551701047.802327, 137.785202, -23.029123, -0.354708, -20.000000, -10.218279, -150.000000, 1.000000
1551701047.807899, 137.785202, -23.029123, -0.481446, -20.000000, -12.673795, -150.000000, 1.000000
1551701047.813721, 137.785202, -23.029123, -0.638351, -20.000000, -15.690529, -150.000000, 1.000000
1551701047.819375, 137.464493, -20.947449, -0.824272, -20.000000, -18.592070, -150.000000, 1.000000
1551701047.825260, 137.464493, -20.947449, -1.049720, -20.000000, -22.544833, -150.000000, 0.900000
1551701047.830488, 137.464493, -20.947449, -1.317995, -20.000000, -26.827443, -150.000000, 0.800000
1551701047.836008, 137.203705, -18.220800, -1.623479, -20.000000, -30.548385, -150.000000, 0.700000
1551701047.841510, 137.203705, -18.220800, -1.975846, -20.000000, -35.236691, -150.000000, 0.600000
1551701047.847062, 137.203705, -18.220800, -2.375400, -20.000000, -39.955440, -150.000000, 0.500000
1551701047.852244, 136.861954, -18.888809, -2.823683, -20.000000, -44.828312, -150.000000, 0.400000
1551701047.857594, 136.861954, -18.888809, -3.317540, -20.000000, -49.385687, -150.000000, 0.300000
1551701047.862997, 136.861954, -18.888809, -3.855174, -20.000000, -53.763367, -150.000000, 0.200000
1551701047.868853, 136.861954, -18.888809, -4.434068, -20.000000, -57.889428, -150.000000, 0.100000
1551701047.874156, 136.578186, -16.554518, -5.043998, -20.000000, -60.993023, -150.000000, 0.000000
1551701047.879549, 136.578186, -16.554518, -5.687843, -20.000000, -64.384453, -150.000000, 0.000000
1551701047.884875, 136.370224, -15.530426, -6.357476, -20.000000, -66.963353, -150.000000, 0.000000
1551701047.890240, 136.370224, -15.530426, -7.050322, -20.000000, -69.284550, -150.000000, 0.000000
1551701047.895670, 136.370224, -15.530426, -7.760191, -20.000000, -70.986899, -150.000000, 0.000000
1551701047.900981, 136.370224, -15.530426, -8.480615, -20.000000, -72.042401, -150.000000, 0.000000
1551701047.907184, 136.117630, -15.083042, -9.203604, -20.000000, -72.298942, -150.000000, 0.000000
1551701047.912624, 136.117630, -15.083042, -9.923736, -20.000000, -72.013185, -150.000000, 0.000000
1551701047.918434, 136.117630, -15.083042, -10.634223, -20.000000, -71.048710, -150.000000, 0.000000
1551701047.923685, 135.845169, -15.372705, -11.329309, -20.000000, -69.508585, -150.000000, 0.000000
1551701047.929564, 135.845169, -15.372705, -12.001801, -20.000000, -67.249177, -150.000000, 0.000000
1551701047.934879, 135.845169, -15.372705, -12.645790, -20.000000, -64.398952, -150.000000, 0.000000
1551701047.940747, 135.569290, -15.614773, -13.256567, -20.000000, -61.077642, -150.000000, 0.000000
1551701047.946334, 135.569290, -15.614773, -13.828553, -20.000000, -57.198647, -150.000000, 0.000000
1551701047.952108, 135.569290, -15.614773, -14.357574, -20.000000, -52.902042, -150.000000, 0.000000
1551701047.957970, 135.292465, -15.786625, -14.840675, -20.000000, -48.310182, -150.000000, 0.000000
1551701047.965535, 135.292465, -15.786625, -15.274658, -20.000000, -43.398293, -150.000000, 0.000000
1551701047.970866, 135.292465, -15.786625, -15.657671, -20.000000, -38.301276, -150.000000, 0.000000
1551701047.976667, 135.018173, -15.154297, -15.986795, -20.000000, -32.912425, -150.000000, 0.000000
1551701047.982201, 135.018173, -15.154297, -16.263686, -20.000000, -27.689030, -150.000000, 0.000000
1551701047.987984, 135.018173, -15.154297, -16.488860, -20.000000, -22.517470, -150.000000, 0.000000
1551701047.993581, 134.748016, -16.009518, -16.666263, -20.000000, -17.740268, -150.000000, 0.000000
1551701047.999421, 134.748016, -16.009518, -16.795634, -20.000000, -12.937133, -150.000000, 0.000000
1551701048.004702, 134.748016, -16.009518, -16.880201, -20.000000, -8.456660, -150.000000, 0.000000
1551701048.010119, 134.488617, -15.518082, -16.922445, -20.000000, -4.224400, -150.000000, 0.000000
