time,est_amp,est_freq,est_phase
1551530505.017929, 422.220632, 0.036310, 256.945963
1551530505.112607, 437.216826, 0.036459, 258.628096
1551530505.203180, 410.817364, 0.035009, 260.611664
1551530505.286301, 451.350565, 0.033142, 262.701375
1551530505.385456, 457.865442, 0.030639, 264.895955
1551530505.487534, 512.117317, 0.030406, 266.469817
1551530505.582991, 589.382199, 0.026684, 268.636840
1551530505.657977, 572.350198, 0.023080, 270.483906
1551530505.737181, 607.423945, 0.019678, 272.258546
1551530505.841155, 566.772206, 0.017713, 273.701485
1551530505.922487, 763.810048, 0.014337, 275.352519
1551530506.017887, 760.062669, 0.014562, 276.041903
1551530506.118381, 748.581363, 0.014409, 276.815646
1551530506.224412, 735.875655, 0.014682, 277.451229
1551530506.388119, 705.784483, 0.014432, 278.204675
1551530506.490769, 643.364375, 0.014406, 278.947423
1551530506.536269, 631.982033, 0.013567, 279.818382
1551530506.597829, 632.087914, 0.012755, 280.620455
1551530506.677673, 610.234251, 0.012392, 281.287500
1551530506.770398, 579.956635, 0.012176, 281.951958
1551530506.859925, 602.425083, 0.011987, 282.634869
1551530506.983588, 624.921796, 0.011964, 283.217573
1551530507.083448, 623.918947, 0.012742, 283.667041
1551530507.158124, 651.779085, 0.012786, 284.332682
1551530507.245458, 663.099195, 0.012663, 284.969276
1551530507.395284, 641.995754, 0.012783, 285.558475
1551530507.492244, 630.062476, 0.012957, 286.182307
1551530507.569068, 631.499486, 0.012869, 286.861381
1551530507.646970, 599.998189, 0.012837, 287.478196
1551530507.732565, 550.940629, 0.012492, 288.179996
1551530507.817511, 525.956100, 0.012120, 288.888781
1551530507.916039, 527.282186, 0.012186, 289.471281
1551530508.007748, 538.876399, 0.011335, 290.217225
1551530508.088216, 545.597544, 0.011013, 290.829986
1551530508.180316, 525.376878, 0.010532, 291.444864
1551530508.271273, 499.336694, 0.009959, 292.074972
1551530508.367391, 491.756154, 0.009534, 292.672927
1551530508.444484, 492.018433, 0.009260, 293.211849
1551530508.533687, 455.336894, 0.010985, 293.402817
1551530508.618823, 437.757450, 0.011168, 293.916230
1551530508.699769, 417.411972, 0.010509, 294.549834
1551530508.789571, 412.007174, 0.010314, 295.094619
1551530508.883241, 427.938909, 0.010511, 295.584908
1551530508.997798, 445.055769, 0.009893, 296.253472
1551530509.094253, 445.151676, 0.009916, 296.765705
1551530509.187517, 431.038425, 0.010641, 297.174382
1551530509.268847, 443.530565, 0.010926, 297.653779
1551530509.361310, 459.029971, 0.011346, 298.084377
1551530509.451139, 423.363998, 0.011111, 298.684121
1551530509.533313, 391.162342, 0.014085, 298.919295
1551530509.628314, 371.162761, 0.015495, 299.297378
1551530509.703127, 322.868837, 0.016449, 299.833940
1551530509.779795, 303.075783, 0.016580, 300.645868
1551530509.873782, 304.874426, 0.016488, 301.475853
1551530509.975310, 296.205673, 0.015747, 302.438828
1551530510.106389, 243.360556, 0.014764, 303.312697
1551530510.214803, 204.858447, 0.022318, 303.312697
1551530510.246860, 186.409981, 0.025555, 304.032911
1551530510.370958, 207.142170, 0.028316, 304.727693
1551530510.438066, 194.372980, 0.031671, 305.359510
1551530510.530695, 178.405185, 0.032862, 306.684267
1551530510.648324, 184.996879, 0.033919, 308.217577
1551530510.733353, 191.703775, 0.034415, 309.888382
1551530510.849762, 201.043097, 0.035736, 311.387999
1551530510.936589, 194.736859, 0.037647, 312.864113
1551530511.010103, 195.180738, 0.039833, 314.292311
1551530511.104858, 184.692289, 0.040764, 316.074800
1551530511.200611, 182.086040, 0.040333, 318.164224
1551530511.290814, 167.058304, 0.040723, 320.153850
1551530511.404133, 155.789266, 0.041735, 322.032512
1551530511.524102, 155.380293, 0.042507, 324.076378
1551530511.593873, 142.189056, 0.042693, 326.130873
1551530511.688775, 136.265648, 0.043899, 328.010616
1551530511.757993, 152.878135, 0.044725, 330.055681
1551530511.853595, 151.414920, 0.043797, 332.374486
1551530511.936646, 186.104985, 0.041766, 334.920342
1551530512.016432, 198.301459, 0.040465, 337.293388
1551530512.090279, 211.761288, 0.039289, 339.496883
1551530512.175120, 211.391671, 0.037615, 341.754419
1551530512.267955, 234.725080, 0.035595, 344.119775
1551530512.365261, 240.354181, 0.036264, 345.802728
1551530512.477905, 246.384302, 0.037960, 347.428588
1551530512.572368, 242.178070, 0.040060, 349.019976
1551530512.621947, 224.120417, 0.041145, 350.796810
1551530512.729226, 218.361871, 0.042164, 352.501465
1551530512.805701, 224.463510, 0.042223, 354.542561
1551530512.892275, 232.307825, 0.041815, 356.748911
1551530513.029455, 225.239339, 0.039867, 359.191945
1551530513.082638, 217.626560, 0.039571, 361.283063
1551530513.166405, 210.313196, 0.039327, 363.339994
1551530513.251159, 203.241106, 0.039449, 365.223425
1551530513.348776, 220.592618, 0.038760, 367.249251
1551530513.428520, 243.045673, 0.037758, 369.411980
1551530513.522139, 265.631940, 0.036725, 371.476463
1551530513.614603, 265.128618, 0.036140, 373.373275
1551530513.839497, 263.477595, 0.036559, 375.262096
1551530513.856191, 270.039746, 0.037944, 376.848886
1551530513.933002, 291.960933, 0.039817, 378.462419
1551530514.010760, 332.720335, 0.039924, 380.324286
1551530514.169556, 318.817573, 0.040370, 382.253355
1551530514.208887, 312.368130, 0.041737, 383.980095
1551530514.333753, 283.896166, 0.042245, 385.992123
1551530514.407431, 236.124515, 0.043642, 388.026902
1551530514.541747, 209.355278, 0.048423, 389.570397
1551530514.619464, 196.585801, 0.050940, 391.578086
1551530514.770491, 182.218477, 0.058811, 393.055747
1551530514.858275, 160.561349, 0.057951, 395.807289
1551530514.918767, 139.167245, 0.056681, 398.623711
1551530515.035041, 110.539785, 0.054672, 401.748265
1551530515.079874, 127.301790, 0.048915, 405.265452
1551530515.304779, 146.783055, 0.043500, 409.977841
1551530515.336438, 175.876383, 0.041193, 412.114988
1551530515.363049, 209.563076, 0.041820, 414.186261
1551530515.430695, 202.596760, 0.045291, 415.533213
1551530515.519469, 189.375469, 0.046056, 417.660497
1551530515.615884, 183.866885, 0.046237, 419.898262
1551530515.712495, 200.782651, 0.045228, 422.315724
1551530515.916916, 219.583891, 0.045166, 424.580310
1551530515.941898, 207.824784, 0.043446, 427.118813
1551530515.989548, 229.997210, 0.041852, 429.604727
1551530516.072047, 241.611290, 0.041430, 431.839499
1551530516.167845, 238.130679, 0.040523, 434.081522
1551530516.249924, 248.125261, 0.040804, 436.067826
1551530516.386046, 235.404807, 0.040980, 438.084068
1551530516.465326, 222.394652, 0.041878, 440.046981
1551530516.540089, 202.592373, 0.044138, 441.786439
1551530516.616188, 201.941871, 0.044760, 443.882827
1551530516.705768, 191.558644, 0.044652, 446.100522
1551530516.825263, 190.009900, 0.045837, 448.057524
1551530516.914359, 197.116591, 0.044878, 450.485718
1551530517.002361, 187.513553, 0.042632, 453.133020
1551530517.104369, 217.147909, 0.038358, 455.906430
1551530517.169963, 244.095488, 0.036553, 458.178168
1551530517.265929, 274.311852, 0.034288, 460.523288
1551530517.403427, 269.610403, 0.031677, 462.800966
1551530517.456666, 300.891192, 0.031210, 464.478748
1551530517.532709, 302.983556, 0.030914, 466.151924
1551530517.627530, 358.138173, 0.030799, 467.650838
1551530517.729387, 400.087909, 0.026966, 469.675835
1551530517.845129, 375.399098, 0.021727, 472.020975
1551530517.887617, 440.238582, 0.019401, 473.581663
1551530518.002189, 508.401957, 0.013226, 476.241319
1551530518.096300, 606.615005, 0.014293, 476.630464
1551530518.164014, 607.602565, 0.014921, 477.244145
1551530518.226544, 613.490979, 0.015431, 477.892576
1551530518.338749, 608.736218, 0.015856, 478.570040
1551530518.419234, 540.832070, 0.016292, 479.293310
1551530518.521475, 502.274291, 0.017736, 479.995573
1551530518.608574, 520.678509, 0.018549, 480.733520
1551530518.722734, 505.610960, 0.020210, 481.285357
1551530518.791248, 487.412632, 0.020410, 482.204797
1551530518.884365, 482.037166, 0.020410, 483.238123
1551530518.967640, 470.933947, 0.019832, 484.401796
1551530519.055455, 472.840667, 0.019621, 485.429232
1551530519.168573, 476.782066, 0.019612, 486.395111
1551530519.255952, 487.322877, 0.019623, 487.384016
1551530519.355017, 476.951185, 0.020400, 488.257700
1551530519.440427, 483.282418, 0.020830, 489.228243
1551530519.531178, 495.141246, 0.020768, 490.266973
1551530519.630787, 507.690760, 0.019907, 491.384053
1551530519.724895, 520.555271, 0.019419, 492.424217
1551530519.816670, 534.778087, 0.019240, 493.459130
1551530519.905062, 562.578177, 0.018078, 494.700024
1551530519.993016, 566.283405, 0.018868, 495.521730
1551530520.089614, 576.263699, 0.019274, 496.377539
1551530520.186480, 556.278429, 0.020748, 497.039731
1551530520.268894, 550.310851, 0.020794, 498.052669
1551530520.359426, 555.907133, 0.020900, 499.072507
1551530520.449018, 538.992144, 0.021462, 500.059870
1551530520.541603, 524.815803, 0.022589, 500.950258
1551530520.635517, 506.096111, 0.022705, 502.063222
1551530520.723254, 505.223449, 0.023464, 503.046960
1551530520.821576, 488.974659, 0.023807, 504.119218
1551530521.024708, 479.929713, 0.024561, 505.218249
1551530521.036740, 493.380701, 0.025342, 506.350208
1551530521.085988, 477.355458, 0.025562, 507.563426
1551530521.182024, 468.078598, 0.024789, 508.936695
1551530521.287106, 465.788243, 0.025120, 510.076849
1551530521.389237, 466.290222, 0.025546, 511.282517
1551530521.483382, 472.250242, 0.025558, 512.601106
1551530521.610981, 461.205055, 0.025594, 513.913166
1551530521.690188, 473.915820, 0.026581, 515.064502
1551530521.793100, 462.987987, 0.028816, 515.921247
1551530521.893421, 472.162044, 0.030104, 517.175954
1551530521.979354, 476.748380, 0.030928, 518.517841
1551530522.074051, 463.122105, 0.030974, 520.025208
1551530522.178705, 474.854313, 0.031157, 521.505962
1551530522.257007, 464.828823, 0.030866, 523.069174
1551530522.346479, 467.707987, 0.030297, 524.703379
1551530522.432103, 471.524326, 0.028210, 526.539955
1551530522.505037, 443.567805, 0.026803, 528.259986
1551530522.597618, 456.189077, 0.026302, 529.678168
1551530522.689580, 458.645163, 0.026339, 531.020419
1551530522.792715, 454.550631, 0.026114, 532.417238
1551530522.901709, 462.701860, 0.027161, 533.595425
1551530522.985405, 461.332027, 0.028343, 534.686716
1551530523.068248, 461.617352, 0.028438, 536.070371
1551530523.248576, 453.084610, 0.028899, 537.390932
1551530523.261697, 441.772992, 0.028935, 538.811277
1551530523.361232, 434.888395, 0.028628, 540.330284
1551530523.441107, 433.612577, 0.028570, 541.773865
1551530523.576965, 416.955753, 0.028375, 543.244207
1551530523.642177, 394.785501, 0.029072, 544.551629
1551530523.718740, 382.290416, 0.029145, 545.984456
1551530523.803021, 378.542515, 0.029454, 547.397086
1551530523.950139, 378.088641, 0.029903, 548.808811
1551530524.071396, 361.561299, 0.031507, 550.091678
1551530524.152342, 358.335863, 0.032482, 551.470524
1551530524.243884, 363.709393, 0.032583, 553.043079
1551530524.321181, 366.610813, 0.033004, 554.569948
1551530524.415944, 373.687289, 0.031899, 556.329093
1551530524.526043, 366.392625, 0.030891, 558.082953
1551530524.624839, 367.651857, 0.029474, 559.997126
1551530524.712516, 389.375772, 0.029714, 561.473323
1551530524.790647, 378.578832, 0.030762, 562.811422
1551530524.892972, 370.491729, 0.031428, 564.241718
1551530524.995820, 377.096153, 0.033067, 565.540274
1551530525.109379, 361.330235, 0.034320, 566.900030
1551530525.181860, 362.733299, 0.033835, 568.637297
1551530525.260367, 364.358382, 0.033371, 570.424938
1551530525.345341, 354.257948, 0.033095, 572.171824
1551530525.457225, 358.091842, 0.033038, 573.825530
1551530525.552662, 362.253311, 0.032531, 575.583743
1551530525.642170, 336.137341, 0.033110, 577.154794
1551530525.735140, 329.892476, 0.033827, 578.657177
1551530525.812843, 315.226587, 0.034495, 580.243606
1551530525.918421, 332.082158, 0.034849, 581.908050
1551530526.014577, 330.098184, 0.035339, 583.586364
1551530526.117046, 345.371645, 0.035865, 585.198725
1551530526.205049, 339.091008, 0.035120, 587.085266
1551530526.303404, 341.301545, 0.034786, 588.965296
1551530526.388173, 337.917917, 0.035036, 590.640518
1551530526.482578, 324.312964, 0.036815, 592.193905
1551530526.587336, 340.347014, 0.037764, 593.885776
1551530526.660323, 327.414065, 0.038791, 595.603283
1551530526.756785, 339.820192, 0.038711, 597.407124
1551530526.856083, 296.999259, 0.038028, 599.372413
1551530526.957870, 313.952737, 0.036331, 601.609477
1551530527.043107, 321.673271, 0.035523, 603.671548
1551530527.121659, 356.068573, 0.034559, 605.625678
1551530527.226985, 380.908424, 0.033958, 607.479847
1551530527.322691, 400.948954, 0.034545, 609.080710
1551530527.413798, 413.362709, 0.035143, 610.644552
1551530527.506050, 411.105351, 0.034030, 612.535513
1551530527.581159, 451.797908, 0.032636, 614.546848
1551530527.666883, 446.193596, 0.031513, 616.355117
1551530527.759136, 436.533741, 0.031431, 617.949529
1551530527.873921, 430.216050, 0.030767, 619.669158
1551530527.948214, 417.920538, 0.030513, 621.284036
1551530528.046064, 409.986900, 0.033130, 622.475330
1551530528.144206, 405.798150, 0.033901, 623.965646
1551530528.237997, 433.178645, 0.035082, 625.432291
1551530528.360596, 420.184342, 0.036806, 626.868407
1551530528.461293, 411.067566, 0.038211, 628.436013
1551530528.547819, 428.374849, 0.039236, 630.153152
1551530528.622960, 451.143065, 0.039032, 632.118870
1551530528.703498, 451.658546, 0.038716, 634.110427
1551530528.822279, 445.763413, 0.039044, 635.930845
1551530528.924751, 458.741177, 0.038352, 638.017905
1551530529.041555, 450.641315, 0.038095, 640.019430
1551530529.142005, 430.767439, 0.039225, 641.827817
1551530529.213575, 450.066713, 0.040453, 643.577963
1551530529.302076, 412.114605, 0.041615, 645.325875
1551530529.403396, 395.693275, 0.040990, 647.423752
1551530529.518719, 346.349958, 0.040452, 649.523873
1551530529.606353, 327.169301, 0.036272, 651.959215
1551530529.674853, 296.167165, 0.031831, 654.704013
1551530529.800898, 296.919370, 0.031198, 656.471421
1551530529.911569, 286.845686, 0.030599, 658.231231
1551530530.000883, 237.318566, 0.036220, 659.146265
1551530530.117974, 274.027722, 0.039624, 660.043354
1551530530.235851, 355.782718, 0.039870, 661.973074
1551530530.312801, 357.297858, 0.039564, 663.805712
1551530530.409207, 342.008370, 0.039856, 665.736959
1551530530.496365, 358.876924, 0.039041, 667.933240
1551530530.577105, 356.691500, 0.037335, 670.343355
1551530530.654617, 336.903138, 0.037637, 672.145483
1551530530.746761, 302.077027, 0.039978, 673.644567
1551530530.845821, 281.135310, 0.039716, 675.635759
1551530530.931303, 194.228832, 0.040258, 677.339155
1551530531.033873, 201.537058, 0.035033, 680.191397
1551530531.123040, 189.713543, 0.032732, 682.353723
1551530531.181782, 175.930913, 0.032396, 684.121363
1551530531.302548, 196.502034, 0.032716, 685.968003
1551530531.409099, 218.950739, 0.033661, 687.411462
1551530531.494893, 247.693936, 0.036392, 688.450733
1551530531.572454, 286.779158, 0.037164, 690.141710
1551530531.704033, 362.535281, 0.036224, 692.055850
1551530531.769962, 368.164457, 0.034067, 694.159730
1551530531.862649, 438.018800, 0.031726, 696.398771
1551530531.942364, 450.178336, 0.030367, 698.308081
1551530532.025122, 462.590235, 0.030065, 699.883524
1551530532.122167, 456.839888, 0.029950, 701.531153
1551530532.241462, 488.201919, 0.030059, 703.010751
1551530532.293750, 484.683650, 0.031534, 704.228560
1551530532.405540, 470.259779, 0.032167, 705.636325
1551530532.500976, 489.748715, 0.029849, 707.583653
1551530532.568059, 466.214150, 0.028455, 709.296589
1551530532.658592, 526.786188, 0.025497, 711.404445
1551530532.752222, 593.171845, 0.024369, 712.782656
1551530532.848611, 621.168103, 0.021538, 714.639181
1551530532.914232, 645.261629, 0.021453, 715.711361
1551530533.013130, 670.233186, 0.019913, 717.066392
1551530533.108578, 711.538594, 0.018445, 718.270859
1551530533.207609, 687.263229, 0.017749, 719.304049
1551530533.416699, 711.970771, 0.016636, 720.479445
1551530533.426318, 713.498019, 0.016672, 721.322854
1551530533.483965, 708.632928, 0.017721, 722.050479
1551530533.565285, 691.994553, 0.018071, 722.813582
1551530533.657775, 586.190726, 0.021977, 723.138830
1551530533.739629, 551.406461, 0.023660, 723.928286
1551530533.834104, 543.929847, 0.024168, 725.035015
1551530533.918176, 557.491219, 0.025144, 726.006839
1551530534.012968, 522.329723, 0.026148, 726.999869
1551530534.093133, 497.429478, 0.024198, 728.588435
1551530534.204940, 527.969670, 0.021706, 730.383576
1551530534.291692, 575.319546, 0.022085, 731.394099
1551530534.394756, 570.929930, 0.022866, 732.406065
1551530534.471695, 581.826943, 0.022921, 733.562751
1551530534.548037, 573.710342, 0.023427, 734.618855
1551530534.633109, 571.437776, 0.023786, 735.656580
