time, beats
1550748635.321957, 0.008904
1550748635.328232, 0.017807
1550748635.335719, 0.026711
1550748635.341250, 0.035614
1550748635.348140, 0.044518
1550748635.353535, 0.053421
1550748635.358936, 0.062325
1550748635.364239, 0.071228
1550748635.371027, 0.080132
1550748635.381574, 0.089035
1550748635.390152, 0.097939
1550748635.395513, 0.106842
1550748635.401254, 0.115746
1550748635.407589, 0.124649
1550748635.413303, 0.133553
1550748635.418475, 0.142456
1550748635.425182, 0.151360
1550748635.430578, 0.160263
1550748635.435709, 0.169167
1550748635.441127, 0.178070
1550748635.446603, 0.186974
1550748635.453129, 0.195877
1550748635.458326, 0.204781
1550748635.463635, 0.213684
1550748635.468936, 0.222588
1550748635.474231, 0.231491
1550748635.480017, 0.240395
1550748635.485508, 0.249298
1550748635.490751, 0.258202
1550748635.496322, 0.267105
1550748635.502050, 0.276009
1550748635.507152, 0.284912
1550748635.512554, 0.293816
1550748635.520351, 0.302719
1550748635.525843, 0.311623
1550748635.531304, 0.320526
1550748635.536911, 0.329430
1550748635.543270, 0.338333
1550748635.548661, 0.347237
1550748635.553964, 0.356140
1550748635.559946, 0.365044
1550748635.565142, 0.373947
1550748635.570646, 0.382851
1550748635.576164, 0.391754
1550748635.582629, 0.400658
1550748635.589043, 0.402070
1550748635.594295, 0.403483
1550748635.599449, 0.404896
1550748635.605397, 0.406309
1550748635.610717, 0.407721
1550748635.616240, 0.409134
1550748635.621365, 0.410547
1550748635.626811, 0.411959
1550748635.632944, 0.413372
1550748635.638230, 0.414785
1550748635.643632, 0.416198
1550748635.649117, 0.417610
1550748635.654226, 0.419023
1550748635.659810, 0.420436
1550748635.665337, 0.421848
1550748635.670910, 0.423261
1550748635.677121, 0.424674
1550748635.682619, 0.426087
1550748635.688063, 0.427499
1550748635.693755, 0.428912
1550748635.699294, 0.430325
1550748635.705121, 0.431737
1550748635.710817, 0.433150
1550748635.717745, 0.434563
1550748635.723295, 0.435976
1550748635.728470, 0.437388
1550748635.733849, 0.438801
1550748635.740031, 0.440214
1550748635.745166, 0.441626
1550748635.751013, 0.443039
1550748635.756539, 0.444452
1550748635.762318, 0.445865
1550748635.767998, 0.447277
1550748635.774107, 0.448690
1550748635.779398, 0.450103
1550748635.784560, 0.451516
1550748635.789875, 0.452928
1550748635.795467, 0.454341
1550748635.800933, 0.455754
1550748635.806222, 0.457166
1550748635.811802, 0.458579
1550748635.821245, 0.459992
1550748635.826825, 0.461405
1550748635.832146, 0.462817
1550748635.837214, 0.464230
1550748635.842333, 0.465643
1550748635.847574, 0.467055
1550748635.853723, 0.468468
1550748635.859197, 0.469881
1550748635.864494, 0.471294
1550748635.870120, 0.472706
1550748635.876927, 0.474119
1550748635.888352, 0.475532
1550748635.893960, 0.476944
1550748635.899575, 0.478357
1550748635.905312, 0.479770
1550748635.910898, 0.481183
1550748635.916008, 0.482595
1550748635.922247, 0.484008
1550748635.928413, 0.485421
1550748635.934417, 0.486833
1550748635.940183, 0.488246
1550748635.945569, 0.489659
1550748635.951299, 0.491072
1550748635.957098, 0.492484
1550748635.962482, 0.493897
1550748635.968672, 0.495310
1550748635.974339, 0.496722
1550748635.980055, 0.498135
1550748635.985818, 0.499548
1550748635.991101, 0.500961
1550748635.996809, 0.502373
1550748636.002901, 0.503786
1550748636.009061, 0.505199
1550748636.014345, 0.506612
1550748636.020374, 0.508024
1550748636.026063, 0.509437
1550748636.031910, 0.510850
1550748636.037642, 0.517902
1550748636.042851, 0.524953
1550748636.048638, 0.532005
1550748636.054413, 0.539057
1550748636.059670, 0.546109
1550748636.065425, 0.553161
1550748636.071073, 0.560213
1550748636.076512, 0.567265
1550748636.082334, 0.574316
1550748636.087876, 0.581368
1550748636.093779, 0.588420
1550748636.099434, 0.595472
1550748636.104970, 0.602524
1550748636.110161, 0.609576
1550748636.115378, 0.616628
1550748636.120889, 0.623680
1550748636.126185, 0.630731
1550748636.131551, 0.637783
1550748636.136951, 0.644835
1550748636.142267, 0.651887
1550748636.148009, 0.658939
1550748636.153397, 0.665991
1550748636.159099, 0.673043
1550748636.164332, 0.680094
1550748636.170053, 0.687146
1550748636.175748, 0.694198
1550748636.181500, 0.701250
1550748636.186782, 0.708302
1550748636.192489, 0.715354
1550748636.197600, 0.722406
1550748636.203045, 0.729457
1550748636.208530, 0.736509
1550748636.214538, 0.743561
1550748636.221215, 0.750613
1550748636.228489, 0.757665
1550748636.233969, 0.764717
1550748636.239676, 0.771769
1550748636.244831, 0.778821
1550748636.250739, 0.785872
1550748636.256753, 0.792924
1550748636.262426, 0.799976
1550748636.267627, 0.807028
1550748636.272847, 0.814080
1550748636.278398, 0.821132
1550748636.284249, 0.828184
1550748636.289410, 0.835235
1550748636.294720, 0.842287
1550748636.300315, 0.849339
1550748636.306021, 0.856391
1550748636.311740, 0.863443
1550748636.316883, 0.870495
1550748636.322720, 0.877547
1550748636.328818, 0.884598
1550748636.334753, 0.891650
1550748636.340555, 0.898702
1550748636.346941, 0.905754
1550748636.352347, 0.912806
1550748636.357764, 0.919858
1550748636.363248, 0.926910
1550748636.368890, 0.933962
1550748636.374294, 0.941013
1550748636.381966, 0.948065
1550748636.387134, 0.955117
1550748636.392423, 0.962169
1550748636.397921, 0.969221
1550748636.403639, 0.976273
1550748636.409205, 0.983325
1550748636.414733, 0.990376
1550748636.420379, 0.997428
1550748636.426675, 1.004480
1550748636.432388, 1.011532
1550748636.437579, 1.018584
1550748636.442739, 1.025636
1550748636.447908, 1.032688
1550748636.453629, 1.039856
1550748636.459610, 1.047025
1550748636.464725, 1.054194
1550748636.470220, 1.061363
1550748636.476016, 1.068532
1550748636.481914, 1.075700
1550748636.487276, 1.082869
1550748636.493306, 1.090038
1550748636.498587, 1.097207
1550748636.503889, 1.104375
1550748636.509650, 1.111544
1550748636.514823, 1.118713
1550748636.520432, 1.125882
1550748636.526160, 1.133051
1550748636.531366, 1.140219
1550748636.536643, 1.147388
1550748636.542040, 1.154557
1550748636.547306, 1.161726
1550748636.552621, 1.168894
1550748636.558023, 1.176063
1550748636.563138, 1.183232
1550748636.569078, 1.190401
1550748636.574443, 1.197570
1550748636.582917, 1.204738
1550748636.588718, 1.211907
1550748636.594183, 1.219076
1550748636.600280, 1.226245
1550748636.605717, 1.233413
1550748636.611600, 1.240582
1550748636.616825, 1.247751
1550748636.622135, 1.254920
1550748636.627630, 1.262089
1550748636.633451, 1.269257
1550748636.639171, 1.276426
1550748636.645107, 1.283595
1550748636.650661, 1.290764
1550748636.656147, 1.297932
1550748636.661504, 1.305101
1550748636.666930, 1.312270
1550748636.672238, 1.319439
1550748636.677573, 1.326608
1550748636.682944, 1.333776
1550748636.688312, 1.340945
1550748636.693982, 1.348114
1550748636.699699, 1.355283
1550748636.705125, 1.362451
1550748636.710609, 1.369620
1550748636.716002, 1.376789
1550748636.721140, 1.383958
1550748636.726527, 1.391126
1550748636.731752, 1.398295
1550748636.737058, 1.405464
1550748636.742830, 1.412633
1550748636.748013, 1.419802
1550748636.753987, 1.426970
1550748636.759067, 1.434139
1550748636.764721, 1.441308
1550748636.769935, 1.448477
1550748636.775407, 1.455645
1550748636.780579, 1.462814
1550748636.785713, 1.469983
1550748636.790869, 1.477152
1550748636.796319, 1.484321
1550748636.802928, 1.491489
1550748636.808647, 1.498658
1550748636.813761, 1.505827
1550748636.819474, 1.512996
1550748636.824596, 1.520164
1550748636.830091, 1.527333
1550748636.835902, 1.534502
1550748636.841137, 1.541671
1550748636.846843, 1.548840
1550748636.853336, 1.556008
1550748636.858963, 1.563177
1550748636.864720, 1.570346
1550748636.869942, 1.577515
1550748636.875338, 1.584683
1550748636.882936, 1.591852
1550748636.888429, 1.599021
1550748636.894124, 1.606190
1550748636.899623, 1.613359
1550748636.905232, 1.620527
1550748636.910715, 1.627696
1550748636.916285, 1.634865
1550748636.921569, 1.642034
1550748636.927584, 1.649202
1550748636.932681, 1.656371
1550748636.938396, 1.663540
1550748636.944154, 1.670709
1550748636.949804, 1.677878
1550748636.954913, 1.685046
1550748636.960715, 1.692215
1550748636.966060, 1.699384
1550748636.971982, 1.703074
1550748636.977129, 1.706765
1550748636.982404, 1.710455
1550748636.988183, 1.714146
1550748636.993509, 1.717836
1550748636.998982, 1.721526
1550748637.004267, 1.725217
1550748637.009500, 1.728907
1550748637.015661, 1.732597
1550748637.020861, 1.736288
1550748637.025965, 1.739978
1550748637.031332, 1.743669
1550748637.036591, 1.747359
1550748637.042319, 1.751049
1550748637.048172, 1.754740
1550748637.053449, 1.758430
1550748637.058763, 1.762121
1550748637.063921, 1.765811
1550748637.069547, 1.769501
