time, beats
1551700984.630451, 0.007336
1551700984.636751, 0.014672
1551700984.642016, 0.022007
1551700984.647199, 0.029343
1551700984.655679, 0.036679
1551700984.661444, 0.044015
1551700984.666549, 0.051351
1551700984.672040, 0.058687
1551700984.677314, 0.066022
1551700984.682693, 0.073358
1551700984.688694, 0.080694
1551700984.693887, 0.088030
1551700984.699195, 0.095366
1551700984.704884, 0.102702
1551700984.710141, 0.110037
1551700984.715590, 0.117373
1551700984.723813, 0.124709
1551700984.728909, 0.132045
1551700984.735657, 0.139381
1551700984.740837, 0.146717
1551700984.745941, 0.154052
1551700984.751505, 0.161388
1551700984.759259, 0.168724
1551700984.765247, 0.176060
1551700984.770801, 0.183396
1551700984.776590, 0.190732
1551700984.782327, 0.198067
1551700984.788035, 0.205403
1551700984.798124, 0.212739
1551700984.804148, 0.220075
1551700984.810812, 0.227411
1551700984.815988, 0.234747
1551700984.821263, 0.242082
1551700984.827793, 0.249418
1551700984.834512, 0.256754
1551700984.840015, 0.264090
1551700984.851039, 0.271426
1551700984.856391, 0.278762
1551700984.861903, 0.286097
1551700984.867055, 0.293433
1551700984.872463, 0.300769
1551700984.877603, 0.308105
1551700984.883597, 0.315441
1551700984.889293, 0.322776
1551700984.895460, 0.330112
1551700984.901401, 0.337448
1551700984.906605, 0.344784
1551700984.911720, 0.352120
1551700984.918678, 0.359456
1551700984.924369, 0.366791
1551700984.931099, 0.374127
1551700984.936875, 0.381463
1551700984.942114, 0.388799
1551700984.950056, 0.396135
1551700984.955870, 0.403471
1551700984.962956, 0.410191
1551700984.969199, 0.416911
1551700984.974383, 0.423632
1551700984.979870, 0.430352
1551700984.985275, 0.437072
1551700984.990616, 0.443793
1551700984.996309, 0.450513
1551700985.001932, 0.457233
1551700985.007212, 0.463954
1551700985.012995, 0.470674
1551700985.023968, 0.477394
1551700985.029234, 0.484115
1551700985.035656, 0.490835
1551700985.040824, 0.497555
1551700985.047863, 0.504276
1551700985.055014, 0.510996
1551700985.060723, 0.517716
1551700985.065924, 0.524437
1551700985.072662, 0.531157
1551700985.078082, 0.537878
1551700985.083790, 0.544598
1551700985.089492, 0.551318
1551700985.095222, 0.558039
1551700985.100940, 0.564759
1551700985.106044, 0.571479
1551700985.111206, 0.578200
1551700985.116601, 0.584920
1551700985.122841, 0.591640
1551700985.128309, 0.598361
1551700985.133678, 0.605081
1551700985.141841, 0.611801
1551700985.147602, 0.618522
1551700985.152753, 0.625242
1551700985.158583, 0.631962
1551700985.165398, 0.638683
1551700985.170805, 0.645403
1551700985.176545, 0.652123
1551700985.182062, 0.658844
1551700985.188899, 0.665564
1551700985.194836, 0.672284
1551700985.200546, 0.679005
1551700985.205915, 0.685725
1551700985.211576, 0.692445
1551700985.216731, 0.699166
1551700985.222449, 0.705886
1551700985.227697, 0.712606
1551700985.233000, 0.719327
1551700985.238189, 0.726047
1551700985.244366, 0.732768
1551700985.250218, 0.739488
1551700985.255393, 0.746208
1551700985.261096, 0.752929
1551700985.266314, 0.759649
1551700985.271428, 0.766369
1551700985.277130, 0.773090
1551700985.282344, 0.779810
1551700985.287632, 0.786530
1551700985.293017, 0.793251
1551700985.298219, 0.799971
1551700985.303885, 0.806691
1551700985.309140, 0.813412
1551700985.314532, 0.820132
1551700985.319708, 0.826852
1551700985.324922, 0.833573
1551700985.330678, 0.840293
1551700985.335966, 0.847013
1551700985.341148, 0.853734
1551700985.346314, 0.860454
1551700985.351696, 0.867174
1551700985.356850, 0.873895
1551700985.362000, 0.880615
1551700985.367723, 0.887335
1551700985.374062, 0.894056
1551700985.379229, 0.900776
1551700985.384752, 0.907497
1551700985.390546, 0.914217
1551700985.395667, 0.920937
1551700985.400863, 0.927658
1551700985.407173, 0.934378
1551700985.412886, 0.941098
1551700985.419029, 0.947819
1551700985.424886, 0.954539
1551700985.430590, 0.961259
1551700985.435943, 0.967980
1551700985.441221, 0.974700
1551700985.446341, 0.981331
1551700985.451694, 0.987962
1551700985.457467, 0.994593
1551700985.467046, 1.001224
1551700985.472377, 1.007855
1551700985.478430, 1.014486
1551700985.485039, 1.021117
1551700985.490893, 1.027748
1551700985.496576, 1.034378
1551700985.501664, 1.041009
1551700985.507096, 1.047640
1551700985.513062, 1.054271
1551700985.518948, 1.060902
1551700985.525636, 1.067533
1551700985.531413, 1.074164
1551700985.537602, 1.080795
1551700985.543469, 1.087426
1551700985.548760, 1.094057
1551700985.554307, 1.100688
1551700985.560041, 1.107319
1551700985.565109, 1.113950
1551700985.570530, 1.120581
1551700985.577954, 1.127212
1551700985.583766, 1.133843
1551700985.591424, 1.140474
1551700985.596542, 1.147105
1551700985.602179, 1.153735
1551700985.608123, 1.160366
1551700985.613517, 1.166997
1551700985.618866, 1.173628
1551700985.624106, 1.180259
1551700985.629557, 1.186890
1551700985.635014, 1.193521
1551700985.640763, 1.200152
1551700985.647060, 1.206783
1551700985.652738, 1.213414
1551700985.658232, 1.220045
1551700985.663699, 1.226676
1551700985.668879, 1.233307
1551700985.674014, 1.239938
1551700985.679173, 1.246569
1551700985.684905, 1.253200
1551700985.690687, 1.259831
1551700985.696187, 1.266461
1551700985.701898, 1.273092
1551700985.707290, 1.279723
1551700985.712715, 1.286354
1551700985.719261, 1.292985
1551700985.724586, 1.299616
1551700985.730324, 1.306247
1551700985.735463, 1.312878
1551700985.740884, 1.319509
1551700985.746298, 1.326140
1551700985.751419, 1.332771
1551700985.757172, 1.339402
1551700985.762352, 1.346033
1551700985.770982, 1.352664
1551700985.776161, 1.359295
1551700985.781894, 1.365926
1551700985.787139, 1.372557
1551700985.792314, 1.379188
1551700985.797751, 1.385818
1551700985.803491, 1.392449
1551700985.808928, 1.399080
1551700985.814731, 1.405711
1551700985.822267, 1.412342
1551700985.828000, 1.418973
1551700985.833658, 1.425604
1551700985.838927, 1.432235
1551700985.844356, 1.438866
1551700985.850446, 1.445497
1551700985.855540, 1.452128
1551700985.860694, 1.458759
1551700985.866428, 1.465390
1551700985.871646, 1.472021
1551700985.877429, 1.478652
