time,beats,midi_note,midi_vel
1551700984.630486, 0.007336, 44.000000, 124.000000
1551700984.631214, 0.007336, 64.000000, 124.000000
1551700984.631527, 0.007336, 76.000000, 124.000000
1551700985.024020, 0.477394, 44.000000, 127.000000
1551700985.024159, 0.477394, 64.000000, 127.000000
1551700985.024271, 0.477394, 76.000000, 127.000000
1551700985.047913, 0.504276, 49.000000, 127.000000
1551700985.048116, 0.504276, 54.000000, 127.000000
1551700985.048242, 0.504276, 58.000000, 127.000000
1551700985.048389, 0.504276, 66.000000, 127.000000
1551700985.048515, 0.504276, 78.000000, 127.000000
1551700985.441271, 0.974700, 49.000000, 127.000000
1551700985.441416, 0.974700, 54.000000, 127.000000
1551700985.441509, 0.974700, 58.000000, 127.000000
1551700985.467097, 1.001224, 49.000000, 127.000000
1551700985.467381, 1.001224, 54.000000, 127.000000
1551700985.470028, 1.001224, 58.000000, 127.000000
1551700985.652784, 1.213414, 66.000000, 110.000000
1551700985.652940, 1.213414, 78.000000, 110.000000
1551700985.684957, 1.253200, 61.000000, 110.000000
1551700985.685212, 1.253200, 73.000000, 110.000000
1551700985.877595, 1.478652, 49.000000, 116.000000
1551700985.878359, 1.478652, 54.000000, 116.000000
1551700985.878516, 1.478652, 58.000000, 116.000000
1551700985.882752, 1.485283, 61.000000, 116.000000
1551700985.882907, 1.485283, 73.000000, 116.000000
1551700985.899274, 1.505602, 35.000000, 116.000000
1551700985.899397, 1.505602, 47.000000, 116.000000
1551700985.899472, 1.505602, 63.000000, 116.000000
1551700985.899539, 1.505602, 75.000000, 116.000000
1551700986.092829, 1.738487, 63.000000, 110.000000
1551700986.094034, 1.738487, 75.000000, 110.000000
1551700986.103050, 1.752601, 66.000000, 110.000000
1551700986.103205, 1.752601, 78.000000, 110.000000
1551700986.285602, 1.978429, 35.000000, 111.000000
1551700986.285800, 1.978429, 47.000000, 111.000000
1551700986.290709, 1.985487, 66.000000, 111.000000
1551700986.291168, 1.985487, 78.000000, 111.000000
1551700986.309282, 2.009728, 51.000000, 111.000000
1551700986.309444, 2.009728, 54.000000, 111.000000
1551700986.309550, 2.009728, 59.000000, 111.000000
1551700986.309655, 2.009728, 68.000000, 111.000000
1551700986.309759, 2.009728, 80.000000, 111.000000
