time,phase_from_reg,phase_for_plbck,plbck_pos
1551452745.795160, 43.982297, 28.301135, 28.301135
1551452745.841402, 46.767787, 31.086625, 31.086625
1551452745.896047, 49.655316, 33.974153, 33.974153
1551452745.942052, 49.869533, 34.188371, 34.188371
1551452746.011299, 50.901508, 35.220346, 35.220346
1551452746.042394, 51.973963, 36.292801, 36.292801
1551452746.145853, 52.819407, 37.138245, 37.138245
1551452746.254971, 53.823702, 38.142540, 38.142540
1551452746.294768, 55.088616, 39.407453, 39.407453
1551452746.403678, 55.088616, 39.407453, 39.407453
1551452746.493951, 55.088616, 39.407453, 39.407453
1551452746.599163, 55.095453, 39.414291, 39.414291
1551452746.704440, 55.547600, 39.866438, 39.866438
1551452746.818848, 55.547600, 39.866438, 39.866438
1551452746.904203, 56.222336, 40.541174, 40.541174
1551452746.949136, 57.067763, 41.386601, 41.386601
1551452747.031971, 58.152126, 42.470964, 42.470964
1551452747.127480, 59.469010, 43.787848, 43.787848
1551452747.250781, 61.375271, 45.694109, 45.694109
1551452747.280828, 62.267066, 46.585904, 46.585904
1551452747.397306, 63.259610, 47.578448, 47.578448
1551452747.485287, 64.031768, 48.350606, 48.350606
1551452747.579767, 65.096018, 49.414856, 49.414856
1551452747.717622, 65.901245, 50.220083, 50.220083
1551452747.808806, 66.669768, 50.988606, 50.988606
1551452747.873557, 67.812442, 52.131280, 52.131280
1551452747.985951, 69.267039, 53.585877, 53.585877
1551452748.069352, 70.362926, 54.681764, 54.681764
1551452748.183838, 71.812684, 56.131522, 56.131522
1551452748.276482, 73.268922, 57.587760, 57.587760
1551452748.349410, 74.766995, 59.085833, 59.085833
1551452748.490048, 76.313184, 60.632022, 60.632022
1551452748.535321, 77.851519, 62.170357, 62.170357
1551452748.629752, 79.611849, 63.930687, 63.930687
1551452748.766524, 81.209949, 65.528787, 65.528787
1551452748.854247, 83.073540, 67.392378, 67.392378
1551452748.934578, 84.394434, 68.713272, 68.713272
1551452749.019238, 85.059072, 69.377910, 69.377910
1551452749.169501, 85.958612, 70.277450, 70.277450
1551452749.203769, 87.255423, 71.574261, 71.574261
1551452749.276538, 88.012773, 72.331611, 72.331611
1551452749.385440, 88.620252, 72.939090, 72.939090
1551452749.497796, 90.081138, 74.399976, 74.399976
1551452749.560663, 92.375000, 76.693838, 76.693838
1551452749.685614, 93.971475, 78.290313, 78.290313
1551452749.750800, 95.499593, 79.818431, 79.818431
1551452749.940816, 97.185667, 81.504505, 81.504505
1551452749.977758, 99.160238, 83.479076, 83.479076
1551452749.997763, 100.419982, 84.738820, 84.738820
1551452750.140862, 102.601912, 86.920749, 86.920749
1551452750.203290, 103.216363, 87.535201, 87.535201
1551452750.274906, 103.752113, 88.070951, 88.070951
1551452750.393292, 105.045284, 89.364122, 89.364122
1551452750.602665, 106.715073, 91.033911, 91.033911
1551452750.671987, 106.715074, 91.033912, 91.033912
1551452750.699619, 106.715074, 91.033912, 91.033912
1551452750.758360, 106.715074, 91.033912, 91.033912
1551452750.843665, 106.715074, 91.033912, 91.033912
1551452750.942228, 107.147980, 91.466818, 91.466818
1551452751.031592, 107.508396, 91.827234, 91.827234
1551452751.166399, 108.107329, 92.426167, 92.426167
1551452751.240660, 108.901954, 93.220792, 93.220792
1551452751.337986, 108.901954, 93.220792, 93.220792
1551452751.533008, 109.337635, 93.656473, 93.656473
1551452751.554772, 109.991686, 94.310524, 94.310524
1551452751.628019, 110.518919, 94.837757, 94.837757
1551452751.737745, 111.636669, 95.955507, 95.955507
1551452751.853819, 113.292850, 97.611688, 97.611688
1551452751.921254, 114.957111, 99.275949, 99.275949
1551452752.027664, 116.726334, 101.045172, 101.045172
1551452752.104374, 118.611137, 102.929975, 102.929975
1551452752.188381, 121.133672, 105.452510, 105.452510
1551452752.345637, 121.777686, 106.096524, 106.096524
