time,beats,midi_note,midi_vel
1551380893.154409, 0.005830, 41.000000, 52.000000
1551380893.154950, 0.005830, 65.000000, 52.000000
1551380893.270018, 0.122426, 65.000000, 52.000000
1551380893.385155, 0.244851, 41.000000, 59.000000
1551380893.526832, 0.376945, 65.000000, 59.000000
1551380893.653470, 0.496597, 65.000000, 52.000000
1551380893.659170, 0.502036, 53.000000, 52.000000
1551380893.659397, 0.502036, 60.000000, 52.000000
1551380893.659485, 0.502036, 63.000000, 52.000000
1551380893.659574, 0.502036, 67.000000, 52.000000
1551380894.167444, 1.000109, 53.000000, 54.000000
1551380894.167642, 1.000109, 60.000000, 54.000000
1551380894.167789, 1.000109, 63.000000, 54.000000
1551380894.167923, 1.000109, 67.000000, 54.000000
1551380894.168026, 1.000109, 53.000000, 54.000000
1551380894.168208, 1.000109, 60.000000, 54.000000
1551380894.168341, 1.000109, 63.000000, 54.000000
1551380894.168426, 1.000109, 69.000000, 54.000000
1551380894.569577, 1.496846, 53.000000, 49.000000
1551380894.570171, 1.496846, 60.000000, 49.000000
1551380894.570283, 1.496846, 63.000000, 49.000000
1551380894.570376, 1.496846, 69.000000, 49.000000
1551380894.577180, 1.505185, 46.000000, 49.000000
1551380894.577556, 1.505185, 70.000000, 49.000000
1551380894.734178, 1.747014, 46.000000, 52.000000
1551380894.734357, 1.747014, 70.000000, 52.000000
1551380894.822710, 1.880437, 72.000000, 52.000000
1551380894.916805, 2.001268, 72.000000, 52.000000
1551380894.917001, 2.001268, 53.000000, 52.000000
1551380894.917112, 2.001268, 58.000000, 52.000000
1551380894.917212, 2.001268, 62.000000, 52.000000
1551380894.917301, 2.001268, 74.000000, 52.000000
1551380895.312768, 2.497677, 53.000000, 41.000000
1551380895.312935, 2.497677, 58.000000, 41.000000
1551380895.313079, 2.497677, 62.000000, 41.000000
1551380895.313185, 2.497677, 74.000000, 41.000000
1551380895.318665, 2.505474, 46.000000, 41.000000
1551380895.318848, 2.505474, 75.000000, 41.000000
1551380895.485760, 2.747204, 46.000000, 36.000000
1551380895.485930, 2.747204, 75.000000, 36.000000
1551380895.492241, 2.755002, 77.000000, 36.000000
1551380895.659871, 2.995500, 77.000000, 34.000000
1551380895.665288, 3.004235, 39.000000, 34.000000
1551380895.665635, 3.004235, 51.000000, 34.000000
1551380895.665802, 3.004235, 79.000000, 34.000000
1551380895.824256, 3.248836, 79.000000, 36.000000
1551380895.908482, 3.379871, 81.000000, 36.000000
1551380895.985084, 3.502172, 39.000000, 39.000000
1551380895.985317, 3.502172, 51.000000, 39.000000
1551380895.985466, 3.502172, 81.000000, 39.000000
1551380895.985608, 3.502172, 55.000000, 39.000000
1551380895.985702, 3.502172, 82.000000, 39.000000
1551380896.025663, 3.562001, 82.000000, 39.000000
1551380896.030872, 3.570076, 84.000000, 39.000000
1551380896.031050, 3.570076, 58.000000, 39.000000
1551380896.071231, 3.626604, 84.000000, 39.000000
1551380896.071409, 3.626604, 82.000000, 39.000000
1551380896.077398, 3.634680, 63.000000, 39.000000
1551380896.117406, 3.683132, 82.000000, 33.000000
1551380896.122960, 3.691208, 84.000000, 33.000000
1551380896.128151, 3.699283, 67.000000, 33.000000
1551380896.163322, 3.747736, 84.000000, 33.000000
1551380896.169008, 3.755811, 82.000000, 33.000000
1551380896.209231, 3.812339, 82.000000, 33.000000
1551380896.214545, 3.820415, 84.000000, 33.000000
1551380896.253187, 3.876942, 84.000000, 33.000000
1551380896.253650, 3.876942, 82.000000, 33.000000
1551380896.290858, 3.933470, 82.000000, 47.000000
1551380896.297370, 3.941546, 84.000000, 47.000000
1551380896.335123, 3.998074, 58.000000, 47.000000
1551380896.335279, 3.998074, 63.000000, 47.000000
1551380896.335403, 3.998074, 55.000000, 47.000000
1551380896.335513, 3.998074, 67.000000, 47.000000
1551380896.335603, 3.998074, 84.000000, 47.000000
1551380896.341878, 4.006149, 81.000000, 47.000000
1551380896.518794, 4.247840, 81.000000, 47.000000
1551380896.524474, 4.254834, 79.000000, 47.000000
1551380896.721952, 4.499640, 79.000000, 67.000000
1551380896.728195, 4.506635, 46.000000, 67.000000
1551380896.728336, 4.506635, 77.000000, 67.000000
1551380896.772878, 4.562590, 77.000000, 67.000000
1551380896.773059, 4.562590, 82.000000, 67.000000
1551380896.845197, 4.653518, 82.000000, 67.000000
1551380896.924617, 4.751441, 46.000000, 61.000000
1551380897.034623, 4.878634, 82.000000, 61.000000
1551380897.148830, 4.999518, 82.000000, 36.000000
1551380897.154961, 5.005562, 53.000000, 36.000000
1551380897.155377, 5.005562, 58.000000, 36.000000
1551380897.155516, 5.005562, 62.000000, 36.000000
1551380897.155660, 5.005562, 74.000000, 36.000000
1551380897.549023, 5.497039, 53.000000, 52.000000
1551380897.549186, 5.497039, 58.000000, 52.000000
1551380897.549303, 5.497039, 62.000000, 52.000000
1551380897.554304, 5.505564, 53.000000, 52.000000
1551380897.554475, 5.505564, 58.000000, 52.000000
1551380897.554585, 5.505564, 62.000000, 52.000000
1551380897.884576, 5.997506, 53.000000, 27.000000
1551380897.884734, 5.997506, 58.000000, 27.000000
1551380897.884860, 5.997506, 62.000000, 27.000000
1551380897.884990, 5.997506, 74.000000, 27.000000
