time,palm_pos,palm_vel,span
1552939305.531118, 0.000000, 0.000000, 0.000000
1552939305.545113, 0.000000, 0.000000, 0.000000
1552939305.550560, 0.000000, 0.000000, 0.000000
1552939305.555903, 0.000000, 0.000000, 0.000000
1552939305.561233, 0.000000, 0.000000, 0.000000
1552939305.566407, 0.000000, 0.000000, 0.000000
1552939305.571985, 0.000000, 0.000000, 0.000000
1552939305.577296, 0.000000, 0.000000, 0.000000
1552939305.582399, 0.000000, 0.000000, 0.000000
1552939305.587610, 0.000000, 0.000000, 0.000000
1552939305.593043, 0.000000, 0.000000, 0.000000
1552939305.598835, 0.000000, 0.000000, 0.000000
1552939305.604142, 0.000000, 0.000000, 0.000000
1552939305.609909, 0.000000, 0.000000, 0.000000
1552939305.615524, 0.000000, 0.000000, 0.000000
1552939305.620689, 0.000000, 0.000000, 0.000000
1552939305.626078, 0.000000, 0.000000, 0.000000
1552939305.631252, 0.000000, 0.000000, 0.000000
1552939305.636979, 0.000000, 0.000000, 0.000000
1552939305.645107, 0.000000, 0.000000, 0.000000
1552939305.651615, 217.905289, -24.622017, 123.794973
1552939305.657028, 217.826691, -16.066547, 123.954372
1552939305.662681, 217.814697, -14.650997, 123.992678
1552939305.668624, 217.810257, -11.828803, 124.156716
1552939305.673802, 217.838425, -7.799945, 124.367811
1552939305.679027, 217.838425, -7.799945, 124.367811
1552939305.684717, 217.885803, -4.278218, 124.499859
1552939305.690139, 217.950897, -1.144252, 124.615761
1552939305.695743, 217.950897, -1.144252, 124.615761
1552939305.701202, 218.070206, 2.814224, 124.742183
1552939305.706439, 218.258560, 7.873193, 124.834856
1552939305.711766, 218.258560, 7.873193, 124.834856
1552939305.717028, 218.500244, 13.196636, 124.898017
1552939305.722438, 218.500244, 13.196636, 124.898017
1552939305.728116, 218.781555, 18.278494, 124.958886
1552939305.733540, 219.033615, 21.192476, 124.972641
1552939305.739422, 219.033615, 21.192476, 124.972641
1552939305.744983, 219.326172, 24.535589, 125.012879
1552939305.750425, 219.622986, 27.105186, 125.042935
1552939305.756019, 219.622986, 27.105186, 125.042935
1552939305.763402, 219.883957, 27.900196, 125.034102
1552939305.768701, 220.217148, 29.241274, 125.007762
1552939305.774040, 220.217148, 29.241274, 125.007762
1552939305.779567, 220.417252, 29.093065, 124.985082
1552939305.785187, 220.622726, 27.633364, 124.944127
1552939305.791078, 220.622726, 27.633364, 124.944127
1552939305.796327, 220.778976, 25.052731, 124.910882
1552939305.801730, 220.907120, 22.362011, 124.869472
1552939305.807555, 220.907120, 22.362011, 124.869472
1552939305.813051, 221.022171, 19.932451, 124.839037
1552939305.818279, 221.022171, 19.932451, 124.839037
1552939305.824123, 221.125961, 17.802282, 124.798780
1552939305.829708, 221.216263, 15.859350, 124.765144
1552939305.835218, 221.216263, 15.859350, 124.765144
1552939305.840802, 221.216263, 15.859350, 124.765144
1552939305.846197, 221.216263, 15.859350, 124.765144
1552939305.851735, 221.216263, 15.859350, 124.765144
1552939305.856985, 221.297089, 8.138979, 124.713191
1552939305.862807, 221.316376, 6.568793, 124.713834
1552939305.868265, 221.316376, 6.568793, 124.713834
1552939305.873475, 221.345139, 5.694471, 124.714200
1552939305.878938, 221.345139, 5.694471, 124.714200
1552939305.884765, 221.349197, 4.315757, 124.690944
1552939305.890004, 221.350998, 3.215753, 124.672799
1552939305.895428, 221.350998, 3.215753, 124.672799
1552939305.900646, 221.349182, 2.308686, 124.668504
1552939305.906431, 221.340424, 1.425671, 124.666697
1552939305.912116, 221.340424, 1.425671, 124.666697
1552939305.917643, 221.319550, 0.406033, 124.679865
1552939305.922937, 221.279572, -0.928300, 124.695742
