time, beats
1553205495.875809, 0.008524
1553205495.881113, 0.017048
1553205495.886881, 0.025573
1553205495.892381, 0.034097
1553205495.898155, 0.042621
1553205495.905008, 0.051145
1553205495.910778, 0.059669
1553205495.916209, 0.068194
1553205495.922302, 0.076718
1553205495.927507, 0.085242
1553205495.934996, 0.093766
1553205495.941813, 0.102290
1553205495.948373, 0.110815
1553205495.953527, 0.119339
1553205495.958986, 0.127863
1553205495.964535, 0.136387
1553205495.969763, 0.144911
1553205495.975040, 0.153436
1553205495.980363, 0.161960
1553205495.986004, 0.170484
1553205495.991890, 0.179008
1553205495.997323, 0.187532
1553205496.002478, 0.196057
1553205496.008691, 0.204581
1553205496.013991, 0.213105
1553205496.019283, 0.221629
1553205496.025934, 0.230153
1553205496.031827, 0.238677
1553205496.037635, 0.247202
1553205496.043283, 0.255726
1553205496.048501, 0.264250
1553205496.053759, 0.272774
1553205496.061445, 0.281298
1553205496.066718, 0.289823
1553205496.072157, 0.298347
1553205496.079782, 0.306871
1553205496.085103, 0.315395
1553205496.090861, 0.323919
1553205496.096118, 0.326728
1553205496.101844, 0.329536
1553205496.106939, 0.332344
1553205496.112782, 0.335152
1553205496.118480, 0.337961
1553205496.124166, 0.340769
1553205496.130102, 0.343577
1553205496.135655, 0.346385
1553205496.141016, 0.349194
1553205496.149303, 0.352002
1553205496.155701, 0.354810
1553205496.160832, 0.357618
1553205496.167946, 0.360426
1553205496.173983, 0.363235
1553205496.179412, 0.366043
1553205496.184792, 0.368851
1553205496.190760, 0.371659
1553205496.196007, 0.374468
1553205496.201381, 0.377276
1553205496.208036, 0.380084
1553205496.213283, 0.382892
1553205496.218737, 0.385701
1553205496.223967, 0.388509
1553205496.229083, 0.391317
1553205496.234424, 0.394125
1553205496.239764, 0.396933
1553205496.245077, 0.399742
1553205496.252314, 0.402550
1553205496.257517, 0.405358
1553205496.264246, 0.408166
1553205496.269538, 0.410975
1553205496.274794, 0.413783
1553205496.280276, 0.416591
1553205496.287458, 0.419399
1553205496.292611, 0.422208
1553205496.297997, 0.425016
1553205496.303885, 0.427824
1553205496.309662, 0.430632
1553205496.315123, 0.433441
1553205496.320791, 0.436249
1553205496.326510, 0.439057
1553205496.332721, 0.441865
1553205496.338505, 0.444673
1553205496.343734, 0.447482
1553205496.349100, 0.450290
1553205496.354666, 0.453098
1553205496.360536, 0.455906
1553205496.367391, 0.458715
1553205496.373263, 0.461523
1553205496.378928, 0.464331
1553205496.384296, 0.467139
1553205496.390298, 0.469948
1553205496.395475, 0.472756
1553205496.403928, 0.475564
1553205496.409695, 0.478372
1553205496.415817, 0.481180
1553205496.421053, 0.483989
1553205496.426555, 0.486797
1553205496.431911, 0.489605
1553205496.438537, 0.492413
1553205496.444676, 0.495222
1553205496.449942, 0.498030
1553205496.455074, 0.500838
1553205496.460363, 0.503646
1553205496.466091, 0.506455
1553205496.472349, 0.509263
1553205496.484213, 0.512071
1553205496.490538, 0.514879
1553205496.497318, 0.517688
1553205496.503068, 0.520496
1553205496.508399, 0.523304
1553205496.514520, 0.530613
1553205496.519876, 0.537922
1553205496.525060, 0.545232
1553205496.534398, 0.552541
1553205496.542472, 0.559850
1553205496.549665, 0.567159
1553205496.554901, 0.574468
1553205496.560785, 0.581778
1553205496.567787, 0.589087
1553205496.574671, 0.596396
1553205496.581335, 0.603705
1553205496.586875, 0.611014
1553205496.592533, 0.618324
1553205496.597954, 0.625633
1553205496.603155, 0.632942
1553205496.608917, 0.640251
1553205496.614664, 0.647560
1553205496.620064, 0.654870
1553205496.625285, 0.662179
1553205496.630382, 0.669488
1553205496.635891, 0.676797
1553205496.641399, 0.684106
1553205496.646873, 0.691416
1553205496.652584, 0.698725
1553205496.658076, 0.706034
1553205496.663238, 0.713343
1553205496.668512, 0.720653
1553205496.674221, 0.727962
1553205496.680236, 0.735271
1553205496.685515, 0.742580
1553205496.691117, 0.749889
1553205496.696864, 0.757199
1553205496.702337, 0.764508
1553205496.708224, 0.771817
1553205496.714415, 0.779126
1553205496.719702, 0.786435
1553205496.724834, 0.793745
1553205496.730044, 0.801054
1553205496.735765, 0.808363
1553205496.742174, 0.815672
1553205496.747996, 0.822981
1553205496.753502, 0.830291
1553205496.758696, 0.837600
1553205496.764051, 0.844909
1553205496.769434, 0.852218
1553205496.775540, 0.859527
1553205496.781091, 0.866837
1553205496.786327, 0.874146
1553205496.791486, 0.881455
1553205496.798066, 0.888764
1553205496.804323, 0.896073
1553205496.810010, 0.903383
1553205496.815395, 0.910692
1553205496.821172, 0.918001
1553205496.827029, 0.925310
1553205496.832223, 0.932619
1553205496.837516, 0.939929
1553205496.842744, 0.947238
1553205496.848551, 0.954547
1553205496.854266, 0.961856
1553205496.859490, 0.969166
1553205496.865210, 0.976475
1553205496.870974, 0.983784
1553205496.876691, 0.991093
1553205496.882088, 0.998402
1553205496.887458, 1.005712
1553205496.893058, 1.013021
1553205496.898601, 1.020330
1553205496.903712, 1.027639
1553205496.909433, 1.034948
1553205496.914748, 1.042258
1553205496.921453, 1.049567
1553205496.926758, 1.056876
1553205496.931860, 1.064185
1553205496.939880, 1.071494
1553205496.945331, 1.078804
1553205496.950532, 1.085015
1553205496.955955, 1.091227
1553205496.961693, 1.097438
1553205496.967977, 1.103650
1553205496.973681, 1.109861
1553205496.979652, 1.116073
1553205496.985386, 1.122284
1553205496.990536, 1.128496
1553205496.995915, 1.134707
1553205497.001115, 1.140919
1553205497.007353, 1.147130
1553205497.012886, 1.153342
1553205497.018463, 1.159553
1553205497.023824, 1.165765
1553205497.033032, 1.171976
1553205497.038205, 1.178188
1553205497.044178, 1.184399
1553205497.049887, 1.190611
1553205497.055001, 1.196822
1553205497.060735, 1.203034
1553205497.066824, 1.209245
1553205497.072503, 1.215457
1553205497.078274, 1.221668
1553205497.083581, 1.227880
1553205497.088964, 1.234091
1553205497.094666, 1.240303
1553205497.100916, 1.246514
1553205497.106179, 1.252726
1553205497.111650, 1.258937
1553205497.116777, 1.265149
1553205497.122023, 1.271360
1553205497.127446, 1.277572
1553205497.133963, 1.283783
1553205497.139385, 1.289995
1553205497.144792, 1.296206
1553205497.150817, 1.302418
1553205497.156570, 1.308629
1553205497.161713, 1.314841
1553205497.169642, 1.321052
1553205497.175326, 1.327264
1553205497.180591, 1.333475
1553205497.185750, 1.339687
1553205497.191124, 1.345898
1553205497.196694, 1.352110
1553205497.202236, 1.358321
1553205497.207977, 1.364533
1553205497.214405, 1.370744
1553205497.219762, 1.376956
1553205497.225084, 1.383167
1553205497.230672, 1.389379
1553205497.236046, 1.395590
1553205497.241380, 1.401802
1553205497.246768, 1.408013
1553205497.252089, 1.414225
1553205497.257845, 1.420436
1553205497.264594, 1.426648
1553205497.269788, 1.432859
1553205497.275506, 1.439071
1553205497.281107, 1.445282
1553205497.286358, 1.451494
1553205497.292055, 1.457705
1553205497.297253, 1.463917
1553205497.302517, 1.470128
1553205497.307713, 1.476340
1553205497.312944, 1.482551
1553205497.318206, 1.488763
1553205497.323523, 1.494974
1553205497.328927, 1.501186
1553205497.335002, 1.507397
1553205497.340456, 1.513609
1553205497.345674, 1.519820
1553205497.350837, 1.526032
1553205497.356161, 1.532243
1553205497.361584, 1.538455
1553205497.367024, 1.544666
1553205497.372740, 1.550878
1553205497.379526, 1.557089
1553205497.385036, 1.563301
1553205497.390343, 1.569512
1553205497.395884, 1.575724
1553205497.401249, 1.581697
1553205497.406886, 1.587671
1553205497.412213, 1.593644
1553205497.419742, 1.599618
1553205497.425139, 1.605591
1553205497.430517, 1.611564
1553205497.435865, 1.617538
1553205497.441594, 1.623511
1553205497.447197, 1.629485
1553205497.452368, 1.635458
1553205497.457763, 1.641431
1553205497.463097, 1.647405
1553205497.468659, 1.653378
1553205497.474064, 1.659352
1553205497.479211, 1.665325
1553205497.484600, 1.671298
1553205497.490079, 1.677272
1553205497.495762, 1.683245
1553205497.501110, 1.689219
1553205497.506455, 1.695192
1553205497.511857, 1.701165
1553205497.517995, 1.707139
1553205497.523265, 1.713112
1553205497.531289, 1.719086
1553205497.536643, 1.725059
1553205497.541840, 1.731033
1553205497.547340, 1.737006
1553205497.552770, 1.742979
1553205497.558691, 1.748953
1553205497.564285, 1.754926
1553205497.569981, 1.760900
1553205497.575393, 1.766873
1553205497.580941, 1.772846
1553205497.586801, 1.778820
1553205497.592038, 1.784793
1553205497.597333, 1.790767
1553205497.603147, 1.796740
1553205497.608847, 1.802713
1553205497.614299, 1.808687
1553205497.619605, 1.814660
1553205497.624961, 1.820634
1553205497.630388, 1.826607
1553205497.635921, 1.832580
1553205497.641092, 1.838554
1553205497.646275, 1.844527
1553205497.651385, 1.850501
1553205497.656881, 1.856474
1553205497.662116, 1.862447
1553205497.667557, 1.868421
1553205497.672782, 1.874394
1553205497.678552, 1.880368
1553205497.683758, 1.886341
1553205497.689035, 1.892314
1553205497.694493, 1.898288
1553205497.699883, 1.904261
1553205497.705897, 1.910235
1553205497.711041, 1.916208
1553205497.717343, 1.922181
1553205497.723421, 1.928155
1553205497.730518, 1.934128
1553205497.735961, 1.940102
1553205497.741237, 1.946075
1553205497.746577, 1.952048
1553205497.752596, 1.958022
1553205497.757802, 1.963995
1553205497.763519, 1.969969
1553205497.769405, 1.975942
1553205497.775464, 1.981916
1553205497.780788, 1.987889
1553205497.786796, 1.993862
1553205497.792597, 1.999836
1553205497.800579, 2.005809
1553205497.806563, 2.011783
1553205497.812378, 2.017756
1553205497.818558, 2.023729
1553205497.824708, 2.029703
1553205497.830108, 2.035676
1553205497.835503, 2.041650
1553205497.840700, 2.047623
1553205497.846568, 2.053596
1553205497.851871, 2.059570
1553205497.857974, 2.065543
1553205497.864232, 2.071517
1553205497.869931, 2.077490
1553205497.875243, 2.083463
1553205497.880631, 2.089437
1553205497.885873, 2.095410
1553205497.893029, 2.100677
1553205497.899847, 2.105944
1553205497.905220, 2.111210
1553205497.910920, 2.116477
1553205497.916901, 2.121744
1553205497.922612, 2.127011
1553205497.927969, 2.132277
1553205497.934468, 2.137544
1553205497.939825, 2.142811
1553205497.944997, 2.148078
1553205497.950676, 2.153344
1553205497.955912, 2.158611
1553205497.962356, 2.163878
1553205497.967975, 2.169144
1553205497.973683, 2.174411
1553205497.978812, 2.179678
1553205497.984303, 2.184945
1553205497.989495, 2.190211
1553205497.995453, 2.195478
1553205498.000991, 2.200745
1553205498.006524, 2.206012
1553205498.012372, 2.211278
1553205498.018122, 2.216545
1553205498.023829, 2.221812
1553205498.031288, 2.227079
1553205498.036541, 2.232345
1553205498.042058, 2.237612
1553205498.047320, 2.242879
1553205498.052517, 2.248146
1553205498.058050, 2.253412
1553205498.063848, 2.258679
1553205498.069159, 2.263946
1553205498.074458, 2.269212
1553205498.079770, 2.274479
1553205498.085208, 2.279746
1553205498.090932, 2.285013
1553205498.096403, 2.290279
1553205498.101605, 2.295546
1553205498.107418, 2.300813
1553205498.112956, 2.306080
1553205498.118194, 2.311346
1553205498.123593, 2.316613
