time,palm_pos,palm_vel,span
1551626375.844154, 0.000000, 0.000000, 0.000000
1551626375.856416, 0.000000, 0.000000, 0.000000
1551626375.862260, 0.000000, 0.000000, 0.000000
1551626375.868088, 0.000000, 0.000000, 0.000000
1551626375.873203, 0.000000, 0.000000, 0.000000
1551626375.878957, 0.000000, 0.000000, 0.000000
1551626375.884419, 0.000000, 0.000000, 0.000000
1551626375.889528, 0.000000, 0.000000, 0.000000
1551626375.894874, 0.000000, 0.000000, 0.000000
1551626375.900158, 0.000000, 0.000000, 0.000000
1551626375.905408, 0.000000, 0.000000, 0.000000
1551626375.910788, 0.000000, 0.000000, 0.000000
1551626375.916408, 0.000000, 0.000000, 0.000000
1551626375.922113, 0.000000, 0.000000, 0.000000
1551626375.927851, 0.000000, 0.000000, 0.000000
1551626375.933569, 0.000000, 0.000000, 0.000000
1551626375.939275, 0.000000, 0.000000, 0.000000
1551626375.944992, 0.000000, 0.000000, 0.000000
1551626375.950738, 0.000000, 0.000000, 0.000000
1551626375.956955, 0.000000, 0.000000, 0.000000
1551626375.962672, 0.000000, 0.000000, 0.000000
1551626375.969845, 0.000000, 0.000000, 0.000000
1551626375.975460, 0.000000, 0.000000, 0.000000
1551626375.980787, 0.000000, 0.000000, 0.000000
1551626375.986524, 0.000000, 0.000000, 0.000000
1551626375.992244, 0.000000, 0.000000, 0.000000
1551626375.997949, 0.000000, 0.000000, 0.000000
1551626376.003299, 0.000000, 0.000000, 0.000000
1551626376.008715, 0.000000, 0.000000, 0.000000
1551626376.014260, 0.000000, 0.000000, 0.000000
1551626376.019937, 0.000000, 0.000000, 0.000000
1551626376.025625, 0.000000, 0.000000, 0.000000
1551626376.030753, 0.000000, 0.000000, 0.000000
1551626376.036122, 0.000000, 0.000000, 0.000000
1551626376.041851, 0.000000, 0.000000, 0.000000
1551626376.047561, 0.000000, 0.000000, 0.000000
1551626376.052826, 0.000000, 0.000000, 0.000000
1551626376.058167, 0.000000, 0.000000, 0.000000
1551626376.063918, 0.000000, 0.000000, 0.000000
1551626376.069151, 0.000000, 0.000000, 0.000000
1551626376.074891, 0.000000, 0.000000, 0.000000
