time, beats
1551626378.881058, 0.003648
1551626378.887184, 0.007296
1551626378.893726, 0.010944
1551626378.898855, 0.014592
1551626378.905256, 0.018239
1551626378.910496, 0.021887
1551626378.915919, 0.025535
1551626378.921437, 0.029183
1551626378.928300, 0.032831
1551626378.933476, 0.036479
1551626378.938634, 0.040127
1551626378.944466, 0.043775
1551626378.949710, 0.047423
1551626378.955230, 0.051070
1551626378.960536, 0.054718
1551626378.967649, 0.058366
1551626378.979047, 0.062014
1551626378.986976, 0.065662
1551626378.992362, 0.069310
1551626379.000337, 0.072958
1551626379.006292, 0.076606
1551626379.011434, 0.080254
1551626379.016894, 0.083901
1551626379.023514, 0.087549
1551626379.033106, 0.091197
1551626379.038625, 0.094845
1551626379.043999, 0.098493
1551626379.050196, 0.102141
1551626379.055467, 0.105789
1551626379.061109, 0.109437
1551626379.067427, 0.113084
1551626379.072683, 0.116732
1551626379.077882, 0.120380
1551626379.084491, 0.124028
1551626379.090048, 0.127676
1551626379.095535, 0.131324
1551626379.100957, 0.134972
1551626379.106356, 0.138620
1551626379.111754, 0.142268
1551626379.119737, 0.145915
1551626379.125476, 0.149563
1551626379.130631, 0.153211
1551626379.137455, 0.156859
1551626379.142598, 0.160507
1551626379.148056, 0.164155
1551626379.153836, 0.167803
1551626379.159987, 0.171451
1551626379.166343, 0.175099
1551626379.171709, 0.178746
1551626379.177418, 0.182394
1551626379.182872, 0.186042
1551626379.188430, 0.189690
1551626379.194035, 0.193338
1551626379.200025, 0.196986
1551626379.205426, 0.200634
1551626379.210594, 0.204282
1551626379.215750, 0.207930
1551626379.221078, 0.211577
1551626379.227155, 0.215225
1551626379.232336, 0.218873
1551626379.237451, 0.222521
1551626379.242763, 0.226169
1551626379.249565, 0.229817
1551626379.255570, 0.233465
1551626379.261328, 0.237113
1551626379.267053, 0.240761
1551626379.275683, 0.244408
1551626379.280878, 0.248056
1551626379.286808, 0.251704
1551626379.292003, 0.255352
1551626379.297892, 0.259000
1551626379.303342, 0.262648
1551626379.309136, 0.266296
1551626379.314511, 0.269944
1551626379.321209, 0.273592
1551626379.327343, 0.277239
1551626379.332664, 0.280887
1551626379.338419, 0.284535
1551626379.344660, 0.288183
1551626379.350077, 0.291831
1551626379.355785, 0.295479
1551626379.361242, 0.299127
1551626379.367139, 0.302775
1551626379.372768, 0.305021
1551626379.378628, 0.307267
1551626379.383774, 0.309513
1551626379.390355, 0.311759
1551626379.396436, 0.314006
1551626379.401646, 0.316252
1551626379.407423, 0.318498
1551626379.413765, 0.320744
1551626379.419060, 0.322991
1551626379.424919, 0.325237
1551626379.430588, 0.327483
1551626379.435743, 0.329729
1551626379.441685, 0.331975
1551626379.446768, 0.334222
1551626379.452150, 0.336468
1551626379.457855, 0.338714
1551626379.463608, 0.340960
1551626379.472006, 0.343207
1551626379.477347, 0.345453
1551626379.483399, 0.347699
1551626379.489152, 0.349945
1551626379.494316, 0.352191
1551626379.499793, 0.354438
1551626379.507023, 0.356684
1551626379.512318, 0.358930
1551626379.517914, 0.361176
1551626379.523834, 0.363423
1551626379.531055, 0.365669
1551626379.536197, 0.367915
1551626379.541957, 0.370161
1551626379.547321, 0.372407
1551626379.553373, 0.374654
1551626379.559017, 0.376900
1551626379.564104, 0.379146
1551626379.569526, 0.381392
1551626379.574886, 0.383639
1551626379.580151, 0.385885
1551626379.585437, 0.388131
1551626379.590713, 0.390377
1551626379.595959, 0.392623
1551626379.601300, 0.394870
1551626379.606654, 0.397116
1551626379.611843, 0.399362
1551626379.617373, 0.401608
1551626379.623203, 0.403854
1551626379.629308, 0.406101
1551626379.634708, 0.408347
1551626379.641413, 0.410593
1551626379.647237, 0.412839
1551626379.653275, 0.415086
1551626379.659077, 0.417332
1551626379.664814, 0.419578
1551626379.670562, 0.421824
1551626379.675760, 0.424070
1551626379.680969, 0.426317
1551626379.686198, 0.428563
1551626379.692191, 0.430809
1551626379.697470, 0.433055
1551626379.702658, 0.435302
1551626379.708722, 0.437548
1551626379.714291, 0.439794
1551626379.719400, 0.442040
1551626379.724756, 0.444286
1551626379.730124, 0.446533
1551626379.735478, 0.448779
1551626379.740778, 0.451025
1551626379.746792, 0.453271
1551626379.752360, 0.455518
1551626379.758388, 0.457764
1551626379.764084, 0.460010
1551626379.769391, 0.462256
1551626379.774691, 0.464502
1551626379.781911, 0.466749
1551626379.787912, 0.468995
1551626379.793238, 0.471241
1551626379.798628, 0.473487
1551626379.803821, 0.475733
1551626379.810811, 0.477980
1551626379.816006, 0.480226
1551626379.821183, 0.482472
1551626379.826424, 0.484718
1551626379.831707, 0.486965
1551626379.836986, 0.489211
1551626379.842774, 0.491457
1551626379.848215, 0.493703
1551626379.853800, 0.495949
1551626379.859488, 0.498196
1551626379.865020, 0.500442
1551626379.870546, 0.502688
1551626379.875693, 0.504934
1551626379.881408, 0.507181
1551626379.887141, 0.509427
1551626379.893743, 0.515513
1551626379.899497, 0.521599
