time,beats,midi_note,midi_vel
1553204399.643078, 0.006405, 44.000000, 57.000000
1553204399.643586, 0.006405, 64.000000, 57.000000
1553204399.643741, 0.006405, 76.000000, 57.000000
1553204400.064698, 0.473971, 44.000000, 57.000000
1553204400.064944, 0.473971, 64.000000, 57.000000
1553204400.065135, 0.473971, 76.000000, 57.000000
1553204400.092694, 0.506859, 49.000000, 58.000000
1553204400.092959, 0.506859, 54.000000, 58.000000
1553204400.093216, 0.506859, 58.000000, 58.000000
1553204400.093335, 0.506859, 66.000000, 58.000000
1553204400.093443, 0.506859, 78.000000, 58.000000
1553204400.458431, 0.975794, 49.000000, 62.000000
1553204400.458550, 0.975794, 54.000000, 62.000000
1553204400.458619, 0.975794, 58.000000, 62.000000
1553204400.481350, 1.004934, 49.000000, 63.000000
1553204400.481552, 1.004934, 54.000000, 63.000000
1553204400.481679, 1.004934, 58.000000, 63.000000
1553204400.647526, 1.210436, 66.000000, 63.000000
1553204400.647670, 1.210436, 78.000000, 63.000000
1553204400.684217, 1.252953, 61.000000, 63.000000
1553204400.684465, 1.252953, 73.000000, 63.000000
1553204400.865810, 1.479714, 49.000000, 63.000000
1553204400.865916, 1.479714, 54.000000, 63.000000
1553204400.865983, 1.479714, 58.000000, 63.000000
1553204400.870955, 1.486800, 61.000000, 63.000000
1553204400.871109, 1.486800, 73.000000, 63.000000
1553204400.881710, 1.500825, 35.000000, 63.000000
1553204400.881832, 1.500825, 47.000000, 63.000000
1553204400.881913, 1.500825, 63.000000, 63.000000
1553204400.881979, 1.500825, 75.000000, 63.000000
1553204401.098410, 1.735218, 63.000000, 60.000000
1553204401.098608, 1.735218, 75.000000, 60.000000
1553204401.114141, 1.753249, 66.000000, 59.000000
1553204401.114336, 1.753249, 78.000000, 59.000000
1553204401.314873, 1.975622, 35.000000, 56.000000
1553204401.315051, 1.975622, 47.000000, 56.000000
1553204401.326539, 1.987642, 66.000000, 56.000000
1553204401.326706, 1.987642, 78.000000, 56.000000
1553204401.343054, 2.005644, 51.000000, 55.000000
1553204401.343267, 2.005644, 54.000000, 55.000000
1553204401.343490, 2.005644, 59.000000, 55.000000
1553204401.343609, 2.005644, 68.000000, 55.000000
1553204401.343732, 2.005644, 80.000000, 55.000000
1553204401.783100, 2.478056, 51.000000, 47.000000
1553204401.783373, 2.478056, 54.000000, 47.000000
1553204401.783510, 2.478056, 59.000000, 47.000000
1553204401.783622, 2.478056, 68.000000, 47.000000
1553204401.783724, 2.478056, 80.000000, 47.000000
1553204401.807648, 2.501610, 51.000000, 46.000000
1553204401.807780, 2.501610, 54.000000, 46.000000
1553204401.807882, 2.501610, 59.000000, 46.000000
1553204401.807982, 2.501610, 63.000000, 46.000000
1553204401.808092, 2.501610, 75.000000, 46.000000
1553204402.341533, 2.974542, 51.000000, 39.000000
1553204402.341678, 2.974542, 54.000000, 39.000000
1553204402.341774, 2.974542, 59.000000, 39.000000
1553204402.341895, 2.974542, 63.000000, 39.000000
1553204402.341983, 2.974542, 75.000000, 39.000000
1553204402.374958, 3.003069, 30.000000, 38.000000
1553204402.375133, 3.003069, 42.000000, 38.000000
1553204402.375229, 3.003069, 64.000000, 38.000000
1553204402.375326, 3.003069, 76.000000, 38.000000
1553204403.041895, 3.476165, 30.000000, 34.000000
1553204403.042035, 3.476165, 42.000000, 34.000000
1553204403.042123, 3.476165, 64.000000, 34.000000
