time,est_amp,est_freq,est_phase
1551805325.715276, 2.096027, 0.037278, 0.000642
1551805325.750634, 3.682932, 0.043844, 0.001279
1551805325.841436, 5.108323, 0.041735, 2.613242
1551805325.877876, 9.914982, 0.052578, 2.613243
1551805326.253863, 55.049130, 0.052301, 3.835942
1551805326.407569, 64.693594, 0.048289, 6.034053
1551805326.580517, 84.882483, 0.045848, 9.008674
1551805326.768216, 203.211600, 0.032399, 4.712389
1551805326.955848, 335.037291, 0.022875, 6.283185
1551805327.008495, 410.874254, 0.017592, 8.568215
1551805327.032797, 429.278927, 0.017839, 9.223520
1551805327.080022, 417.975091, 0.015734, 10.524114
1551805327.123616, 455.952553, 0.015184, 11.408328
1551805327.183015, 458.461772, 0.013510, 12.485295
1551805327.214255, 473.449005, 0.010780, 13.747034
1551805327.226472, 478.285739, 0.013698, 13.885611
1551805327.272740, 510.009941, 0.014124, 14.509050
1551805327.306140, 504.701814, 0.015464, 14.964202
1551805327.349386, 534.394385, 0.017124, 15.445474
1551805327.470869, 526.403131, 0.017576, 16.139028
1551805327.541436, 537.347352, 0.017614, 16.984919
1551805327.654470, 550.067573, 0.017204, 17.911870
1551805327.748056, 560.006430, 0.017653, 18.850009
1551805327.904501, 534.112146, 0.018352, 19.570483
1551805328.026333, 493.049539, 0.021081, 20.041815
1551805328.159443, 531.653098, 0.021666, 20.987978
1551805328.236068, 590.407327, 0.022428, 21.836017
1551805328.342871, 604.036272, 0.021687, 22.990364
1551805328.432866, 606.755710, 0.021751, 24.087751
1551805328.547825, 572.303593, 0.020634, 25.467339
1551805328.701843, 569.325282, 0.020759, 26.543770
1551805328.827426, 594.933193, 0.021164, 27.500576
1551805328.880741, 628.475911, 0.021687, 28.401026
1551805328.964887, 631.012690, 0.021403, 29.487765
1551805329.054015, 625.734128, 0.021299, 30.580141
1551805329.215065, 597.694246, 0.020231, 31.909902
1551805329.246563, 600.766085, 0.020069, 32.953563
1551805329.424232, 583.293646, 0.019430, 34.020620
1551805329.503001, 562.569215, 0.019057, 35.058840
1551805329.538118, 579.505229, 0.018547, 36.078266
1551805329.665297, 573.344503, 0.019313, 36.968170
1551805329.752723, 566.891189, 0.019254, 37.982142
1551805329.844205, 530.169864, 0.021018, 38.619035
1551805329.981072, 518.958548, 0.021016, 39.639269
1551805330.053651, 544.329909, 0.021557, 40.542671
1551805330.195340, 588.404239, 0.019937, 41.813277
1551805330.227725, 622.628403, 0.019216, 42.910799
1551805330.314690, 615.691009, 0.018638, 44.081428
1551805330.436850, 605.954819, 0.017831, 45.234669
1551805330.591149, 598.553598, 0.019500, 45.899330
1551805330.717470, 629.538177, 0.020229, 46.698198
1551805330.763014, 632.726305, 0.021000, 47.507154
1551805330.864792, 635.054084, 0.020969, 48.530816
1551805330.937524, 625.661185, 0.020953, 49.615102
1551805331.025315, 633.151496, 0.020117, 50.853796
1551805331.109269, 638.599675, 0.019539, 51.940747
1551805331.264651, 612.777241, 0.018748, 52.999600
1551805331.347125, 608.636624, 0.018130, 54.069381
1551805331.453110, 631.628444, 0.018056, 55.023025
1551805331.530649, 638.251430, 0.018797, 55.881851
1551805331.630189, 633.378405, 0.018772, 56.836282
1551805331.722759, 595.642881, 0.020469, 57.430076
1551805331.811954, 567.446232, 0.019978, 58.477352
1551805331.975890, 528.553942, 0.019244, 59.527981
1551805332.007219, 520.952742, 0.018032, 60.739331
1551805332.091703, 532.398706, 0.017108, 61.758143
1551805332.163718, 494.414082, 0.014961, 62.981727
1551805332.283693, 498.285536, 0.013239, 64.076716
1551805332.353936, 484.683557, 0.013346, 64.736156
1551805332.484072, 438.643490, 0.013148, 65.436455
1551805332.594885, 413.631263, 0.014436, 65.942915
1551805332.661660, 408.729796, 0.014518, 66.600431
1551805332.758047, 371.271391, 0.013832, 67.330611
1551805332.879908, 310.169256, 0.012937, 68.102941
1551805332.984704, 260.761552, 0.011519, 69.029612
1551805333.085183, 312.937632, 0.006489, 70.707958
1551805333.153559, 253.158927, 0.008383, 70.707958
1551805333.226430, 226.080819, 0.009067, 71.054144
1551805333.364617, 219.352629, 0.007875, 71.649714
1551805333.414281, 215.664582, 0.007877, 72.088141
1551805333.534952, 235.127388, 0.009023, 72.334148
1551805333.616343, 258.330361, 0.010322, 72.510289
1551805333.715314, 256.580291, 0.011375, 72.770338
