time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1553204671.862537, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.868205, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.869577, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.871504, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.873541, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.874983, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.876394, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.877909, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.879310, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.880667, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.881988, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.883383, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.884863, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.886262, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.887599, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.889008, 204.167175, -93.720810, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1553204671.890500, 204.167175, -93.720810, -0.139566, -100.000000, -13.956589, -150.000000, 1.000000
1553204671.891902, 204.167175, -93.720810, -0.280770, -100.000000, -14.120439, -150.000000, 1.000000
1553204671.893270, 204.167175, -93.720810, -0.426839, -100.000000, -14.606886, -150.000000, 1.000000
1553204671.894516, 204.167175, -93.720810, -0.580980, -100.000000, -15.414130, -150.000000, 1.000000
1553204671.895829, 204.167175, -93.720810, -0.746371, -100.000000, -16.539069, -150.000000, 1.000000
1553204671.897209, 204.167175, -93.720810, -0.926144, -100.000000, -17.977315, -150.000000, 1.000000
1553204671.898630, 204.167175, -93.720810, -1.123376, -100.000000, -19.723211, -150.000000, 0.900000
1553204671.899947, 204.167175, -93.720810, -1.341075, -100.000000, -21.769854, -150.000000, 0.800000
1553204671.901242, 203.635727, -85.031044, -1.569226, -100.000000, -22.815068, -150.000000, 0.700000
1553204671.902460, 203.635727, -85.031044, -1.823450, -100.000000, -25.422453, -150.000000, 0.600000
1553204671.903874, 203.635727, -85.031044, -2.106178, -100.000000, -28.272780, -150.000000, 0.500000
1553204671.905258, 203.635727, -85.031044, -2.419724, -100.000000, -31.354647, -150.000000, 0.400000
1553204671.906697, 203.110016, -77.952293, -2.755740, -100.000000, -33.601572, -150.000000, 0.300000
1553204671.908070, 203.110016, -77.952293, -3.126702, -100.000000, -37.096235, -150.000000, 0.200000
1553204671.909417, 203.110016, -77.952293, -3.534287, -100.000000, -40.758433, -150.000000, 0.100000
1553204671.910763, 203.110016, -77.952293, -3.980021, -100.000000, -44.573455, -150.000000, 0.000000
1553204671.912236, 203.110016, -77.952293, -4.465281, -100.000000, -48.525965, -150.000000, 0.000000
1553204671.913503, 203.110016, -77.952293, -4.991282, -100.000000, -52.600067, -150.000000, 0.000000
1553204671.914894, 203.110016, -77.952293, -5.559075, -100.000000, -56.779371, -150.000000, 0.000000
1553204671.916313, 203.110016, -77.952293, -6.169546, -100.000000, -61.047055, -150.000000, 0.000000
1553204671.917682, 202.702713, -70.027145, -6.811603, -100.000000, -64.205749, -150.000000, 0.000000
1553204671.919017, 202.702713, -70.027145, -7.497448, -100.000000, -68.584496, -150.000000, 0.000000
1553204671.920343, 202.702713, -70.027145, -8.227168, -100.000000, -72.971989, -150.000000, 0.000000
1553204671.921690, 202.702713, -70.027145, -9.000674, -100.000000, -77.350532, -150.000000, 0.000000
1553204671.923073, 202.248398, -65.651787, -9.811183, -100.000000, -81.050901, -150.000000, 0.000000
1553204671.924771, 202.248398, -65.651787, -10.664693, -100.000000, -85.351015, -150.000000, 0.000000
1553204671.926567, 202.248398, -65.651787, -11.560438, -100.000000, -89.574515, -150.000000, 0.000000
1553204671.927920, 202.248398, -65.651787, -12.497481, -100.000000, -93.704349, -150.000000, 0.000000
1553204671.929212, 202.248398, -65.651787, -13.474720, -100.000000, -97.723837, -150.000000, 0.000000
1553204671.930487, 202.248398, -65.651787, -14.490887, -100.000000, -101.616744, -150.000000, 0.000000
1553204671.931891, 202.248398, -65.651787, -15.544561, -100.000000, -105.367344, -150.000000, 0.000000
1553204671.933507, 201.788651, -62.290012, -16.629159, -100.000000, -108.459860, -150.000000, 0.000000
1553204671.934932, 201.788651, -62.290012, -17.747911, -100.000000, -111.875143, -150.000000, 0.000000
1553204671.937073, 201.788651, -62.290012, -18.898841, -100.000000, -115.093049, -150.000000, 0.000000
1553204671.939669, 201.788651, -62.290012, -20.079847, -100.000000, -118.100565, -150.000000, 0.000000
1553204671.941131, 201.788651, -62.290012, -21.288702, -100.000000, -120.885529, -150.000000, 0.000000
1553204671.942462, 201.788651, -62.290012, -22.523069, -100.000000, -123.436675, -150.000000, 0.000000
1553204671.943853, 201.788651, -62.290012, -23.780506, -100.000000, -125.743683, -150.000000, 0.000000
1553204671.945361, 201.237350, -62.644279, -25.059005, -100.000000, -127.849974, -150.000000, 0.000000
1553204671.946860, 201.237350, -62.644279, -26.355429, -100.000000, -129.642343, -150.000000, 0.000000
1553204671.948206, 201.237350, -62.644279, -27.667098, -100.000000, -131.166893, -150.000000, 0.000000
1553204671.949591, 201.237350, -62.644279, -28.991272, -100.000000, -132.417452, -150.000000, 0.000000
1553204671.951048, 201.237350, -62.644279, -30.325162, -100.000000, -133.388952, -150.000000, 0.000000
1553204671.952443, 201.237350, -62.644279, -31.665936, -100.000000, -134.077456, -150.000000, 0.000000
1553204671.953838, 201.237350, -62.644279, -33.010738, -100.000000, -134.480169, -150.000000, 0.000000
1553204671.956839, 201.237350, -62.644279, -34.356693, -100.000000, -134.595451, -150.000000, 0.000000
1553204671.958568, 200.743073, -60.311890, -35.697448, -100.000000, -134.075495, -150.000000, 0.000000
1553204671.960180, 200.743073, -60.311890, -37.033563, -100.000000, -133.611571, -150.000000, 0.000000
1553204671.961467, 200.743073, -60.311890, -38.362106, -100.000000, -132.854246, -150.000000, 0.000000
1553204671.962855, 200.743073, -60.311890, -39.680171, -100.000000, -131.806565, -150.000000, 0.000000
1553204671.964228, 200.364502, -56.685253, -40.979498, -100.000000, -129.932682, -150.000000, 0.000000
