time, phase
1553027735.762447, 0
1553027736.545125, 0
1553027736.926248, 0
1553027737.369661, 0
1553027737.776518, 0
1553027738.196390, 0
1553027738.655754, 0
1553027739.082388, 0
1553027739.548730, 0
1553027739.967401, 0
1553027740.382592, 0
1553027740.834980, 0
1553027741.474827, 0
1553027742.183156, 0
1553027743.159119, 0
1553027744.138997, 0
1553027745.208069, 0
1553027745.977105, 0
1553027746.554359, 0
1553027747.136390, 0
1553027747.677895, 0
