time,est_amp,est_freq,est_phase
1553204434.628465, 1.451360, 0.045434, 0.011263
1553204434.697611, 1.968395, 0.033096, 0.000000
1553204434.720030, 0.406328, 0.040780, 0.000000
1553204434.801328, 2.240439, 0.046976, 0.001392
1553204434.864720, 2.154233, 0.040064, 0.000000
1553204434.976503, 0.344994, 0.052883, 0.000053
1553204435.054375, 2.975202, 0.056683, 0.000053
1553204435.209864, 4.550714, 0.054275, 2.947474
1553204435.364417, 3.806520, 0.047160, 7.853982
1553204435.481554, 10.957396, 0.027086, 7.853982
1553204435.584895, 43.797999, 0.039209, 8.421011
1553204435.712603, 77.429786, 0.036196, 10.654965
1553204435.874925, 133.528838, 0.037934, 12.029814
1553204435.948233, 177.958618, 0.033224, 15.098931
1553204435.994306, 210.425886, 0.029118, 17.867179
1553204436.092433, 272.704626, 0.029054, 19.201678
1553204436.121317, 349.562921, 0.028290, 20.949585
1553204436.149148, 394.015708, 0.029769, 22.006177
1553204436.193083, 406.701719, 0.028157, 23.783599
1553204436.278892, 357.695347, 0.026120, 25.503561
1553204436.357284, 399.879837, 0.024461, 27.073657
1553204436.443114, 413.278177, 0.023603, 28.405859
1553204436.530949, 462.739946, 0.023014, 29.826290
1553204436.617794, 433.601519, 0.022786, 31.079173
1553204436.702624, 419.329525, 0.022900, 32.181241
1553204436.794625, 414.372849, 0.023200, 33.238844
1553204436.868461, 463.750928, 0.023804, 34.217148
1553204436.944904, 480.649546, 0.023805, 35.466716
1553204437.051760, 451.420537, 0.023909, 36.666690
1553204437.138341, 427.758320, 0.023878, 37.934678
1553204437.235906, 424.488469, 0.025117, 38.844402
1553204437.317629, 460.088127, 0.025207, 40.052823
1553204437.409093, 493.756937, 0.026403, 41.108488
1553204437.499788, 500.985716, 0.026413, 42.445288
1553204437.585867, 479.517664, 0.025580, 43.889166
1553204437.691122, 494.295407, 0.025177, 45.240053
1553204437.765335, 545.934292, 0.024995, 46.480453
1553204437.845771, 567.268189, 0.025414, 47.701756
1553204437.929242, 579.990832, 0.025148, 49.047492
1553204438.031100, 557.033550, 0.024131, 50.472892
1553204438.094500, 527.432486, 0.023555, 51.743635
1553204438.187617, 547.673118, 0.023482, 52.898562
1553204438.309281, 560.198016, 0.023642, 54.107864
1553204438.356392, 547.648891, 0.023477, 55.341900
1553204438.429980, 497.699481, 0.023457, 56.610849
1553204438.521649, 479.481341, 0.024609, 57.489270
1553204438.596877, 484.587830, 0.024840, 58.661325
1553204438.692606, 514.530936, 0.026229, 59.688896
1553204438.775951, 496.975280, 0.026582, 60.955190
1553204438.851267, 470.504866, 0.026108, 62.378947
1553204438.944278, 462.658473, 0.026400, 63.593176
1553204439.028226, 474.723737, 0.025963, 64.933858
1553204439.129748, 481.618447, 0.025745, 66.249758
1553204439.205081, 481.147831, 0.025534, 67.628957
1553204439.365997, 452.039177, 0.024925, 69.068645
1553204439.406376, 432.529952, 0.024920, 70.284894
1553204439.472288, 432.670892, 0.025215, 71.469915
1553204439.572076, 431.807146, 0.025049, 72.720718
1553204439.663348, 409.677539, 0.025248, 73.936661
1553204439.733846, 383.953750, 0.024210, 75.389392
1553204439.818286, 369.995274, 0.022918, 76.808134
1553204439.933613, 353.604821, 0.022852, 77.959960
1553204439.995133, 352.281051, 0.021943, 79.255270
1553204440.081751, 344.017001, 0.021127, 80.464369
1553204440.163205, 322.942155, 0.020541, 81.664642
1553204440.309266, 319.835953, 0.020232, 82.780423
1553204440.359232, 304.715708, 0.019607, 83.851400
1553204440.412989, 303.541453, 0.019678, 84.824278
1553204440.502600, 282.624242, 0.020398, 85.737561
1553204440.576947, 264.130925, 0.020239, 86.751926
1553204440.669462, 257.720189, 0.019968, 87.803704
1553204440.752034, 255.185838, 0.019921, 88.803270
1553204440.828991, 245.260309, 0.019194, 89.844865
1553204440.909560, 221.363358, 0.017535, 91.028287
1553204440.986472, 239.506089, 0.015399, 92.416872
1553204441.066417, 227.682209, 0.015350, 93.199585
1553204441.169495, 223.645183, 0.015762, 93.932646
1553204441.234475, 225.311706, 0.016063, 94.704365
1553204441.314425, 212.329223, 0.016474, 95.389963
1553204441.406495, 201.343869, 0.016875, 96.141917
1553204441.483166, 205.255593, 0.017150, 96.917830
1553204441.581376, 202.046345, 0.016205, 97.917322
1553204441.672010, 201.269767, 0.016230, 98.724660
1553204441.747363, 201.112912, 0.016221, 99.551790
1553204441.824656, 197.657733, 0.016891, 100.323380
1553204441.911528, 202.976145, 0.017874, 100.956210
1553204441.989785, 197.586727, 0.018556, 101.700910
1553204442.064470, 203.947493, 0.017740, 102.723529
1553204442.192867, 199.825552, 0.016638, 103.676639
1553204442.241455, 192.786638, 0.013446, 105.074688
1553204442.340267, 172.547471, 0.011907, 105.897772
1553204442.450299, 138.384306, 0.009301, 107.017488
1553204442.499948, 194.527655, 0.004353, 108.758716
1553204442.690063, 194.527655, 0.000516, 109.837317
1553204442.743431, 1036.074138, 0.000673, 109.837318
1553204442.782156, 548.537878, 0.001011, 109.837318
1553204442.850616, 103.525618, 0.005641, 109.837318
1553204442.943323, 119.773541, 0.008811, 109.837318
1553204443.030403, 154.142754, 0.011160, 109.837318
1553204443.122015, 165.383804, 0.012783, 109.983563
1553204443.222171, 168.911882, 0.014790, 110.204600
1553204443.355945, 164.593883, 0.013897, 111.070042
1553204443.400293, 159.299834, 0.012303, 111.952348
1553204443.503687, 138.465175, 0.010712, 112.713108
1553204443.619384, 96.693230, 0.016216, 112.998441
1553204443.748186, 87.792132, 0.014509, 113.831277
1553204443.815754, 47.691923, 0.023041, 113.913719
