time, phase
1551875384.566040, 0
1551875384.979153, 0
1551875385.699606, 0
1551875386.125634, 0
1551875386.490269, 0
1551875386.893247, 0
1551875387.301778, 0
1551875387.695248, 0
1551875388.089711, 0
1551875388.557221, 0
1551875389.099476, 0
1551875390.044714, 0
1551875390.777215, 0
1551875391.532525, 0
1551875392.173331, 0
1551875392.779672, 0
