0.000000000000000000e+00
3.938780000000000614e-01
8.284810000000000230e-01
1.184149000000000118e+00
1.609115999999999991e+00
1.950613000000000152e+00
2.271837000000000106e+00
2.740407999999999955e+00
3.113061000000000078e+00
3.543266000000000027e+00
4.046939000000000064e+00
4.656327000000000105e+00
4.953878000000000448e+00
5.391428999999999583e+00
5.863152000000000363e+00
6.249387999999999721e+00
6.748572000000000237e+00
7.217143000000000086e+00
7.595509999999999984e+00
8.126326999999999856e+00
8.397959000000000174e+00
8.830612999999999602e+00
9.373929000000000400e+00
9.692244999999999777e+00
1.019428599999999996e+01
1.078448999999999991e+01
1.136571499999999979e+01
1.167877599999999916e+01
1.224367400000000039e+01
1.269591899999999995e+01
1.316163300000000014e+01
1.371755100000000027e+01
1.413265299999999947e+01
1.445571499999999965e+01
1.496898000000000017e+01
1.542612300000000047e+01
1.595551000000000030e+01
1.637999999999999901e+01
1.684979600000000133e+01
1.716877500000000012e+01
1.761224500000000148e+01
1.802367399999999975e+01
1.832122499999999832e+01
1.884734699999999918e+01
1.929714299999999838e+01
1.968693899999999886e+01
2.021061299999999861e+01
2.069224499999999978e+01
2.114612299999999934e+01
2.163061300000000031e+01
2.213224500000000106e+01
2.248163299999999865e+01
2.306326599999999871e+01
2.352918100000000123e+01
2.403326500000000010e+01
2.460204099999999983e+01
2.490408199999999894e+01
2.534530600000000078e+01
2.572897999999999996e+01
2.617347000000000179e+01
2.679591900000000138e+01
2.748204099999999883e+01
2.815020399999999867e+01
2.855136099999999999e+01
2.911714299999999866e+01
2.951306100000000043e+01
3.015510199999999941e+01
3.075551000000000101e+01
3.111428599999999989e+01
3.148857200000000134e+01
3.208408199999999511e+01
3.280898000000000536e+01
3.341380999999999801e+01
3.399428600000000245e+01
3.444732500000000641e+01
3.491469399999999723e+01
3.537224500000000660e+01
3.583632699999999716e+01
3.618285699999999849e+01
3.653265299999999627e+01
3.695510199999999656e+01
3.733550999999999931e+01
3.779265300000000138e+01
3.848816399999999760e+01
3.902326600000000667e+01
3.941347000000000378e+01
3.973102199999999584e+01
4.012204099999999585e+01
4.047591900000000464e+01
4.083510200000000623e+01
4.116449000000000069e+01
4.149510200000000282e+01
4.185061299999999562e+01
4.226244900000000371e+01
4.278734699999999691e+01
4.365387800000000595e+01
4.424938799999999617e+01
4.468857199999999352e+01
4.510857199999999523e+01
4.545510199999999656e+01
4.585428600000000188e+01
4.618489800000000400e+01
4.647836800000000324e+01
4.696653100000000336e+01
4.733714299999999753e+01
4.774367399999999861e+01
4.819020399999999427e+01
4.865469400000000633e+01
4.909999999999999432e+01
4.954489800000000344e+01
5.010408200000000534e+01
5.042530600000000618e+01
5.089673500000000672e+01
5.132415000000000305e+01
5.179061299999999335e+01
5.241000099999999406e+01
5.271387799999999402e+01
5.315102100000000007e+01
5.366469499999999471e+01
5.410950099999999452e+01
5.467285699999999338e+01
5.532489800000000457e+01
5.582448999999999728e+01
5.622571499999999389e+01
5.677755100000000255e+01
5.729714300000000549e+01
5.797285700000000475e+01
5.850408199999999681e+01
5.882693899999999587e+01
5.924938799999999617e+01
5.986734699999999521e+01
6.049102000000000601e+01
6.098204099999999528e+01
6.156285699999999395e+01
6.210367399999999805e+01
6.243244900000000541e+01
6.284163300000000163e+01
6.327682599999999979e+01
6.364469499999999869e+01
6.394489799999999491e+01
6.440673300000000268e+01
6.475591899999999157e+01
6.517224499999998955e+01
6.581510199999999600e+01
6.645387800000000311e+01
6.677550999999999704e+01
6.708244899999999689e+01
6.751632699999998977e+01
6.783061299999999960e+01
6.822979599999999323e+01
6.862836699999999723e+01
6.895306099999999105e+01
6.953306100000000356e+01
7.002285700000000190e+01
7.067346999999999468e+01
7.154571500000000128e+01
7.211346999999999241e+01
7.257632699999999204e+01
7.300857200000000091e+01
7.334285699999999508e+01
7.373755099999999629e+01
7.410872999999999422e+01
7.436979599999999380e+01
7.480979599999999152e+01
7.525061300000000131e+01
7.566122500000000173e+01
7.612857199999999125e+01
7.655673500000000331e+01
7.707428600000000074e+01
7.757510200000000111e+01
7.803020399999999768e+01
7.842918299999999476e+01
7.897510199999999259e+01
7.943469399999999325e+01
7.993265300000000195e+01
8.048571499999999901e+01
8.080408199999999397e+01
8.120938799999998992e+01
8.163265299999999058e+01
8.211999999999999034e+01
8.268204099999999812e+01
8.337550999999999135e+01
8.403102099999999552e+01
8.445224499999999068e+01
8.497673499999999081e+01
8.556081700000000012e+01
8.622326599999999530e+01
8.682408199999998999e+01
8.735501200000000210e+01
8.768040799999999990e+01
8.830244899999999575e+01
8.894489799999999491e+01
8.973428599999999733e+01
9.046204099999999926e+01
9.119367699999999388e+01
9.158244899999999689e+01
9.208070299999999975e+01
9.246530599999999822e+01
9.300040799999999308e+01
9.358775500000000136e+01
9.421938899999999251e+01
9.470775499999999170e+01
9.513265299999999058e+01
9.565500099999999861e+01
9.622530600000000334e+01
9.715714299999999071e+01
9.775306100000000242e+01
9.809020399999999995e+01
9.868489799999998979e+01
9.906721100000000035e+01
9.967346700000000226e+01
1.002997469999999964e+02
1.008922469999999976e+02
1.014110170000000011e+02
1.020191870000000023e+02
1.027302069999999929e+02
1.034289770000000033e+02
1.039390969999999896e+02
1.043493869999999930e+02
1.046844869999999901e+02
1.050914269999999959e+02
1.054587769999999978e+02
1.057522469999999970e+02
1.062330570000000023e+02
1.066383670000000023e+02
1.069706169999999901e+02
1.074757170000000031e+02
1.080167369999999920e+02
1.083579569999999990e+02
1.088236770000000035e+02
1.094036770000000018e+02
1.096930569999999960e+02
1.101844869999999901e+02
1.106816369999999949e+02
1.110814269999999908e+02
1.115818369999999931e+02
1.119861269999999962e+02
1.124910169999999994e+02
1.130431169999999952e+02
1.133416369999999915e+02
1.139395870000000031e+02
1.146048969999999940e+02
1.151248969999999900e+02
1.155224469999999997e+02
1.160869369999999918e+02
1.166995969999999971e+02
1.171857169999999968e+02
1.178179569999999927e+02
1.181091869999999915e+02
1.186902070000000009e+02
1.193106169999999935e+02
1.197672469999999976e+02
1.207445570000000004e+02
1.214220370000000031e+02
1.221718369999999965e+02
1.225302069999999901e+02
1.230853070000000002e+02
1.234759169999999955e+02
1.239587769999999978e+02
1.244906170000000003e+02
1.249608169999999916e+02
1.256102070000000026e+02
1.259705069999999978e+02
1.265114269999999976e+02
1.269889769999999913e+02
1.276395969999999949e+02
1.282195970000000216e+02
1.287808170000000132e+02
1.295575469999999996e+02
1.299824470000000076e+02
1.306522470000000169e+02
1.313191869999999994e+02
1.319545170000000098e+02
1.327518370000000232e+02
1.334514270000000238e+02
1.339934670000000096e+02
1.350444870000000037e+02
1.355653070000000184e+02
1.360151070000000004e+02
1.363391870000000097e+02
1.367346970000000113e+02
1.371020370000000241e+02
1.373951070000000243e+02
1.378707270000000165e+02
1.382375470000000064e+02
1.385861270000000047e+02
1.391093869999999981e+02
1.395742869999999982e+02
1.400373470000000111e+02
1.405281670000000247e+02
1.410755070000000160e+02
1.414044870000000174e+02
1.419032669999999996e+02
1.423469369999999969e+02
1.427678870000000018e+02
1.433877570000000219e+02
1.436828570000000127e+02
1.440906170000000088e+02
1.445971470000000068e+02
1.450232670000000041e+02
1.456134670000000142e+02
1.464824470000000076e+02
1.471661270000000172e+02
1.476114270000000204e+02
1.482355070000000126e+02
1.488555070000000171e+02
1.495567369999999983e+02
