time,palm_pos,palm_vel,span
1550925070.796607, 0.000000, 0.000000, 0.000000
1550925070.810937, 0.000000, 0.000000, 0.000000
1550925070.816666, 0.000000, 0.000000, 0.000000
1550925070.822329, 0.000000, 0.000000, 0.000000
1550925070.827614, 0.000000, 0.000000, 0.000000
1550925070.832788, 0.000000, 0.000000, 0.000000
1550925070.838266, 0.000000, 0.000000, 0.000000
1550925070.843477, 0.000000, 0.000000, 0.000000
1550925070.848604, 0.000000, 0.000000, 0.000000
1550925070.854110, 0.000000, 0.000000, 0.000000
1550925070.860165, 0.000000, 0.000000, 0.000000
1550925070.865368, 0.000000, 0.000000, 0.000000
1550925070.870499, 0.000000, 0.000000, 0.000000
1550925070.875708, 0.000000, 0.000000, 0.000000
1550925070.880818, 0.000000, 0.000000, 0.000000
1550925070.885928, 0.000000, 0.000000, 0.000000
1550925070.891069, 0.000000, 0.000000, 0.000000
1550925070.896262, 0.000000, 0.000000, 0.000000
1550925070.905740, 0.000000, 0.000000, 0.000000
1550925070.913897, 0.000000, 0.000000, 0.000000
1550925070.926919, 0.000000, 0.000000, 0.000000
1550925070.934430, 236.595154, 819.476257, 111.496989
1550925070.940057, 249.601913, 708.424072, 108.802599
1550925070.950041, 254.273880, 714.346924, 108.063067
1550925070.955939, 260.113678, 698.067139, 106.509568
1550925070.961153, 265.466339, 671.906128, 105.439190
1550925070.966620, 265.466339, 671.906128, 105.439190
1550925070.972096, 269.800110, 609.136780, 104.454841
1550925070.977299, 273.128143, 536.937256, 103.687221
1550925070.983104, 273.128143, 536.937256, 103.687221
1550925070.988479, 275.770569, 464.348236, 102.792374
1550925070.993758, 275.770569, 464.348236, 102.792374
1550925070.999198, 277.586945, 386.251556, 101.920441
1550925071.004451, 277.586945, 386.251556, 101.920441
1550925071.009770, 278.740051, 311.001648, 101.076030
1550925071.015062, 279.313080, 239.445847, 100.239575
1550925071.020348, 279.313080, 239.445847, 100.239575
1550925071.025785, 279.644287, 181.080521, 99.546745
1550925071.031653, 279.644287, 181.080521, 99.546745
1550925071.036932, 279.657745, 129.808823, 98.962604
1550925071.042213, 279.657745, 129.808823, 98.962604
1550925071.047479, 279.365387, 83.719429, 98.327693
1550925071.052802, 277.402405, 0.397494, 97.645741
1550925071.058642, 277.402405, 0.397494, 97.645741
1550925071.064130, 273.875183, -106.537239, 97.278310
1550925071.069528, 273.875183, -106.537239, 97.278310
1550925071.075010, 269.919678, -195.943054, 96.944170
1550925071.080443, 269.919678, -195.943054, 96.944170
1550925071.085792, 264.740265, -297.000183, 96.601948
1550925071.091291, 259.485992, -371.141632, 96.488102
1550925071.096667, 259.485992, -371.141632, 96.488102
1550925071.102129, 254.130203, -427.135681, 96.469640
1550925071.107394, 254.130203, -427.135681, 96.469640
1550925071.112768, 248.186310, -485.447540, 96.575233
1550925071.117952, 241.365433, -553.293457, 96.745694
1550925071.123330, 241.365433, -553.293457, 96.745694
1550925071.128675, 234.405762, -605.724731, 97.062574
1550925071.134543, 234.405762, -605.724731, 97.062574
1550925071.139807, 234.405762, -605.724731, 97.062574
1550925071.145101, 234.405762, -605.724731, 97.062574
1550925071.150481, 234.405762, -605.724731, 97.062574
1550925071.155803, 234.405762, -605.724731, 97.062574
1550925071.161035, 207.825180, -817.812683, 98.060262
1550925071.166820, 201.643661, -771.817139, 98.477122
1550925071.172229, 201.643661, -771.817139, 98.477122
1550925071.178060, 196.041779, -720.006836, 100.525777
1550925071.183540, 196.041779, -720.006836, 100.525777
1550925071.189003, 188.966080, -728.868103, 102.048779
1550925071.194252, 181.118454, -758.043274, 102.757942
1550925071.199680, 181.118454, -758.043274, 102.757942
1550925071.204960, 173.523224, -771.741028, 103.018411
1550925071.210607, 173.523224, -771.741028, 103.018411
1550925071.216404, 166.487152, -764.939697, 103.231511
1550925071.221718, 166.487152, -764.939697, 103.231511
1550925071.227083, 159.783127, -748.664551, 103.556279
1550925071.232363, 159.783127, -748.664551, 103.556279
