time,beats,midi_note,midi_vel
1550925071.512522, 0.000000, 64.000000, 81.000000
1550925072.522272, 0.500669, 69.000000, 78.000000
1550925072.522488, 0.500669, 33.000000, 78.000000
1550925072.533623, 0.512589, 64.000000, 78.000000
1550925072.774712, 0.750947, 71.000000, 78.000000
1550925072.780013, 0.756408, 69.000000, 78.000000
1550925073.028148, 1.002167, 33.000000, 81.000000
1550925073.028289, 1.002167, 72.000000, 81.000000
1550925073.028381, 1.002167, 57.000000, 81.000000
1550925073.028468, 1.002167, 60.000000, 81.000000
1550925073.028584, 1.002167, 64.000000, 81.000000
1550925073.036268, 1.007629, 71.000000, 81.000000
1550925073.511458, 1.474974, 72.000000, 90.000000
1550925073.539550, 1.503062, 64.000000, 90.000000
1550925073.539775, 1.503062, 57.000000, 90.000000
1550925073.539886, 1.503062, 60.000000, 90.000000
1550925073.539949, 1.503062, 72.000000, 90.000000
1550925073.540006, 1.503062, 57.000000, 90.000000
1550925073.540088, 1.503062, 60.000000, 90.000000
1550925073.540175, 1.503062, 64.000000, 90.000000
1550925074.057001, 2.000693, 57.000000, 69.000000
1550925074.057155, 2.000693, 60.000000, 69.000000
1550925074.057348, 2.000693, 64.000000, 69.000000
1550925074.057520, 2.000693, 72.000000, 69.000000
1550925074.057747, 2.000693, 74.000000, 69.000000
1550925074.057888, 2.000693, 38.000000, 69.000000
1550925074.322809, 2.251637, 76.000000, 100.000000
1550925074.328273, 2.257093, 74.000000, 100.000000
1550925074.559584, 2.501201, 38.000000, 70.000000
1550925074.559731, 2.501201, 77.000000, 70.000000
1550925074.559841, 2.501201, 57.000000, 70.000000
1550925074.559914, 2.501201, 62.000000, 70.000000
1550925074.559984, 2.501201, 65.000000, 70.000000
1550925074.564901, 2.507031, 76.000000, 70.000000
1550925075.032045, 3.005452, 62.000000, 55.000000
1550925075.032366, 3.005452, 65.000000, 55.000000
1550925075.032514, 3.005452, 57.000000, 55.000000
1550925075.032686, 3.005452, 62.000000, 55.000000
1550925075.032802, 3.005452, 65.000000, 55.000000
1550925075.032913, 3.005452, 57.000000, 55.000000
1550925075.427787, 3.453323, 77.000000, 54.000000
1550925075.466255, 3.500115, 65.000000, 61.000000
1550925075.466456, 3.500115, 57.000000, 61.000000
1550925075.466612, 3.500115, 62.000000, 61.000000
1550925075.466755, 3.500115, 71.000000, 61.000000
1550925075.466921, 3.500115, 43.000000, 61.000000
1550925075.675496, 3.754130, 72.000000, 61.000000
1550925075.680779, 3.760815, 71.000000, 61.000000
1550925075.908893, 4.005240, 43.000000, 72.000000
1550925075.909191, 4.005240, 74.000000, 72.000000
1550925075.909357, 4.005240, 55.000000, 72.000000
1550925075.909602, 4.005240, 59.000000, 72.000000
1550925075.909766, 4.005240, 65.000000, 72.000000
1550925075.910422, 4.005240, 72.000000, 72.000000
1550925076.136907, 4.252356, 81.000000, 60.000000
1550925076.144429, 4.258859, 74.000000, 60.000000
1550925076.343995, 4.503772, 65.000000, 56.000000
1550925076.344216, 4.503772, 55.000000, 56.000000
1550925076.344387, 4.503772, 59.000000, 56.000000
1550925076.344557, 4.503772, 79.000000, 56.000000
1550925076.344667, 4.503772, 55.000000, 56.000000
1550925076.344816, 4.503772, 59.000000, 56.000000
1550925076.344947, 4.503772, 65.000000, 56.000000
1550925076.349704, 4.511186, 81.000000, 50.000000
1550925076.546582, 4.755845, 77.000000, 50.000000
1550925076.546880, 4.755845, 79.000000, 50.000000
1550925076.725642, 4.993632, 77.000000, 57.000000
1550925076.730845, 5.001100, 65.000000, 57.000000
1550925076.731491, 5.001100, 55.000000, 57.000000
1550925076.731654, 5.001100, 59.000000, 57.000000
1550925076.731778, 5.001100, 76.000000, 57.000000
1550925076.731900, 5.001100, 48.000000, 57.000000
1550925076.791798, 5.068312, 76.000000, 48.000000
1550925076.791951, 5.068312, 77.000000, 48.000000
1550925076.839222, 5.128056, 77.000000, 48.000000
1550925076.839377, 5.128056, 76.000000, 48.000000
1550925076.947480, 5.255013, 75.000000, 48.000000
1550925076.948154, 5.255013, 76.000000, 48.000000
1550925077.127052, 5.501030, 48.000000, 51.000000
1550925077.127390, 5.501030, 76.000000, 51.000000
1550925077.127545, 5.501030, 55.000000, 51.000000
1550925077.127668, 5.501030, 60.000000, 51.000000
1550925077.127837, 5.501030, 64.000000, 51.000000
1550925077.132677, 5.508071, 75.000000, 51.000000
1550925077.545095, 6.000919, 60.000000, 64.000000
1550925077.545264, 6.000919, 64.000000, 64.000000
1550925077.545428, 6.000919, 55.000000, 64.000000
1550925077.545959, 6.000919, 60.000000, 64.000000
1550925077.546064, 6.000919, 64.000000, 64.000000
1550925077.546158, 6.000919, 55.000000, 64.000000
1550925077.929092, 6.452776, 76.000000, 69.000000
1550925077.975224, 6.504164, 64.000000, 69.000000
1550925077.975394, 6.504164, 55.000000, 69.000000
1550925077.975501, 6.504164, 60.000000, 69.000000
1550925077.975593, 6.504164, 69.000000, 69.000000
1550925077.975689, 6.504164, 45.000000, 69.000000
1550925078.197576, 6.751790, 71.000000, 79.000000
1550925078.203190, 6.757925, 69.000000, 79.000000
1550925078.439162, 7.003315, 45.000000, 80.000000
1550925078.439362, 7.003315, 72.000000, 80.000000
1550925078.439739, 7.003315, 57.000000, 80.000000
1550925078.439869, 7.003315, 60.000000, 80.000000
1550925078.439976, 7.003315, 64.000000, 80.000000
1550925078.444491, 7.009449, 71.000000, 80.000000
1550925078.884464, 7.477320, 72.000000, 79.000000
1550925078.912516, 7.501358, 64.000000, 79.000000
1550925078.912960, 7.501358, 57.000000, 79.000000
1550925078.913076, 7.501358, 60.000000, 79.000000
1550925078.913186, 7.501358, 72.000000, 79.000000
1550925078.913343, 7.501358, 57.000000, 79.000000
1550925078.913689, 7.501358, 60.000000, 79.000000
1550925078.913818, 7.501358, 64.000000, 79.000000
1550925079.393766, 8.004350, 57.000000, 62.000000
1550925079.394008, 8.004350, 60.000000, 62.000000
1550925079.394152, 8.004350, 64.000000, 62.000000
1550925079.394297, 8.004350, 72.000000, 62.000000
1550925079.394447, 8.004350, 74.000000, 62.000000
1550925079.394560, 8.004350, 38.000000, 62.000000
