time,phase_from_reg,phase_for_plbck,plbck_pos
1553027669.485722, 0.001759, 0.000000, 0.000000
1553027669.579161, 1.681930, 0.000000, 0.000000
1553027669.646805, 0.000000, 0.000000, 0.000000
1553027669.742937, 2.474096, 0.000000, 0.000000
1553027669.883396, 3.141593, 0.000000, 0.000000
1553027670.033058, 3.141593, 0.000000, 0.000000
1553027670.229623, 3.141593, 0.000000, 0.000000
1553027670.424591, 5.109730, 0.000000, 0.000000
1553027670.602265, 5.504482, 0.000000, 0.000000
1553027670.693719, 5.504745, 0.000000, 0.000000
1553027670.973800, 5.618498, 0.000000, 0.000000
1553027671.079629, 5.666493, 0.000000, 0.000000
1553027671.274968, 5.666493, 0.000000, 0.000000
1553027671.443975, 5.666493, 0.000000, 0.000000
1553027671.603296, 6.215961, 0.000000, 0.000000
1553027671.731125, 25.132741, 0.000000, 0.000000
1553027671.910008, 25.698483, 0.000000, 0.000000
1553027672.060131, 28.817459, 0.000000, 0.000000
1553027672.175329, 31.950664, 0.000000, 0.000000
1553027672.282905, 34.910418, 0.000000, 0.000000
1553027672.446616, 37.949044, 0.000000, 0.000000
1553027672.577784, 40.333470, 0.000000, 0.000000
1553027672.686062, 42.636262, 2.302792, 2.302792
1553027672.785710, 44.862185, 4.528716, 4.528716
1553027672.937063, 46.890643, 6.557174, 6.557174
1553027673.061998, 48.990205, 8.656736, 8.656736
1553027673.163758, 50.868877, 10.535408, 10.535408
1553027673.268433, 52.630444, 12.296975, 12.296975
1553027673.425608, 54.815730, 14.482261, 14.482261
1553027673.530872, 56.379239, 16.045770, 16.045770
1553027673.649087, 57.554261, 17.220792, 17.220792
1553027673.762972, 59.268271, 18.934802, 18.934802
1553027673.918786, 61.002871, 20.669401, 20.669401
1553027674.001188, 62.805435, 22.471966, 22.471966
1553027674.100985, 64.596050, 24.262581, 24.262581
1553027674.262274, 66.459172, 26.125702, 26.125702
1553027674.389430, 68.271612, 27.938142, 27.938142
1553027674.503046, 69.997162, 29.663692, 29.663692
1553027674.670759, 71.832091, 31.498621, 31.498621
1553027674.763502, 73.885049, 33.551580, 33.551580
1553027674.905370, 75.762153, 35.428683, 35.428683
1553027675.006029, 77.334043, 37.000573, 37.000573
1553027675.168972, 79.458597, 39.125127, 39.125127
1553027675.291223, 81.145524, 40.812054, 40.812054
1553027675.415205, 82.974409, 42.640940, 42.640940
1553027675.536401, 84.405158, 44.071689, 44.071689
1553027675.663315, 85.932254, 45.598784, 45.598784
1553027675.795231, 87.464076, 47.130606, 47.130606
1553027675.962550, 89.108756, 48.775287, 48.775287
1553027676.073839, 90.669359, 50.335889, 50.335889
1553027676.212953, 92.203209, 51.869739, 51.869739
1553027676.309668, 93.357124, 53.023655, 53.023655
1553027676.447121, 94.796779, 54.463309, 54.463309
1553027676.547847, 95.942878, 55.609409, 55.609409
1553027676.682637, 97.138692, 56.805222, 56.805222
1553027676.828413, 98.046839, 57.713369, 57.713369
1553027676.972468, 99.098421, 58.764952, 58.764952
1553027677.083561, 100.230928, 59.897458, 59.897458
1553027677.218732, 101.579555, 61.246085, 61.246085
1553027677.325383, 102.683268, 62.349798, 62.349798
1553027677.441372, 103.543295, 63.209825, 63.209825
1553027677.554507, 105.039084, 64.705615, 64.705615
1553027677.690159, 106.319299, 65.985829, 65.985829
1553027677.811220, 108.086783, 67.753313, 67.753313
1553027677.919811, 108.940202, 68.606732, 68.606732
1553027678.028059, 110.083792, 69.750322, 69.750322
1553027678.153938, 110.931283, 70.597814, 70.597814
1553027678.262656, 110.931283, 70.597814, 70.597814
1553027678.406703, 110.931283, 70.597814, 70.597814
1553027678.552646, 111.686822, 71.353352, 71.353352
1553027678.665894, 112.026614, 71.693145, 71.693145
1553027678.756062, 112.925408, 72.591938, 72.591938
1553027678.897997, 114.099126, 73.765656, 73.765656
1553027679.005866, 114.817764, 74.484295, 74.484295
1553027679.103149, 116.002988, 75.669518, 75.669518
1553027679.233984, 117.901176, 77.567707, 77.567707
1553027679.405878, 119.189708, 78.856239, 78.856239
1553027679.480420, 119.189708, 78.856239, 78.856239
1553027679.671946, 119.195760, 78.862290, 78.862290
1553027679.760962, 119.224269, 78.890800, 78.890800
1553027679.822570, 119.224310, 78.890840, 78.890840
1553027679.970138, 119.224715, 78.891246, 78.891246
1553027680.068677, 121.832722, 81.499252, 81.499252
1553027680.219511, 122.094120, 81.760650, 81.760650
1553027680.353026, 122.663408, 82.329939, 82.329939
1553027680.453389, 124.585944, 84.252475, 84.252475
1553027680.622646, 124.969102, 84.635632, 84.635632
1553027680.732897, 125.852403, 85.518933, 85.518933
1553027680.821723, 126.443138, 86.109668, 86.109668
1553027680.950503, 127.265391, 86.931922, 86.931922
1553027681.073656, 128.266636, 87.933166, 87.933166
1553027681.204115, 129.130529, 88.797059, 88.797059
1553027681.321798, 130.438033, 90.104563, 90.104563
1553027681.452608, 131.608500, 91.275031, 91.275031
1553027681.569661, 133.060908, 92.727438, 92.727438
1553027681.670867, 134.185840, 93.852371, 93.852371
1553027681.786276, 135.479093, 95.145623, 95.145623
1553027681.905199, 136.764413, 96.430943, 96.430943
1553027682.013475, 137.901797, 97.568327, 97.568327
1553027682.129899, 139.214147, 98.880678, 98.880678
1553027682.234502, 140.325339, 99.991869, 99.991869
1553027682.372277, 141.297902, 100.964432, 100.964432
1553027682.499486, 142.541448, 102.207978, 102.207978
1553027682.608514, 143.643938, 103.310468, 103.310468
1553027682.744604, 144.921198, 104.587729, 104.587729
1553027682.830927, 146.041283, 105.707814, 105.707814
1553027682.960531, 147.182167, 106.848697, 106.848697
1553027683.089220, 148.183296, 107.849826, 107.849826
1553027683.233696, 149.529220, 109.195750, 109.195750
1553027683.338703, 150.664583, 110.331113, 110.331113
1553027683.461110, 152.016223, 111.682753, 111.682753
1553027683.544712, 152.769174, 112.435704, 112.435704
1553027683.668456, 153.613492, 113.280022, 113.280022
1553027683.799441, 154.232265, 113.898796, 113.898796
1553027683.895269, 154.918542, 114.585073, 114.585073
1553027683.999909, 156.126179, 115.792709, 115.792709
1553027684.137748, 157.203260, 116.869790, 116.869790
1553027684.259430, 158.320323, 117.986854, 117.986854
