time,palm_pos,palm_vel,span
1552500811.052370, 0.000000, 0.000000, 0.000000
1552500811.065824, 0.000000, 0.000000, 0.000000
1552500811.071117, 0.000000, 0.000000, 0.000000
1552500811.076538, 0.000000, 0.000000, 0.000000
1552500811.082332, 0.000000, 0.000000, 0.000000
1552500811.087467, 0.000000, 0.000000, 0.000000
1552500811.093197, 0.000000, 0.000000, 0.000000
1552500811.098348, 0.000000, 0.000000, 0.000000
1552500811.103466, 0.000000, 0.000000, 0.000000
1552500811.108757, 0.000000, 0.000000, 0.000000
1552500811.113986, 0.000000, 0.000000, 0.000000
1552500811.119272, 0.000000, 0.000000, 0.000000
1552500811.124623, 0.000000, 0.000000, 0.000000
1552500811.129801, 0.000000, 0.000000, 0.000000
1552500811.135207, 0.000000, 0.000000, 0.000000
1552500811.140508, 0.000000, 0.000000, 0.000000
1552500811.145750, 0.000000, 0.000000, 0.000000
1552500811.151933, 0.000000, 0.000000, 0.000000
1552500811.157163, 0.000000, 0.000000, 0.000000
1552500811.164863, 0.000000, 0.000000, 0.000000
1552500811.172395, 0.000000, 0.000000, 0.000000
1552500811.179680, 0.000000, 0.000000, 0.000000
1552500811.186198, 78.620560, 92.911575, 156.374946
1552500811.192961, 79.777374, 106.218887, 156.252332
1552500811.199483, 81.389404, 120.368256, 156.103831
1552500811.205191, 84.619942, 169.011459, 155.988832
1552500811.210530, 86.907082, 192.188461, 155.908707
1552500811.215859, 86.907082, 192.188461, 155.908707
1552500811.221946, 89.485153, 221.909027, 155.872763
1552500811.227414, 91.807571, 234.949188, 155.788231
1552500811.233108, 91.807571, 234.949188, 155.788231
1552500811.239493, 94.692612, 260.752411, 155.752643
1552500811.244705, 97.794189, 286.693024, 155.712573
1552500811.250129, 97.794189, 286.693024, 155.712573
1552500811.255484, 101.101097, 311.825287, 155.676731
1552500811.260809, 104.701454, 339.209381, 155.649483
1552500811.266347, 104.701454, 339.209381, 155.649483
1552500811.272115, 108.567757, 367.675171, 155.582489
1552500811.277565, 108.567757, 367.675171, 155.582489
1552500811.282855, 112.778908, 399.144104, 155.480477
1552500811.288645, 117.344711, 432.949554, 155.250148
1552500811.293863, 117.344711, 432.949554, 155.250148
1552500811.299414, 122.290573, 469.706207, 154.708840
1552500811.304616, 127.571671, 506.429474, 153.923788
1552500811.310369, 127.571671, 506.429474, 153.923788
1552500811.317326, 133.024246, 539.183350, 152.790268
1552500811.322484, 138.760406, 571.457336, 151.476235
1552500811.327746, 138.760406, 571.457336, 151.476235
1552500811.333616, 144.629044, 599.861938, 149.995962
1552500811.339521, 150.742676, 627.056152, 148.522706
1552500811.344817, 150.742676, 627.056152, 148.522706
1552500811.350420, 157.079056, 655.016968, 147.064922
1552500811.355745, 157.079056, 655.016968, 147.064922
1552500811.361319, 163.093445, 664.800232, 145.655269
1552500811.366541, 169.328430, 680.164368, 144.371476
1552500811.371934, 169.328430, 680.164368, 144.371476
1552500811.377382, 175.935471, 701.416687, 143.238499
1552500811.382593, 182.250443, 708.867737, 142.117428
1552500811.388139, 182.250443, 708.867737, 142.117428
1552500811.394271, 188.600418, 714.997864, 141.280056
1552500811.400082, 194.769699, 713.778137, 140.378077
1552500811.405375, 194.769699, 713.778137, 140.378077
1552500811.410603, 201.155685, 720.410950, 139.544367
1552500811.416104, 201.155685, 720.410950, 139.544367
1552500811.421504, 207.505432, 718.035278, 138.674831
1552500811.426762, 213.438400, 713.895691, 137.872706
1552500811.432236, 213.438400, 713.895691, 137.872706
1552500811.438087, 219.516785, 711.077454, 137.019080
1552500811.443327, 226.027466, 721.549683, 136.323909
1552500811.448816, 226.027466, 721.549683, 136.323909
1552500811.454542, 232.132660, 716.883911, 135.830954
1552500811.459878, 237.800644, 700.241577, 135.332122
1552500811.465565, 237.800644, 700.241577, 135.332122
1552500811.470956, 244.067917, 705.656555, 134.960007
1552500811.476431, 249.837738, 695.380920, 134.673486
1552500811.481850, 249.837738, 695.380920, 134.673486
1552500811.487089, 255.686035, 689.689819, 134.461031
1552500811.492479, 255.686035, 689.689819, 134.461031
1552500811.498812, 261.546326, 685.480957, 134.279587
1552500811.505165, 267.247345, 678.387695, 134.053974
1552500811.510463, 272.954620, 672.852905, 133.682667
1552500811.516174, 272.954620, 672.852905, 133.682667
1552500811.521359, 278.313751, 658.437988, 133.144916
1552500811.526822, 278.313751, 658.437988, 133.144916
1552500811.532039, 283.837799, 652.693909, 132.660952
1552500811.537459, 289.105988, 640.371460, 131.733249
1552500811.542980, 289.105988, 640.371460, 131.733249
1552500811.548186, 294.113129, 623.731567, 130.796140
1552500811.554383, 294.113129, 623.731567, 130.796140
1552500811.561234, 298.905701, 605.573364, 129.815943
1552500811.566660, 303.547272, 586.842590, 128.806697
1552500811.572550, 303.547272, 586.842590, 128.806697
1552500811.578054, 308.096283, 566.969238, 127.691128
1552500811.583366, 312.132477, 542.434448, 126.555658
1552500811.588790, 312.132477, 542.434448, 126.555658
1552500811.594372, 316.048157, 518.136414, 124.288511
1552500811.600257, 320.209106, 508.050537, 122.906771
1552500811.606171, 320.209106, 508.050537, 122.906771
1552500811.611620, 320.209106, 508.050537, 122.906771
1552500811.617485, 320.209106, 508.050537, 122.906771
1552500811.622971, 320.209106, 508.050537, 122.906771
1552500811.628856, 334.226776, 526.636536, 122.381994
1552500811.634142, 335.532318, 426.477600, 122.136589
1552500811.639456, 335.532318, 426.477600, 122.136589
1552500811.644733, 337.517212, 374.251099, 121.698055
1552500811.650179, 337.517212, 374.251099, 121.698055
1552500811.655656, 340.098450, 351.287262, 121.190215
1552500811.661379, 343.287720, 357.969757, 120.593569
1552500811.666876, 343.287720, 357.969757, 120.593569
1552500811.672745, 346.926788, 374.262207, 120.217054
1552500811.678346, 349.438843, 352.125092, 119.976113
1552500811.683760, 349.438843, 352.125092, 119.976113
1552500811.689574, 349.438843, 352.125092, 119.976113
1552500811.694871, 351.774353, 301.411407, 119.121455
1552500811.700355, 353.234558, 290.494232, 118.667368
1552500811.705735, 356.672211, 320.386322, 118.154694
1552500811.711178, 359.527618, 322.917358, 117.880366
1552500811.716791, 359.527618, 322.917358, 117.880366
1552500811.722102, 361.466125, 296.193329, 117.623269
1552500811.728250, 361.466125, 296.193329, 117.623269
1552500811.734154, 363.399811, 276.776917, 117.253345
1552500811.739546, 364.848877, 245.257401, 116.809902
1552500811.745086, 366.445068, 230.453735, 116.483410
1552500811.750670, 366.445068, 230.453735, 116.483410
1552500811.755979, 368.045715, 219.059296, 116.118436
1552500811.761435, 368.045715, 219.059296, 116.118436
1552500811.767112, 370.173584, 224.330032, 115.880585
1552500811.772566, 371.987122, 222.003326, 115.615867
1552500811.777890, 371.987122, 222.003326, 115.615867
1552500811.783222, 373.270416, 202.186920, 115.259481
1552500811.788644, 373.270416, 202.186920, 115.259481
1552500811.794224, 374.281464, 179.373047, 114.688922
1552500811.800982, 375.660339, 174.137589, 114.246561
1552500811.806287, 375.660339, 174.137589, 114.246561
1552500811.811793, 376.613556, 154.686447, 114.089333
1552500811.817065, 377.126984, 131.324463, 113.846828
1552500811.823409, 377.126984, 131.324463, 113.846828
1552500811.829148, 378.383606, 134.905548, 113.621323
1552500811.834649, 378.844360, 113.135033, 113.171827
1552500811.840131, 378.844360, 113.135033, 113.171827
1552500811.846060, 379.820496, 112.929970, 112.796536
1552500811.851929, 380.673401, 109.071793, 112.486697
1552500811.857280, 380.673401, 109.071793, 112.486697
1552500811.863046, 381.346649, 100.711479, 112.288625
1552500811.868343, 381.979858, 93.308075, 112.055166
1552500811.877697, 382.475555, 83.752884, 111.824520
1552500811.883406, 382.475555, 83.752884, 111.824520
1552500811.889463, 382.905914, 74.637604, 111.414185
1552500811.894987, 383.190674, 63.542408, 111.121785
1552500811.901012, 383.190674, 63.542408, 111.121785
1552500811.909162, 383.530701, 57.031441, 110.902301
1552500811.917720, 384.142120, 60.643478, 110.664757
1552500811.924079, 384.692688, 61.401974, 110.546162
1552500811.929390, 385.530914, 70.690079, 110.548993
1552500811.935548, 385.530914, 70.690079, 110.548993
1552500811.941514, 385.758789, 58.969353, 110.202549
1552500811.947155, 386.009613, 50.970451, 109.962410
1552500811.952638, 386.009613, 50.970451, 109.962410
1552500811.958651, 386.190674, 42.986008, 109.615583
1552500811.964077, 386.418091, 38.554329, 109.219014
1552500811.969378, 386.418091, 38.554329, 109.219014
1552500811.974646, 386.591492, 33.563663, 108.901222
1552500811.980247, 386.907379, 33.802288, 108.569411
1552500811.986128, 386.907379, 33.802288, 108.569411
1552500811.991934, 387.088013, 30.914188, 108.241334
1552500811.997514, 387.315338, 29.137724, 107.876726
1552500812.002995, 387.315338, 29.137724, 107.876726
1552500812.008681, 387.315338, 29.137724, 107.876726
1552500812.014324, 387.315338, 29.137724, 107.876726
1552500812.020225, 387.493561, 20.674486, 107.523726
1552500812.025662, 387.589844, 18.230612, 107.431547
1552500812.031015, 387.589844, 18.230612, 107.431547
1552500812.036458, 387.709900, 17.065123, 107.370317
1552500812.041793, 387.821045, 15.942574, 107.311219
1552500812.047676, 387.821045, 15.942574, 107.311219
1552500812.053177, 387.928894, 14.999194, 107.315205
1552500812.058589, 388.018829, 13.780836, 107.292029
1552500812.064490, 388.018829, 13.780836, 107.292029
1552500812.070525, 388.103363, 12.685422, 107.198585
1552500812.076026, 388.103363, 12.685422, 107.198585
1552500812.082166, 388.176819, 11.276865, 107.044518
1552500812.088024, 388.313629, 12.552998, 106.874693
1552500812.093913, 388.313629, 12.552998, 106.874693
1552500812.099566, 388.313629, 12.552998, 106.874693
1552500812.105571, 388.313629, 12.552998, 106.874693
1552500812.111091, 388.483002, 11.339027, 106.534348
1552500812.116371, 388.483002, 11.339027, 106.534348
1552500812.121696, 388.548096, 7.896492, 106.133131
1552500812.127161, 388.548096, 7.896492, 106.133131
1552500812.133048, 388.578156, 6.669646, 105.996792
1552500812.138923, 388.586304, 5.189573, 105.937747
1552500812.144286, 388.557983, 2.935262, 105.911820
1552500812.149572, 388.557983, 2.935262, 105.911820
1552500812.154844, 388.557983, 2.935262, 105.911820
1552500812.160311, 388.535309, 1.462087, 105.864011
1552500812.166193, 388.524353, 0.736230, 105.845929
1552500812.171692, 388.470459, -1.113591, 105.828524
1552500812.177167, 388.470459, -1.113591, 105.828524
1552500812.183025, 388.256927, -7.369025, 105.840634
1552500812.188334, 388.002197, -12.981974, 105.821350
1552500812.193747, 388.002197, -12.981974, 105.821350
1552500812.199018, 387.760712, -17.276594, 105.839516
1552500812.204449, 387.575745, -18.363003, 105.810111
1552500812.210186, 387.575745, -18.363003, 105.810111
1552500812.215800, 387.387970, -19.227812, 105.859026
1552500812.221441, 387.387970, -19.227812, 105.859026
1552500812.227336, 387.069519, -23.908260, 105.919647
1552500812.233261, 386.767395, -26.806190, 106.039399
1552500812.238772, 386.767395, -26.806190, 106.039399
1552500812.244799, 386.584961, -25.277067, 106.352356
1552500812.250130, 386.456390, -22.498402, 106.646587
1552500812.255682, 386.456390, -22.498402, 106.646587
1552500812.262195, 386.453918, -16.578037, 106.978250
1552500812.268057, 386.223907, -19.214314, 107.021838
1552500812.273461, 386.223907, -19.214314, 107.021838
1552500812.279523, 386.073700, -18.728161, 107.042592
1552500812.285421, 385.954620, -17.408833, 107.148546
1552500812.291338, 385.954620, -17.408833, 107.148546
1552500812.297402, 385.869873, -15.364630, 107.226930
1552500812.302772, 385.796814, -13.516636, 107.344342
1552500812.308639, 385.796814, -13.516636, 107.344342
1552500812.314758, 385.725128, -12.117853, 107.486420
1552500812.320043, 385.669983, -10.577653, 107.646884
1552500812.325524, 385.669983, -10.577653, 107.646884
1552500812.332232, 385.551453, -11.396391, 107.764157
1552500812.337470, 385.327515, -15.265545, 107.932863
1552500812.342790, 385.327515, -15.265545, 107.932863
1552500812.351253, 385.099091, -18.204275, 107.960685
1552500812.361436, 384.915070, -18.991833, 108.034742
1552500812.367675, 384.655060, -21.941177, 108.054244
