time, beats
1551292983.860094, 0.008649
1551292983.866412, 0.017297
1551292983.871664, 0.025946
1551292983.877328, 0.034595
1551292983.883561, 0.043244
1551292983.888958, 0.051892
1551292983.894244, 0.060541
1551292983.900999, 0.069190
1551292983.908842, 0.077838
1551292983.917620, 0.086487
1551292983.923706, 0.095136
1551292983.929054, 0.103785
1551292983.934361, 0.112433
1551292983.939554, 0.121082
1551292983.944710, 0.129731
1551292983.949804, 0.138379
1551292983.955266, 0.147028
1551292983.960939, 0.155677
1551292983.967527, 0.164326
1551292983.972627, 0.172974
1551292983.978341, 0.181623
1551292983.983553, 0.190272
1551292983.988682, 0.198921
1551292983.994540, 0.207569
1551292984.002304, 0.216218
1551292984.008026, 0.224867
1551292984.013196, 0.233515
1551292984.018843, 0.242164
1551292984.024345, 0.250813
1551292984.029584, 0.259462
1551292984.035331, 0.268110
1551292984.041128, 0.276759
1551292984.046839, 0.285408
1551292984.056395, 0.294056
1551292984.063415, 0.302705
1551292984.070788, 0.311354
1551292984.075921, 0.320003
1551292984.081367, 0.328651
1551292984.086492, 0.337300
1551292984.091870, 0.345949
1551292984.097081, 0.354597
1551292984.102819, 0.363246
1551292984.108652, 0.371895
1551292984.114108, 0.380544
1551292984.119928, 0.389192
1551292984.125651, 0.397841
1551292984.133045, 0.406490
1551292984.138144, 0.415138
1551292984.143912, 0.423787
1551292984.149042, 0.432436
1551292984.156959, 0.441085
1551292984.162352, 0.449733
1551292984.167483, 0.458382
1551292984.172787, 0.467031
1551292984.177958, 0.475680
1551292984.183215, 0.484328
1551292984.188544, 0.492977
1551292984.193653, 0.501626
1551292984.200038, 0.501603
1551292984.206274, 0.501581
1551292984.218508, 0.501558
1551292984.223855, 0.501536
1551292984.229180, 0.501513
1551292984.234701, 0.501491
1551292984.239841, 0.501468
1551292984.245306, 0.501446
1551292984.250944, 0.501423
1551292984.256082, 0.501401
1551292984.261286, 0.501378
1551292984.272819, 0.501356
1551292984.277959, 0.501333
1551292984.283254, 0.501311
1551292984.289090, 0.501288
1551292984.295088, 0.501266
1551292984.300274, 0.501243
1551292984.306525, 0.501221
1551292984.312410, 0.501198
1551292984.317947, 0.501176
1551292984.323635, 0.501153
1551292984.330377, 0.501131
1551292984.335773, 0.501108
1551292984.344254, 0.501086
1551292984.349825, 0.501063
1551292984.355365, 0.501041
1551292984.360922, 0.501018
1551292984.366596, 0.500996
1551292984.371872, 0.500973
1551292984.377471, 0.500950
1551292984.382891, 0.500928
1551292984.389293, 0.500905
1551292984.394812, 0.500883
1551292984.400159, 0.500860
1551292984.405735, 0.500838
1551292984.413519, 0.500815
1551292984.419217, 0.500793
