time,beats,midi_note,midi_vel
1552947747.874975, 0.000000, 64.000000, 30.000000
1552947748.708565, 0.496608, 64.000000, 56.000000
1552947748.714072, 0.503805, 33.000000, 56.000000
1552947748.714251, 0.503805, 69.000000, 56.000000
1552947748.892509, 0.745694, 69.000000, 67.000000
1552947748.898496, 0.753518, 71.000000, 67.000000
1552947749.084011, 0.996032, 33.000000, 69.000000
1552947749.084222, 0.996032, 71.000000, 69.000000
1552947749.089333, 1.003855, 57.000000, 69.000000
1552947749.089519, 1.003855, 60.000000, 69.000000
1552947749.089653, 1.003855, 64.000000, 69.000000
1552947749.089781, 1.003855, 72.000000, 69.000000
1552947749.565858, 1.495277, 57.000000, 77.000000
1552947749.566062, 1.495277, 60.000000, 77.000000
1552947749.567116, 1.495277, 64.000000, 77.000000
1552947749.567280, 1.495277, 72.000000, 77.000000
1552947749.572381, 1.500655, 57.000000, 77.000000
1552947749.572751, 1.500655, 60.000000, 77.000000
1552947749.572886, 1.500655, 64.000000, 77.000000
1552947749.573157, 1.500655, 72.000000, 77.000000
1552947750.173186, 1.998704, 57.000000, 71.000000
1552947750.173356, 1.998704, 60.000000, 71.000000
1552947750.173451, 1.998704, 64.000000, 71.000000
1552947750.173533, 1.998704, 72.000000, 71.000000
1552947750.178308, 2.006046, 38.000000, 71.000000
1552947750.178504, 2.006046, 74.000000, 71.000000
1552947750.362078, 2.248322, 74.000000, 53.000000
1552947750.367498, 2.255664, 76.000000, 53.000000
1552947750.550777, 2.502012, 38.000000, 48.000000
1552947750.550983, 2.502012, 76.000000, 48.000000
1552947750.551169, 2.502012, 57.000000, 48.000000
1552947750.551326, 2.502012, 62.000000, 48.000000
1552947750.551516, 2.502012, 65.000000, 48.000000
1552947750.551670, 2.502012, 77.000000, 48.000000
1552947750.845136, 3.002489, 57.000000, 51.000000
1552947750.845478, 3.002489, 62.000000, 51.000000
1552947750.845643, 3.002489, 65.000000, 51.000000
1552947750.845801, 3.002489, 57.000000, 51.000000
1552947750.845958, 3.002489, 62.000000, 51.000000
1552947750.846083, 3.002489, 65.000000, 51.000000
1552947751.247884, 3.498099, 57.000000, 47.000000
1552947751.248188, 3.498099, 62.000000, 47.000000
1552947751.248353, 3.498099, 65.000000, 47.000000
1552947751.248548, 3.498099, 77.000000, 47.000000
1552947751.257349, 3.505151, 43.000000, 47.000000
1552947751.257553, 3.505151, 71.000000, 47.000000
1552947751.419457, 3.750015, 71.000000, 48.000000
1552947751.419769, 3.750015, 72.000000, 48.000000
1552947751.581117, 3.996322, 43.000000, 58.000000
1552947751.581341, 3.996322, 72.000000, 58.000000
1552947751.586832, 4.004815, 55.000000, 58.000000
1552947751.587003, 4.004815, 59.000000, 58.000000
1552947751.587121, 4.004815, 65.000000, 58.000000
1552947751.587245, 4.004815, 74.000000, 58.000000
1552947751.793427, 4.249315, 74.000000, 62.000000
1552947751.798851, 4.255883, 81.000000, 62.000000
1552947752.006062, 4.498915, 55.000000, 62.000000
1552947752.006975, 4.498915, 59.000000, 62.000000
1552947752.007166, 4.498915, 65.000000, 62.000000
1552947752.007297, 4.498915, 81.000000, 62.000000
1552947752.010172, 4.505484, 55.000000, 62.000000
1552947752.010397, 4.505484, 59.000000, 62.000000
1552947752.010650, 4.505484, 65.000000, 62.000000
1552947752.010754, 4.505484, 79.000000, 62.000000
1552947752.238707, 4.749075, 79.000000, 50.000000
1552947752.242915, 4.754572, 77.000000, 50.000000
1552947752.496970, 4.996441, 55.000000, 3.000000
1552947752.497118, 4.996441, 59.000000, 3.000000
1552947752.497223, 4.996441, 65.000000, 3.000000
1552947752.497298, 4.996441, 77.000000, 3.000000
1552947752.502836, 5.001938, 48.000000, 3.000000
1552947752.502963, 5.001938, 76.000000, 3.000000
1552947752.567219, 5.062405, 76.000000, 3.000000
1552947752.572685, 5.067902, 77.000000, 3.000000
1552947752.633585, 5.122822, 77.000000, 3.000000
1552947752.638785, 5.128312, 76.000000, 3.000000
1552947752.760648, 5.249089, 76.000000, 3.000000
1552947752.766361, 5.254578, 75.000000, 3.000000
1552947753.009106, 5.496132, 48.000000, 3.000000
1552947753.009245, 5.496132, 75.000000, 3.000000
1552947753.014723, 5.501622, 55.000000, 3.000000
1552947753.014879, 5.501622, 60.000000, 3.000000
1552947753.015040, 5.501622, 64.000000, 3.000000
1552947753.015183, 5.501622, 76.000000, 3.000000
1552947753.535493, 5.995709, 55.000000, 0.000000
1552947753.535750, 5.995709, 60.000000, 0.000000
1552947753.535863, 5.995709, 64.000000, 0.000000
1552947753.541263, 6.001199, 55.000000, 0.000000
1552947753.541617, 6.001199, 60.000000, 0.000000
1552947753.541827, 6.001199, 64.000000, 0.000000
1552947755.439949, 6.495469, 55.000000, 46.000000
1552947755.440346, 6.495469, 60.000000, 46.000000
