time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1552947747.052329, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.058719, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.064225, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.069546, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.075456, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.080923, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.086502, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.091945, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.097383, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.102667, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.108013, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.113252, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.118862, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.124925, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.130242, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.135679, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.141102, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.146587, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.152526, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.160942, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.170916, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.178514, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.184146, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1552947747.190471, 181.322968, 4.495964, 0.013541, 0.013541, 1.354107, 1.354107, 1.000000
