time,beats,midi_note,midi_vel
1552230699.124317, 0.004175, 65.000000, 87.000000
1552230699.124886, 0.004175, 41.000000, 87.000000
1552230699.284486, 0.121078, 65.000000, 90.000000
1552230699.456217, 0.246331, 41.000000, 94.000000
1552230699.626187, 0.375760, 65.000000, 99.000000
1552230699.785690, 0.496838, 65.000000, 102.000000
1552230699.790979, 0.501223, 60.000000, 103.000000
1552230699.791139, 0.501223, 63.000000, 103.000000
1552230699.791232, 0.501223, 67.000000, 103.000000
1552230699.791372, 0.501223, 53.000000, 103.000000
1552230700.371022, 0.995325, 60.000000, 112.000000
1552230700.371243, 0.995325, 63.000000, 112.000000
1552230700.371358, 0.995325, 67.000000, 112.000000
1552230700.371555, 0.995325, 53.000000, 112.000000
1552230700.377132, 1.000450, 60.000000, 113.000000
1552230700.377352, 1.000450, 63.000000, 113.000000
1552230700.377556, 1.000450, 69.000000, 113.000000
1552230700.377729, 1.000450, 53.000000, 113.000000
1552230700.845023, 1.500692, 60.000000, 119.000000
1552230700.845904, 1.500692, 63.000000, 119.000000
1552230700.846097, 1.500692, 69.000000, 119.000000
1552230700.846206, 1.500692, 53.000000, 119.000000
1552230700.846344, 1.500692, 70.000000, 119.000000
1552230700.846490, 1.500692, 46.000000, 119.000000
1552230701.080762, 1.746918, 70.000000, 120.000000
1552230701.081595, 1.746918, 46.000000, 120.000000
1552230701.201524, 1.875894, 72.000000, 122.000000
1552230701.319705, 1.999008, 72.000000, 122.000000
1552230701.325132, 2.005005, 58.000000, 123.000000
1552230701.327136, 2.005005, 62.000000, 123.000000
1552230701.327541, 2.005005, 74.000000, 123.000000
1552230701.327732, 2.005005, 53.000000, 123.000000
1552230701.789427, 2.498994, 58.000000, 124.000000
1552230701.790876, 2.498994, 62.000000, 124.000000
1552230701.791087, 2.498994, 74.000000, 124.000000
1552230701.791237, 2.498994, 53.000000, 124.000000
1552230701.792663, 2.505652, 75.000000, 125.000000
1552230701.792857, 2.505652, 46.000000, 125.000000
1552230701.992313, 2.749934, 75.000000, 125.000000
1552230701.992437, 2.749934, 46.000000, 125.000000
1552230701.997587, 2.756720, 77.000000, 126.000000
1552230702.206844, 3.000608, 77.000000, 126.000000
1552230702.208150, 3.000608, 51.000000, 126.000000
1552230702.208326, 3.000608, 79.000000, 126.000000
1552230702.208484, 3.000608, 39.000000, 126.000000
1552230702.548281, 3.247831, 79.000000, 124.000000
1552230702.717537, 3.375563, 81.000000, 122.000000
1552230702.876991, 3.495054, 51.000000, 121.000000
1552230702.877144, 3.495054, 81.000000, 121.000000
1552230702.877247, 3.495054, 39.000000, 121.000000
1552230702.887605, 3.502806, 82.000000, 120.000000
1552230702.887786, 3.502806, 55.000000, 120.000000
1552230702.991252, 3.565963, 58.000000, 117.000000
1552230703.099635, 3.632629, 63.000000, 114.000000
1552230703.208811, 3.699295, 67.000000, 111.000000
1552230703.688638, 3.997536, 67.000000, 97.000000
1552230703.688866, 3.997536, 55.000000, 97.000000
1552230703.689007, 3.997536, 58.000000, 97.000000
1552230703.689107, 3.997536, 63.000000, 97.000000
1552230703.694304, 4.001249, 81.000000, 96.000000
1552230703.771669, 4.059951, 82.000000, 94.000000
1552230704.024377, 4.248636, 81.000000, 84.000000
1552230704.030474, 4.252829, 79.000000, 84.000000
1552230704.356052, 4.496023, 79.000000, 72.000000
1552230704.361581, 4.500208, 77.000000, 71.000000
1552230704.361747, 4.500208, 46.000000, 71.000000
1552230704.456091, 4.564921, 77.000000, 69.000000
1552230704.456258, 4.564921, 82.000000, 69.000000
1552230704.588088, 4.653900, 82.000000, 65.000000
1552230704.721571, 4.746924, 46.000000, 61.000000
1552230704.918991, 4.876348, 82.000000, 56.000000
1552230705.099090, 4.997684, 82.000000, 51.000000
1552230705.104153, 5.001925, 58.000000, 50.000000
1552230705.104370, 5.001925, 62.000000, 50.000000
1552230705.104524, 5.001925, 74.000000, 50.000000
1552230705.104656, 5.001925, 53.000000, 50.000000
1552230705.725626, 5.497483, 58.000000, 44.000000
1552230705.726267, 5.497483, 62.000000, 44.000000
1552230705.726469, 5.497483, 53.000000, 44.000000
1552230705.731343, 5.503321, 58.000000, 44.000000
1552230705.731495, 5.503321, 62.000000, 44.000000
1552230705.731659, 5.503321, 53.000000, 44.000000
1552230706.111614, 6.000000, 53.000000, 45.000000
1552230706.111806, 6.000000, 58.000000, 45.000000
1552230706.111929, 6.000000, 62.000000, 45.000000
1552230706.112054, 6.000000, 74.000000, 45.000000
