time,beats,midi_note,midi_vel
1551291818.918979, 0.006400, 64.000000, 2.000000
1551291819.382088, 0.499200, 64.000000, 1.000000
1551291819.387286, 0.505600, 33.000000, 1.000000
1551291819.387483, 0.505600, 69.000000, 1.000000
1551291819.601872, 0.748800, 69.000000, 1.000000
1551291819.608395, 0.755200, 71.000000, 1.000000
1551291819.844101, 0.998400, 33.000000, 39.000000
1551291819.844643, 0.998400, 71.000000, 39.000000
1551291819.850538, 1.004800, 57.000000, 39.000000
1551291819.850925, 1.004800, 60.000000, 39.000000
1551291819.851614, 1.004800, 64.000000, 39.000000
1551291819.851892, 1.004800, 72.000000, 39.000000
1551291822.693262, 1.496868, 57.000000, 80.000000
1551291822.693754, 1.496868, 60.000000, 80.000000
1551291822.693900, 1.496868, 64.000000, 80.000000
1551291822.694019, 1.496868, 72.000000, 80.000000
1551291822.698745, 1.500133, 57.000000, 80.000000
1551291822.699031, 1.500133, 60.000000, 80.000000
1551291822.699162, 1.500133, 64.000000, 80.000000
1551291822.699296, 1.500133, 72.000000, 80.000000
1551291823.570731, 1.997894, 57.000000, 89.000000
1551291823.571021, 1.997894, 60.000000, 89.000000
1551291823.571181, 1.997894, 64.000000, 89.000000
1551291823.571430, 1.997894, 72.000000, 89.000000
1551291823.575904, 2.001403, 38.000000, 89.000000
1551291823.576136, 2.001403, 74.000000, 89.000000
1551291823.968264, 2.247506, 74.000000, 68.000000
1551291823.974091, 2.251022, 76.000000, 68.000000
1551291824.404403, 2.497155, 38.000000, 82.000000
1551291824.404791, 2.497155, 76.000000, 82.000000
1551291824.414055, 2.500671, 57.000000, 82.000000
1551291824.414436, 2.500671, 62.000000, 82.000000
1551291824.414739, 2.500671, 65.000000, 82.000000
1551291824.414992, 2.500671, 77.000000, 82.000000
1551291825.316769, 2.998147, 57.000000, 75.000000
1551291825.316945, 2.998147, 62.000000, 75.000000
1551291825.317026, 2.998147, 65.000000, 75.000000
1551291825.322407, 3.002219, 57.000000, 75.000000
1551291825.322696, 3.002219, 62.000000, 75.000000
1551291825.322849, 3.002219, 65.000000, 75.000000
1551291826.016935, 3.495008, 57.000000, 63.000000
1551291826.017338, 3.495008, 62.000000, 63.000000
1551291826.017519, 3.495008, 65.000000, 63.000000
1551291826.017654, 3.495008, 77.000000, 63.000000
1551291826.028257, 3.503153, 43.000000, 63.000000
1551291826.028533, 3.503153, 71.000000, 63.000000
1551291826.438037, 3.747614, 71.000000, 87.000000
1551291826.444390, 3.751107, 72.000000, 87.000000
1551291826.860771, 3.995594, 43.000000, 62.000000
1551291826.860933, 3.995594, 72.000000, 62.000000
1551291826.876055, 4.002580, 55.000000, 62.000000
1551291826.876337, 4.002580, 59.000000, 62.000000
1551291826.876471, 4.002580, 65.000000, 62.000000
1551291826.876707, 4.002580, 74.000000, 62.000000
1551291827.367176, 4.246779, 74.000000, 59.000000
1551291827.375184, 4.250149, 81.000000, 59.000000
1551291827.803858, 4.496115, 55.000000, 37.000000
1551291827.804167, 4.496115, 59.000000, 37.000000
1551291827.804804, 4.496115, 65.000000, 37.000000
1551291827.805184, 4.496115, 81.000000, 37.000000
1551291827.815686, 4.503734, 55.000000, 37.000000
1551291827.815892, 4.503734, 59.000000, 37.000000
1551291827.816149, 4.503734, 65.000000, 37.000000
1551291827.816284, 4.503734, 79.000000, 37.000000
1551291828.211951, 4.747535, 79.000000, 55.000000
1551291828.220754, 4.751345, 77.000000, 55.000000
1551291828.595503, 4.995146, 55.000000, 44.000000
1551291828.595697, 4.995146, 59.000000, 44.000000
1551291828.595799, 4.995146, 65.000000, 44.000000
1551291828.595879, 4.995146, 77.000000, 44.000000
1551291828.607279, 5.002765, 48.000000, 44.000000
1551291828.608142, 5.002765, 76.000000, 44.000000
1551291828.696959, 5.059906, 76.000000, 44.000000
1551291828.700259, 5.063715, 77.000000, 44.000000
1551291828.785300, 5.120856, 77.000000, 44.000000
1551291828.796678, 5.128475, 76.000000, 44.000000
1551291829.078147, 5.246181, 76.000000, 54.000000
1551291829.088965, 5.250263, 75.000000, 54.000000
1551291829.767746, 5.495854, 48.000000, 40.000000
1551291829.767879, 5.495854, 75.000000, 40.000000
1551291829.781572, 5.503314, 55.000000, 40.000000
1551291829.782008, 5.503314, 60.000000, 40.000000
1551291829.782374, 5.503314, 64.000000, 40.000000
1551291829.782531, 5.503314, 76.000000, 40.000000
1551291830.564880, 5.995693, 55.000000, 35.000000
1551291830.565070, 5.995693, 60.000000, 35.000000
1551291830.565173, 5.995693, 64.000000, 35.000000
1551291830.574797, 6.003153, 55.000000, 35.000000
1551291830.574999, 6.003153, 60.000000, 35.000000
1551291830.575125, 6.003153, 64.000000, 35.000000
1551291831.652496, 6.495980, 55.000000, 28.000000
1551291831.652697, 6.495980, 60.000000, 28.000000
1551291831.653009, 6.495980, 64.000000, 28.000000
1551291831.653168, 6.495980, 76.000000, 28.000000
1551291831.663686, 6.503806, 45.000000, 28.000000
1551291831.664022, 6.503806, 69.000000, 28.000000
1551291832.029852, 6.746407, 69.000000, 65.000000
1551291832.031287, 6.750320, 71.000000, 65.000000
1551291832.417652, 6.996833, 45.000000, 50.000000
1551291832.417847, 6.996833, 71.000000, 50.000000
1551291832.423010, 7.000746, 57.000000, 50.000000
1551291832.423179, 7.000746, 60.000000, 50.000000
1551291832.423713, 7.000746, 64.000000, 50.000000
1551291832.424931, 7.000746, 72.000000, 50.000000
1551291833.384106, 7.497036, 57.000000, 67.000000
1551291833.384328, 7.497036, 60.000000, 67.000000
1551291833.384433, 7.497036, 64.000000, 67.000000
1551291833.384536, 7.497036, 72.000000, 67.000000
1551291833.389366, 7.500106, 57.000000, 67.000000
1551291833.389513, 7.500106, 60.000000, 67.000000
1551291833.389610, 7.500106, 64.000000, 67.000000
1551291833.389710, 7.500106, 72.000000, 67.000000
1551291834.453819, 7.996843, 57.000000, 73.000000
1551291834.454034, 7.996843, 60.000000, 73.000000
1551291834.454150, 7.996843, 64.000000, 73.000000
1551291834.454297, 7.996843, 72.000000, 73.000000
1551291834.465713, 8.002232, 38.000000, 73.000000
1551291834.466079, 8.002232, 74.000000, 73.000000
1551291834.986189, 8.247446, 74.000000, 17.000000
1551291834.992150, 8.250141, 76.000000, 17.000000
1551291835.531812, 8.495355, 38.000000, 11.000000
1551291835.532134, 8.495355, 76.000000, 11.000000
1551291835.543282, 8.500744, 57.000000, 11.000000
1551291835.543423, 8.500744, 62.000000, 11.000000
1551291835.543511, 8.500744, 65.000000, 11.000000
1551291835.543616, 8.500744, 77.000000, 11.000000
1551291838.704241, 8.997587, 57.000000, 33.000000
1551291838.704568, 8.997587, 62.000000, 33.000000
1551291838.704713, 8.997587, 65.000000, 33.000000
1551291838.709325, 9.001712, 57.000000, 33.000000
1551291838.709443, 9.001712, 62.000000, 33.000000
1551291838.709514, 9.001712, 65.000000, 33.000000
1551291839.432596, 9.496698, 57.000000, 43.000000
1551291839.432927, 9.496698, 62.000000, 43.000000
1551291839.437561, 9.496698, 65.000000, 43.000000
1551291839.437792, 9.496698, 77.000000, 43.000000
1551291839.438195, 9.500822, 43.000000, 43.000000
1551291839.438336, 9.500822, 71.000000, 43.000000
1551291839.860121, 9.746238, 71.000000, 43.000000
1551291839.878160, 9.750656, 72.000000, 43.000000
1551291840.666147, 9.997125, 43.000000, 33.000000
1551291840.666312, 9.997125, 72.000000, 33.000000
1551291840.670879, 10.001727, 55.000000, 33.000000
1551291840.671535, 10.001727, 59.000000, 33.000000
1551291840.672198, 10.001727, 65.000000, 33.000000
1551291840.672326, 10.001727, 74.000000, 33.000000
1551291840.960029, 10.245640, 74.000000, 41.000000
1551291840.965896, 10.250242, 81.000000, 41.000000
1551291841.263756, 10.498757, 55.000000, 29.000000
1551291841.265266, 10.498757, 59.000000, 29.000000
1551291841.265428, 10.498757, 65.000000, 29.000000
1551291841.265650, 10.498757, 81.000000, 29.000000
1551291841.269555, 10.503359, 55.000000, 29.000000
1551291841.269710, 10.503359, 59.000000, 29.000000
1551291841.269841, 10.503359, 65.000000, 29.000000
1551291841.270005, 10.503359, 79.000000, 29.000000
1551291841.562447, 10.747271, 79.000000, 19.000000
1551291841.567844, 10.751873, 71.000000, 19.000000
1551291842.326680, 10.998747, 55.000000, 60.000000
1551291842.326863, 10.998747, 59.000000, 60.000000
1551291842.326986, 10.998747, 65.000000, 60.000000
1551291842.327096, 10.998747, 71.000000, 60.000000
1551291842.332031, 11.004229, 48.000000, 60.000000
1551291842.332301, 11.004229, 72.000000, 60.000000
1551291842.864138, 11.497631, 48.000000, 110.000000
1551291842.864364, 11.497631, 72.000000, 110.000000
1551291842.869210, 11.503113, 55.000000, 110.000000
1551291842.869535, 11.503113, 60.000000, 110.000000
1551291842.869675, 11.503113, 64.000000, 110.000000
1551291843.968407, 11.994951, 55.000000, 89.000000
1551291843.968736, 11.994951, 60.000000, 89.000000
1551291843.968909, 11.994951, 64.000000, 89.000000
1551291843.980024, 12.004729, 64.000000, 89.000000
1551291844.548623, 12.498488, 64.000000, 37.000000
1551291844.555134, 12.503377, 33.000000, 37.000000
1551291844.555708, 12.503377, 69.000000, 37.000000
1551291844.886614, 12.746232, 69.000000, 37.000000
1551291844.897895, 12.750043, 71.000000, 37.000000
1551291845.411279, 12.998820, 33.000000, 22.000000
1551291845.411479, 12.998820, 71.000000, 22.000000
1551291845.416698, 13.006383, 57.000000, 22.000000
1551291845.417089, 13.006383, 60.000000, 22.000000
1551291845.417211, 13.006383, 64.000000, 22.000000
1551291845.417476, 13.006383, 72.000000, 22.000000
1551291845.804273, 13.497959, 57.000000, 60.000000
1551291845.804457, 13.497959, 60.000000, 60.000000
1551291845.804581, 13.497959, 64.000000, 60.000000
1551291845.804701, 13.497959, 72.000000, 60.000000
1551291845.809734, 13.505522, 57.000000, 60.000000
1551291845.809905, 13.505522, 60.000000, 60.000000
1551291845.810060, 13.505522, 64.000000, 60.000000
1551291845.810183, 13.505522, 72.000000, 60.000000
1551291846.740406, 13.995117, 57.000000, 95.000000
1551291846.740599, 13.995117, 60.000000, 95.000000
1551291846.740725, 13.995117, 64.000000, 95.000000
1551291846.740867, 13.995117, 72.000000, 95.000000
1551291846.763873, 14.000768, 38.000000, 95.000000
1551291846.764075, 14.000768, 74.000000, 95.000000
1551291847.163383, 14.247023, 74.000000, 124.000000
1551291847.170536, 14.250996, 76.000000, 124.000000
1551291847.535845, 14.497336, 38.000000, 124.000000
1551291847.538381, 14.497336, 76.000000, 124.000000
1551291847.541651, 14.501309, 57.000000, 124.000000
1551291847.541951, 14.501309, 62.000000, 124.000000
1551291847.542137, 14.501309, 65.000000, 124.000000
1551291847.542321, 14.501309, 77.000000, 124.000000
1551291848.742579, 14.994848, 57.000000, 113.000000
1551291848.742740, 14.994848, 62.000000, 113.000000
1551291848.742851, 14.994848, 65.000000, 113.000000
1551291848.760791, 15.000552, 57.000000, 113.000000
1551291848.760964, 15.000552, 62.000000, 113.000000
1551291848.761075, 15.000552, 65.000000, 113.000000
1551291849.865758, 15.497402, 57.000000, 93.000000
1551291849.865924, 15.497402, 62.000000, 93.000000
1551291849.866040, 15.497402, 65.000000, 93.000000
1551291849.866165, 15.497402, 77.000000, 93.000000
1551291849.871054, 15.500043, 43.000000, 93.000000
1551291849.871256, 15.500043, 71.000000, 93.000000
1551291850.537777, 15.745085, 71.000000, 80.000000
1551291850.560593, 15.750071, 72.000000, 80.000000
1551291851.491529, 15.997964, 43.000000, 24.000000
1551291851.491672, 15.997964, 72.000000, 24.000000
1551291851.496909, 16.001631, 55.000000, 24.000000
1551291851.497056, 16.001631, 59.000000, 24.000000
1551291851.497132, 16.001631, 65.000000, 24.000000
1551291851.497204, 16.001631, 74.000000, 24.000000
1551291851.888278, 16.247307, 74.000000, 19.000000
1551291851.893948, 16.250974, 81.000000, 19.000000
1551291852.289739, 16.496650, 55.000000, 39.000000
1551291852.289864, 16.496650, 59.000000, 39.000000
1551291852.289942, 16.496650, 65.000000, 39.000000
1551291852.290023, 16.496650, 81.000000, 39.000000
1551291852.295270, 16.500317, 55.000000, 39.000000
1551291852.295566, 16.500317, 59.000000, 39.000000
1551291852.295727, 16.500317, 65.000000, 39.000000
1551291852.295848, 16.500317, 79.000000, 39.000000
1551291852.798357, 16.745033, 79.000000, 117.000000
1551291852.809366, 16.750936, 77.000000, 117.000000
1551291853.240287, 16.998006, 55.000000, 22.000000
1551291853.240492, 16.998006, 59.000000, 22.000000
1551291853.240624, 16.998006, 65.000000, 22.000000
1551291853.240733, 16.998006, 77.000000, 22.000000
1551291853.246319, 17.002748, 48.000000, 22.000000
1551291853.246715, 17.002748, 76.000000, 22.000000
1551291853.315189, 17.059651, 76.000000, 29.000000
1551291853.320502, 17.064393, 77.000000, 29.000000
1551291853.387866, 17.121297, 77.000000, 29.000000
1551291853.395922, 17.126039, 76.000000, 29.000000
1551291853.537104, 17.249330, 76.000000, 27.000000
1551291853.542301, 17.254072, 75.000000, 27.000000
1551291853.742760, 17.500207, 48.000000, 27.000000
1551291853.742969, 17.500207, 75.000000, 27.000000
1551291853.743106, 17.500207, 55.000000, 27.000000
1551291853.743235, 17.500207, 60.000000, 27.000000
1551291853.743413, 17.500207, 64.000000, 27.000000
1551291853.743557, 17.500207, 76.000000, 27.000000
1551291854.098169, 18.002036, 55.000000, 39.000000
1551291854.099018, 18.002036, 60.000000, 39.000000
1551291854.099146, 18.002036, 64.000000, 39.000000
1551291854.099378, 18.002036, 55.000000, 39.000000
1551291854.099513, 18.002036, 60.000000, 39.000000
1551291854.099744, 18.002036, 64.000000, 39.000000
1551291854.680200, 18.495091, 55.000000, 34.000000
1551291854.680497, 18.495091, 60.000000, 34.000000
1551291854.680610, 18.495091, 64.000000, 34.000000
1551291854.680737, 18.495091, 76.000000, 34.000000
1551291854.686661, 18.502480, 45.000000, 34.000000
1551291854.686804, 18.502480, 72.000000, 34.000000
1551291854.902472, 18.746309, 72.000000, 36.000000
1551291854.907855, 18.753698, 74.000000, 36.000000
1551291855.099052, 18.997527, 45.000000, 33.000000
1551291855.099229, 18.997527, 74.000000, 33.000000
1551291855.105036, 19.004916, 57.000000, 33.000000
1551291855.105238, 19.004916, 60.000000, 33.000000
1551291855.105386, 19.004916, 64.000000, 33.000000
1551291855.105514, 19.004916, 76.000000, 33.000000
1551291855.636320, 19.499885, 57.000000, 27.000000
1551291855.636445, 19.499885, 60.000000, 27.000000
1551291855.636515, 19.499885, 64.000000, 27.000000
1551291855.636585, 19.499885, 76.000000, 27.000000
1551291855.642308, 19.507952, 57.000000, 27.000000
1551291855.643809, 19.507952, 60.000000, 27.000000
