time,beats,midi_note,midi_vel
1553204767.497892, 0.006835, 46.000000, 95.000000
1553204767.498413, 0.006835, 75.000000, 95.000000
1553204767.696025, 0.246068, 75.000000, 99.000000
1553204767.701258, 0.252903, 73.000000, 100.000000
1553204767.881104, 0.478466, 46.000000, 104.000000
1553204767.896845, 0.498972, 73.000000, 104.000000
1553204767.902586, 0.506166, 54.000000, 105.000000
1553204767.902715, 0.506166, 61.000000, 105.000000
1553204767.902801, 0.506166, 66.000000, 105.000000
1553204767.902909, 0.506166, 78.000000, 105.000000
1553204768.264297, 0.977899, 54.000000, 113.000000
1553204768.264770, 0.977899, 61.000000, 113.000000
1553204768.265291, 0.977899, 66.000000, 113.000000
1553204768.265593, 0.977899, 78.000000, 113.000000
1553204768.286053, 1.005436, 45.000000, 113.000000
1553204768.286217, 1.005436, 75.000000, 113.000000
1553204768.524760, 1.250276, 75.000000, 112.000000
1553204768.525007, 1.250276, 73.000000, 112.000000
1553204768.740312, 1.478035, 45.000000, 111.000000
1553204768.757313, 1.495117, 73.000000, 111.000000
1553204768.762834, 1.500732, 52.000000, 110.000000
1553204768.763019, 1.500732, 57.000000, 110.000000
1553204768.763149, 1.500732, 61.000000, 110.000000
1553204768.763262, 1.500732, 67.000000, 110.000000
1553204768.763350, 1.500732, 79.000000, 110.000000
1553204769.271937, 1.978472, 52.000000, 102.000000
1553204769.272290, 1.978472, 57.000000, 102.000000
1553204769.272395, 1.978472, 61.000000, 102.000000
1553204769.272497, 1.978472, 67.000000, 102.000000
1553204769.272588, 1.978472, 79.000000, 102.000000
1553204769.298809, 2.003257, 75.000000, 101.000000
1553204769.651347, 2.248724, 75.000000, 89.000000
1553204769.656388, 2.252748, 73.000000, 89.000000
1553204770.006209, 2.498215, 73.000000, 77.000000
1553204770.011906, 2.500883, 85.000000, 76.000000
1553204770.826150, 2.735714, 85.000000, 61.000000
1553204771.727352, 3.001924, 44.000000, 45.000000
1553204771.727496, 3.001924, 68.000000, 45.000000
1553204772.031935, 3.248937, 68.000000, 60.000000
1553204772.037112, 3.253348, 69.000000, 61.000000
1553204772.321594, 3.478307, 44.000000, 75.000000
1553204772.343560, 3.495950, 69.000000, 76.000000
1553204772.348940, 3.500495, 56.000000, 77.000000
1553204772.349091, 3.500495, 61.000000, 77.000000
1553204772.349167, 3.500495, 64.000000, 77.000000
1553204772.349246, 3.500495, 68.000000, 77.000000
1553204772.404231, 3.560933, 68.000000, 78.000000
1553204772.409699, 3.566976, 69.000000, 78.000000
1553204772.460980, 3.621370, 69.000000, 79.000000
1553204772.465536, 3.627414, 68.000000, 79.000000
1553204772.571972, 3.748289, 68.000000, 81.000000
1553204772.577492, 3.754332, 67.000000, 82.000000
1553204772.787287, 3.977951, 56.000000, 86.000000
1553204772.787505, 3.977951, 61.000000, 86.000000
1553204772.787761, 3.977951, 64.000000, 86.000000
1553204772.803713, 3.996082, 67.000000, 86.000000
1553204772.809409, 4.002368, 54.000000, 86.000000
1553204772.809636, 4.002368, 56.000000, 86.000000
1553204772.809764, 4.002368, 60.000000, 86.000000
1553204772.809861, 4.002368, 68.000000, 86.000000
1553204773.022895, 4.251477, 68.000000, 84.000000
1553204773.023050, 4.251477, 76.000000, 84.000000
1553204773.207243, 4.480389, 54.000000, 82.000000
1553204773.207438, 4.480389, 56.000000, 82.000000
1553204773.207607, 4.480389, 60.000000, 82.000000
1553204773.222752, 4.500423, 76.000000, 81.000000
1553204773.223007, 4.500423, 37.000000, 81.000000
1553204773.223218, 4.500423, 73.000000, 81.000000
1553204773.507209, 4.747969, 73.000000, 73.000000
1553204773.512663, 4.752823, 61.000000, 72.000000
1553204773.766667, 4.976100, 37.000000, 64.000000
1553204773.788571, 4.995516, 61.000000, 64.000000
1553204773.792627, 5.000303, 56.000000, 63.000000
1553204773.792838, 5.000303, 64.000000, 63.000000
1553204773.793105, 5.000303, 73.000000, 63.000000
1553204774.471288, 5.474426, 56.000000, 43.000000
1553204774.471464, 5.474426, 64.000000, 43.000000
1553204774.515696, 5.503244, 56.000000, 41.000000
1553204774.515844, 5.503244, 64.000000, 41.000000
1553204774.958049, 5.949766, 73.000000, 34.000000
1553204774.985264, 5.977674, 56.000000, 34.000000
1553204774.985518, 5.977674, 64.000000, 34.000000
