time,palm_pos,palm_vel,span
1553204764.491648, 0.000000, 0.000000, 0.000000
1553204764.504243, 0.000000, 0.000000, 0.000000
1553204764.509725, 0.000000, 0.000000, 0.000000
1553204764.515407, 0.000000, 0.000000, 0.000000
1553204764.520840, 0.000000, 0.000000, 0.000000
1553204764.526610, 0.000000, 0.000000, 0.000000
1553204764.532136, 0.000000, 0.000000, 0.000000
1553204764.537385, 0.000000, 0.000000, 0.000000
1553204764.542474, 0.000000, 0.000000, 0.000000
1553204764.547552, 0.000000, 0.000000, 0.000000
1553204764.552739, 0.000000, 0.000000, 0.000000
1553204764.558477, 0.000000, 0.000000, 0.000000
1553204764.564219, 0.000000, 0.000000, 0.000000
1553204764.569657, 0.000000, 0.000000, 0.000000
1553204764.576359, 0.000000, 0.000000, 0.000000
1553204764.581588, 0.000000, 0.000000, 0.000000
1553204764.587162, 0.000000, 0.000000, 0.000000
1553204764.594681, 0.000000, 0.000000, 0.000000
1553204764.600648, 0.000000, 0.000000, 0.000000
1553204764.605975, 0.000000, 0.000000, 0.000000
1553204764.611758, 0.000000, 0.000000, 0.000000
1553204764.617551, 214.626068, 5.925761, 113.342946
1553204764.623044, 214.656921, 4.304007, 113.323803
1553204764.628430, 214.673523, 3.669073, 113.308435
1553204764.633694, 214.693100, 3.295182, 113.261856
1553204764.638982, 214.693100, 3.295182, 113.261856
1553204764.644897, 214.709396, 2.920809, 113.237668
1553204764.650260, 214.723068, 2.560113, 113.214609
1553204764.655697, 214.723068, 2.560113, 113.214609
1553204764.660984, 214.733215, 2.193181, 113.155613
1553204764.666403, 214.733673, 1.622129, 113.067209
1553204764.671692, 214.733673, 1.622129, 113.067209
1553204764.677040, 214.731461, 1.122596, 112.890552
1553204764.682912, 214.731461, 1.122596, 112.890552
1553204764.688771, 214.729630, 0.767722, 112.715559
1553204764.693988, 214.728683, 0.534538, 112.530910
1553204764.699429, 214.728683, 0.534538, 112.530910
1553204764.704657, 214.726883, 0.337167, 112.285459
1553204764.710124, 214.724792, 0.182775, 112.073284
1553204764.715546, 214.724792, 0.182775, 112.073284
1553204764.720811, 214.724152, 0.114891, 111.839874
1553204764.726245, 214.724152, 0.114891, 111.839874
1553204764.731558, 214.724838, 0.105180, 111.557886
1553204764.736968, 214.724838, 0.105180, 111.557886
1553204764.742379, 214.726624, 0.132046, 111.285947
1553204764.748026, 214.731339, 0.241531, 111.028512
1553204764.753457, 214.738113, 0.384743, 110.812387
1553204764.758908, 214.738113, 0.384743, 110.812387
1553204764.764191, 214.747147, 0.560579, 110.629783
1553204764.769655, 214.747147, 0.560579, 110.629783
1553204764.775489, 214.759094, 0.778064, 110.461055
1553204764.780707, 214.783478, 1.318825, 110.374692
1553204764.786184, 214.783478, 1.318825, 110.374692
1553204764.791371, 214.783478, 1.318825, 110.374692
1553204764.796796, 214.783478, 1.318825, 110.374692
1553204764.802346, 214.783478, 1.318825, 110.374692
