time,palm_pos,palm_vel,span
1553028095.596738, 0.000000, 0.000000, 0.000000
1553028095.609092, 0.000000, 0.000000, 0.000000
1553028095.614239, 0.000000, 0.000000, 0.000000
1553028095.619408, 0.000000, 0.000000, 0.000000
1553028095.624576, 0.000000, 0.000000, 0.000000
1553028095.630292, 0.000000, 0.000000, 0.000000
1553028095.635570, 0.000000, 0.000000, 0.000000
1553028095.640858, 0.000000, 0.000000, 0.000000
1553028095.646041, 0.000000, 0.000000, 0.000000
1553028095.651169, 0.000000, 0.000000, 0.000000
1553028095.656509, 0.000000, 0.000000, 0.000000
1553028095.661861, 0.000000, 0.000000, 0.000000
1553028095.667367, 0.000000, 0.000000, 0.000000
1553028095.672498, 0.000000, 0.000000, 0.000000
1553028095.678001, 0.000000, 0.000000, 0.000000
1553028095.683383, 0.000000, 0.000000, 0.000000
1553028095.688990, 0.000000, 0.000000, 0.000000
1553028095.697078, 0.000000, 0.000000, 0.000000
1553028095.702401, 0.000000, 0.000000, 0.000000
1553028095.709255, 0.000000, 0.000000, 0.000000
1553028095.714756, 0.000000, 0.000000, 0.000000
1553028095.720419, 0.000000, 0.000000, 0.000000
1553028095.726433, 195.974442, -2.412832, 112.423562
1553028095.731929, 195.974442, -2.412832, 112.423562
1553028095.737219, 195.136185, -21.993721, 112.705292
1553028095.744233, 194.778931, -27.106005, 112.875251
1553028095.750152, 194.305527, -34.366730, 113.203574
1553028095.755806, 194.305527, -34.366730, 113.203574
1553028095.761230, 193.950043, -36.082447, 113.448392
1553028095.766523, 193.950043, -36.082447, 113.448392
1553028095.771891, 193.614868, -36.801620, 113.757549
1553028095.777449, 193.353058, -35.056740, 114.034797
1553028095.783072, 193.353058, -35.056740, 114.034797
1553028095.788905, 193.180817, -31.037544, 114.200186
1553028095.794546, 192.997070, -28.397173, 114.430897
1553028095.800031, 192.997070, -28.397173, 114.430897
1553028095.805899, 192.870026, -24.727642, 114.607517
1553028095.811154, 192.756027, -21.679155, 114.843795
1553028095.816533, 192.756027, -21.679155, 114.843795
1553028095.821933, 192.683319, -18.134117, 115.048321
1553028095.827410, 192.617737, -15.309444, 115.237707
1553028095.833128, 192.617737, -15.309444, 115.237707
1553028095.838854, 192.514664, -14.400904, 115.487132
1553028095.844105, 192.514664, -14.400904, 115.487132
1553028095.849532, 192.418106, -13.442657, 115.719336
1553028095.855173, 192.266495, -14.603809, 115.958850
1553028095.861088, 192.266495, -14.603809, 115.958850
1553028095.866857, 192.086487, -16.250860, 116.211335
1553028095.872127, 191.972900, -15.411878, 116.446901
1553028095.877524, 191.972900, -15.411878, 116.446901
1553028095.883528, 191.860062, -14.779582, 116.729728
1553028095.889012, 191.860062, -14.779582, 116.729728
1553028095.900427, 191.716766, -14.340203, 116.914278
1553028095.906314, 191.606506, -14.813291, 117.090878
1553028095.911871, 191.606506, -14.813291, 117.090878
1553028095.917778, 191.337097, -15.046980, 117.287393
1553028095.923501, 191.337097, -15.046980, 117.287393
1553028095.928825, 191.198425, -15.319460, 117.399368
1553028095.934262, 191.015976, -16.829556, 117.483032
1553028095.939715, 190.838074, -17.801474, 117.550064
1553028095.945582, 190.838074, -17.801474, 117.550064
1553028095.951467, 190.691086, -17.590258, 117.598097
1553028095.957078, 190.487930, -19.145363, 117.660655
1553028095.962905, 190.487930, -19.145363, 117.660655
1553028095.968210, 190.269241, -20.747328, 117.758736
1553028095.973664, 190.269241, -20.747328, 117.758736
1553028095.979176, 190.035126, -22.431988, 117.855474
1553028095.984370, 189.767151, -24.521624, 117.935354
1553028095.989904, 189.767151, -24.521624, 117.935354
1553028095.995767, 189.590729, -23.559397, 118.094865
1553028096.001055, 189.430008, -22.218624, 118.250710
1553028096.006474, 189.430008, -22.218624, 118.250710
1553028096.011915, 189.308060, -20.069000, 118.378355
1553028096.017290, 189.308060, -20.069000, 118.378355
1553028096.022547, 189.188782, -18.355797, 118.553433
1553028096.028534, 189.097397, -16.298605, 118.699000
1553028096.034156, 189.097397, -16.298605, 118.699000
1553028096.039551, 188.985718, -15.390247, 118.854239
1553028096.044865, 188.894089, -14.103760, 119.031621
1553028096.050154, 188.894089, -14.103760, 119.031621
1553028096.055798, 188.817459, -12.699847, 119.204436
1553028096.061309, 188.761108, -11.058319, 119.393788
1553028096.066754, 188.761108, -11.058319, 119.393788
1553028096.072147, 188.720566, -9.346955, 119.571702
1553028096.077468, 188.720566, -9.346955, 119.571702
1553028096.082867, 188.679581, -8.127939, 119.734494
1553028096.092874, 188.654236, -6.741845, 119.877615
1553028096.099744, 188.654236, -6.741845, 119.877615
1553028096.105175, 188.654236, -6.741845, 119.877615
1553028096.112092, 188.654236, -6.741845, 119.877615
1553028096.117787, 188.654236, -6.741845, 119.877615
1553028096.123184, 188.654236, -6.741845, 119.877615
1553028096.129980, 188.654236, -6.741845, 119.877615
1553028096.136426, 188.654236, -6.741845, 119.877615
1553028096.142084, 188.654236, -6.741845, 119.877615
1553028096.147947, 188.643188, -4.432063, 120.030017
1553028096.169660, 188.643188, -4.432063, 120.030017
1553028096.175714, 188.643188, -4.432063, 120.030017
1553028096.181115, 188.643188, -4.432063, 120.030017
1553028096.186544, 188.643188, -4.432063, 120.030017
1553028096.193348, 188.643188, -4.432063, 120.030017
1553028096.204643, 188.643188, -4.432063, 120.030017
1553028096.211969, 188.643188, -4.432063, 120.030017
1553028096.217460, 188.643188, -4.432063, 120.030017
1553028096.223790, 188.655746, -2.790206, 120.090447
1553028096.229299, 188.655746, -2.790206, 120.090447
1553028096.236646, 188.655746, -2.790206, 120.090447
1553028096.243624, 188.655746, -2.790206, 120.090447
1553028096.249356, 188.655746, -2.790206, 120.090447
1553028096.254783, 189.184677, 6.902121, 120.281347
