time,est_amp,est_freq,est_phase
1552946500.218044, 716.750980, 0.018446, 64.736023
1552946500.309009, 665.068876, 0.016868, 65.867185
1552946500.390967, 627.408240, 0.014406, 67.111054
1552946500.480119, 544.718076, 0.012943, 67.978935
1552946500.574638, 411.786924, 0.010438, 69.086444
1552946500.690891, 512.636761, 0.004902, 70.915042
1552946500.827929, 512.636761, 0.000682, 72.090157
1552946500.904855, 512.636761, 0.000500, 72.152543
1552946500.933870, 113.938677, 0.006320, 72.152543
1552946501.012238, 130.019738, 0.007278, 72.152543
1552946501.129943, 126.524305, 0.006777, 72.677417
1552946501.231702, 127.016330, 0.005393, 73.396583
1552946501.381637, 813.957315, 0.000500, 75.208200
1552946501.467188, 622.786576, 0.000500, 75.208200
1552946501.569725, 48.438753, 0.024029, 77.959496
1552946501.630267, 50.996704, 0.022360, 79.004673
1552946501.704807, 42.765347, 0.036820, 79.100172
1552946501.874060, 39.325309, 0.032342, 80.985512
1552946501.996064, 48.590850, 0.028193, 82.783474
1552946502.134292, 67.941867, 0.023902, 84.676299
1552946502.246078, 111.505110, 0.019262, 87.472364
1552946502.346887, 255.355513, 0.021534, 87.706230
1552946502.425362, 476.481504, 0.014484, 90.597939
1552946502.454271, 528.407146, 0.016123, 90.838621
1552946502.522806, 523.547261, 0.015945, 91.621316
1552946502.628755, 627.396353, 0.013180, 93.074345
1552946502.645750, 679.304490, 0.013901, 93.546823
1552946502.688209, 686.052928, 0.014168, 94.199251
1552946502.798190, 704.189310, 0.015095, 94.879272
1552946502.876716, 737.168895, 0.016494, 95.387172
1552946502.965656, 703.279324, 0.016957, 96.126931
1552946503.033770, 750.786137, 0.018177, 96.729494
1552946503.121253, 765.823348, 0.019084, 97.385224
1552946503.213559, 757.494822, 0.019146, 98.322316
1552946503.302047, 814.907002, 0.017787, 99.453163
1552946503.376829, 784.412732, 0.016444, 100.540299
1552946503.461529, 823.538652, 0.015762, 101.586359
1552946503.540581, 725.854999, 0.016331, 102.286485
1552946503.640590, 683.295249, 0.018374, 102.884928
1552946503.733739, 735.256188, 0.019541, 103.552338
1552946503.840505, 742.851944, 0.021354, 104.104921
1552946503.922281, 760.974984, 0.023522, 104.822212
1552946504.004387, 787.248515, 0.023808, 105.949510
1552946504.103993, 777.029709, 0.023809, 107.134923
1552946504.182796, 732.641737, 0.023432, 108.359226
1552946504.265743, 736.108261, 0.023363, 109.510089
1552946504.366591, 743.875472, 0.021208, 110.977641
1552946504.461308, 772.546378, 0.020857, 112.101679
1552946504.556967, 739.893900, 0.019251, 113.545173
1552946504.645866, 723.617868, 0.019296, 114.523276
1552946504.736077, 702.888102, 0.019051, 115.510507
1552946504.831952, 661.986906, 0.018757, 116.475060
1552946504.903202, 640.471362, 0.018889, 117.393723
1552946504.976050, 644.226763, 0.017406, 118.490765
1552946505.062361, 590.582298, 0.014358, 119.887926
1552946505.157045, 605.639804, 0.012842, 120.879517
1552946505.252212, 602.671915, 0.013167, 121.513987
1552946505.331555, 588.467719, 0.012945, 122.240396
1552946505.428015, 567.318724, 0.014459, 122.664769
1552946505.538805, 571.628608, 0.015813, 123.073267
1552946505.649788, 521.877253, 0.015634, 123.829435
1552946505.749602, 472.396106, 0.016451, 124.503612
1552946505.872274, 470.291344, 0.016578, 125.314199
1552946505.906787, 441.832157, 0.014408, 126.458406
1552946506.008670, 371.178685, 0.013375, 127.186112
1552946506.095760, 259.203555, 0.011438, 128.089223
1552946506.210069, 202.713950, 0.007453, 129.493372
1552946506.317341, 202.713950, 0.000500, 131.787895
1552946506.367779, 202.713950, 0.000500, 131.798335
1552946506.486701, 846.238009, 0.000500, 131.803041
1552946506.599348, 378.726572, 0.000500, 131.808675
1552946506.663220, 114.377300, 0.000500, 131.813771
1552946506.737776, 0.414459, 0.006767, 131.813771
1552946506.876954, 2.757160, 0.011980, 131.813771
1552946506.926611, 3.703827, 0.014276, 131.813771
1552946507.006292, 4.849126, 0.017781, 131.813771
1552946507.115553, 6.882234, 0.020243, 132.079860
1552946507.303933, 13.053373, 0.015441, 134.081072
1552946507.405956, 16.099652, 0.015290, 134.713547
1552946507.499916, 16.223302, 0.015468, 135.393552
1552946507.517154, 19.680825, 0.010998, 137.216102
1552946507.635222, 23.612830, 0.011874, 137.588380
1552946507.711397, 80.528121, 0.013645, 137.726807
1552946507.845307, 84.660291, 0.018988, 137.726807
1552946508.024999, 139.498948, 0.022265, 137.737261
