# time,beats,midi_note,midi_vel
1551390240.084194,  0.006405, 44.000000, 57.000000
1551390240.084797,  0.006405, 64.000000, 57.000000
1551390240.084926,  0.006405, 76.000000, 57.000000
1551390240.505079,  0.473971, 44.000000, 57.000000
1551390240.505312,  0.473971, 64.000000, 57.000000
1551390240.505663,  0.473971, 76.000000, 57.000000
1551390240.531497,  0.506859, 49.000000, 58.000000
1551390240.531671,  0.506859, 54.000000, 58.000000
1551390240.531781,  0.506859, 58.000000, 58.000000
1551390240.531887,  0.506859, 66.000000, 58.000000
1551390240.531987,  0.506859, 78.000000, 58.000000
1551390240.889013,  0.975794, 49.000000, 62.000000
1551390240.889221,  0.975794, 54.000000, 62.000000
1551390240.889385,  0.975794, 58.000000, 62.000000
1551390240.911664,  1.004934, 49.000000, 63.000000
1551390240.911867,  1.004934, 54.000000, 63.000000
1551390240.911989,  1.004934, 58.000000, 63.000000
1551390241.070069,  1.210436, 66.000000, 63.000000
1551390241.070482,  1.210436, 78.000000, 63.000000
1551390241.105347,  1.252953, 61.000000, 63.000000
1551390241.105481,  1.252953, 73.000000, 63.000000
1551390241.279553,  1.479714, 49.000000, 63.000000
1551390241.279772,  1.479714, 54.000000, 63.000000
1551390241.279916,  1.479714, 58.000000, 63.000000
1551390241.284605,  1.486800, 61.000000, 63.000000
1551390241.284737,  1.486800, 73.000000, 63.000000
1551390241.294910,  1.500825, 35.000000, 63.000000
1551390241.295032,  1.500825, 47.000000, 63.000000
1551390241.295102,  1.500825, 63.000000, 63.000000
1551390241.295173,  1.500825, 75.000000, 63.000000
1551390241.510176,  1.735218, 63.000000, 60.000000
1551390241.510893,  1.735218, 75.000000, 60.000000
1551390241.527420,  1.753249, 66.000000, 59.000000
1551390241.527656,  1.753249, 78.000000, 59.000000
1551390241.729160,  1.975622, 35.000000, 56.000000
1551390241.729370,  1.975622, 47.000000, 56.000000
1551390241.740119,  1.987642, 66.000000, 56.000000
1551390241.740355,  1.987642, 78.000000, 56.000000
1551390241.757536,  2.005644, 51.000000, 55.000000
1551390241.757911,  2.005644, 54.000000, 55.000000
1551390241.758094,  2.005644, 59.000000, 55.000000
1551390241.758387,  2.005644, 68.000000, 55.000000
1551390241.758526,  2.011624, 80.000000, 55.000000
1551390242.194860,  2.478056, 51.000000, 47.000000
1551390242.195009,  2.478056, 54.000000, 47.000000
1551390242.195138,  2.478056, 59.000000, 47.000000
1551390242.195255,  2.478056, 68.000000, 47.000000
1551390242.195364,  2.478056, 80.000000, 47.000000
1551390242.216746,  2.501610, 51.000000, 46.000000
1551390242.216929,  2.501610, 54.000000, 46.000000
1551390242.217076,  2.501610, 59.000000, 46.000000
1551390242.217203,  2.501610, 63.000000, 46.000000
1551390242.217321,  2.501610, 75.000000, 46.000000
1551390242.754190,  2.974542, 51.000000, 39.000000
1551390242.754389,  2.974542, 54.000000, 39.000000
1551390242.754507,  2.974542, 59.000000, 39.000000
1551390242.754671,  2.974542, 63.000000, 39.000000
1551390242.754776,  2.974542, 75.000000, 39.000000
1551390242.786381,  3.003069, 30.000000, 38.000000
1551390242.786534,  3.003069, 42.000000, 38.000000
1551390242.786648,  3.003069, 64.000000, 38.000000
1551390242.786779,  3.003069, 76.000000, 38.000000
1551390243.452703,  3.476165, 30.000000, 34.000000
1551390243.453251,  3.476165, 42.000000, 34.000000
1551390243.453397,  3.476165, 64.000000, 34.000000
1551390243.453514,  3.476165, 76.000000, 34.000000
1551390243.490267,  3.503869, 49.000000, 34.000000
1551390243.490490,  3.503869, 54.000000, 34.000000
1551390243.490709,  3.503869, 58.000000, 34.000000
1551390243.490860,  3.503869, 66.000000, 34.000000
1551390243.490991,  3.503869, 78.000000, 34.000000
1551390244.123086,  3.974204, 49.000000, 34.000000
1551390244.123650,  3.974204, 54.000000, 34.000000
1551390244.123866,  3.974204, 58.000000, 34.000000
1551390244.162675,  4.001582, 49.000000, 34.000000
1551390244.163013,  4.001582, 54.000000, 34.000000
1551390244.163317,  4.001582, 58.000000, 34.000000
1551390244.626343,  4.209915, 66.000000, 27.000000
1551390244.626498,  4.209915, 78.000000, 27.000000
1551390244.720382,  4.252077, 61.000000, 26.000000
1551390244.720505,  4.252077, 73.000000, 26.000000
1551390245.218784,  4.475291, 49.000000, 18.000000
1551390245.219024,  4.475291, 54.000000, 18.000000
1551390245.219144,  4.475291, 58.000000, 18.000000
1551390245.241114,  4.485212, 61.000000, 18.000000
1551390245.241236,  4.485212, 73.000000, 18.000000
1551390245.273575,  4.500066, 35.000000, 18.000000
1551390245.273710,  4.500066, 47.000000, 18.000000
1551390245.273779,  4.500066, 63.000000, 18.000000
1551390245.273841,  4.500066, 75.000000, 18.000000
1551390246.750950,  4.974955, 35.000000, 25.000000
1551390246.835730,  5.002683, 54.000000, 26.000000
1551390246.836071,  5.002683, 59.000000, 26.000000
1551390247.583003,  5.451212, 47.000000, 43.000000
1551390247.583139,  5.451212, 63.000000, 43.000000
1551390247.583209,  5.451212, 75.000000, 43.000000
1551390247.620584,  5.474298, 54.000000, 44.000000
1551390247.620768,  5.474298, 59.000000, 44.000000
1551390247.663733,  5.500887, 63.000000, 45.000000
1551390248.293767,  5.998238, 63.000000, 51.000000
1551390248.299232,  6.002440, 64.000000, 51.000000
1551390248.763088,  6.354463, 64.000000, 46.000000
1551390248.790810,  6.375170, 63.000000, 45.000000
1551390248.946422,  6.491131, 63.000000, 44.000000
1551390248.962718,  6.503673, 62.000000, 43.000000
1551390248.963196,  6.503673, 68.000000, 43.000000
1551390248.963403,  6.503673, 71.000000, 43.000000
1551390249.572678,  6.974277, 62.000000, 37.000000
1551390249.572839,  6.974277, 68.000000, 37.000000
1551390249.572983,  6.974277, 71.000000, 37.000000
1551390249.611632,  7.003410, 39.000000, 36.000000
1551390249.611826,  7.003410, 61.000000, 36.000000
1551390249.612019,  7.003410, 67.000000, 36.000000
1551390249.612157,  7.003410, 70.000000, 36.000000
1551390250.368230,  7.476488, 39.000000, 27.000000
1551390250.368467,  7.476488, 61.000000, 27.000000
1551390250.368607,  7.476488, 67.000000, 27.000000
1551390250.368719,  7.476488, 70.000000, 27.000000
1551390250.410788,  7.500589, 44.000000, 26.000000
1551390250.410918,  7.500589, 68.000000, 26.000000
1551390251.294719,  8.000236, 51.000000, 25.000000
1551390251.294923,  8.000236, 56.000000, 25.000000
1551390251.295031,  8.000236, 59.000000, 25.000000
1551390251.295108,  8.000236, 63.000000, 25.000000
1551390251.763058,  8.452150, 44.000000, 44.000000
1551390251.763202,  8.452150, 68.000000, 44.000000
1551390251.790221,  8.478733, 51.000000, 46.000000
1551390251.790395,  8.478733, 56.000000, 46.000000
1551390251.790534,  8.478733, 59.000000, 46.000000
1551390251.790641,  8.478733, 63.000000, 46.000000
