time,palm_pos,palm_vel,span
1552230632.570815, 0.000000, 0.000000, 0.000000
1552230632.576123, 0.000000, 0.000000, 0.000000
1552230632.589693, 0.000000, 0.000000, 0.000000
1552230632.594963, 0.000000, 0.000000, 0.000000
1552230632.600111, 0.000000, 0.000000, 0.000000
1552230632.605389, 0.000000, 0.000000, 0.000000
1552230632.610528, 0.000000, 0.000000, 0.000000
1552230632.616094, 0.000000, 0.000000, 0.000000
1552230632.621737, 0.000000, 0.000000, 0.000000
1552230632.626870, 0.000000, 0.000000, 0.000000
1552230632.632308, 0.000000, 0.000000, 0.000000
1552230632.637565, 0.000000, 0.000000, 0.000000
1552230632.644349, 0.000000, 0.000000, 0.000000
1552230632.650317, 0.000000, 0.000000, 0.000000
1552230632.655562, 0.000000, 0.000000, 0.000000
1552230632.662114, 0.000000, 0.000000, 0.000000
1552230632.667626, 0.000000, 0.000000, 0.000000
1552230632.674509, 0.000000, 0.000000, 0.000000
1552230632.684841, 0.000000, 0.000000, 0.000000
1552230632.690310, 0.000000, 0.000000, 0.000000
1552230632.695599, 0.000000, 0.000000, 0.000000
1552230632.702280, 144.248398, -64.838722, 139.488713
1552230632.707802, 144.248398, -64.838722, 139.488713
1552230632.713727, 143.334534, -67.373085, 140.062660
1552230632.720067, 142.275391, -69.680489, 140.791256
1552230632.726093, 142.275391, -69.680489, 140.791256
1552230632.733230, 140.403229, -86.424255, 141.821813
1552230632.738883, 140.403229, -86.424255, 141.821813
1552230632.744156, 140.227875, -66.194489, 142.198149
1552230632.749536, 139.446442, -73.931900, 142.523816
1552230632.755348, 139.446442, -73.931900, 142.523816
1552230632.761341, 138.089478, -94.981789, 142.890282
1552230632.766790, 136.673676, -111.898613, 143.285652
1552230632.772038, 136.673676, -111.898613, 143.285652
1552230632.777526, 135.240341, -124.794296, 143.687025
1552230632.782729, 133.763535, -135.496353, 144.116936
1552230632.788274, 133.763535, -135.496353, 144.116936
1552230632.793873, 132.549789, -135.102890, 144.417858
1552230632.799130, 132.549789, -135.102890, 144.417858
1552230632.804578, 131.293381, -136.242783, 144.761422
1552230632.809895, 131.293381, -136.242783, 144.761422
1552230632.815884, 130.168365, -133.065796, 145.120072
1552230632.821781, 128.961777, -133.023895, 145.483380
1552230632.827143, 128.961777, -133.023895, 145.483380
1552230632.833064, 127.679977, -135.538818, 145.801384
1552230632.838381, 127.679977, -135.538818, 145.801384
1552230632.843938, 126.594330, -125.791954, 146.043655
1552230632.849330, 125.714989, -123.105263, 146.259045
1552230632.854592, 125.714989, -123.105263, 146.259045
1552230632.860456, 124.911156, -113.675781, 146.460979
1552230632.865738, 124.120003, -106.542923, 146.615915
1552230632.871055, 124.120003, -106.542923, 146.615915
1552230632.876574, 123.092369, -108.486038, 146.867272
1552230632.882243, 123.092369, -108.486038, 146.867272
1552230632.888014, 122.167915, -105.749916, 147.071837
1552230632.893278, 121.362564, -102.106308, 147.280051
1552230632.898698, 121.362564, -102.106308, 147.280051
1552230632.904271, 120.586441, -97.739609, 147.479056
1552230632.909720, 119.863838, -92.829033, 147.591104
1552230632.915093, 119.863838, -92.829033, 147.591104
1552230632.920367, 119.376511, -82.165466, 147.703553
1552230632.926065, 119.376511, -82.165466, 147.703553
1552230632.931450, 119.028214, -70.034851, 147.804433
1552230632.936785, 119.028214, -70.034851, 147.804433
1552230632.942674, 118.579933, -64.368904, 147.897989
1552230632.947912, 118.124397, -60.592392, 148.035854
1552230632.953204, 118.124397, -60.592392, 148.035854
1552230632.958492, 117.830978, -52.831089, 148.116497
1552230632.963889, 117.830978, -52.831089, 148.116497
1552230632.969254, 117.563622, -46.383839, 148.224797
1552230632.974726, 117.375404, -39.364010, 148.302002
1552230632.980355, 117.375404, -39.364010, 148.302002
1552230632.985611, 117.178665, -34.534145, 148.358621
1552230632.991019, 117.024254, -29.701384, 148.416287
1552230632.996372, 117.024254, -29.701384, 148.416287
1552230633.001718, 116.822945, -27.541716, 148.455395
1552230633.007013, 116.822945, -27.541716, 148.455395
1552230633.012494, 116.707115, -23.604420, 148.499942
1552230633.017728, 116.627319, -19.538692, 148.531877
1552230633.023486, 116.627319, -19.538692, 148.531877
1552230633.028708, 116.532135, -17.044329, 148.565302
1552230633.034550, 116.532135, -17.044329, 148.565302
1552230633.039932, 116.372429, -16.325956, 148.573988
1552230633.045247, 116.283539, -15.352523, 148.619595
1552230633.050627, 116.283539, -15.352523, 148.619595
1552230633.056014, 116.208084, -13.458676, 148.689393
1552230633.061262, 116.208084, -13.458676, 148.689393
1552230633.066699, 116.139450, -11.845923, 148.756905
1552230633.073098, 116.139450, -11.845923, 148.756905
1552230633.078652, 116.139450, -11.845923, 148.756905
1552230633.083968, 116.077286, -10.478078, 148.819443
1552230633.091697, 116.014206, -8.760827, 148.867247
1552230633.098439, 115.987709, -7.712317, 148.912475
1552230633.106131, 115.953316, -6.707186, 148.971091
1552230633.112053, 115.902290, -6.401361, 148.985142
1552230633.119366, 115.902290, -6.401361, 148.985142
1552230633.127473, 115.864265, -5.789526, 149.005706
1552230633.135017, 115.864265, -5.789526, 149.005706
