time,beats,midi_note,midi_vel
1552230938.201810, 0.006835, 46.000000, 95.000000
1552230938.202275, 0.006835, 75.000000, 95.000000
1552230938.418317, 0.246068, 75.000000, 99.000000
1552230938.424051, 0.252903, 73.000000, 100.000000
1552230938.608465, 0.478466, 46.000000, 104.000000
1552230938.624399, 0.498972, 73.000000, 104.000000
1552230938.629806, 0.506166, 54.000000, 105.000000
1552230938.630032, 0.506166, 61.000000, 105.000000
1552230938.630283, 0.506166, 66.000000, 105.000000
1552230938.630414, 0.506166, 78.000000, 105.000000
1552230938.983821, 0.977899, 54.000000, 113.000000
1552230938.984542, 0.977899, 61.000000, 113.000000
1552230938.984644, 0.977899, 66.000000, 113.000000
1552230938.984775, 0.977899, 78.000000, 113.000000
1552230939.005448, 1.005436, 45.000000, 113.000000
1552230939.005735, 1.005436, 75.000000, 113.000000
1552230939.244918, 1.250276, 75.000000, 112.000000
1552230939.245120, 1.250276, 73.000000, 112.000000
1552230939.478195, 1.478035, 45.000000, 111.000000
1552230939.494229, 1.495117, 73.000000, 111.000000
1552230939.499650, 1.500732, 52.000000, 110.000000
1552230939.499835, 1.500732, 57.000000, 110.000000
1552230939.499954, 1.500732, 61.000000, 110.000000
1552230939.500031, 1.500732, 67.000000, 110.000000
1552230939.500108, 1.500732, 79.000000, 110.000000
1552230940.019272, 1.978472, 52.000000, 102.000000
1552230940.019514, 1.978472, 57.000000, 102.000000
1552230940.019646, 1.978472, 61.000000, 102.000000
1552230940.019743, 1.978472, 67.000000, 102.000000
1552230940.019846, 1.978472, 79.000000, 102.000000
1552230940.052513, 2.003257, 75.000000, 101.000000
1552230940.395643, 2.248724, 75.000000, 89.000000
1552230940.400637, 2.252748, 73.000000, 89.000000
1552230940.742993, 2.498215, 73.000000, 77.000000
1552230940.747292, 2.500883, 85.000000, 76.000000
1552230941.587443, 2.735714, 85.000000, 61.000000
1552230942.521414, 3.001924, 44.000000, 45.000000
1552230942.521610, 3.001924, 68.000000, 45.000000
1552230942.830456, 3.248937, 68.000000, 60.000000
1552230942.835638, 3.253348, 69.000000, 61.000000
1552230943.119886, 3.478307, 44.000000, 75.000000
1552230943.141394, 3.495950, 69.000000, 76.000000
1552230943.147109, 3.500495, 56.000000, 77.000000
1552230943.147434, 3.500495, 61.000000, 77.000000
1552230943.147553, 3.500495, 64.000000, 77.000000
1552230943.147644, 3.500495, 68.000000, 77.000000
1552230943.200384, 3.560933, 68.000000, 78.000000
1552230943.205443, 3.566976, 69.000000, 78.000000
1552230943.254438, 3.621370, 69.000000, 79.000000
1552230943.260102, 3.627414, 68.000000, 79.000000
1552230943.369217, 3.748289, 68.000000, 81.000000
1552230943.374591, 3.754332, 67.000000, 82.000000
1552230943.580416, 3.977951, 56.000000, 86.000000
1552230943.580668, 3.977951, 61.000000, 86.000000
1552230943.580851, 3.977951, 64.000000, 86.000000
1552230943.597749, 3.996082, 67.000000, 86.000000
1552230943.603067, 4.002368, 54.000000, 86.000000
1552230943.603252, 4.002368, 56.000000, 86.000000
1552230943.603503, 4.002368, 60.000000, 86.000000
1552230943.603619, 4.002368, 68.000000, 86.000000
1552230943.804751, 4.251477, 68.000000, 84.000000
1552230943.804915, 4.251477, 76.000000, 84.000000
1552230943.994635, 4.480389, 54.000000, 82.000000
1552230943.994784, 4.480389, 56.000000, 82.000000
1552230943.994991, 4.480389, 60.000000, 82.000000
1552230944.011085, 4.500423, 76.000000, 81.000000
1552230944.011743, 4.500423, 37.000000, 81.000000
1552230944.011916, 4.500423, 73.000000, 81.000000
1552230944.298856, 4.747969, 73.000000, 73.000000
1552230944.305007, 4.752823, 61.000000, 72.000000
1552230944.569400, 4.976100, 37.000000, 64.000000
1552230944.591131, 4.995516, 61.000000, 64.000000
1552230944.599192, 5.000303, 56.000000, 63.000000
1552230944.600954, 5.000303, 64.000000, 63.000000
1552230944.601104, 5.000303, 73.000000, 63.000000
1552230945.259407, 5.474426, 56.000000, 43.000000
1552230945.259712, 5.474426, 64.000000, 43.000000
1552230945.302052, 5.503244, 56.000000, 41.000000
1552230945.302537, 5.503244, 64.000000, 41.000000
1552230945.754086, 5.949766, 73.000000, 34.000000
1552230945.782289, 5.977674, 56.000000, 34.000000
1552230945.785108, 5.977674, 64.000000, 34.000000
