time,est_amp,est_freq,est_phase
1553205136.320099, 11.071662, 0.044692, 0.000004
1553205136.403620, 21.836573, 0.041239, 2.355676
1553205136.479847, 10.587215, 0.040945, 3.062640
1553205136.548089, 20.147110, 0.050064, 4.906330
1553205136.622113, 26.698111, 0.039915, 0.000000
1553205136.706653, 3.365924, 0.047792, 0.000000
1553205136.877747, 10.233338, 0.051288, 0.000000
1553205136.932213, 12.465397, 0.057115, 1.997493
1553205137.049468, 9.228656, 0.063162, 3.363238
1553205137.200928, 5.457140, 0.074343, 3.363238
1553205137.254096, 9.312278, 0.075260, 3.363238
1553205137.293471, 11.412436, 0.081494, 3.363238
1553205137.464829, 49.253018, 0.085595, 3.656361
1553205137.587540, 65.292020, 0.090740, 4.931874
1553205137.699210, 13.741171, 0.110019, 4.931879
1553205137.841632, 43.735570, 0.111118, 6.103044
1553205137.946898, 25.218634, 0.109668, 9.424778
1553205138.027710, 39.808818, 0.109392, 10.627274
1553205138.164518, 24.833350, 0.111617, 10.800249
1553205138.343183, 32.693069, 0.107635, 13.655141
1553205138.451435, 91.431278, 0.111522, 15.816500
1553205138.614600, 35.103271, 0.101942, 18.849556
1553205138.786233, 88.307215, 0.121800, 19.250739
1553205138.965110, 12.933424, 0.106550, 21.566833
1553205139.102418, 45.799808, 0.025398, 21.604360
1553205139.115305, 660.432304, 0.031437, 21.604360
1553205139.139952, 660.205870, 0.032015, 22.982664
1553205139.148317, 615.481799, 0.032424, 24.619132
1553205139.162789, 620.958900, 0.034378, 25.868308
1553205139.171216, 627.814043, 0.033736, 27.622096
1553205139.256607, 588.129703, 0.031936, 29.596410
1553205139.348960, 596.007433, 0.029869, 31.522294
1553205139.420376, 629.766568, 0.027571, 33.321025
1553205139.504513, 633.831102, 0.026172, 35.102294
1553205139.577552, 744.962832, 0.024928, 36.703348
1553205139.653454, 706.995511, 0.023338, 38.220261
1553205139.747874, 665.915651, 0.022361, 39.505241
1553205139.818965, 691.656455, 0.021918, 40.661193
1553205139.907418, 716.864433, 0.021908, 41.830679
1553205139.990708, 719.822030, 0.022039, 42.943799
1553205140.074887, 638.485819, 0.021853, 44.170671
1553205140.159139, 608.182858, 0.023148, 44.930122
1553205140.258907, 623.427538, 0.023109, 46.065251
1553205140.335147, 678.061061, 0.023706, 47.070691
1553205140.420570, 717.642103, 0.024263, 48.241138
1553205140.503931, 669.818184, 0.024426, 49.477044
1553205140.606865, 645.859878, 0.024343, 50.693050
1553205140.677139, 655.408274, 0.024992, 51.739680
1553205140.793611, 742.329524, 0.024646, 52.957627
1553205140.851801, 775.243908, 0.024877, 54.198218
1553205140.955856, 776.050263, 0.024973, 55.474656
1553205141.035331, 734.880367, 0.024364, 56.878237
1553205141.125977, 700.993083, 0.024794, 57.967829
1553205141.202852, 771.133031, 0.024475, 59.184306
1553205141.282744, 789.515761, 0.024783, 60.373173
1553205141.376618, 768.192660, 0.024813, 61.625477
1553205141.450838, 715.165078, 0.023483, 63.152694
1553205141.534879, 675.073311, 0.022830, 64.400913
1553205141.664324, 673.351502, 0.022905, 65.508123
1553205141.727822, 688.780709, 0.023415, 66.580683
1553205141.789377, 685.167153, 0.023274, 67.789761
1553205141.881623, 617.443961, 0.023031, 69.095297
1553205141.971464, 579.948247, 0.022923, 70.163169
1553205142.079826, 518.758777, 0.022892, 71.283346
1553205142.163816, 526.614815, 0.022682, 72.445328
1553205142.256399, 543.732353, 0.022810, 73.617310
1553205142.342226, 490.211399, 0.022585, 74.839343
1553205142.420169, 467.204689, 0.022323, 76.022871
