time,phase_from_reg,phase_for_plbck,plbck_pos
1553205145.559354, 103.559171, 72.036876, 72.036876
1553205145.611513, 103.559171, 72.036876, 72.036876
1553205145.690714, 103.559171, 72.036876, 72.036876
1553205145.795559, 103.559171, 72.036876, 72.036876
1553205145.882500, 104.812250, 73.289956, 73.289956
1553205145.968220, 105.698993, 74.176699, 74.176699
1553205146.054429, 106.380248, 74.857954, 74.857954
1553205146.176802, 107.405245, 75.882951, 75.882951
1553205146.263660, 107.787012, 76.264718, 76.264718
1553205146.319440, 107.801159, 76.278865, 76.278865
1553205146.416244, 108.374820, 76.852526, 76.852526
1553205146.485254, 109.024246, 77.501952, 77.501952
1553205146.569291, 109.748714, 78.226419, 78.226419
1553205146.648223, 111.024064, 79.501769, 79.501769
1553205146.728969, 111.907861, 80.385566, 80.385566
1553205146.819830, 112.712054, 81.189759, 81.189759
1553205146.924878, 113.847643, 82.325348, 82.325348
1553205146.986551, 113.847643, 82.325348, 82.325348
1553205147.071586, 113.847643, 82.325348, 82.325348
1553205147.203985, 113.948731, 82.426437, 82.426437
1553205147.240558, 115.218799, 83.696505, 83.696505
1553205147.324010, 115.919909, 84.397614, 84.397614
1553205147.398347, 117.376377, 85.854083, 85.854083
1553205147.488431, 118.372370, 86.850076, 86.850076
1553205147.557563, 119.455194, 87.932900, 87.932900
1553205147.640397, 120.405713, 88.883419, 88.883419
1553205147.715204, 121.277460, 89.755165, 89.755165
1553205147.799772, 122.057913, 90.535619, 90.535619
1553205147.877250, 122.930412, 91.408118, 91.408118
1553205147.974743, 124.181914, 92.659620, 92.659620
1553205148.072358, 125.165589, 93.643294, 93.643294
1553205148.163140, 126.394606, 94.872312, 94.872312
1553205148.259893, 126.844219, 95.321924, 95.321924
1553205148.330505, 127.817372, 96.295078, 96.295078
1553205148.435727, 128.651129, 97.128835, 97.128835
1553205148.506970, 129.839022, 98.316728, 98.316728
1553205148.595026, 130.941107, 99.418813, 99.418813
1553205148.680440, 132.316054, 100.793759, 100.793759
1553205148.781372, 133.352656, 101.830362, 101.830362
1553205148.871848, 134.229992, 102.707698, 102.707698
1553205148.977850, 135.040961, 103.518666, 103.518666
1553205149.044187, 135.846361, 104.324067, 104.324067
1553205149.142886, 136.882659, 105.360365, 105.360365
1553205149.220421, 138.029598, 106.507304, 106.507304
1553205149.311421, 139.129497, 107.607202, 107.607202
1553205149.392730, 140.147052, 108.624758, 108.624758
1553205149.475831, 141.203394, 109.681099, 109.681099
