time, beats
1551719857.470463, 0.013391
1551719857.476214, 0.026782
1551719857.481413, 0.040173
1551719857.487526, 0.053564
1551719857.493048, 0.066955
1551719857.498512, 0.080346
1551719857.503651, 0.093737
1551719857.509323, 0.107128
1551719857.514610, 0.120519
1551719857.520342, 0.133910
1551719857.525626, 0.147301
1551719857.531110, 0.160692
1551719857.536336, 0.174083
1551719857.541435, 0.187474
1551719857.546844, 0.200865
1551719857.552126, 0.214256
1551719857.557989, 0.227647
1551719857.564562, 0.241038
1551719857.570255, 0.254429
1551719857.575395, 0.267820
1551719857.583116, 0.281211
1551719857.588399, 0.294602
1551719857.594073, 0.307993
1551719857.599424, 0.321384
1551719857.605468, 0.334775
1551719857.610950, 0.348166
1551719857.620716, 0.361557
1551719857.628522, 0.374948
1551719857.634746, 0.388339
1551719857.640399, 0.401730
1551719857.646353, 0.415121
1551719857.652099, 0.428512
1551719857.657426, 0.441903
1551719857.665559, 0.455294
1551719857.671047, 0.468685
1551719857.679170, 0.482076
1551719857.689256, 0.495468
1551719857.694564, 0.508859
1551719857.700088, 0.522250
1551719857.705363, 0.535641
1551719857.712374, 0.549032
1551719857.718080, 0.562423
1551719857.723917, 0.575814
1551719857.729707, 0.589205
1551719857.735394, 0.602596
1551719857.740875, 0.615987
1551719857.746680, 0.629378
1551719857.751956, 0.642769
1551719857.757145, 0.656160
1551719857.764015, 0.669551
1551719857.770296, 0.682942
1551719857.775990, 0.696333
1551719857.781278, 0.709724
1551719857.786603, 0.723115
1551719857.792483, 0.736506
1551719857.798729, 0.749897
1551719857.803909, 0.763288
1551719857.809018, 0.776679
1551719857.814167, 0.790070
1551719857.819424, 0.803461
1551719857.824835, 0.800648
1551719857.830067, 0.797835
1551719857.835713, 0.795022
1551719857.841827, 0.792209
1551719857.847348, 0.789396
1551719857.852558, 0.786583
1551719857.858212, 0.783769
1551719857.863869, 0.780956
1551719857.869366, 0.778143
1551719857.875121, 0.775330
1551719857.880828, 0.772517
1551719857.887820, 0.769704
1551719857.894239, 0.766891
1551719857.899743, 0.764078
1551719857.904928, 0.761265
1551719857.912287, 0.758452
1551719857.917473, 0.755639
1551719857.922605, 0.752826
1551719857.929175, 0.750013
1551719857.935098, 0.747200
1551719857.940855, 0.744387
1551719857.946110, 0.741574
1551719857.951432, 0.738761
1551719857.957486, 0.735948
1551719857.963689, 0.733135
1551719857.969458, 0.730322
1551719857.976319, 0.727508
1551719857.982481, 0.724695
1551719857.995275, 0.721882
1551719858.000652, 0.719069
1551719858.005889, 0.716256
1551719858.011423, 0.713443
1551719858.016708, 0.710630
1551719858.022349, 0.707817
1551719858.028185, 0.705004
1551719858.034347, 0.702191
1551719858.040082, 0.699378
1551719858.046564, 0.696565
1551719858.052085, 0.693752
1551719858.057564, 0.690939
1551719858.062794, 0.688126
1551719858.068661, 0.685313
1551719858.074401, 0.682500
1551719858.079910, 0.679687
1551719858.085289, 0.676874
1551719858.090714, 0.674060
1551719858.095971, 0.671247
1551719858.101908, 0.668434
1551719858.107094, 0.665621
1551719858.112512, 0.662808
1551719858.118427, 0.659995
1551719858.125086, 0.657182
1551719858.130609, 0.654369
1551719858.136768, 0.651556
1551719858.142023, 0.648743
1551719858.147484, 0.645930
1551719858.152819, 0.643117
1551719858.157945, 0.640304
1551719858.163368, 0.637491
1551719858.169888, 0.634678
1551719858.175934, 0.631865
1551719858.186619, 0.629052
1551719858.191803, 0.626239
1551719858.197632, 0.623426
1551719858.202948, 0.620613
1551719858.208570, 0.617799
1551719858.214582, 0.614986
1551719858.220024, 0.612173
1551719858.227279, 0.609360
1551719858.234332, 0.606547
1551719858.240628, 0.603734
1551719858.246062, 0.600921
