time,beats,midi_note,midi_vel
1551719857.470629, 0.013391, 44.000000, 53.000000
1551719857.471276, 0.013391, 64.000000, 53.000000
1551719857.471456, 0.013391, 76.000000, 53.000000
1551719857.683542, 0.482076, 44.000000, 118.000000
1551719857.683850, 0.482076, 64.000000, 118.000000
1551719857.683979, 0.482076, 76.000000, 118.000000
1551719857.694649, 0.508859, 49.000000, 118.000000
1551719857.695578, 0.508859, 54.000000, 118.000000
1551719857.696030, 0.508859, 58.000000, 118.000000
1551719857.696345, 0.508859, 66.000000, 118.000000
1551719857.696519, 0.508859, 78.000000, 118.000000
1551719859.257164, 0.975268, 49.000000, 45.000000
1551719859.257297, 0.975268, 54.000000, 45.000000
1551719859.257362, 0.975268, 58.000000, 45.000000
1551719859.290438, 1.003743, 49.000000, 45.000000
1551719859.291285, 1.003743, 54.000000, 45.000000
1551719859.291449, 1.003743, 58.000000, 45.000000
1551719859.530687, 1.212560, 66.000000, 61.000000
1551719859.530853, 1.212560, 78.000000, 61.000000
1551719859.575849, 1.250527, 61.000000, 61.000000
1551719859.576274, 1.250527, 73.000000, 61.000000
1551719860.430643, 1.474372, 49.000000, 52.000000
1551719860.430781, 1.474372, 54.000000, 52.000000
1551719860.430880, 1.474372, 58.000000, 52.000000
1551719860.475259, 1.485070, 61.000000, 52.000000
1551719860.475408, 1.485070, 73.000000, 52.000000
1551719860.542541, 1.501117, 35.000000, 52.000000
1551719860.542705, 1.501117, 47.000000, 52.000000
1551719860.542798, 1.501117, 63.000000, 52.000000
1551719860.542887, 1.501117, 75.000000, 52.000000
1551719860.928969, 1.736352, 63.000000, 62.000000
1551719860.929194, 1.736352, 75.000000, 62.000000
1551719860.951888, 1.750110, 66.000000, 62.000000
1551719860.952310, 1.750110, 78.000000, 62.000000
1551719861.324266, 1.978257, 35.000000, 73.000000
1551719861.324404, 1.978257, 47.000000, 73.000000
1551719861.337458, 1.987421, 66.000000, 73.000000
1551719861.337654, 1.987421, 78.000000, 73.000000
1551719861.354405, 2.001167, 51.000000, 73.000000
