time,phase_from_reg,phase_for_plbck,plbck_pos
1551877461.099808, 32.198881, 32.198881, 32.198881
1551877461.178701, 34.437717, 34.437717, 34.437717
1551877461.242021, 34.437752, 34.437752, 34.437752
1551877461.328804, 34.437752, 34.437752, 34.437752
1551877461.436895, 34.479289, 34.479289, 34.479289
1551877461.489497, 37.177560, 37.177560, 37.177560
1551877461.587928, 25.132741, 25.132741, 37.177560
1551877461.670253, 25.132784, 25.132784, 37.177560
1551877461.731714, 27.262042, 27.262042, 37.177560
1551877461.817432, 28.485848, 28.485848, 37.177560
1551877461.886875, 28.485848, 28.485848, 37.177560
1551877461.966556, 28.485848, 28.485848, 37.177560
1551877462.060831, 29.001357, 29.001357, 37.177560
1551877462.200326, 29.001357, 29.001357, 37.177560
1551877462.247942, 29.002006, 29.002006, 37.177560
1551877462.321931, 29.002006, 29.002006, 37.177560
1551877462.403392, 29.002006, 29.002006, 37.177560
1551877462.495896, 29.002006, 29.002006, 37.177560
1551877462.614019, 29.002006, 29.002006, 37.177560
1551877462.753922, 29.046136, 29.046136, 37.177560
1551877462.817580, 29.046136, 29.046136, 37.177560
1551877462.853251, 30.412501, 30.412501, 37.177560
1551877463.030406, 31.566260, 31.566260, 37.177560
1551877463.120623, 33.788158, 33.788158, 37.177560
1551877463.221406, 25.132741, 25.132741, 37.177560
1551877463.270718, 27.175425, 27.175425, 37.177560
1551877463.397948, 25.132741, 25.132741, 37.177560
1551877463.530316, 26.349737, 26.349737, 37.177560
1551877463.634540, 26.707010, 26.707010, 37.177560
1551877463.676856, 26.737884, 26.737884, 37.177560
1551877463.815621, 29.561054, 29.561054, 37.177560
1551877463.933313, 25.132741, 25.132741, 37.177560
1551877464.054277, 25.409413, 25.409413, 37.177560
1551877464.109116, 26.056247, 26.056247, 37.177560
1551877464.128558, 26.056247, 26.056247, 37.177560
1551877464.242739, 26.081552, 26.081552, 37.177560
1551877464.278525, 26.081552, 26.081552, 37.177560
1551877465.058284, 26.081664, 26.081664, 37.177560
1551877465.213309, 26.081665, 26.081665, 37.177560
1551877465.277312, 26.081665, 26.081665, 37.177560
1551877465.319596, 26.081665, 26.081665, 37.177560
1551877465.430513, 26.371601, 26.371601, 37.177560
1551877465.585437, 27.472996, 27.472996, 37.177560
1551877465.653053, 30.533025, 30.533025, 37.177560
1551877465.787609, 30.978737, 30.978737, 37.177560
1551877465.834165, 25.132741, 25.132741, 37.177560
1551877465.900945, 25.132741, 25.132741, 37.177560
1551877466.009566, 25.132741, 25.132741, 37.177560
1551877466.104685, 25.132741, 25.132741, 37.177560
1551877466.182646, 25.132741, 25.132741, 37.177560
1551877466.263001, 25.132741, 25.132741, 37.177560
1551877466.335463, 25.132741, 25.132741, 37.177560
1551877466.478272, 26.703538, 26.703538, 37.177560
1551877466.578606, 28.608267, 28.608267, 37.177560
1551877466.724619, 28.617948, 28.617948, 37.177560
1551877466.810558, 28.274334, 28.274334, 37.177560
1551877466.918440, 28.274334, 28.274334, 37.177560
1551877467.034472, 28.641418, 28.641418, 37.177560
1551877467.087936, 28.980055, 28.980055, 37.177560
1551877467.117631, 29.515640, 29.515640, 37.177560
1551877467.151950, 31.395758, 31.395758, 37.177560
1551877467.253199, 33.026435, 33.026435, 37.177560
1551877467.348355, 33.026435, 33.026435, 37.177560
1551877467.453578, 33.026437, 33.026437, 37.177560
1551877467.552627, 33.026437, 33.026437, 37.177560
1551877467.632464, 33.145352, 33.145352, 37.177560
1551877467.717307, 33.918629, 33.918629, 37.177560
1551877467.817621, 34.683869, 34.683869, 37.177560
1551877467.905372, 34.780557, 34.780557, 37.177560
1551877467.999125, 34.780557, 34.780557, 37.177560
1551877468.092734, 34.780557, 34.780557, 37.177560
1551877468.165522, 34.780557, 34.780557, 37.177560
1551877468.251808, 34.780557, 34.780557, 37.177560
1551877468.330511, 34.814891, 34.814891, 37.177560
1551877468.594394, 34.814891, 34.814891, 37.177560
1551877468.672988, 35.361122, 35.361122, 37.177560
1551877468.768837, 35.361122, 35.361122, 37.177560
1551877468.884545, 35.361122, 35.361122, 37.177560
1551877468.934175, 35.361123, 35.361123, 37.177560
1551877469.000093, 35.361123, 35.361123, 37.177560
1551877469.131932, 35.361123, 35.361123, 37.177560
1551877469.238727, 36.672837, 36.672837, 37.177560
1551877469.364473, 38.263026, 38.263026, 38.263026
1551877469.532621, 40.840704, 40.840704, 40.840704
1551877469.590230, 41.891621, 41.891621, 41.891621
1551877469.649936, 41.891621, 41.891621, 41.891621
1551877469.722653, 41.891621, 41.891621, 41.891621
1551877469.830901, 41.891621, 41.891621, 41.891621
1551877469.972883, 42.858895, 42.858895, 42.858895
1551877470.104446, 43.982297, 43.982297, 43.982297
1551877470.124118, 44.199731, 44.199731, 44.199731
1551877470.209980, 44.722761, 44.722761, 44.722761
1551877470.363900, 45.544504, 45.544504, 45.544504
1551877470.492211, 46.034781, 46.034781, 46.034781
1551877470.537216, 46.980790, 46.980790, 46.980790
1551877470.583425, 47.018580, 47.018580, 47.018580
1551877470.718169, 47.101652, 47.101652, 47.101652
1551877470.853139, 47.329680, 47.329680, 47.329680
1551877470.920993, 47.593482, 47.593482, 47.593482
1551877470.977067, 49.859016, 49.859016, 49.859016
1551877471.064427, 50.334651, 50.334651, 50.334651
1551877471.156482, 50.334651, 50.334651, 50.334651
1551877471.273807, 50.840195, 50.840195, 50.840195
1551877471.369479, 50.840195, 50.840195, 50.840195
1551877471.488579, 52.797554, 52.797554, 52.797554
1551877471.546484, 53.740620, 53.740620, 53.740620
1551877471.619533, 53.740620, 53.740620, 53.740620
1551877471.721608, 53.740620, 53.740620, 53.740620
1551877471.805225, 53.740620, 53.740620, 53.740620
1551877471.884180, 53.740620, 53.740620, 53.740620
1551877472.106969, 56.548668, 56.548668, 56.548668
1551877472.140020, 57.450667, 57.450667, 57.450667
1551877472.178873, 57.450667, 57.450667, 57.450667
1551877472.329903, 57.450754, 57.450754, 57.450754
1551877472.412402, 57.454595, 57.454595, 57.454595
1551877472.475157, 57.454604, 57.454604, 57.454604
1551877472.571761, 58.705870, 58.705870, 58.705870
1551877472.645541, 59.526541, 59.526541, 59.526541
1551877472.730020, 59.622077, 59.622077, 59.622077
1551877472.907572, 60.049343, 60.049343, 60.049343
1551877473.024865, 62.096506, 62.096506, 62.096506
1551877473.093953, 62.847820, 62.847820, 62.847820
1551877473.116737, 62.968455, 62.968455, 62.968455
1551877473.202549, 63.447464, 63.447464, 63.447464
1551877473.302009, 65.361490, 65.361490, 65.361490
1551877473.422073, 66.426266, 66.426266, 66.426266
1551877473.484077, 66.782179, 66.782179, 66.782179
1551877473.592287, 66.939824, 66.939824, 66.939824
1551877473.709540, 66.939836, 66.939836, 66.939836
1551877473.785560, 66.940650, 66.940650, 66.940650
1551877473.890935, 67.150619, 67.150619, 67.150619
1551877473.943747, 68.872175, 68.872175, 68.872175
1551877474.099571, 68.916251, 68.916251, 68.916251
1551877474.130161, 68.916251, 68.916251, 68.916251
1551877474.205661, 69.243429, 69.243429, 69.243429
1551877474.318864, 70.287624, 70.287624, 70.287624
1551877474.373232, 72.001097, 72.001097, 72.001097
1551877474.470236, 72.294378, 72.294378, 72.294378
1551877474.596048, 72.294378, 72.294378, 72.294378
1551877474.621624, 72.294378, 72.294378, 72.294378
1551877474.715268, 72.961252, 72.961252, 72.961252
1551877474.802107, 74.735749, 74.735749, 74.735749
1551877474.884058, 75.391245, 75.391245, 75.391245
1551877474.985861, 75.466302, 75.466302, 75.466302
1551877475.086325, 75.569993, 75.569993, 75.569993
1551877475.205103, 77.142553, 77.142553, 77.142553
1551877475.302665, 77.987616, 77.987616, 77.987616
1551877475.361665, 78.562113, 78.562113, 78.562113
1551877475.464083, 78.641351, 78.641351, 78.641351
1551877475.600088, 78.641351, 78.641351, 78.641351
1551877475.622392, 78.785475, 78.785475, 78.785475
1551877475.713405, 80.638371, 80.638371, 80.638371
1551877475.851958, 81.998995, 81.998995, 81.998995
1551877475.940947, 82.305424, 82.305424, 82.305424
1551877476.021615, 83.995069, 83.995069, 83.995069
1551877476.135932, 84.823002, 84.823002, 84.823002
1551877476.160558, 87.796627, 87.796627, 87.796627
1551877476.315767, 86.393798, 86.393798, 87.796627
1551877476.475182, 87.964594, 87.964594, 87.964594
1551877476.500721, 87.975891, 87.975891, 87.975891
1551877476.608943, 88.065931, 88.065931, 88.065931
1551877476.633411, 88.065931, 88.065931, 88.065931
1551877476.725079, 88.065931, 88.065931, 88.065931
1551877476.798078, 88.206123, 88.206123, 88.206123
1551877476.863891, 88.956332, 88.956332, 88.956332
1551877476.986353, 91.408779, 91.408779, 91.408779
1551877477.119131, 91.710142, 91.710142, 91.710142
1551877477.167888, 91.710142, 91.710142, 91.710142
1551877477.341461, 91.710142, 91.710142, 91.710142
1551877477.468069, 91.710142, 91.710142, 91.710142
1551877477.483670, 91.710142, 91.710142, 91.710142
1551877477.561976, 92.010416, 92.010416, 92.010416
1551877477.642086, 94.463685, 94.463685, 94.463685
1551877477.716159, 95.763341, 95.763341, 95.763341
1551877477.847845, 94.247780, 94.247780, 95.763341
1551877478.035457, 94.800231, 94.800231, 95.763341
1551877478.124219, 95.157713, 95.157713, 95.763341
1551877478.297725, 96.506540, 96.506540, 96.506540
1551877478.435000, 96.972035, 96.972035, 96.972035
1551877478.489792, 97.279275, 97.279275, 97.279275
1551877478.526148, 97.282875, 97.282875, 97.282875
1551877478.649446, 99.071238, 99.071238, 99.071238
1551877478.690452, 99.071251, 99.071251, 99.071251
1551877478.742964, 100.686375, 100.686375, 100.686375
1551877478.778705, 100.686375, 100.686375, 100.686375
1551877478.875717, 100.686375, 100.686375, 100.686375
1551877478.993409, 100.846260, 100.846260, 100.846260
1551877479.118958, 102.871298, 102.871298, 102.871298
1551877479.151327, 103.751743, 103.751743, 103.751743
1551877479.178624, 103.765093, 103.765093, 103.765093
1551877479.235112, 103.787495, 103.787495, 103.787495
1551877479.365390, 103.787495, 103.787495, 103.787495
1551877479.428935, 103.787495, 103.787495, 103.787495
1551877479.562196, 104.727492, 104.727492, 104.727492
1551877479.612081, 106.378723, 106.378723, 106.378723
1551877479.679155, 107.933302, 107.933302, 107.933302
1551877479.762801, 109.542252, 109.542252, 109.542252
1551877479.870570, 112.469154, 112.469154, 112.469154
1551877480.036638, 106.814150, 106.814150, 112.469154
1551877480.083795, 106.814150, 106.814150, 112.469154
1551877480.145872, 106.814150, 106.814150, 112.469154
1551877480.240223, 106.814150, 106.814150, 112.469154
1551877480.870376, 106.814150, 106.814150, 112.469154
1551877480.963701, 108.384947, 108.384947, 112.469154
1551877481.046272, 110.042173, 110.042173, 112.469154
1551877481.150652, 110.215645, 110.215645, 112.469154
1551877481.221387, 110.215645, 110.215645, 112.469154
1551877481.316603, 110.215645, 110.215645, 112.469154
1551877481.460522, 110.708371, 110.708371, 112.469154
1551877481.531483, 111.499928, 111.499928, 112.469154
1551877481.612845, 113.097336, 113.097336, 113.097336
1551877481.740227, 114.668132, 114.668132, 114.668132
1551877481.865853, 114.668132, 114.668132, 114.668132
1551877481.936609, 116.238928, 116.238928, 116.238928
1551877481.999193, 116.373410, 116.373410, 116.373410
1551877482.138958, 116.373410, 116.373410, 116.373410
1551877482.196845, 116.891817, 116.891817, 116.891817
1551877482.309359, 118.903704, 118.903704, 118.903704
1551877482.397905, 121.472342, 121.472342, 121.472342
1551877482.553291, 121.472342, 121.472342, 121.472342
1551877482.633283, 124.092910, 124.092910, 124.092910
1551877482.706625, 125.817740, 125.817740, 125.817740
1551877482.840333, 128.561541, 128.561541, 128.561541
1551877482.910118, 129.955951, 129.955951, 129.955951
1551877482.979048, 131.173522, 131.173522, 131.173522
1551877483.103401, 132.344154, 132.344154, 132.344154
1551877483.192668, 133.217509, 133.217509, 133.217509
1551877483.333534, 134.859836, 134.859836, 134.859836
1551877483.398091, 135.496988, 135.496988, 135.496988
1551877483.468231, 136.900877, 136.900877, 136.900877
1551877483.583944, 137.950324, 137.950324, 137.950324
1551877483.675898, 138.586995, 138.586995, 138.586995
1551877483.726970, 139.986632, 139.986632, 139.986632
1551877483.808987, 141.237184, 141.237184, 141.237184
1551877483.893049, 141.712533, 141.712533, 141.712533
1551877484.023385, 144.167193, 144.167193, 144.167193
1551877484.081390, 146.735160, 146.735160, 146.735160
1551877484.161026, 138.230077, 138.230077, 146.735160
1551877484.260336, 138.230077, 138.230077, 146.735160
1551877484.358782, 140.347517, 140.347517, 146.735160
1551877484.450784, 143.263370, 143.263370, 146.735160
1551877484.527858, 141.371669, 141.371669, 146.735160
1551877484.633496, 141.837215, 141.837215, 146.735160
1551877484.703856, 141.837215, 141.837215, 146.735160
1551877484.810435, 141.837215, 141.837215, 146.735160
1551877484.870138, 141.837215, 141.837215, 146.735160
1551877484.947752, 142.254124, 142.254124, 146.735160
1551877485.028724, 143.292556, 143.292556, 146.735160
1551877485.117219, 144.704429, 144.704429, 146.735160
1551877485.205655, 145.511869, 145.511869, 146.735160
1551877485.311134, 147.528035, 147.528035, 147.528035
1551877485.363819, 148.243843, 148.243843, 148.243843
1551877485.483551, 148.370454, 148.370454, 148.370454
1551877485.607630, 148.370532, 148.370532, 148.370532
1551877485.703802, 148.370874, 148.370874, 148.370874
1551877485.760658, 148.413357, 148.413357, 148.413357
1551877485.862529, 150.390910, 150.390910, 150.390910
1551877485.950554, 150.539108, 150.539108, 150.539108
1551877486.041507, 150.722055, 150.722055, 150.722055
1551877486.123051, 151.331245, 151.331245, 151.331245
1551877486.232861, 152.646144, 152.646144, 152.646144
1551877486.326480, 153.900289, 153.900289, 153.900289
1551877486.415252, 154.036498, 154.036498, 154.036498
1551877486.546536, 154.161386, 154.161386, 154.161386
1551877486.605631, 156.273366, 156.273366, 156.273366
1551877486.718616, 157.157750, 157.157750, 157.157750
1551877486.824162, 157.382333, 157.382333, 157.382333
1551877486.896009, 157.739243, 157.739243, 157.739243
1551877486.969800, 160.358591, 160.358591, 160.358591
1551877487.111353, 160.966869, 160.966869, 160.966869
1551877487.151862, 160.966869, 160.966869, 160.966869
1551877487.252348, 160.966869, 160.966869, 160.966869
1551877487.359665, 160.967251, 160.967251, 160.967251
1551877487.445669, 163.219221, 163.219221, 163.219221
1551877487.524618, 163.546988, 163.546988, 163.546988
1551877487.663418, 163.606767, 163.606767, 163.606767
1551877487.779469, 163.606767, 163.606767, 163.606767
1551877487.854761, 163.606767, 163.606767, 163.606767
1551877487.945439, 165.897441, 165.897441, 165.897441
1551877487.988268, 166.324855, 166.324855, 166.324855
1551877488.113550, 166.468777, 166.468777, 166.468777
1551877488.224390, 166.830568, 166.830568, 166.830568
1551877488.310766, 169.123175, 169.123175, 169.123175
1551877488.372899, 169.791910, 169.791910, 169.791910
1551877488.474255, 169.915260, 169.915260, 169.915260
1551877488.619456, 169.949364, 169.949364, 169.949364
1551877488.706923, 169.949808, 169.949808, 169.949808
1551877488.810364, 172.255540, 172.255540, 172.255540
1551877488.833573, 172.662130, 172.662130, 172.662130
1551877488.946368, 172.790980, 172.790980, 172.790980
1551877489.034365, 173.089025, 173.089025, 173.089025
1551877489.161509, 175.455201, 175.455201, 175.455201
1551877489.229126, 176.136155, 176.136155, 176.136155
1551877489.343688, 176.136155, 176.136155, 176.136155
1551877489.488245, 176.390718, 176.390718, 176.390718
1551877489.605605, 177.802287, 177.802287, 177.802287
1551877489.631019, 178.547468, 178.547468, 178.547468
1551877489.662277, 178.683595, 178.683595, 178.683595
1551877489.751432, 179.170835, 179.170835, 179.170835
1551877489.872931, 179.515023, 179.515023, 179.515023
1551877490.012244, 181.470162, 181.470162, 181.470162
1551877490.070799, 182.143921, 182.143921, 182.143921
1551877490.183563, 182.404188, 182.404188, 182.404188
1551877490.258641, 183.089177, 183.089177, 183.089177
1551877490.402807, 185.477946, 185.477946, 185.477946
1551877490.477952, 185.489386, 185.489386, 185.489386
1551877490.603609, 185.489458, 185.489458, 185.489458
1551877490.651553, 185.489458, 185.489458, 185.489458
1551877490.734893, 185.563304, 185.563304, 185.563304
1551877490.794168, 187.953978, 187.953978, 187.953978
1551877490.950738, 188.769207, 188.769207, 188.769207
1551877491.050422, 188.898679, 188.898679, 188.898679
1551877491.120733, 189.001539, 189.001539, 189.001539
1551877491.176627, 189.669887, 189.669887, 189.669887
1551877491.297656, 191.363295, 191.363295, 191.363295
1551877491.375735, 191.548937, 191.548937, 191.548937
1551877491.434057, 191.660541, 191.660541, 191.660541
1551877491.534383, 191.895051, 191.895051, 191.895051
1551877491.698024, 192.877558, 192.877558, 192.877558
1551877491.738125, 194.801107, 194.801107, 194.801107
1551877491.817502, 195.106780, 195.106780, 195.106780
1551877491.933181, 195.106780, 195.106780, 195.106780
1551877492.007195, 195.420020, 195.420020, 195.420020
1551877492.110071, 197.472025, 197.472025, 197.472025
1551877492.193208, 198.255121, 198.255121, 198.255121
1551877492.285502, 198.406185, 198.406185, 198.406185
1551877492.383539, 198.406185, 198.406185, 198.406185
1551877492.613003, 198.600029, 198.600029, 198.600029
1551877492.681333, 198.835184, 198.835184, 198.835184
1551877492.700516, 200.686673, 200.686673, 200.686673
1551877492.801201, 200.902610, 200.902610, 200.902610
1551877492.910290, 201.411118, 201.411118, 201.411118
1551877493.029118, 201.577357, 201.577357, 201.577357
1551877493.052234, 203.620105, 203.620105, 203.620105
1551877493.132719, 204.094039, 204.094039, 204.094039
1551877493.248256, 204.103089, 204.103089, 204.103089
1551877493.373328, 204.353914, 204.353914, 204.353914
1551877493.406030, 206.125325, 206.125325, 206.125325
1551877493.479885, 207.392629, 207.392629, 207.392629
1551877493.583821, 207.527614, 207.527614, 207.527614
1551877493.677577, 207.596471, 207.596471, 207.596471
1551877493.755555, 209.218969, 209.218969, 209.218969
1551877493.832274, 210.549183, 210.549183, 210.549183
1551877494.000941, 210.964120, 210.964120, 210.964120
1551877494.030908, 210.964120, 210.964120, 210.964120
1551877494.192585, 210.964120, 210.964120, 210.964120
1551877494.211011, 210.964120, 210.964120, 210.964120
1551877494.372223, 210.988487, 210.988487, 210.988487
1551877494.618507, 213.060948, 213.060948, 213.060948
1551877494.662883, 213.760647, 213.760647, 213.760647
1551877494.711659, 213.902565, 213.902565, 213.902565
1551877494.748013, 213.952559, 213.952559, 213.952559
1551877494.849748, 214.271287, 214.271287, 214.271287
1551877494.974253, 215.199097, 215.199097, 215.199097
1551877495.006549, 217.168106, 217.168106, 217.168106
1551877495.055319, 217.938808, 217.938808, 217.938808
1551877495.152095, 217.938808, 217.938808, 217.938808
1551877495.247787, 217.938808, 217.938808, 217.938808
1551877495.377562, 217.940980, 217.940980, 217.940980
1551877495.473605, 217.940981, 217.940981, 217.940981
1551877495.562106, 219.638623, 219.638623, 219.638623
1551877495.665179, 219.842435, 219.842435, 219.842435
1551877495.742119, 219.842478, 219.842478, 219.842478
1551877495.807012, 219.998525, 219.998525, 219.998525
1551877495.890884, 220.673228, 220.673228, 220.673228
1551877495.996911, 222.317121, 222.317121, 222.317121
1551877496.099800, 223.182999, 223.182999, 223.182999
1551877496.173709, 223.221910, 223.221910, 223.221910
1551877496.295149, 223.248010, 223.248010, 223.248010
1551877496.364585, 225.555273, 225.555273, 225.555273
1551877496.465833, 226.172891, 226.172891, 226.172891
1551877496.569656, 226.390363, 226.390363, 226.390363
1551877496.634596, 226.569378, 226.569378, 226.569378
1551877496.742980, 229.336264, 229.336264, 229.336264
1551877496.846989, 229.828850, 229.828850, 229.828850
1551877496.910785, 230.184430, 230.184430, 230.184430
1551877496.983782, 230.184430, 230.184430, 230.184430
1551877497.089356, 231.908390, 231.908390, 231.908390
1551877497.207264, 232.625450, 232.625450, 232.625450
1551877497.266716, 232.625450, 232.625450, 232.625450
1551877497.334938, 233.126836, 233.126836, 233.126836
1551877497.417057, 235.555510, 235.555510, 235.555510
1551877497.500407, 235.898575, 235.898575, 235.898575
1551877497.631036, 235.953175, 235.953175, 235.953175
1551877497.732514, 235.953175, 235.953175, 235.953175
1551877497.789676, 238.424625, 238.424625, 238.424625
1551877497.886873, 238.685469, 238.685469, 238.685469
1551877497.989436, 238.853305, 238.853305, 238.853305
1551877498.047304, 240.983169, 240.983169, 240.983169
1551877498.146588, 241.940599, 241.940599, 241.940599
1551877498.314649, 242.333641, 242.333641, 242.333641
1551877498.383906, 243.587671, 243.587671, 243.587671
1551877498.455761, 245.136735, 245.136735, 245.136735
1551877498.546463, 245.136751, 245.136751, 245.136751
1551877498.631004, 247.003638, 247.003638, 247.003638
1551877498.766970, 251.327412, 251.327412, 251.327412
1551877498.826705, 254.401475, 254.401475, 254.401475
1551877498.927606, 254.599044, 254.599044, 254.599044
1551877499.010256, 257.100943, 257.100943, 257.100943
1551877499.114440, 258.084647, 258.084647, 258.084647
1551877499.186609, 259.291108, 259.291108, 259.291108
1551877499.287996, 257.610598, 257.610598, 259.291108
1551877499.355835, 259.181394, 259.181394, 259.291108
1551877499.448736, 260.977237, 260.977237, 260.977237
1551877499.557914, 263.617404, 263.617404, 263.617404
1551877499.621422, 265.022394, 265.022394, 265.022394
1551877499.708169, 265.022394, 265.022394, 265.022394
1551877499.914705, 266.935648, 266.935648, 266.935648
1551877499.996645, 267.281201, 267.281201, 267.281201
1551877500.056512, 268.230496, 268.230496, 268.230496
1551877500.087772, 270.207855, 270.207855, 270.207855
1551877500.173178, 270.477800, 270.477800, 270.477800
1551877500.252522, 272.580453, 272.580453, 272.580453
1551877500.346225, 273.334029, 273.334029, 273.334029
1551877500.444252, 273.693849, 273.693849, 273.693849
1551877500.529579, 276.556785, 276.556785, 276.556785
1551877500.624684, 276.934769, 276.934769, 276.934769
1551877500.695881, 279.690523, 279.690523, 279.690523
1551877500.866582, 282.353727, 282.353727, 282.353727
1551877500.882720, 283.500707, 283.500707, 283.500707
1551877500.999859, 284.590884, 284.590884, 284.590884
1551877501.092807, 285.937419, 285.937419, 285.937419
1551877501.135591, 285.937419, 285.937419, 285.937419
1551877501.250255, 289.026524, 289.026524, 289.026524
1551877501.331295, 289.026524, 289.026524, 289.026524
1551877501.458298, 289.891076, 289.891076, 289.891076
1551877501.564967, 292.151841, 292.151841, 292.151841
1551877501.625794, 294.000172, 294.000172, 294.000172
1551877501.715201, 295.911607, 295.911607, 295.911607
1551877501.906183, 295.911607, 295.911607, 295.911607
1551877502.027415, 298.707913, 298.707913, 298.707913
1551877502.131103, 300.714202, 300.714202, 300.714202
1551877502.170940, 306.305284, 306.305284, 306.305284
1551877502.255564, 307.876080, 307.876080, 307.876080
1551877502.303155, 307.876083, 307.876083, 307.876083
1551877502.391710, 307.876083, 307.876083, 307.876083
1551877502.479913, 307.876087, 307.876087, 307.876087
1551877502.595790, 309.778044, 309.778044, 309.778044
1551877502.711435, 314.159265, 314.159265, 314.159265
1551877502.741776, 314.159265, 314.159265, 314.159265
1551877502.841318, 314.159265, 314.159265, 314.159265
1551877502.927890, 314.159265, 314.159265, 314.159265
1551877503.021171, 315.385564, 315.385564, 315.385564
1551877503.114865, 315.385564, 315.385564, 315.385564
1551877503.368446, 317.406263, 317.406263, 317.406263
1551877503.519544, 317.406263, 317.406263, 317.406263
1551877503.577536, 317.406263, 317.406263, 317.406263
1551877503.652131, 317.406263, 317.406263, 317.406263
1551877503.764677, 317.406263, 317.406263, 317.406263
1551877503.863663, 317.406263, 317.406263, 317.406263
1551877503.979106, 317.603245, 317.603245, 317.603245
1551877504.044989, 319.047692, 319.047692, 319.047692
1551877504.136020, 320.615114, 320.615114, 320.615114
1551877504.266988, 323.299414, 323.299414, 323.299414
1551877504.356365, 324.384117, 324.384117, 324.384117
1551877504.453333, 326.573874, 326.573874, 326.573874
1551877504.544317, 327.600374, 327.600374, 327.600374
1551877504.627574, 329.569439, 329.569439, 329.569439
1551877504.711428, 329.677328, 329.677328, 329.677328
1551877504.872182, 332.777600, 332.777600, 332.777600
1551877504.923195, 332.829367, 332.829367, 332.829367
1551877505.069016, 337.721210, 337.721210, 337.721210
