time,palm_pos,palm_vel,span
1551877454.185910, 0.000000, 0.000000, 0.000000
1551877454.200280, 0.000000, 0.000000, 0.000000
1551877454.205409, 0.000000, 0.000000, 0.000000
1551877454.210685, 0.000000, 0.000000, 0.000000
1551877454.216444, 0.000000, 0.000000, 0.000000
1551877454.221667, 0.000000, 0.000000, 0.000000
1551877454.226926, 0.000000, 0.000000, 0.000000
1551877454.232119, 0.000000, 0.000000, 0.000000
1551877454.237796, 0.000000, 0.000000, 0.000000
1551877454.244527, 0.000000, 0.000000, 0.000000
1551877454.249675, 0.000000, 0.000000, 0.000000
1551877454.256158, 0.000000, 0.000000, 0.000000
1551877454.262222, 0.000000, 0.000000, 0.000000
1551877454.267755, 0.000000, 0.000000, 0.000000
1551877454.273185, 0.000000, 0.000000, 0.000000
1551877454.278657, 0.000000, 0.000000, 0.000000
1551877454.283809, 0.000000, 0.000000, 0.000000
1551877454.289005, 0.000000, 0.000000, 0.000000
1551877454.296055, 0.000000, 0.000000, 0.000000
1551877454.303028, 229.740082, -20.636875, 143.419313
1551877454.308815, 229.740082, -20.636875, 143.419313
1551877454.316810, 229.740082, -20.636875, 143.419313
1551877454.323139, 229.603104, -14.756982, 143.431726
1551877454.358525, 229.436523, -6.757073, 143.432158
1551877454.364251, 229.436523, -6.757073, 143.432158
1551877454.369716, 229.436523, -6.757073, 143.432158
1551877454.375457, 229.413879, -4.749823, 143.294169
1551877454.381042, 229.413879, -4.749823, 143.294169
1551877454.386908, 229.413879, -4.749823, 143.294169
1551877454.392367, 229.413879, -4.749823, 143.294169
1551877454.398012, 229.384048, -3.330148, 143.191832
1551877454.403468, 229.384048, -3.330148, 143.191832
1551877454.408924, 229.315491, -3.634642, 143.144233
1551877454.414226, 229.315491, -3.634642, 143.144233
1551877454.419733, 229.315491, -3.634642, 143.144233
1551877454.425419, 229.315491, -3.634642, 143.144233
1551877454.430752, 229.133575, -6.592226, 143.110966
1551877454.436187, 229.133575, -6.592226, 143.110966
1551877454.442258, 229.133575, -6.592226, 143.110966
1551877454.447687, 228.634552, -17.296108, 143.090255
1551877454.453025, 228.634552, -17.296108, 143.090255
1551877454.458289, 227.551819, -38.163960, 143.059323
1551877454.463788, 227.551819, -38.163960, 143.059323
1551877454.469699, 227.551819, -38.163960, 143.059323
1551877454.475288, 226.402679, -51.131481, 143.050102
1551877454.480761, 226.402679, -51.131481, 143.050102
1551877454.486656, 226.402679, -51.131481, 143.050102
1551877454.492026, 224.870682, -68.310989, 143.042063
1551877454.497315, 224.870682, -68.310989, 143.042063
1551877454.504824, 224.870682, -68.310989, 143.042063
1551877454.510814, 223.266922, -79.411018, 143.032085
1551877454.516733, 223.266922, -79.411018, 143.032085
1551877454.522046, 223.266922, -79.411018, 143.032085
1551877454.527383, 222.006699, -76.292961, 143.004477
1551877454.533386, 222.006699, -76.292961, 143.004477
1551877454.539510, 222.006699, -76.292961, 143.004477
1551877454.545005, 222.006699, -76.292961, 143.004477
1551877454.550275, 220.946350, -69.294960, 142.975567
1551877454.557056, 220.946350, -69.294960, 142.975567
1551877454.562376, 219.640625, -72.093872, 142.927979
1551877454.568270, 219.640625, -72.093872, 142.927979
1551877454.573797, 219.640625, -72.093872, 142.927979
1551877454.579732, 219.640625, -72.093872, 142.927979
1551877454.585181, 218.671097, -61.868317, 142.898414
1551877454.590613, 218.671097, -61.868317, 142.898414
1551877454.596686, 218.671097, -61.868317, 142.898414
1551877454.602564, 218.060181, -51.907425, 142.803656
1551877454.607905, 218.060181, -51.907425, 142.803656
1551877454.613393, 218.060181, -51.907425, 142.803656
1551877454.618639, 217.718674, -37.014084, 142.609032
1551877454.624316, 217.718674, -37.014084, 142.609032
1551877454.630198, 217.718674, -37.014084, 142.609032
1551877454.635754, 217.601471, -23.095428, 142.529278
1551877454.641169, 217.601471, -23.095428, 142.529278
1551877454.647032, 217.601471, -23.095428, 142.529278
1551877454.652648, 217.542511, -13.995237, 142.467441
1551877454.659005, 217.542511, -13.995237, 142.467441
1551877454.664490, 217.542511, -13.995237, 142.467441
1551877454.669876, 217.653961, -4.575026, 142.392615
1551877454.677113, 217.653961, -4.575026, 142.392615
1551877454.682837, 217.653961, -4.575026, 142.392615
1551877454.691097, 217.962631, 5.746051, 142.328503
1551877454.700734, 217.962631, 5.746051, 142.328503
1551877454.706624, 218.990616, 30.410982, 142.257944
1551877454.712046, 218.990616, 30.410982, 142.257944
1551877454.717960, 218.990616, 30.410982, 142.257944
1551877454.723290, 220.155884, 47.421127, 142.164652
1551877454.729045, 220.155884, 47.421127, 142.164652
1551877454.736453, 220.155884, 47.421127, 142.164652
1551877454.742106, 221.273544, 54.611713, 142.076752
1551877454.747988, 221.273544, 54.611713, 142.076752
1551877454.753864, 222.318481, 57.885658, 141.934176
1551877454.759743, 222.318481, 57.885658, 141.934176
1551877454.765651, 222.318481, 57.885658, 141.934176
1551877454.772717, 222.318481, 57.885658, 141.934176
1551877454.778864, 223.618805, 65.814743, 141.813795
1551877454.790421, 224.836655, 67.745865, 141.725097
1551877454.795785, 224.836655, 67.745865, 141.725097
1551877454.802048, 224.836655, 67.745865, 141.725097
1551877454.808143, 226.316757, 75.838249, 141.620285
1551877454.813497, 226.316757, 75.838249, 141.620285
1551877454.818922, 226.316757, 75.838249, 141.620285
1551877454.824884, 227.750610, 79.160141, 141.569830
1551877454.830811, 227.750610, 79.160141, 141.569830
1551877454.840983, 227.750610, 79.160141, 141.569830
1551877454.847284, 228.609543, 65.461761, 141.548141
