time,est_amp,est_freq,est_phase
1572374381.923761, 757.345032, 0.012086, 58.451156
1572374381.975866, 674.075687, 0.011276, 59.216631
1572374382.047880, 661.759310, 0.010631, 59.962042
1572374382.134353, 564.749687, 0.012744, 60.249772
1572374382.205109, 569.033388, 0.016376, 60.254522
1572374382.289017, 450.012398, 0.018860, 60.517122
1572374382.325011, 419.070200, 0.023506, 60.685111
1572374382.414957, 385.803962, 0.024785, 61.677454
1572374382.496120, 433.308316, 0.027376, 62.563354
1572374382.544250, 388.101997, 0.030206, 63.451486
1572374382.613563, 363.954069, 0.031814, 64.642861
1572374382.718906, 415.903178, 0.029532, 66.497538
1572374382.779503, 404.268114, 0.026494, 68.382406
1572374382.825203, 409.829736, 0.020500, 71.079965
1572374382.917729, 357.651937, 0.019016, 72.345279
1572374382.977315, 526.213988, 0.013202, 74.476216
1572374383.033682, 559.609749, 0.013478, 75.078501
1572374383.094445, 545.674597, 0.012076, 76.086710
1572374383.180494, 541.998614, 0.012050, 76.705949
1572374383.236444, 504.031152, 0.011508, 77.358219
1572374383.302728, 468.867410, 0.010598, 78.033196
1572374383.380251, 517.952680, 0.011497, 78.422116
1572374383.473328, 527.518430, 0.011081, 79.098703
1572374383.551705, 510.529779, 0.011060, 79.719437
1572374383.615039, 483.397244, 0.011529, 80.171268
1572374383.713351, 481.020770, 0.010989, 80.789387
1572374383.754730, 469.566638, 0.010721, 81.327765
1572374383.850316, 446.091669, 0.010202, 81.943262
1572374384.125710, 446.091669, 0.002110, 84.313507
1572374384.146259, 990.774376, 0.002529, 84.313507
1572374384.196917, 441.150444, 0.003823, 84.313507
1572374384.206135, 310.802051, 0.010168, 84.313507
1572374384.301106, 335.593861, 0.011969, 84.384445
1572374384.412104, 478.691018, 0.012197, 84.829678
1572374384.438020, 479.647849, 0.013359, 85.196285
1572374384.524352, 498.568585, 0.015849, 85.376358
1572374384.601376, 562.155043, 0.015029, 86.418383
1572374384.703204, 612.509316, 0.015603, 87.035721
1572374384.780819, 659.545183, 0.016580, 87.594332
1572374384.877177, 679.717739, 0.017741, 88.140171
1572374384.957405, 657.469522, 0.016871, 89.194182
1572374385.016418, 582.200416, 0.016609, 90.164776
1572374385.088990, 580.109125, 0.017438, 90.923707
1572374385.163819, 580.158322, 0.018379, 91.563055
1572374385.238757, 568.178442, 0.018679, 92.384253
1572374385.293280, 578.127711, 0.017536, 93.429212
1572374385.362187, 537.120480, 0.015729, 94.664170
1572374385.430215, 572.032934, 0.015239, 95.600672
1572374385.501223, 627.139530, 0.015210, 96.362814
1572374385.573756, 609.459240, 0.015166, 97.163619
1572374385.645796, 613.111343, 0.015820, 97.801192
1572374385.732074, 589.679811, 0.015870, 98.544118
1572374385.819086, 537.453792, 0.016392, 99.262734
1572374385.866992, 527.291006, 0.017326, 99.993260
1572374385.939042, 533.040737, 0.017561, 100.812906
1572374386.008768, 499.300974, 0.018490, 101.491049
1572374386.077508, 456.440517, 0.019017, 102.309549
1572374386.155412, 430.021108, 0.018470, 103.359279
1572374386.256035, 440.666381, 0.018474, 104.281207
1572374386.348630, 503.575526, 0.016985, 105.437940
1572374386.401643, 537.803311, 0.016499, 106.307225
1572374386.472917, 597.547652, 0.017812, 107.002680
1572374386.594286, 736.970063, 0.017147, 108.106853
1572374386.619684, 772.469219, 0.017957, 108.830056
1572374386.702275, 833.914485, 0.018851, 109.488813
1572374386.772241, 783.833142, 0.019549, 110.233981
1572374386.844489, 792.119594, 0.018929, 111.330608
1572374386.921596, 819.967171, 0.017212, 112.446026
1572374386.991629, 760.400949, 0.014192, 113.811908
1572374387.064545, 751.180396, 0.012710, 114.722814
1572374387.139172, 569.920949, 0.011094, 115.612179
1572374387.228852, 623.783064, 0.010887, 116.286054
1572374387.315835, 675.985914, 0.010952, 116.829273
1572374387.374120, 653.717354, 0.012035, 117.184995
1572374387.452597, 664.211686, 0.011863, 117.831233
1572374387.514829, 673.359732, 0.011220, 118.472576
1572374387.599787, 645.201851, 0.010695, 119.034587
1572374387.662362, 588.234859, 0.009751, 119.708953
1572374387.783844, 1071.821794, 0.003413, 121.650741
1572374387.838493, 1071.821794, 0.001036, 122.296292
1572374387.906631, 1071.821794, 0.001461, 122.296292
1572374387.973521, 271.520704, 0.006972, 122.296292
1572374388.055907, 303.152504, 0.008709, 122.296292
1572374388.120175, 317.202082, 0.009132, 122.703921
1572374388.236175, 355.478969, 0.010044, 122.999292
1572374388.321787, 374.728542, 0.010643, 123.337583
1572374388.382365, 448.844623, 0.008174, 124.366904
1572374388.445680, 442.704663, 0.011637, 124.366904
1572374388.507427, 541.720295, 0.013547, 124.596109
1572374388.591525, 647.298083, 0.014229, 125.061651
1572374388.657546, 724.410838, 0.014264, 125.641989
1572374388.742226, 727.376932, 0.013448, 126.547965
1572374388.790570, 830.319613, 0.013827, 127.254401
