# time,beats,midi_note,midi_vel
1551390589.709443,  0.004175, 41.000000, 87.000000
1551390589.709778,  0.004175, 65.000000, 87.000000
1551390589.863730,  0.121078, 65.000000, 90.000000
1551390590.037095,  0.246331, 41.000000, 94.000000
1551390590.206810,  0.375760, 65.000000, 99.000000
1551390590.369906,  0.496838, 65.000000,102.000000
1551390590.375259,  0.501223, 53.000000,103.000000
1551390590.375440,  0.501223, 60.000000,103.000000
1551390590.375595,  0.501223, 63.000000,103.000000
1551390590.375712,  0.501223, 67.000000,103.000000
1551390590.916057,  0.995325, 53.000000,112.000000
1551390590.916506,  0.995325, 60.000000,112.000000
1551390590.916824,  0.995325, 63.000000,112.000000
1551390590.917054,  0.995325, 67.000000,112.000000
1551390590.918926,  1.000450, 53.000000,113.000000
1551390590.919177,  1.000450, 60.000000,113.000000
1551390590.919378,  1.000450, 63.000000,113.000000
1551390590.919540,  1.000450, 69.000000,113.000000
1551390591.357706,  1.500692, 53.000000,119.000000
1551390591.357895,  1.500692, 60.000000,119.000000
1551390591.358008,  1.500692, 63.000000,119.000000
1551390591.358117,  1.500692, 69.000000,119.000000
1551390591.358224,  1.500692, 46.000000,119.000000
1551390591.358337,  1.500692, 70.000000,119.000000
1551390591.588100,  1.746918, 46.000000,120.000000
1551390591.588295,  1.746918, 70.000000,120.000000
1551390591.712043,  1.875894, 72.000000,122.000000
1551390591.831288,  1.999008, 72.000000,122.000000
1551390591.836308,  2.005005, 53.000000,123.000000
1551390591.836507,  2.005005, 58.000000,123.000000
1551390591.836672,  2.005005, 62.000000,123.000000
1551390591.836804,  2.005005, 74.000000,123.000000
1551390592.278615,  2.498994, 53.000000,124.000000
1551390592.278787,  2.498994, 58.000000,124.000000
1551390592.278947,  2.498994, 62.000000,124.000000
1551390592.279045,  2.498994, 74.000000,124.000000
1551390592.286280,  2.505652, 46.000000,125.000000
1551390592.286627,  2.505652, 75.000000,125.000000
1551390592.479623,  2.749934, 46.000000,125.000000
1551390592.479844,  2.749934, 75.000000,125.000000
1551390592.484869,  2.756720, 77.000000,126.000000
1551390592.679583,  3.000608, 77.000000,126.000000
1551390592.679839,  3.000608, 39.000000,126.000000
1551390592.681585,  3.000608, 51.000000,126.000000
1551390592.681697,  3.000608, 79.000000,126.000000
1551390593.007031,  3.247831, 79.000000,124.000000
1551390593.181671,  3.375563, 81.000000,122.000000
1551390593.342205,  3.495054, 39.000000,121.000000
1551390593.342418,  3.495054, 51.000000,121.000000
1551390593.342546,  3.495054, 81.000000,121.000000
1551390593.352495,  3.502806, 55.000000,120.000000
1551390593.352810,  3.502806, 82.000000,120.000000
1551390593.441931,  3.558945, 82.000000,118.000000
1551390593.452515,  3.565963, 84.000000,117.000000
1551390593.452704,  3.565963, 58.000000,117.000000
1551390593.541319,  3.622103, 84.000000,115.000000
1551390593.546376,  3.625611, 82.000000,114.000000
1551390593.557739,  3.632629, 63.000000,114.000000
1551390593.639147,  3.685260, 82.000000,112.000000
1551390593.644586,  3.688768, 84.000000,111.000000
1551390593.661345,  3.699295, 67.000000,111.000000
1551390593.735870,  3.744908, 84.000000,109.000000
1551390593.747204,  3.751925, 82.000000,108.000000
1551390593.835425,  3.808065, 82.000000,106.000000
1551390593.846213,  3.815082, 84.000000,105.000000
1551390593.931132,  3.871222, 84.000000,103.000000
1551390593.941750,  3.878240, 82.000000,102.000000
1551390594.027078,  3.934379, 82.000000,100.000000
1551390594.031987,  3.937888, 84.000000, 99.000000
1551390594.126001,  3.997536, 58.000000, 97.000000
1551390594.126204,  3.997536, 63.000000, 97.000000
1551390594.126344,  3.997536, 55.000000, 97.000000
1551390594.126494,  3.997536, 67.000000, 97.000000
1551390594.126636,  3.997536, 84.000000, 97.000000
1551390594.131678,  4.001249, 81.000000, 96.000000
1551390594.458530,  4.248636, 81.000000, 84.000000
1551390594.463962,  4.252829, 79.000000, 84.000000
1551390594.778975,  4.496023, 79.000000, 72.000000
1551390594.784379,  4.500208, 46.000000, 71.000000
1551390594.784571,  4.500208, 77.000000, 71.000000
1551390594.869650,  4.564921, 77.000000, 69.000000
1551390594.869891,  4.564921, 82.000000, 69.000000
1551390594.991895,  4.653900, 82.000000, 65.000000
1551390595.118231,  4.746924, 46.000000, 61.000000
1551390595.290695,  4.876348, 82.000000, 56.000000
1551390595.456876,  4.997684, 82.000000, 51.000000
1551390595.462105,  5.001925, 53.000000, 50.000000
1551390595.462246,  5.001925, 58.000000, 50.000000
1551390595.462379,  5.001925, 62.000000, 50.000000
1551390595.462602,  5.001925, 74.000000, 50.000000
1551390596.058971,  5.497483, 53.000000, 44.000000
1551390596.059169,  5.497483, 58.000000, 44.000000
1551390596.059294,  5.497483, 62.000000, 44.000000
1551390596.064059,  5.503321, 53.000000, 44.000000
1551390596.064174,  5.503321, 58.000000, 44.000000
1551390596.064248,  5.503321, 62.000000, 44.000000
1551390596.428967,  6.000000, 53.000000, 45.000000
1551390596.429192,  6.000000, 58.000000, 45.000000
1551390596.429361,  6.000000, 62.000000, 45.000000
1551390596.429498,  6.000000, 74.000000, 45.000000
