time, beats
1551876709.725575, 0.000000
1551876709.730903, 0.000000
1551876709.736374, 0.000000
1551876709.742279, 0.000000
1551876709.747574, 0.000000
1551876709.752994, 0.000000
1551876709.761281, 0.000000
1551876709.766847, 0.000000
1551876709.772017, 0.000000
1551876709.777296, 0.000000
1551876709.782977, 0.000000
1551876709.788512, 0.000000
1551876709.795549, 0.000000
1551876709.802083, 0.000000
1551876709.808296, 0.000000
1551876709.813694, 0.000000
1551876709.819471, 0.000000
1551876709.824719, 0.000000
1551876709.830801, 0.000000
1551876709.836574, 0.000000
1551876709.841706, 0.000000
1551876709.847988, 0.000000
1551876709.854822, 0.000000
1551876709.859907, 0.000000
1551876709.865314, 0.000000
1551876709.871146, 0.000000
1551876709.876257, 0.000000
1551876709.882711, 0.000000
1551876709.888249, 0.000000
1551876709.893704, 0.000000
1551876709.901235, 0.000000
1551876709.906780, 0.000000
1551876709.912485, 0.000000
1551876709.917771, 0.000000
1551876709.922981, 0.000000
1551876709.928358, 0.000000
1551876709.935192, 0.000000
1551876709.940665, 0.000000
1551876709.945899, 0.000000
1551876709.951255, 0.000000
1551876709.961219, 0.000000
1551876709.967835, 0.000000
1551876709.973126, 0.000000
1551876709.978458, 0.000000
1551876709.984481, 0.000000
1551876709.989853, 0.000000
1551876709.995192, 0.000000
1551876710.000374, 0.000000
1551876710.009961, 0.000000
1551876710.015697, 0.000000
1551876710.024450, 0.000000
1551876710.030220, 0.000000
1551876710.035931, 0.000000
1551876710.041664, 0.000000
1551876710.046983, 0.000000
1551876710.052072, 0.000000
1551876710.058252, 0.000000
1551876710.064252, 0.000000
1551876710.070077, 0.000000
1551876710.075545, 0.000000
1551876710.081080, 0.000000
1551876710.086253, 0.000000
1551876710.091665, 0.000000
1551876710.097218, 0.000000
1551876710.102470, 0.000000
1551876710.107958, 0.000000
1551876710.113665, 0.000000
1551876710.118912, 0.000000
1551876710.124276, 0.000000
1551876710.129384, 0.000000
1551876710.134535, 0.000000
1551876710.140226, 0.000000
1551876710.145750, 0.000000
1551876710.151820, 0.000000
1551876710.157222, 0.000000
1551876710.162387, 0.000000
1551876710.167597, 0.000000
1551876710.172913, 0.000000
1551876710.178373, 0.000000
1551876710.184150, 0.000000
1551876710.189860, 0.013914
1551876710.195884, 0.027828
1551876710.201601, 0.041742
1551876710.206780, 0.055656
1551876710.212164, 0.069570
1551876710.218971, 0.083484
1551876710.224860, 0.097398
1551876710.230559, 0.111312
1551876710.236406, 0.125226
1551876710.242376, 0.139140
1551876710.248354, 0.153053
1551876710.254132, 0.166967
1551876710.259821, 0.180881
1551876710.265514, 0.194795
1551876710.271161, 0.208709
1551876710.276335, 0.222623
1551876710.281616, 0.236537
1551876710.287604, 0.250451
1551876710.293412, 0.264365
1551876710.299128, 0.278279
1551876710.304898, 0.292193
1551876710.310103, 0.306107
1551876710.315915, 0.320021
1551876710.321214, 0.333935
1551876710.326312, 0.347849
1551876710.331687, 0.361763
1551876710.336929, 0.375677
1551876710.342255, 0.389591
1551876710.347979, 0.403505
1551876710.353392, 0.417419
1551876710.358820, 0.431332
1551876710.363966, 0.445246
1551876710.369612, 0.459160
1551876710.374765, 0.473074
1551876710.379991, 0.486988
1551876710.385434, 0.500902
1551876710.390603, 0.514816
1551876710.395934, 0.528730
1551876710.401883, 0.542644
1551876710.407135, 0.556558
1551876710.412728, 0.570472
1551876710.418454, 0.584386
1551876710.423555, 0.598300
1551876710.429263, 0.612214
1551876710.435302, 0.626128
1551876710.440504, 0.640042
1551876710.445761, 0.653956
1551876710.451502, 0.667870
1551876710.456818, 0.681784
1551876710.465594, 0.695698
1551876710.471671, 0.709612
1551876710.476786, 0.723525
1551876710.482138, 0.737439
1551876710.487951, 0.751353
1551876710.493326, 0.765267
1551876710.498402, 0.779181
1551876710.504346, 0.793095
1551876710.511531, 0.807009
1551876710.517325, 0.820923
1551876710.525439, 0.834837
1551876710.534513, 0.848751
1551876710.540470, 0.862665
1551876710.545802, 0.876579
1551876710.551774, 0.890493
1551876710.557816, 0.904407
1551876710.563012, 0.918321
1551876710.568443, 0.932235
1551876710.575671, 0.946149
1551876710.580812, 0.960063
1551876710.586868, 0.973977
1551876710.592688, 0.987891
1551876710.599722, 1.001804
1551876710.605032, 1.015718
1551876710.610271, 1.029632
1551876710.615982, 1.043546
1551876710.621503, 1.057460
1551876710.627190, 1.071374
1551876710.633659, 1.085288
1551876710.639361, 1.099202
1551876710.644532, 1.113116
1551876710.649619, 1.127030
1551876710.654842, 1.140944
1551876710.660498, 1.154858
1551876710.666802, 1.168772
1551876710.672725, 1.182686
1551876710.678032, 1.196600
1551876710.683951, 1.210514
1551876710.690139, 1.224428
1551876710.695542, 1.238342
1551876710.702062, 1.252256
1551876710.707300, 1.266170
1551876710.714914, 1.280083
1551876710.722991, 1.293997
1551876710.728695, 1.307911
1551876710.734708, 1.321825
1551876710.740426, 1.335739
1551876710.745682, 1.349653
1551876710.751007, 1.363567
1551876710.756338, 1.377481
1551876710.761472, 1.391395
1551876710.766764, 1.405309
1551876710.771873, 1.419223
1551876710.777272, 1.433137
1551876710.782990, 1.447051
1551876710.788257, 1.460965
1551876710.793620, 1.474879
1551876710.799892, 1.488793
1551876710.806157, 1.502707
1551876710.811859, 1.516621
1551876710.817255, 1.530535
1551876710.823543, 1.544449
1551876710.829186, 1.558363
1551876710.838901, 1.572276
1551876710.844803, 1.586190
1551876710.850529, 1.600104
1551876710.855783, 1.614018
1551876710.860857, 1.627932
1551876710.866721, 1.641846
1551876710.872008, 1.655760
1551876710.877614, 1.669674
1551876710.883338, 1.683588
1551876710.888785, 1.697502
1551876710.894163, 1.711416
1551876710.899278, 1.725330
1551876710.904955, 1.739244
1551876710.910127, 1.753158
1551876710.916732, 1.767072
1551876710.922646, 1.780986
1551876710.927792, 1.794900
1551876710.933212, 1.808814
1551876710.938758, 1.822728
