time,palm_pos,palm_vel,span
1551876708.923362, 0.000000, 0.000000, 0.000000
1551876708.929489, 0.000000, 0.000000, 0.000000
1551876708.939169, 0.000000, 0.000000, 0.000000
1551876708.944580, 0.000000, 0.000000, 0.000000
1551876708.949736, 0.000000, 0.000000, 0.000000
1551876708.955167, 0.000000, 0.000000, 0.000000
1551876708.963051, 0.000000, 0.000000, 0.000000
1551876708.968431, 0.000000, 0.000000, 0.000000
1551876708.973855, 0.000000, 0.000000, 0.000000
1551876708.979161, 0.000000, 0.000000, 0.000000
1551876708.984476, 0.000000, 0.000000, 0.000000
1551876708.990230, 0.000000, 0.000000, 0.000000
1551876708.997012, 0.000000, 0.000000, 0.000000
1551876709.002761, 0.000000, 0.000000, 0.000000
1551876709.008017, 0.000000, 0.000000, 0.000000
1551876709.013440, 0.000000, 0.000000, 0.000000
1551876709.018940, 0.000000, 0.000000, 0.000000
1551876709.025223, 0.000000, 0.000000, 0.000000
1551876709.030800, 0.000000, 0.000000, 0.000000
1551876709.036542, 0.000000, 0.000000, 0.000000
1551876709.041848, 0.000000, 0.000000, 0.000000
1551876709.047542, 0.000000, 0.000000, 0.000000
1551876709.053918, 0.000000, 0.000000, 0.000000
1551876709.060716, 0.000000, 0.000000, 0.000000
1551876709.070107, 0.000000, 0.000000, 0.000000
1551876709.079850, 0.000000, 0.000000, 0.000000
1551876709.087325, 199.562302, 119.159676, 152.481833
1551876709.092804, 200.897903, 93.182884, 153.957067
1551876709.098058, 201.618881, 67.033501, 154.808294
1551876709.103812, 201.618881, 67.033501, 154.808294
1551876709.109442, 201.838852, 47.209404, 155.314482
1551876709.114623, 201.838852, 47.209404, 155.314482
1551876709.120062, 201.838852, 47.209404, 155.314482
1551876709.126011, 201.561569, 18.041189, 155.923546
1551876709.131528, 201.561569, 18.041189, 155.923546
1551876709.136979, 201.561569, 18.041189, 155.923546
1551876709.142451, 199.197418, -53.165081, 156.436296
1551876709.148007, 199.197418, -53.165081, 156.436296
1551876709.155562, 199.197418, -53.165081, 156.436296
1551876709.161814, 194.380341, -156.901245, 157.115614
1551876709.167059, 194.380341, -156.901245, 157.115614
1551876709.172545, 194.380341, -156.901245, 157.115614
1551876709.177738, 188.625320, -236.914902, 157.999040
1551876709.183130, 188.625320, -236.914902, 157.999040
1551876709.188601, 188.625320, -236.914902, 157.999040
1551876709.194196, 180.864670, -334.810211, 158.845610
1551876709.200020, 180.864670, -334.810211, 158.845610
1551876709.205918, 180.864670, -334.810211, 158.845610
1551876709.211282, 171.901184, -418.685181, 159.791004
1551876709.216590, 171.901184, -418.685181, 159.791004
1551876709.222191, 171.901184, -418.685181, 159.791004
1551876709.227763, 161.548889, -500.913574, 160.772255
1551876709.233127, 161.548889, -500.913574, 160.772255
1551876709.239026, 161.548889, -500.913574, 160.772255
1551876709.244300, 148.738632, -610.379578, 161.540905
1551876709.249674, 148.738632, -610.379578, 161.540905
1551876709.254877, 148.738632, -610.379578, 161.540905
1551876709.260457, 148.738632, -610.379578, 161.540905
1551876709.266328, 135.135101, -690.277161, 162.430075
1551876709.271872, 135.135101, -690.277161, 162.430075
1551876709.277594, 135.135101, -690.277161, 162.430075
1551876709.283426, 120.211159, -769.690918, 163.659588
1551876709.288855, 120.211159, -769.690918, 163.659588
1551876709.294254, 120.211159, -769.690918, 163.659588
1551876709.299634, 104.955963, -819.973267, 164.253993
1551876709.304932, 104.955963, -819.973267, 164.253993
1551876709.310406, 104.955963, -819.973267, 164.253993
1551876709.315911, 92.185471, -781.270691, 164.990291
1551876709.321136, 92.185471, -781.270691, 164.990291
1551876709.326550, 92.185471, -781.270691, 164.990291
1551876709.331807, 81.689606, -700.554260, 165.827317
1551876709.337192, 81.689606, -700.554260, 165.827317
1551876709.342936, 81.689606, -700.554260, 165.827317
1551876709.348443, 81.689606, -700.554260, 165.827317
1551876709.354287, 74.642273, -564.659363, 166.429776
1551876709.359565, 74.642273, -564.659363, 166.429776
1551876709.365273, 74.642273, -564.659363, 166.429776
1551876709.370705, 69.225449, -448.408936, 166.727954
1551876709.375968, 69.225449, -448.408936, 166.727954
1551876709.381205, 69.225449, -448.408936, 166.727954
1551876709.386437, 65.110619, -350.759766, 166.951234
1551876709.391673, 65.110619, -350.759766, 166.951234
1551876709.397126, 65.110619, -350.759766, 166.951234
1551876709.402973, 63.080345, -242.966141, 167.166947
1551876709.408815, 63.080345, -242.966141, 167.166947
1551876709.414864, 63.080345, -242.966141, 167.166947
1551876709.420138, 63.080345, -242.966141, 167.166947
1551876709.425842, 61.652241, -168.777893, 167.217476
