0.000000000000000000e+00,9.500000000000000000e+01
1.367045470227795483e-02,9.500000000000000000e+01
2.734090940455590965e-02,9.500000000000000000e+01
4.101136410683386274e-02,9.500000000000000000e+01
5.468181880911181930e-02,9.500000000000000000e+01
6.835227351138976892e-02,9.500000000000000000e+01
8.202272821366772548e-02,9.500000000000000000e+01
9.569318291594568204e-02,9.500000000000000000e+01
1.093636376182236386e-01,9.600000000000000000e+01
1.230340923205015952e-01,9.600000000000000000e+01
1.367045470227795378e-01,9.600000000000000000e+01
1.503750017250574944e-01,9.600000000000000000e+01
1.640454564273354510e-01,9.600000000000000000e+01
1.777159111296134075e-01,9.600000000000000000e+01
1.913863658318913641e-01,9.600000000000000000e+01
2.050568205341693206e-01,9.700000000000000000e+01
2.187272752364472772e-01,9.700000000000000000e+01
2.323977299387252060e-01,9.700000000000000000e+01
2.460681846410031903e-01,9.700000000000000000e+01
2.597386393432811191e-01,9.700000000000000000e+01
2.734090940455590757e-01,9.700000000000000000e+01
2.870795487478370323e-01,9.700000000000000000e+01
3.007500034501149888e-01,9.800000000000000000e+01
3.144204581523930009e-01,9.800000000000000000e+01
3.280909128546709019e-01,9.800000000000000000e+01
3.417613675569488585e-01,9.800000000000000000e+01
3.554318222592268151e-01,9.800000000000000000e+01
3.691022769615047716e-01,9.800000000000000000e+01
3.827727316637827282e-01,9.800000000000000000e+01
3.964431863660606847e-01,9.800000000000000000e+01
4.101136410683386413e-01,9.900000000000000000e+01
4.237840957706165979e-01,9.900000000000000000e+01
4.374545504728945544e-01,9.900000000000000000e+01
4.511250051751725110e-01,9.900000000000000000e+01
4.647954598774504120e-01,9.900000000000000000e+01
4.784659145797284241e-01,9.900000000000000000e+01
4.921363692820063807e-01,9.900000000000000000e+01
5.058068239842843372e-01,1.000000000000000000e+02
5.194772786865622383e-01,1.000000000000000000e+02
5.331477333888402503e-01,1.000000000000000000e+02
5.468181880911181514e-01,1.000000000000000000e+02
5.604886427933961635e-01,1.000000000000000000e+02
5.741590974956740645e-01,1.000000000000000000e+02
5.878295521979520766e-01,1.000000000000000000e+02
6.015000069002299776e-01,1.010000000000000000e+02
6.151704616025079897e-01,1.010000000000000000e+02
6.288409163047860018e-01,1.010000000000000000e+02
6.425113710070637918e-01,1.010000000000000000e+02
6.561818257093418039e-01,1.010000000000000000e+02
6.698522804116198159e-01,1.010000000000000000e+02
6.835227351138977170e-01,1.010000000000000000e+02
6.971931898161757291e-01,1.010000000000000000e+02
7.108636445184536301e-01,1.020000000000000000e+02
7.245340992207316422e-01,1.020000000000000000e+02
7.382045539230095432e-01,1.020000000000000000e+02
7.518750086252874443e-01,1.020000000000000000e+02
7.655454633275654563e-01,1.020000000000000000e+02
7.792159180298434684e-01,1.020000000000000000e+02
7.928863727321213695e-01,1.020000000000000000e+02
8.065568274343993815e-01,1.030000000000000000e+02
8.202272821366772826e-01,1.030000000000000000e+02
8.338977368389551836e-01,1.030000000000000000e+02
8.475681915412331957e-01,1.030000000000000000e+02
8.612386462435110968e-01,1.030000000000000000e+02
8.749091009457891088e-01,1.030000000000000000e+02
8.885795556480671209e-01,1.030000000000000000e+02
9.022500103503450219e-01,1.040000000000000000e+02
9.159204650526230340e-01,1.040000000000000000e+02
9.295909197549008240e-01,1.040000000000000000e+02
9.432613744571788361e-01,1.040000000000000000e+02
9.569318291594568482e-01,1.040000000000000000e+02
9.706022838617347492e-01,1.040000000000000000e+02
9.842727385640127613e-01,1.040000000000000000e+02
9.979431932662907734e-01,1.040000000000000000e+02
1.012331008545986011e+00,1.050000000000000000e+02
1.026845870217144574e+00,1.050000000000000000e+02
1.041360731888303137e+00,1.050000000000000000e+02
1.055875593559461700e+00,1.050000000000000000e+02
1.070390455230620264e+00,1.050000000000000000e+02
1.084905316901778827e+00,1.050000000000000000e+02
1.099420178572937168e+00,1.050000000000000000e+02
1.113935040244095731e+00,1.060000000000000000e+02
1.128449901915254294e+00,1.060000000000000000e+02
1.142964763586412857e+00,1.060000000000000000e+02
1.157479625257571421e+00,1.060000000000000000e+02
1.171994486928729984e+00,1.060000000000000000e+02
1.186509348599888547e+00,1.060000000000000000e+02
1.201024210271046888e+00,1.060000000000000000e+02
1.215539071942205673e+00,1.060000000000000000e+02
1.230053933613364014e+00,1.070000000000000000e+02
1.244568795284522800e+00,1.070000000000000000e+02
1.259083656955681141e+00,1.070000000000000000e+02
1.273598518626839926e+00,1.070000000000000000e+02
1.288113380297998267e+00,1.070000000000000000e+02
1.302628241969156608e+00,1.070000000000000000e+02
1.317143103640315394e+00,1.070000000000000000e+02
1.331657965311473735e+00,1.070000000000000000e+02
1.346172826982632520e+00,1.080000000000000000e+02
1.360687688653790861e+00,1.080000000000000000e+02
1.375202550324949646e+00,1.080000000000000000e+02
1.389717411996107987e+00,1.080000000000000000e+02
1.404232273667266551e+00,1.080000000000000000e+02
1.418747135338425114e+00,1.080000000000000000e+02
1.433261997009583677e+00,1.080000000000000000e+02
1.447776858680742240e+00,1.090000000000000000e+02
1.462291720351900581e+00,1.090000000000000000e+02
1.476806582023059367e+00,1.090000000000000000e+02
1.491321443694217708e+00,1.090000000000000000e+02
1.505836305365376049e+00,1.090000000000000000e+02
1.520351167036534834e+00,1.090000000000000000e+02
1.534866028707693175e+00,1.090000000000000000e+02
1.549380890378851960e+00,1.090000000000000000e+02
1.563895752050010302e+00,1.100000000000000000e+02
1.578410613721169087e+00,1.100000000000000000e+02
1.592925475392327428e+00,1.100000000000000000e+02
1.607440337063485991e+00,1.100000000000000000e+02
1.621955198734644554e+00,1.100000000000000000e+02
1.636470060405803117e+00,1.100000000000000000e+02
1.650984922076961681e+00,1.100000000000000000e+02
1.665499783748120244e+00,1.100000000000000000e+02
1.680014645419278807e+00,1.110000000000000000e+02
1.694529507090437370e+00,1.110000000000000000e+02
1.709044368761595711e+00,1.110000000000000000e+02
1.723559230432754497e+00,1.110000000000000000e+02
1.738074092103912838e+00,1.110000000000000000e+02
1.752588953775071623e+00,1.110000000000000000e+02
1.767103815446229964e+00,1.110000000000000000e+02
1.781618677117388749e+00,1.120000000000000000e+02
1.796133538788547090e+00,1.120000000000000000e+02
1.810648400459705432e+00,1.120000000000000000e+02
1.825163262130863995e+00,1.120000000000000000e+02
1.839678123802022558e+00,1.120000000000000000e+02
1.854192985473181121e+00,1.120000000000000000e+02
1.868707847144339684e+00,1.120000000000000000e+02
1.883222708815498248e+00,1.120000000000000000e+02
1.897737570486656811e+00,1.130000000000000000e+02
1.912252432157815374e+00,1.130000000000000000e+02
1.926767293828973937e+00,1.130000000000000000e+02
1.941282155500132500e+00,1.130000000000000000e+02
1.955797017171291063e+00,1.130000000000000000e+02
1.970311878842449405e+00,1.130000000000000000e+02
1.984826740513608190e+00,1.130000000000000000e+02
1.999341602184766531e+00,1.130000000000000000e+02
2.010871379724454844e+00,1.130000000000000000e+02
2.022259319282181611e+00,1.130000000000000000e+02
2.033647258839907934e+00,1.130000000000000000e+02
2.045035198397634701e+00,1.130000000000000000e+02
2.056423137955361469e+00,1.130000000000000000e+02
2.067811077513088236e+00,1.130000000000000000e+02
2.079199017070815003e+00,1.130000000000000000e+02
2.090586956628541326e+00,1.130000000000000000e+02
2.101974896186268094e+00,1.130000000000000000e+02
2.113362835743994861e+00,1.130000000000000000e+02
2.124750775301721628e+00,1.130000000000000000e+02
2.136138714859448395e+00,1.130000000000000000e+02
2.147526654417175163e+00,1.130000000000000000e+02
2.158914593974901486e+00,1.130000000000000000e+02
2.170302533532628253e+00,1.130000000000000000e+02
2.181690473090355020e+00,1.130000000000000000e+02
2.193078412648081787e+00,1.130000000000000000e+02
2.204466352205808111e+00,1.130000000000000000e+02
2.215854291763534878e+00,1.130000000000000000e+02
2.227242231321261645e+00,1.130000000000000000e+02
2.238630170878988412e+00,1.130000000000000000e+02
2.250018110436714736e+00,1.130000000000000000e+02
2.261406049994441947e+00,1.130000000000000000e+02
2.272793989552168714e+00,1.130000000000000000e+02
2.284181929109895037e+00,1.130000000000000000e+02
2.295569868667621805e+00,1.130000000000000000e+02
2.306957808225348572e+00,1.130000000000000000e+02
2.318345747783075339e+00,1.130000000000000000e+02
2.329733687340801662e+00,1.130000000000000000e+02
2.341121626898528429e+00,1.120000000000000000e+02
2.352509566456255197e+00,1.120000000000000000e+02
2.363897506013981520e+00,1.120000000000000000e+02
2.375285445571708287e+00,1.120000000000000000e+02
2.386673385129435054e+00,1.120000000000000000e+02
2.398061324687161822e+00,1.120000000000000000e+02
2.409449264244888589e+00,1.120000000000000000e+02
2.420837203802615356e+00,1.120000000000000000e+02
2.432225143360342123e+00,1.120000000000000000e+02
2.443613082918068447e+00,1.120000000000000000e+02
2.455001022475795214e+00,1.120000000000000000e+02
2.466388962033521981e+00,1.120000000000000000e+02
2.477776901591248748e+00,1.120000000000000000e+02
2.489164841148975071e+00,1.120000000000000000e+02
2.500552780706701839e+00,1.120000000000000000e+02
2.511940720264428606e+00,1.120000000000000000e+02
2.523328659822155373e+00,1.120000000000000000e+02
2.534716599379882140e+00,1.120000000000000000e+02
2.546104538937608908e+00,1.120000000000000000e+02
2.557492478495335675e+00,1.120000000000000000e+02
2.568880418053061998e+00,1.120000000000000000e+02
2.580268357610788765e+00,1.120000000000000000e+02
2.591656297168515533e+00,1.120000000000000000e+02
2.603044236726241856e+00,1.120000000000000000e+02
2.614432176283968623e+00,1.120000000000000000e+02
2.625820115841695390e+00,1.120000000000000000e+02
2.637208055399422157e+00,1.120000000000000000e+02
2.648595994957148925e+00,1.120000000000000000e+02
2.659983934514875692e+00,1.120000000000000000e+02
2.671371874072602459e+00,1.110000000000000000e+02
2.682759813630328782e+00,1.110000000000000000e+02
2.694147753188055550e+00,1.110000000000000000e+02
2.705535692745782317e+00,1.110000000000000000e+02
2.716923632303509084e+00,1.110000000000000000e+02
2.728311571861235407e+00,1.110000000000000000e+02
2.739699511418962175e+00,1.110000000000000000e+02
2.751087450976688942e+00,1.110000000000000000e+02
2.762475390534415709e+00,1.110000000000000000e+02
2.773863330092142476e+00,1.110000000000000000e+02
2.785251269649869243e+00,1.110000000000000000e+02
2.796639209207596011e+00,1.110000000000000000e+02
2.808027148765322334e+00,1.110000000000000000e+02
2.819415088323049101e+00,1.110000000000000000e+02
2.830803027880775868e+00,1.110000000000000000e+02
2.842190967438502192e+00,1.110000000000000000e+02
2.853578906996228959e+00,1.110000000000000000e+02
2.864966846553955726e+00,1.110000000000000000e+02
2.876354786111682493e+00,1.110000000000000000e+02
2.887742725669408816e+00,1.110000000000000000e+02
2.899130665227136028e+00,1.110000000000000000e+02
2.910518604784862795e+00,1.110000000000000000e+02
2.921906544342588674e+00,1.110000000000000000e+02
2.933294483900315885e+00,1.110000000000000000e+02
2.944682423458042653e+00,1.110000000000000000e+02
2.956070363015769420e+00,1.110000000000000000e+02
2.967458302573495743e+00,1.110000000000000000e+02
2.978846242131222510e+00,1.110000000000000000e+02
2.990234181688949278e+00,1.110000000000000000e+02
3.001463448132698719e+00,1.100000000000000000e+02
3.011737439004338768e+00,1.100000000000000000e+02
3.022011429875978372e+00,1.100000000000000000e+02
3.032285420747618421e+00,1.100000000000000000e+02
3.042559411619258025e+00,1.100000000000000000e+02
3.052833402490898074e+00,1.100000000000000000e+02
3.063107393362538122e+00,1.100000000000000000e+02
3.073381384234177727e+00,1.100000000000000000e+02
3.083655375105817775e+00,1.100000000000000000e+02
3.093929365977457824e+00,1.100000000000000000e+02
3.104203356849097872e+00,1.100000000000000000e+02
3.114477347720737477e+00,1.090000000000000000e+02
3.124751338592377525e+00,1.090000000000000000e+02
3.135025329464017130e+00,1.090000000000000000e+02
3.145299320335656734e+00,1.090000000000000000e+02
3.155573311207296783e+00,1.090000000000000000e+02
3.165847302078936831e+00,1.090000000000000000e+02
3.176121292950576880e+00,1.090000000000000000e+02
3.186395283822216484e+00,1.090000000000000000e+02
3.196669274693856533e+00,1.090000000000000000e+02
3.206943265565496581e+00,1.090000000000000000e+02
3.217217256437136186e+00,1.090000000000000000e+02
3.227491247308776234e+00,1.080000000000000000e+02
3.237765238180416283e+00,1.080000000000000000e+02
3.248039229052055887e+00,1.080000000000000000e+02
3.258313219923695492e+00,1.080000000000000000e+02
3.268587210795335540e+00,1.080000000000000000e+02
3.278861201666975589e+00,1.080000000000000000e+02
3.289135192538615193e+00,1.080000000000000000e+02
3.299409183410255242e+00,1.080000000000000000e+02
3.309683174281895290e+00,1.080000000000000000e+02
3.319957165153535339e+00,1.080000000000000000e+02
3.330231156025174943e+00,1.080000000000000000e+02
3.340505146896814992e+00,1.070000000000000000e+02
3.350779137768454596e+00,1.070000000000000000e+02
3.361053128640094201e+00,1.070000000000000000e+02
3.371327119511734249e+00,1.070000000000000000e+02
3.381601110383374298e+00,1.070000000000000000e+02
3.391875101255014346e+00,1.070000000000000000e+02
3.402149092126653951e+00,1.070000000000000000e+02
3.412423082998293999e+00,1.070000000000000000e+02
3.422697073869934048e+00,1.070000000000000000e+02
3.432971064741573652e+00,1.070000000000000000e+02
3.443245055613213701e+00,1.070000000000000000e+02
3.453519046484853305e+00,1.060000000000000000e+02
3.463793037356493354e+00,1.060000000000000000e+02
3.474067028228132958e+00,1.060000000000000000e+02
3.484341019099773007e+00,1.060000000000000000e+02
3.494615009971413055e+00,1.060000000000000000e+02
3.504889000843052660e+00,1.060000000000000000e+02
3.515162991714692708e+00,1.060000000000000000e+02
3.525436982586332757e+00,1.060000000000000000e+02
3.535710973457972806e+00,1.060000000000000000e+02
3.545984964329612410e+00,1.060000000000000000e+02
3.556258955201252014e+00,1.050000000000000000e+02
3.566532946072892507e+00,1.050000000000000000e+02
3.576806936944532112e+00,1.050000000000000000e+02
3.587080927816171716e+00,1.050000000000000000e+02
3.597354918687811764e+00,1.050000000000000000e+02
3.607628909559451813e+00,1.050000000000000000e+02
3.617902900431091417e+00,1.050000000000000000e+02
3.628176891302731466e+00,1.050000000000000000e+02
3.638450882174371515e+00,1.050000000000000000e+02
3.648724873046011119e+00,1.050000000000000000e+02
3.658998863917651168e+00,1.050000000000000000e+02
3.669272854789291216e+00,1.040000000000000000e+02
3.679546845660930821e+00,1.040000000000000000e+02
3.689820836532570425e+00,1.040000000000000000e+02
3.700094827404210474e+00,1.040000000000000000e+02
3.710368818275850522e+00,1.040000000000000000e+02
3.720642809147490127e+00,1.040000000000000000e+02
3.730916800019130175e+00,1.040000000000000000e+02
3.741190790890770224e+00,1.040000000000000000e+02
3.751464781762410272e+00,1.040000000000000000e+02
3.761738772634049877e+00,1.040000000000000000e+02
3.772012763505689925e+00,1.040000000000000000e+02
3.782286754377329530e+00,1.030000000000000000e+02
3.792560745248969134e+00,1.030000000000000000e+02
3.802834736120609627e+00,1.030000000000000000e+02
3.813108726992249231e+00,1.030000000000000000e+02
3.823382717863889280e+00,1.030000000000000000e+02
3.833656708735528884e+00,1.030000000000000000e+02
3.843930699607168933e+00,1.030000000000000000e+02
3.854204690478808537e+00,1.030000000000000000e+02
3.864478681350448586e+00,1.030000000000000000e+02
3.874752672222088634e+00,1.030000000000000000e+02
3.885026663093728239e+00,1.030000000000000000e+02
3.895300653965368731e+00,1.020000000000000000e+02
3.905574644837008336e+00,1.020000000000000000e+02
3.915848635708648384e+00,1.020000000000000000e+02
3.926122626580287545e+00,1.020000000000000000e+02
3.936396617451927593e+00,1.020000000000000000e+02
3.946670608323567642e+00,1.020000000000000000e+02
3.956944599195207690e+00,1.020000000000000000e+02
3.967218590066847739e+00,1.020000000000000000e+02
3.977492580938487787e+00,1.020000000000000000e+02
3.987766571810127836e+00,1.020000000000000000e+02
3.998040562681766996e+00,1.020000000000000000e+02
4.006513189413805520e+00,1.010000000000000000e+02
4.014561300253776999e+00,1.010000000000000000e+02
4.022609411093749365e+00,1.010000000000000000e+02
4.030657521933720844e+00,1.010000000000000000e+02
4.038705632773692322e+00,1.010000000000000000e+02
4.046753743613664689e+00,1.000000000000000000e+02
4.054801854453636167e+00,1.000000000000000000e+02
4.062849965293607646e+00,1.000000000000000000e+02
4.070898076133579124e+00,1.000000000000000000e+02
4.078946186973551491e+00,1.000000000000000000e+02
4.086994297813522969e+00,9.900000000000000000e+01
4.095042408653495336e+00,9.900000000000000000e+01
4.103090519493466815e+00,9.900000000000000000e+01
4.111138630333438293e+00,9.900000000000000000e+01
4.119186741173409771e+00,9.900000000000000000e+01
4.127234852013381250e+00,9.800000000000000000e+01
4.135282962853353617e+00,9.800000000000000000e+01
4.143331073693325095e+00,9.800000000000000000e+01
4.151379184533297462e+00,9.800000000000000000e+01
4.159427295373268940e+00,9.800000000000000000e+01
4.167475406213240419e+00,9.700000000000000000e+01
4.175523517053211897e+00,9.700000000000000000e+01
4.183571627893183376e+00,9.700000000000000000e+01
4.191619738733155742e+00,9.700000000000000000e+01
4.199667849573127221e+00,9.700000000000000000e+01
4.207715960413099587e+00,9.600000000000000000e+01
4.215764071253071066e+00,9.600000000000000000e+01
4.223812182093042544e+00,9.600000000000000000e+01
4.231860292933014023e+00,9.600000000000000000e+01
4.239908403772986389e+00,9.600000000000000000e+01
4.247956514612957868e+00,9.500000000000000000e+01
4.256004625452929346e+00,9.500000000000000000e+01
4.264052736292901713e+00,9.500000000000000000e+01
4.272100847132873191e+00,9.500000000000000000e+01
4.280148957972844670e+00,9.400000000000000000e+01
4.288197068812816148e+00,9.400000000000000000e+01
4.296245179652788515e+00,9.400000000000000000e+01
4.304293290492759994e+00,9.400000000000000000e+01
4.312341401332731472e+00,9.400000000000000000e+01
4.320389512172703839e+00,9.300000000000000000e+01
4.328437623012675317e+00,9.300000000000000000e+01
4.336485733852646796e+00,9.300000000000000000e+01
4.344533844692618274e+00,9.300000000000000000e+01
4.352581955532590641e+00,9.300000000000000000e+01
4.360630066372562119e+00,9.200000000000000000e+01
4.368678177212533598e+00,9.200000000000000000e+01
4.376726288052505964e+00,9.200000000000000000e+01
4.384774398892477443e+00,9.200000000000000000e+01
4.392822509732448921e+00,9.200000000000000000e+01
4.400870620572420400e+00,9.100000000000000000e+01
4.408918731412392766e+00,9.100000000000000000e+01
4.416966842252364245e+00,9.100000000000000000e+01
4.425014953092336611e+00,9.100000000000000000e+01
4.433063063932308090e+00,9.100000000000000000e+01
4.441111174772279568e+00,9.000000000000000000e+01
4.449159285612251047e+00,9.000000000000000000e+01
4.457207396452222525e+00,9.000000000000000000e+01
4.465255507292194892e+00,9.000000000000000000e+01
4.473303618132166370e+00,9.000000000000000000e+01
4.481351728972138737e+00,8.900000000000000000e+01
4.489399839812110216e+00,8.900000000000000000e+01
4.497447950652081694e+00,8.900000000000000000e+01
4.505496061492053173e+00,8.900000000000000000e+01
4.513544172332025539e+00,8.900000000000000000e+01
4.521592283171997018e+00,8.800000000000000000e+01
4.529640394011968496e+00,8.800000000000000000e+01
4.537688504851940863e+00,8.800000000000000000e+01
4.545736615691912341e+00,8.800000000000000000e+01
4.553784726531883820e+00,8.800000000000000000e+01
4.561832837371855298e+00,8.700000000000000000e+01
4.569880948211827665e+00,8.700000000000000000e+01
4.577929059051799143e+00,8.700000000000000000e+01
4.585977169891770622e+00,8.700000000000000000e+01
4.594025280731742988e+00,8.700000000000000000e+01
4.602073391571714467e+00,8.600000000000000000e+01
4.610121502411686834e+00,8.600000000000000000e+01
4.618169613251657424e+00,8.600000000000000000e+01
4.626217724091629790e+00,8.600000000000000000e+01
4.634265834931601269e+00,8.600000000000000000e+01
4.642313945771572747e+00,8.500000000000000000e+01
4.650362056611545114e+00,8.500000000000000000e+01
4.658410167451516593e+00,8.500000000000000000e+01
4.666458278291488071e+00,8.500000000000000000e+01
4.674506389131459549e+00,8.500000000000000000e+01
4.682554499971431916e+00,8.400000000000000000e+01
4.690602610811403395e+00,8.400000000000000000e+01
4.698650721651375761e+00,8.400000000000000000e+01
4.706698832491347240e+00,8.400000000000000000e+01
4.714746943331318718e+00,8.400000000000000000e+01
4.722795054171291085e+00,8.300000000000000000e+01
4.730843165011261675e+00,8.300000000000000000e+01
4.738891275851234042e+00,8.300000000000000000e+01
4.746939386691205520e+00,8.300000000000000000e+01
4.754987497531176999e+00,8.300000000000000000e+01
4.763035608371149365e+00,8.200000000000000000e+01
4.771083719211120844e+00,8.200000000000000000e+01
4.779131830051093210e+00,8.200000000000000000e+01
4.787179940891064689e+00,8.200000000000000000e+01
4.795228051731036167e+00,8.200000000000000000e+01
4.803276162571007646e+00,8.100000000000000000e+01
4.811324273410980012e+00,8.100000000000000000e+01
