time,est_amp,est_freq,est_phase
1550925774.570519, 411.567390, 0.018845, 59.494463
1550925774.655844, 437.969247, 0.016064, 61.060756
1550925774.742660, 431.715831, 0.015871, 61.904734
1550925774.994490, 413.793583, 0.014170, 63.004668
1550925775.019239, 412.094225, 0.012822, 63.957865
1550925775.057842, 397.524534, 0.011961, 64.690391
1550925775.161081, 373.878125, 0.011319, 65.366133
1550925775.207864, 360.240598, 0.010657, 66.093066
1550925775.317136, 384.298655, 0.009241, 66.966087
1550925775.382836, 509.504644, 0.006171, 68.006127
1550925775.462749, 431.597921, 0.008280, 68.034661
1550925775.555597, 428.346452, 0.009057, 68.366784
1550925775.638750, 459.094747, 0.009983, 68.672843
1550925775.737060, 480.953223, 0.010575, 69.037918
1550925775.826389, 480.967632, 0.010983, 69.466313
1550925775.905215, 465.129880, 0.012064, 69.825128
1550925775.997224, 457.878263, 0.012327, 70.366550
1550925776.087627, 436.597500, 0.011394, 71.077658
1550925776.173351, 397.356083, 0.010146, 71.774460
1550925776.265773, 341.509106, 0.007898, 72.684566
1550925776.490191, 575.384096, 0.002509, 74.553382
1550925776.564836, 575.384096, 0.000500, 75.255028
1550925776.622548, 575.384096, 0.000510, 75.284372
1550925776.693038, 575.384096, 0.000522, 75.313828
1550925776.755162, 575.384096, 0.000746, 75.313828
1550925776.851065, 220.269902, 0.008784, 75.313828
1550925776.950629, 326.734058, 0.011187, 75.313828
1550925777.062012, 353.053541, 0.013768, 75.313828
1550925777.140348, 413.987161, 0.017031, 75.313828
1550925777.235382, 386.301518, 0.016564, 76.141778
1550925777.407922, 360.166445, 0.016026, 77.053394
1550925777.461459, 339.106510, 0.015213, 77.993154
1550925777.512923, 336.636934, 0.011227, 79.460852
1550925777.597481, 330.912605, 0.011237, 80.052129
1550925777.687861, 297.960270, 0.011205, 80.632492
1550925777.766720, 313.953953, 0.011757, 81.133796
1550925777.870989, 336.074257, 0.012372, 81.567048
1550925777.952452, 341.006565, 0.013260, 81.991584
1550925778.036552, 352.313156, 0.015121, 82.343640
1550925778.120880, 363.798639, 0.015706, 83.002388
1550925778.213950, 357.348727, 0.016180, 83.714477
1550925778.310648, 390.027776, 0.019259, 84.118349
1550925778.461002, 408.507929, 0.020632, 84.769893
1550925778.523868, 406.663193, 0.023799, 85.216468
1550925778.601505, 400.152528, 0.024507, 86.249460
1550925778.711521, 419.033470, 0.024171, 87.480962
1550925778.804919, 421.463376, 0.024005, 88.670522
1550925778.889108, 453.664253, 0.023916, 89.901906
1550925778.976369, 463.943034, 0.022801, 91.275928
1550925779.059384, 476.167727, 0.021386, 92.709737
1550925779.167232, 467.194737, 0.021330, 93.783983
1550925779.244772, 461.504871, 0.021414, 94.852849
1550925779.347139, 467.851649, 0.020860, 96.002311
1550925779.430211, 452.389194, 0.020694, 97.076078
1550925779.513548, 422.049488, 0.021988, 97.986065
1550925779.603455, 402.547295, 0.023218, 98.842416
1550925779.675483, 410.754554, 0.022978, 100.024662
1550925779.762036, 414.292089, 0.022281, 101.212547
1550925779.869093, 405.710173, 0.022068, 102.339758
1550925779.937597, 422.575891, 0.021754, 103.494826
1550925780.120169, 451.539354, 0.019688, 105.050597
1550925780.146627, 488.435540, 0.020802, 105.907371
1550925780.235021, 465.141079, 0.021828, 106.760930
1550925780.327435, 456.633838, 0.023282, 107.551623
1550925780.406301, 445.298186, 0.023509, 108.668440
1550925780.492786, 445.514034, 0.024183, 109.739153
1550925780.585869, 425.882478, 0.024078, 110.902866
1550925780.682594, 364.319741, 0.024661, 112.035118
