time, beats
1552485215.540145, 0.007102
1552485215.546346, 0.014203
1552485215.551739, 0.021305
1552485215.557312, 0.028407
1552485215.563066, 0.035508
1552485215.568595, 0.042610
1552485215.574120, 0.049712
1552485215.580102, 0.056814
1552485215.585793, 0.063915
1552485215.591374, 0.071017
1552485215.596546, 0.078119
1552485215.601659, 0.085220
1552485215.607228, 0.092322
1552485215.613241, 0.099424
1552485215.618501, 0.106525
1552485215.624383, 0.113627
1552485215.629705, 0.120729
1552485215.635382, 0.127830
1552485215.641108, 0.134932
1552485215.646980, 0.142034
1552485215.652139, 0.149135
1552485215.658424, 0.156237
1552485215.663938, 0.163339
1552485215.669021, 0.170441
1552485215.675050, 0.177542
1552485215.682032, 0.184644
1552485215.687364, 0.191746
1552485215.694890, 0.198847
1552485215.700619, 0.205949
1552485215.706306, 0.213051
1552485215.712618, 0.220152
1552485215.717857, 0.227254
1552485215.722998, 0.234356
1552485215.729052, 0.241457
1552485215.735216, 0.248559
1552485215.742328, 0.255661
1552485215.747506, 0.262762
1552485215.752960, 0.269864
1552485215.759726, 0.276966
1552485215.765454, 0.284068
1552485215.770955, 0.291169
1552485215.777350, 0.298271
1552485215.783074, 0.305373
1552485215.788906, 0.312474
1552485215.794328, 0.319576
1552485215.799745, 0.326046
1552485215.805119, 0.332515
1552485215.811579, 0.338985
1552485215.817783, 0.345454
1552485215.823310, 0.351924
1552485215.829602, 0.358393
1552485215.835388, 0.364863
1552485215.841101, 0.371332
1552485215.848008, 0.377802
1552485215.855327, 0.384272
1552485215.860622, 0.390741
1552485215.867131, 0.397211
1552485215.872520, 0.403680
1552485215.878221, 0.410150
1552485215.883455, 0.416619
1552485215.889872, 0.423089
1552485215.895015, 0.429559
1552485215.900890, 0.436028
1552485215.908034, 0.442498
1552485215.913766, 0.448967
1552485215.919439, 0.455437
1552485215.924780, 0.461906
1552485215.930486, 0.468376
1552485215.936366, 0.474845
1552485215.942102, 0.481315
1552485215.947429, 0.487785
1552485215.952834, 0.494254
1552485215.959594, 0.500724
1552485215.967133, 0.507193
1552485215.972780, 0.513663
1552485215.978562, 0.520132
1552485215.985546, 0.526602
1552485215.991322, 0.533072
1552485215.997160, 0.539541
1552485216.002487, 0.546011
1552485216.007718, 0.552480
1552485216.013164, 0.558950
1552485216.019480, 0.565419
1552485216.024665, 0.571889
1552485216.032496, 0.578358
1552485216.037934, 0.584828
1552485216.043222, 0.591298
1552485216.049064, 0.597767
1552485216.056895, 0.604237
1552485216.063924, 0.610706
1552485216.069445, 0.617176
1552485216.075756, 0.623645
1552485216.081488, 0.630115
1552485216.089265, 0.636585
1552485216.094979, 0.643054
1552485216.101601, 0.649524
1552485216.106967, 0.655993
1552485216.112139, 0.662463
1552485216.118220, 0.668932
1552485216.128177, 0.675402
1552485216.134115, 0.681871
1552485216.139487, 0.688341
1552485216.145328, 0.694811
1552485216.150878, 0.701280
1552485216.156606, 0.707750
1552485216.161864, 0.714219
1552485216.167598, 0.720689
1552485216.173864, 0.727158
1552485216.179677, 0.733628
1552485216.186042, 0.740098
1552485216.195346, 0.746567
1552485216.203229, 0.753037
1552485216.208973, 0.759506
1552485216.214215, 0.765976
1552485216.221771, 0.772445
1552485216.228126, 0.778915
1552485216.233558, 0.785384
1552485216.240454, 0.791854
1552485216.246382, 0.798324
1552485216.251531, 0.804793
1552485216.256906, 0.811263
1552485216.266424, 0.817732
1552485216.271976, 0.824202
1552485216.277250, 0.830671
1552485216.283119, 0.837141
1552485216.289926, 0.843611
1552485216.295521, 0.850080
1552485216.301705, 0.856550
1552485216.307145, 0.863019
1552485216.312418, 0.869489
1552485216.318221, 0.875958
1552485216.323907, 0.882428
1552485216.329321, 0.888897
1552485216.336042, 0.895367
1552485216.342007, 0.901837
1552485216.347120, 0.908306
1552485216.352962, 0.914776
1552485216.358781, 0.921245
1552485216.364316, 0.927715
1552485216.370032, 0.934184
1552485216.375663, 0.940654
1552485216.381226, 0.947124
1552485216.387159, 0.953593
1552485216.393111, 0.960063
1552485216.399039, 0.966532
1552485216.404815, 0.973002
1552485216.409945, 0.979471
1552485216.416249, 0.985941
1552485216.421537, 0.992410
1552485216.428220, 0.997526
1552485216.433452, 1.002642
1552485216.438861, 1.007758
1552485216.444800, 1.012874
1552485216.450559, 1.017990
1552485216.459126, 1.023106
1552485216.466096, 1.028221
1552485216.474944, 1.033337
1552485216.481366, 1.038453
1552485216.486679, 1.043569
1552485216.492533, 1.048685
1552485216.500328, 1.053801
1552485216.507072, 1.058916
1552485216.512668, 1.064032
1552485216.519183, 1.069148
1552485216.524774, 1.074264
1552485216.529956, 1.079380
1552485216.535487, 1.084496
1552485216.540666, 1.089612
1552485216.546361, 1.094727
1552485216.552184, 1.099843
1552485216.558098, 1.104959
1552485216.563726, 1.110075
1552485216.570691, 1.115191
1552485216.576605, 1.120307
1552485216.582619, 1.125423
1552485216.588482, 1.130538
1552485216.594360, 1.135654
1552485216.601109, 1.140770
1552485216.606445, 1.145886
1552485216.612666, 1.151002
1552485216.618311, 1.156118
1552485216.623777, 1.161233
1552485216.628993, 1.166349
1552485216.637274, 1.171465
1552485216.642655, 1.176581
1552485216.647776, 1.181697
1552485216.653169, 1.186813
1552485216.658712, 1.191929
1552485216.663795, 1.197044
1552485216.669262, 1.202160
1552485216.674513, 1.207276
1552485216.679793, 1.212392
1552485216.685804, 1.217508
1552485216.692618, 1.222624
1552485216.697802, 1.227740
1552485216.705017, 1.232855
1552485216.710447, 1.237971
1552485216.715751, 1.243087
1552485216.721556, 1.248203
1552485216.726891, 1.253319
1552485216.732243, 1.258435
1552485216.737635, 1.263550
1552485216.743344, 1.268666
1552485216.748623, 1.273782
1552485216.753876, 1.278898
1552485216.759065, 1.284014
1552485216.764825, 1.289130
1552485216.770781, 1.294246
1552485216.775927, 1.299361
1552485216.782943, 1.304477
1552485216.788018, 1.309593
1552485216.793535, 1.314709
1552485216.799498, 1.319825
1552485216.805230, 1.324941
1552485216.811158, 1.330056
1552485216.816943, 1.335172
1552485216.822523, 1.340288
1552485216.828467, 1.345404
1552485216.833981, 1.350520
1552485216.839365, 1.355636
1552485216.845069, 1.360752
1552485216.850266, 1.365867
1552485216.855482, 1.370983
1552485216.861290, 1.376099
1552485216.866631, 1.381215
1552485216.872343, 1.386331
1552485216.878196, 1.391447
1552485216.884065, 1.396563
1552485216.889521, 1.401678
1552485216.895067, 1.406794
1552485216.900326, 1.411910
1552485216.905909, 1.417026
1552485216.911301, 1.422142
1552485216.916998, 1.427258
1552485216.922191, 1.432373
1552485216.927325, 1.437489
1552485216.934077, 1.442605
1552485216.939942, 1.447721
1552485216.945461, 1.452837
1552485216.951206, 1.457953
1552485216.957247, 1.463069
1552485216.963018, 1.468184
1552485216.968231, 1.473300
1552485216.973324, 1.478416
1552485216.978516, 1.483532
1552485216.984246, 1.488648
1552485216.989356, 1.493764
1552485216.994757, 1.498880
1552485217.000123, 1.503995
1552485217.006152, 1.509111
1552485217.011648, 1.514227
1552485217.017934, 1.519343
1552485217.023787, 1.524459
1552485217.029900, 1.529575
1552485217.036297, 1.534690
1552485217.041673, 1.539806
1552485217.047138, 1.544922
1552485217.054602, 1.550038
1552485217.061534, 1.555154
1552485217.067178, 1.560270
1552485217.072460, 1.565386
1552485217.079849, 1.570501
1552485217.086765, 1.575617
1552485217.092490, 1.580733
1552485217.097606, 1.585849
1552485217.104211, 1.590965
1552485217.109455, 1.596081
1552485217.115226, 1.601196
1552485217.121083, 1.606312
1552485217.126703, 1.611428
1552485217.132415, 1.616544
1552485217.138120, 1.621660
1552485217.143294, 1.626129
1552485217.148663, 1.630598
1552485217.153864, 1.635068
1552485217.159498, 1.639537
1552485217.166545, 1.644006
1552485217.173241, 1.648476
1552485217.178655, 1.652945
1552485217.183960, 1.657414
1552485217.194611, 1.661883
1552485217.199982, 1.666353
1552485217.205411, 1.670822
1552485217.210607, 1.675291
1552485217.218849, 1.679761
1552485217.224469, 1.684230
1552485217.229580, 1.688699
1552485217.235248, 1.693168
1552485217.240367, 1.697638
1552485217.245788, 1.702107
1552485217.251951, 1.706576
1552485217.257220, 1.711046
1552485217.263169, 1.715515
1552485217.268933, 1.719984
1552485217.274019, 1.724453
1552485217.279854, 1.728923
1552485217.287696, 1.733392
1552485217.293062, 1.737861
1552485217.298214, 1.742331
1552485217.303627, 1.746800
1552485217.309501, 1.751269
1552485217.316414, 1.755738
1552485217.322311, 1.760208
1552485217.327385, 1.764677
1552485217.333771, 1.769146
1552485217.339614, 1.773616
1552485217.346594, 1.778085
1552485217.351833, 1.782554
1552485217.357627, 1.787023
1552485217.363850, 1.791493
1552485217.369765, 1.795962
1552485217.374896, 1.800431
1552485217.381381, 1.804901
1552485217.387108, 1.809370
1552485217.392229, 1.813839
1552485217.398174, 1.818308
1552485217.403892, 1.822778
1552485217.409606, 1.827247
1552485217.418522, 1.831716
1552485217.424699, 1.836186
1552485217.429906, 1.840655
1552485217.435910, 1.845124
1552485217.442328, 1.849594
1552485217.448317, 1.854063
1552485217.454374, 1.858532
1552485217.460246, 1.863001
1552485217.465385, 1.867471
1552485217.471513, 1.871940
1552485217.476778, 1.876409
1552485217.482420, 1.880879
1552485217.487956, 1.885348
1552485217.496301, 1.889817
1552485217.503095, 1.894286
1552485217.508360, 1.898756
1552485217.514126, 1.903225
1552485217.521033, 1.907694
1552485217.526515, 1.912164
1552485217.532040, 1.916633
1552485217.537891, 1.921102
1552485217.543172, 1.925571
1552485217.548506, 1.930041
1552485217.554788, 1.934510
1552485217.560735, 1.938979
1552485217.567825, 1.943449
1552485217.573887, 1.947918
1552485217.579799, 1.952387
1552485217.585061, 1.956856
1552485217.590425, 1.961326
1552485217.595881, 1.965795
1552485217.601345, 1.970264
1552485217.607225, 1.974734
1552485217.612532, 1.979203
1552485217.619040, 1.983672
1552485217.624779, 1.988141
1552485217.630180, 1.992611
1552485217.635774, 1.997080
1552485217.641856, 2.001549
1552485217.647309, 2.006019
1552485217.652801, 2.010488
1552485217.658435, 2.014957
1552485217.664916, 2.019426
1552485217.670989, 2.023896
1552485217.676808, 2.028365
1552485217.682061, 2.032834
1552485217.687408, 2.037304
1552485217.693667, 2.041773
1552485217.699144, 2.047538
1552485217.707639, 2.053303
1552485217.712983, 2.059069
1552485217.719897, 2.064834
1552485217.725051, 2.070599
1552485217.730265, 2.076364
1552485217.735773, 2.082129
1552485217.741262, 2.087895
1552485217.746843, 2.093660
1552485217.752530, 2.099425
1552485217.757928, 2.105190
1552485217.763286, 2.110956
1552485217.768997, 2.116721
1552485217.776286, 2.122486
1552485217.781863, 2.128251
1552485217.786995, 2.134016
1552485217.792192, 2.139782
1552485217.799526, 2.145547
1552485217.807621, 2.151312
1552485217.813650, 2.157077
1552485217.820114, 2.162843
1552485217.826358, 2.168608
1552485217.832782, 2.174373
1552485217.838275, 2.180138
1552485217.844610, 2.185903
1552485217.850355, 2.191669
1552485217.855753, 2.197434
1552485217.861029, 2.203199
1552485217.869511, 2.208964
1552485217.876346, 2.214730
1552485217.881473, 2.220495
1552485217.887184, 2.226260
1552485217.893310, 2.232025
1552485217.898665, 2.237790
1552485217.904984, 2.243556
1552485217.911138, 2.249321
1552485217.916387, 2.255086
1552485217.921833, 2.260851
