time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551624099.538133, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.544375, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.549919, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.555538, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.560835, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.566628, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.572192, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.578024, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.583328, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.588541, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.593929, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.599581, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.604905, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.610666, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.616074, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.621495, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.626812, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.632468, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.640577, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.646449, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.651946, 0.000000, 0.000000, 0.000000, -20.000000, 0.000000, -150.000000, 1.000000
1551624099.658439, 60.883194, 86.951736, 0.261884, 0.261884, 26.188369, 26.188369, 1.000000
1551624099.669159, 61.474743, 79.644531, 0.514144, 0.514144, 25.226016, 25.226016, 1.000000
1551624099.676868, 61.474743, 79.644531, 0.802275, 0.802275, 28.813142, 28.813142, 1.000000
1551624099.690717, 61.474743, 79.644531, 1.148144, 1.148144, 34.586838, 34.586838, 0.900000
1551624099.696830, 61.474743, 79.644531, 1.572671, 1.572671, 42.452742, 42.452742, 0.800000
1551624099.703317, 61.474743, 79.644531, 2.095492, 2.095492, 52.282082, 52.282082, 0.700000
1551624099.708996, 61.474743, 79.644531, 2.734630, 2.734630, 63.913783, 63.913783, 0.600000
1551624099.714268, 62.434299, 53.506771, 3.427478, 3.427478, 69.284874, 69.284874, 0.500000
1551624099.721010, 62.434299, 53.506771, 4.262982, 4.262982, 83.550312, 83.550312, 0.400000
1551624099.728477, 62.434299, 53.506771, 5.245308, 5.245308, 98.232627, 98.232627, 0.300000
1551624099.734260, 62.434299, 53.506771, 6.376214, 6.376214, 113.090663, 113.090663, 0.200000
1551624099.740115, 63.395798, 25.231710, 7.569858, 7.569858, 119.364382, 119.364382, 0.100000
1551624099.745435, 63.395798, 25.231710, 8.904258, 8.904258, 133.440010, 133.440010, 0.000000
1551624099.751255, 63.913353, 32.684162, 10.388392, 10.388392, 148.413380, 148.413380, 0.000000
1551624099.756639, 63.913353, 32.684162, 11.985314, 11.985314, 159.692185, 159.692185, 0.000000
1551624099.762120, 64.299683, 33.810207, 13.683118, 13.683118, 169.780411, 169.780411, 0.000000
1551624099.767425, 64.651382, 33.391109, 15.460410, 15.460410, 177.729235, 177.729235, 0.000000
1551624099.773128, 64.651382, 33.391109, 17.300485, 17.300485, 184.007439, 184.007439, 0.000000
1551624099.778980, 64.651382, 33.391109, 19.184280, 19.184280, 188.379551, 188.379551, 0.000000
1551624099.784565, 64.983192, 32.627129, 21.089715, 21.089715, 190.543505, 190.543505, 0.000000
1551624099.789771, 64.983192, 32.627129, 22.998807, 22.998807, 190.909160, 190.909160, 0.000000
1551624099.795612, 65.357399, 32.729507, 24.891410, 24.891410, 189.260296, 189.260296, 0.000000
1551624099.801090, 65.357399, 32.729507, 26.747052, 26.747052, 185.564209, 185.564209, 0.000000
1551624099.806916, 65.653030, 30.036293, 28.538079, 28.538079, 179.102696, 179.102696, 0.000000
1551624099.812719, 65.653030, 30.036293, 30.253604, 30.253604, 171.552483, 171.552483, 0.000000
1551624099.818612, 65.998482, 28.768080, 31.871666, 31.871666, 161.806235, 161.806235, 0.000000
1551624099.824470, 65.998482, 28.768080, 33.379303, 33.379303, 150.763638, 150.763638, 0.000000
1551624099.829977, 66.332832, 27.024424, 34.756112, 34.756112, 137.680975, 137.680975, 0.000000
1551624099.836143, 66.332832, 27.024424, 35.994013, 35.994013, 123.790036, 123.790036, 0.000000
1551624099.842905, 66.332832, 27.024424, 37.081704, 37.081704, 108.769127, 108.769127, 0.000000
1551624099.848919, 66.332832, 27.024424, 38.010354, 38.010354, 92.865030, 92.865030, 0.000000
1551624099.854725, 66.612511, 24.013226, 38.764675, 38.764675, 75.432119, 75.432119, 0.000000
1551624099.860104, 66.929741, 23.292807, 39.347634, 39.347634, 58.295880, 58.295880, 0.000000
1551624099.866207, 66.929741, 23.292807, 39.759717, 39.759717, 41.208295, 41.208295, 0.000000
1551624099.871493, 67.782845, 37.676579, 40.045267, 40.045267, 28.554997, 28.554997, 0.000000
1551624099.877526, 67.782845, 37.676579, 40.166823, 40.166823, 12.155562, 12.155562, 0.000000
1551624099.882726, 67.782845, 37.676579, 40.134980, 40.134980, -3.184274, -150.000000, 0.000000
1551624099.888027, 68.913132, 53.822502, 40.011484, 40.011484, -12.349620, -150.000000, 0.000000
1551624099.893689, 68.913132, 53.822502, 39.765426, 39.765426, -24.605827, -150.000000, 0.000000
1551624099.902283, 70.151276, 66.456421, 39.418831, 39.418831, -34.659475, -150.000000, 0.000000
1551624099.908131, 70.151276, 66.456421, 39.033428, 39.033428, -38.540276, -150.000000, 0.000000
1551624099.914408, 71.422890, 73.899529, 38.620322, 38.620322, -41.310570, -150.000000, 0.000000
1551624099.919911, 71.422890, 73.899529, 38.187512, 38.187512, -43.281065, -150.000000, 0.000000
1551624099.925187, 71.422890, 73.899529, 37.766791, 37.766791, -42.072034, -150.000000, 0.000000
1551624099.930806, 71.978958, 55.915188, 37.389757, 37.389757, -37.703414, -150.000000, 0.000000
1551624099.936365, 71.978958, 55.915188, 37.033120, 37.033120, -35.663679, -150.000000, 0.000000
1551624099.942299, 71.978958, 55.915188, 36.778135, 36.778135, -25.498516, -150.000000, 0.000000
1551624099.947527, 73.510315, 72.553070, 36.697775, 36.697775, -8.036055, -150.000000, 0.000000
1551624099.952811, 73.510315, 72.553070, 36.765111, 36.765111, 6.733626, 6.733626, 0.000000
1551624099.958603, 73.510315, 72.553070, 37.003258, 37.003258, 23.814739, 23.814739, 0.000000
1551624099.964152, 73.510315, 72.553070, 37.158298, 37.158298, 15.503923, 15.503923, 0.000000
1551624099.969984, 75.341629, 90.074074, 37.560573, 37.560573, 40.227578, 40.227578, 0.000000
1551624099.975706, 75.341629, 90.074074, 38.129696, 38.129696, 56.912216, 56.912216, 0.000000
1551624099.980871, 75.341629, 90.074074, 38.859802, 38.859802, 73.010598, 73.010598, 0.000000
1551624099.987751, 77.058441, 97.459961, 39.764633, 39.764633, 90.483130, 90.483130, 0.000000
1551624099.993633, 78.331451, 90.731590, 40.811992, 40.811992, 104.735888, 104.735888, 0.000000
1551624099.998839, 78.331451, 90.731590, 41.970372, 41.970372, 115.838017, 115.838017, 0.000000
1551624100.004232, 78.331451, 90.731590, 43.328118, 43.328118, 135.774582, 135.774582, 0.000000
1551624100.009704, 79.663971, 88.925049, 44.796652, 44.796652, 146.853423, 146.853423, 0.000000
1551624100.015302, 79.663971, 88.925049, 46.358861, 46.358861, 156.220882, 156.220882, 0.000000
1551624100.020974, 79.663971, 88.925049, 48.006629, 48.006629, 164.776797, 164.776797, 0.000000
1551624100.026141, 79.663971, 88.925049, 49.813912, 49.813912, 180.728302, 180.728302, 0.000000
1551624100.032007, 80.575233, 76.154388, 51.648689, 51.648689, 183.477715, 183.477715, 0.000000
1551624100.038272, 80.575233, 76.154388, 53.514619, 53.514619, 186.593010, 186.593010, 0.000000
1551624100.044138, 80.487038, 42.141132, 55.418034, 55.418034, 190.341474, 190.341474, 0.000000
1551624100.054872, 80.487038, 42.141132, 57.236210, 57.236210, 181.817575, 181.817575, 0.000000
1551624100.061145, 81.157066, 43.042294, 59.056782, 59.056782, 182.057235, 182.057235, 0.000000
1551624100.068982, 81.157066, 43.042294, 60.848984, 60.848984, 179.220215, 179.220215, 0.000000
1551624100.074912, 81.157066, 43.042294, 62.586617, 62.586617, 173.763292, 173.763292, 0.000000
1551624100.081038, 82.081245, 50.699493, 64.269847, 64.269847, 168.323034, 168.323034, 0.000000
1551624100.087156, 82.081245, 50.699493, 65.850623, 65.850623, 158.077580, 158.077580, 0.000000
1551624100.093501, 83.057770, 56.846920, 67.327216, 67.327216, 147.659305, 147.659305, 0.000000
