time,phase_from_reg,phase_for_plbck,plbck_pos
1550696448.816973, 146.371598, 123.526913, 123.526913
1550696448.891671, 147.367382, 124.522697, 124.522697
1550696448.976863, 148.678638, 125.833952, 125.833952
1550696449.114784, 150.645044, 127.800359, 127.800359
1550696449.168045, 150.677421, 127.832736, 127.832736
1550696449.290944, 150.700843, 127.856158, 127.856158
1550696449.340287, 150.700843, 127.856158, 127.856158
1550696449.408613, 151.926375, 129.081690, 129.081690
1550696449.488392, 152.244688, 129.400003, 129.400003
1550696449.567616, 152.244688, 129.400003, 129.400003
1550696449.666760, 152.244688, 129.400003, 129.400003
1550696449.757650, 152.244688, 129.400003, 129.400003
1550696449.848177, 152.244688, 129.400003, 129.400003
1550696449.931589, 152.244688, 129.400003, 129.400003
1550696450.003857, 152.244688, 129.400003, 129.400003
1550696450.085567, 152.244688, 129.400003, 129.400003
1550696450.188679, 152.244688, 129.400003, 129.400003
1550696450.269250, 152.346890, 129.502205, 129.502205
1550696450.329677, 152.444233, 129.599548, 129.599548
1550696450.413051, 152.923834, 130.079149, 130.079149
1550696450.498347, 153.420480, 130.575795, 130.575795
1550696450.573827, 154.019893, 131.175208, 131.175208
1550696450.724682, 154.934806, 132.090121, 132.090121
1550696450.786182, 155.769957, 132.925272, 132.925272
1550696450.857179, 156.392782, 133.548097, 133.548097
1550696450.935263, 157.000020, 134.155335, 134.155335
1550696451.014638, 157.600660, 134.755975, 134.755975
1550696451.111809, 158.319450, 135.474765, 135.474765
1550696451.187973, 159.110559, 136.265874, 136.265874
1550696451.289002, 159.804171, 136.959486, 136.959486
1550696451.373663, 160.512371, 137.667686, 137.667686
1550696451.508315, 161.347312, 138.502627, 138.502627
1550696451.594827, 162.222879, 139.378194, 139.378194
1550696451.670936, 163.131997, 140.287312, 140.287312
1550696451.752595, 164.029140, 141.184455, 141.184455
1550696451.836603, 165.092717, 142.248032, 142.248032
1550696451.917213, 166.224761, 143.380076, 143.380076
1550696451.995597, 167.760138, 144.915452, 144.915452
1550696452.082282, 168.901617, 146.056932, 146.056932
1550696452.163545, 170.273566, 147.428881, 147.428881
1550696452.258679, 171.296827, 148.452142, 148.452142
1550696452.321275, 172.088654, 149.243969, 149.243969
1550696452.413095, 172.826874, 149.982189, 149.982189
1550696452.500673, 173.477317, 150.632632, 150.632632
1550696452.581605, 174.417463, 151.572777, 151.572777
1550696452.684348, 175.566288, 152.721603, 152.721603
1550696452.762833, 176.819703, 153.975018, 153.975018
1550696452.850230, 177.609652, 154.764967, 154.764967
1550696452.924909, 178.465388, 155.620703, 155.620703
1550696453.013457, 179.385513, 156.540828, 156.540828
1550696453.117630, 180.108277, 157.263592, 157.263592
1550696453.190100, 180.912701, 158.068016, 158.068016
1550696453.277091, 182.005820, 159.161134, 159.161134
1550696453.362013, 183.276185, 160.431500, 160.431500
1550696453.460307, 183.990381, 161.145696, 161.145696
1550696453.526579, 184.778220, 161.933535, 161.933535
1550696453.625919, 185.359158, 162.514473, 162.514473
1550696453.695913, 185.581066, 162.736381, 162.736381
1550696453.783007, 185.966927, 163.122242, 163.122242
1550696453.880069, 186.836075, 163.991390, 163.991390
1550696453.961989, 187.792500, 164.947815, 164.947815
1550696454.042419, 188.695684, 165.850999, 165.850999
1550696454.161862, 189.796826, 166.952141, 166.952141
1550696454.242227, 190.582286, 167.737601, 167.737601
1550696454.320707, 191.418742, 168.574057, 168.574057
1550696454.429967, 192.242892, 169.398207, 169.398207
1550696454.530430, 193.266020, 170.421335, 170.421335
1550696454.664133, 194.252813, 171.408128, 171.408128
1550696454.720041, 195.238439, 172.393754, 172.393754
1550696454.809516, 196.423726, 173.579041, 173.579041
1550696454.882456, 197.512543, 174.667858, 174.667858
1550696454.966877, 198.499929, 175.655244, 175.655244
1550696455.042125, 200.079919, 177.235234, 177.235234
1550696455.127542, 201.623059, 178.778374, 178.778374
1550696455.206558, 203.064942, 180.220257, 180.220257
1550696455.312726, 204.321868, 181.477183, 181.477183
1550696455.379686, 205.679857, 182.835172, 182.835172
1550696455.462943, 206.772438, 183.927753, 183.927753
1550696455.551807, 207.804210, 184.959525, 184.959525
1550696455.635835, 208.794045, 185.949360, 185.949360
1550696455.725886, 210.070941, 187.226256, 187.226256
1550696455.895647, 211.366715, 188.522029, 188.522029
1550696455.921294, 212.599417, 189.754732, 189.754732
1550696456.002977, 213.812170, 190.967485, 190.967485
1550696456.107639, 214.955640, 192.110955, 192.110955
1550696456.178638, 216.169745, 193.325060, 193.325060
1550696456.283214, 217.448799, 194.604114, 194.604114
1550696456.370429, 218.622810, 195.778125, 195.778125
1550696456.469112, 219.760379, 196.915694, 196.915694
1550696456.566760, 221.014387, 198.169702, 198.169702
1550696456.641559, 222.195690, 199.351005, 199.351005
1550696456.738708, 223.352265, 200.507579, 200.507579
1550696456.820393, 224.510170, 201.665485, 201.665485
1550696456.901593, 225.782726, 202.938041, 202.938041
1550696456.996250, 227.368847, 204.524161, 204.524161
1550696457.081178, 228.510486, 205.665801, 205.665801
1550696457.164116, 229.557436, 206.712751, 206.712751
1550696457.238050, 230.564641, 207.719956, 207.719956
1550696457.313670, 231.705262, 208.860577, 208.860577
1550696457.423457, 232.849138, 210.004453, 210.004453
1550696457.513336, 233.951328, 211.106643, 211.106643
1550696457.611780, 235.078430, 212.233745, 212.233745
1550696457.701249, 236.411613, 213.566928, 213.566928
1550696457.795904, 237.635494, 214.790809, 214.790809
1550696457.873504, 238.886373, 216.041688, 216.041688
1550696457.956033, 240.120251, 217.275566, 217.275566
1550696458.027412, 241.277425, 218.432740, 218.432740
1550696458.121288, 242.506015, 219.661330, 219.661330
1550696458.208150, 243.559237, 220.714552, 220.714552
1550696458.289650, 244.696555, 221.851870, 221.851870
1550696458.374597, 245.965261, 223.120576, 223.120576
1550696458.445399, 246.832299, 223.987613, 223.987613
1550696458.562456, 247.769756, 224.925070, 224.925070
1550696458.656582, 248.745580, 225.900895, 225.900895
1550696458.753197, 249.614374, 226.769688, 226.769688
1550696458.872448, 250.328913, 227.484228, 227.484228
1550696458.931386, 251.172896, 228.328211, 228.328211
1550696459.035688, 252.015124, 229.170439, 229.170439
1550696459.113766, 252.673074, 229.828388, 229.828388
1550696459.201955, 253.560624, 230.715939, 230.715939
1550696459.285717, 254.325077, 231.480392, 231.480392
1550696459.377325, 255.240444, 232.395758, 232.395758
1550696459.460938, 256.178857, 233.334172, 233.334172
1550696459.543047, 257.011666, 234.166981, 234.166981
1550696459.626835, 258.001478, 235.156793, 235.156793
1550696459.712211, 258.980748, 236.136063, 236.136063
1550696459.803568, 259.757085, 236.912400, 236.912400
1550696459.874011, 260.633259, 237.788574, 237.788574
1550696459.952539, 261.270498, 238.425813, 238.425813
1550696460.030511, 261.834094, 238.989409, 238.989409
1550696460.120426, 262.612840, 239.768155, 239.768155
1550696460.200309, 263.399873, 240.555188, 240.555188
1550696460.279431, 264.155939, 241.311254, 241.311254
1550696460.364992, 264.957968, 242.113283, 242.113283
1550696460.471196, 265.850422, 243.005737, 243.005737
1550696460.556724, 266.436351, 243.591666, 243.591666
1550696460.637077, 267.050237, 244.205552, 244.205552
1550696460.722957, 267.964220, 245.119535, 245.119535
1550696460.801040, 268.997019, 246.152334, 246.152334
1550696460.891760, 269.851364, 247.006679, 247.006679
1550696460.977761, 270.866822, 248.022137, 248.022137
1550696461.059779, 272.008532, 249.163846, 249.163846
1550696461.148214, 273.096856, 250.252171, 250.252171
1550696461.235517, 274.111266, 251.266581, 251.266581
1550696461.319202, 275.197920, 252.353235, 252.353235
1550696461.392013, 276.284280, 253.439595, 253.439595
1550696461.475714, 277.552340, 254.707655, 254.707655
1550696461.560692, 278.630457, 255.785772, 255.785772
1550696461.641309, 279.662802, 256.818117, 256.818117
1550696461.722661, 280.934437, 258.089752, 258.089752
1550696461.822163, 281.970252, 259.125567, 259.125567
1550696461.901050, 282.992134, 260.147449, 260.147449
1550696461.983653, 284.079835, 261.235149, 261.235149
1550696462.073986, 285.218196, 262.373511, 262.373511
1550696462.165355, 286.423237, 263.578552, 263.578552
1550696462.266243, 287.556793, 264.712108, 264.712108
1550696462.350573, 288.721439, 265.876754, 265.876754
1550696462.439044, 290.005690, 267.161005, 267.161005
1550696462.530377, 291.078695, 268.234010, 268.234010
1550696462.603926, 292.089871, 269.245186, 269.245186
1550696462.684634, 293.515560, 270.670875, 270.670875
1550696462.775051, 294.648810, 271.804125, 271.804125
1550696462.859776, 296.067794, 273.223109, 273.223109
1550696462.932964, 297.006073, 274.161388, 274.161388
1550696463.010439, 298.093263, 275.248578, 275.248578
1550696463.103123, 299.189545, 276.344860, 276.344860
1550696463.174973, 299.937631, 277.092946, 277.092946
1550696463.253947, 300.939337, 278.094652, 278.094652
1550696463.330757, 302.113940, 279.269255, 279.269255
1550696463.405701, 302.868385, 280.023700, 280.023700
1550696463.483826, 303.572872, 280.728186, 280.728186
1550696463.561451, 304.086118, 281.241433, 281.241433
1550696463.650569, 304.707918, 281.863233, 281.863233
1550696463.763604, 305.583078, 282.738393, 282.738393
1550696463.841118, 306.573668, 283.728982, 283.728982
1550696463.909414, 307.593913, 284.749228, 284.749228
1550696464.026690, 308.752943, 285.908257, 285.908257
1550696464.111295, 309.489580, 286.644895, 286.644895
1550696464.190904, 310.448913, 287.604228, 287.604228
1550696464.348960, 311.356899, 288.512214, 288.512214
1550696464.441678, 311.978340, 289.133655, 289.133655
1550696464.521221, 312.902288, 290.057603, 290.057603
1550696464.630233, 313.961965, 291.117280, 291.117280
1550696464.720261, 315.067572, 292.222887, 292.222887
1550696464.813884, 315.949134, 293.104449, 293.104449
1550696464.900014, 317.023381, 294.178696, 294.178696
1550696464.982975, 318.210268, 295.365583, 295.365583
1550696465.068807, 319.072024, 296.227339, 296.227339
1550696465.153875, 319.805834, 296.961148, 296.961148
1550696465.240867, 320.563016, 297.718331, 297.718331
1550696465.317363, 321.335151, 298.490466, 298.490466
1550696465.394731, 321.946100, 299.101415, 299.101415
1550696465.472802, 322.629799, 299.785114, 299.785114
1550696465.544420, 323.248330, 300.403645, 300.403645
1550696465.648943, 323.831621, 300.986936, 300.986936
1550696465.721834, 324.399969, 301.555284, 301.555284
1550696465.802246, 324.775180, 301.930495, 301.930495
1550696465.885925, 325.401305, 302.556619, 302.556619
1550696465.966838, 325.977249, 303.132563, 303.132563
1550696466.047212, 326.497427, 303.652742, 303.652742
1550696466.142518, 327.306513, 304.461828, 304.461828
1550696466.218785, 328.094182, 305.249497, 305.249497
1550696466.303753, 328.784367, 305.939682, 305.939682
1550696466.394427, 329.550296, 306.705610, 306.705610
1550696466.470218, 330.167230, 307.322545, 307.322545
1550696466.554616, 330.614738, 307.770053, 307.770053
1550696466.649124, 331.541832, 308.697147, 308.697147
1550696466.741437, 332.149842, 309.305156, 309.305156
1550696466.814644, 332.768324, 309.923639, 309.923639
1550696466.901003, 333.677144, 310.832459, 310.832459
1550696466.998894, 334.467643, 311.622958, 311.622958
1550696467.093700, 335.101896, 312.257211, 312.257211
1550696467.179405, 335.711130, 312.866445, 312.866445
1550696467.267682, 336.288744, 313.444059, 313.444059
1550696467.360203, 336.822610, 313.977925, 313.977925
1550696467.463472, 337.854418, 315.009733, 315.009733
1550696467.528101, 338.938942, 316.094257, 316.094257
1550696467.611695, 340.248578, 317.403893, 317.403893
1550696467.694603, 341.458710, 318.614025, 318.614025
1550696467.784624, 342.432790, 319.588105, 319.588105
1550696467.883652, 343.461620, 320.616935, 320.616935
1550696467.970440, 344.680065, 321.835380, 321.835380
1550696468.046570, 345.781306, 322.936621, 322.936621
1550696468.138780, 347.131373, 324.286687, 324.286687
1550696468.221235, 348.546582, 325.701897, 325.701897
1550696468.352806, 350.036282, 327.191597, 327.191597
1550696468.476826, 351.113939, 328.269254, 328.269254
1550696468.506133, 352.434227, 329.589542, 329.589542
1550696468.627830, 353.659453, 330.814768, 330.814768
1550696468.669127, 354.858379, 332.013694, 332.013694
1550696468.754691, 356.044598, 333.199912, 333.199912
1550696468.832467, 357.188519, 334.343834, 334.343834
1550696468.910068, 358.774228, 335.929543, 335.929543
1550696468.994471, 359.854624, 337.009939, 337.009939
1550696469.073468, 360.807636, 337.962951, 337.962951
1550696469.156548, 361.486104, 338.641419, 338.641419
1550696469.235287, 362.498949, 339.654263, 339.654263
1550696469.318065, 363.629964, 340.785278, 340.785278
1550696469.411767, 364.802237, 341.957551, 341.957551
1550696469.536962, 365.894757, 343.050072, 343.050072
1550696469.642277, 367.110381, 344.265696, 344.265696
1550696469.784913, 368.380170, 345.535485, 345.535485
1550696469.822801, 369.747412, 346.902727, 346.902727
1550696469.898607, 371.227335, 348.382650, 348.382650
1550696470.002644, 372.481708, 349.637023, 349.637023
1550696470.112048, 373.852260, 351.007575, 351.007575
1550696470.190025, 375.293638, 352.448953, 352.448953
1550696470.276112, 376.539040, 353.694355, 353.694355
1550696470.356922, 377.909386, 355.064701, 355.064701
1550696470.433686, 379.019770, 356.175085, 356.175085
1550696470.523834, 380.220633, 357.375948, 357.375948
1550696470.608985, 381.385146, 358.540461, 358.540461
1550696470.697904, 382.585467, 359.740782, 359.740782
1550696470.789154, 383.854744, 361.010059, 361.010059
1550696470.878923, 384.946897, 362.102211, 362.102211
1550696470.964280, 386.000725, 363.156039, 363.156039
1550696471.037926, 387.336184, 364.491499, 364.491499
1550696471.132247, 388.573403, 365.728718, 365.728718
1550696471.217808, 389.853216, 367.008531, 367.008531
1550696471.301504, 390.728433, 367.883748, 367.883748
1550696471.378959, 391.754157, 368.909472, 368.909472
1550696471.473442, 392.775788, 369.931103, 369.931103
1550696471.553937, 393.373168, 370.528483, 370.528483
1550696471.627999, 394.287895, 371.443210, 371.443210
1550696471.710758, 395.570232, 372.725547, 372.725547
1550696471.779788, 397.067571, 374.222886, 374.222886
1550696471.858168, 398.179072, 375.334387, 375.334387
1550696471.942808, 399.272573, 376.427888, 376.427888
1550696472.021458, 400.400107, 377.555422, 377.555422
1550696472.119822, 401.345670, 378.500985, 378.500985
1550696472.200688, 402.424649, 379.579964, 379.579964
1550696472.283484, 403.538485, 380.693800, 380.693800
1550696472.377050, 404.474329, 381.629644, 381.629644
1550696472.445528, 405.447233, 382.602548, 382.602548
1550696472.539381, 406.571186, 383.726501, 383.726501
1550696472.616965, 407.574833, 384.730148, 384.730148
1550696472.689044, 408.411357, 385.566672, 385.566672
1550696472.770106, 409.354025, 386.509340, 386.509340
1550696472.850401, 410.704053, 387.859367, 387.859367
1550696472.923870, 411.948229, 389.103544, 389.103544
1550696473.020979, 413.269946, 390.425261, 390.425261
1550696473.120249, 414.700425, 391.855740, 391.855740
1550696473.206002, 416.042965, 393.198280, 393.198280
1550696473.279368, 417.144782, 394.300097, 394.300097
1550696473.362198, 418.295886, 395.451201, 395.451201
1550696473.440036, 419.844523, 396.999837, 396.999837
1550696473.539997, 421.363014, 398.518329, 398.518329
1550696473.629435, 422.994638, 400.149953, 400.149953
1550696473.722175, 424.675060, 401.830375, 401.830375
1550696473.800753, 426.116261, 403.271575, 403.271575
1550696473.881967, 427.215575, 404.370890, 404.370890
1550696473.971869, 428.463532, 405.618847, 405.618847
1550696474.052661, 429.600808, 406.756123, 406.756123
1550696474.151774, 430.788934, 407.944249, 407.944249
1550696474.257319, 431.786865, 408.942180, 408.942180
1550696474.334678, 432.841362, 409.996677, 409.996677
1550696474.409981, 434.045967, 411.201282, 411.201282
1550696474.494462, 434.918867, 412.074182, 412.074182
1550696474.615638, 435.576279, 412.731594, 412.731594
1550696474.663279, 436.279452, 413.434767, 413.434767
1550696474.754436, 436.760139, 413.915454, 413.915454
1550696474.837901, 437.244140, 414.399455, 414.399455
1550696474.988506, 438.009413, 415.164728, 415.164728
1550696475.048800, 438.783062, 415.938377, 415.938377
1550696475.126924, 439.711349, 416.866664, 416.866664
1550696475.244837, 440.747554, 417.902869, 417.902869
1550696475.311117, 441.428235, 418.583550, 418.583550
1550696475.404795, 442.241944, 419.397259, 419.397259
1550696475.480755, 442.904746, 420.060061, 420.060061
1550696475.572227, 443.427537, 420.582852, 420.582852
1550696475.663771, 444.198387, 421.353702, 421.353702
1550696475.738478, 445.038004, 422.193318, 422.193318
1550696475.819791, 445.832879, 422.988194, 422.988194
1550696475.919958, 446.963392, 424.118707, 424.118707
1550696476.022977, 447.757785, 424.913100, 424.913100
1550696476.114547, 448.522777, 425.678092, 425.678092
1550696476.199903, 449.110625, 426.265940, 426.265940
1550696476.275537, 449.535304, 426.690619, 426.690619
1550696476.356535, 449.950157, 427.105472, 427.105472
1550696476.426726, 450.895560, 428.050875, 428.050875
1550696476.522423, 451.971122, 429.126437, 429.126437
1550696476.607775, 453.162215, 430.317530, 430.317530
1550696476.689504, 454.122945, 431.278260, 431.278260
1550696476.773516, 454.931780, 432.087095, 432.087095
1550696476.855123, 455.543011, 432.698326, 432.698326
1550696476.956898, 456.106407, 433.261722, 433.261722
1550696477.020200, 456.992173, 434.147488, 434.147488
1550696477.103359, 457.865325, 435.020640, 435.020640
1550696477.196189, 458.817604, 435.972919, 435.972919
1550696477.276361, 459.874103, 437.029418, 437.029418
1550696477.348869, 460.985933, 438.141248, 438.141248
1550696477.440892, 462.115018, 439.270333, 439.270333
1550696477.526043, 463.314551, 440.469866, 440.469866
1550696477.628404, 464.122979, 441.278294, 441.278294
1550696477.705697, 464.982843, 442.138158, 442.138158
1550696477.792035, 465.841987, 442.997302, 442.997302
1550696477.867858, 466.599142, 443.754457, 443.754457
1550696477.962528, 467.566372, 444.721687, 444.721687
1550696478.046536, 468.458030, 445.613345, 445.613345
1550696478.121679, 469.640243, 446.795557, 446.795557
1550696478.210636, 470.812039, 447.967354, 447.967354
1550696478.304052, 472.110201, 449.265516, 449.265516
1550696478.384348, 472.875239, 450.030554, 450.030554
1550696478.476912, 473.701577, 450.856892, 450.856892
1550696478.560886, 474.333253, 451.488568, 451.488568
1550696478.655184, 475.001483, 452.156798, 452.156798
1550696478.731950, 475.843946, 452.999261, 452.999261
1550696478.814751, 476.673389, 453.828704, 453.828704
1550696478.905533, 477.594499, 454.749814, 454.749814
1550696478.988889, 478.513903, 455.669218, 455.669218
1550696479.077392, 479.445635, 456.600950, 456.600950
1550696479.142811, 480.337628, 457.492943, 457.492943
1550696479.212909, 481.361506, 458.516821, 458.516821
1550696479.284178, 482.346231, 459.501546, 459.501546
1550696479.354046, 483.027442, 460.182757, 460.182757
1550696479.430377, 483.799330, 460.954645, 460.954645
1550696479.512954, 485.013085, 462.168400, 462.168400
1550696479.607503, 485.630522, 462.785837, 462.785837
1550696479.676587, 486.152963, 463.308278, 463.308278
1550696479.768364, 486.649147, 463.804462, 463.804462
1550696479.862931, 487.014463, 464.169778, 464.169778
1550696479.941051, 487.061848, 464.217163, 464.217163
1550696480.007724, 487.469537, 464.624852, 464.624852
1550696480.103242, 488.279745, 465.435060, 465.435060
1550696480.165831, 489.156382, 466.311697, 466.311697
1550696480.250824, 490.099553, 467.254868, 467.254868
