time,palm_pos,palm_vel,span
1550696433.532069, 0.000000, 0.000000, 0.000000
1550696433.537960, 0.000000, 0.000000, 0.000000
1550696433.548098, 0.000000, 0.000000, 0.000000
1550696433.553361, 0.000000, 0.000000, 0.000000
1550696433.559089, 0.000000, 0.000000, 0.000000
1550696433.564724, 0.000000, 0.000000, 0.000000
1550696433.569880, 0.000000, 0.000000, 0.000000
1550696433.575161, 0.000000, 0.000000, 0.000000
1550696433.580634, 0.000000, 0.000000, 0.000000
1550696433.589323, 0.000000, 0.000000, 0.000000
1550696433.595056, 0.000000, 0.000000, 0.000000
1550696433.600451, 0.000000, 0.000000, 0.000000
1550696433.606620, 0.000000, 0.000000, 0.000000
1550696433.611880, 0.000000, 0.000000, 0.000000
1550696433.617001, 0.000000, 0.000000, 0.000000
1550696433.622437, 0.000000, 0.000000, 0.000000
1550696433.627819, 0.000000, 0.000000, 0.000000
1550696433.633454, 0.000000, 0.000000, 0.000000
1550696433.639030, 0.000000, 0.000000, 0.000000
1550696433.645115, 0.000000, 0.000000, 0.000000
1550696433.655687, 0.000000, 0.000000, 0.000000
1550696433.661517, 0.000000, 0.000000, 0.000000
1550696433.667214, 0.000000, 0.000000, 0.000000
1550696433.673189, 0.000000, 0.000000, 0.000000
1550696433.678961, 0.000000, 0.000000, 0.000000
1550696433.684659, 0.000000, 0.000000, 0.000000
1550696433.690050, 0.000000, 0.000000, 0.000000
1550696433.698548, 0.000000, 0.000000, 0.000000
1550696433.704048, 0.000000, 0.000000, 0.000000
1550696433.709192, 0.000000, 0.000000, 0.000000
1550696433.714888, 0.000000, 0.000000, 0.000000
1550696433.720589, 0.000000, 0.000000, 0.000000
1550696433.726294, 0.000000, 0.000000, 0.000000
1550696433.731472, 0.000000, 0.000000, 0.000000
1550696433.736673, 0.000000, 0.000000, 0.000000
1550696433.742247, 0.000000, 0.000000, 0.000000
1550696433.750019, 0.000000, 0.000000, 0.000000
1550696433.755250, 0.000000, 0.000000, 0.000000
1550696433.760505, 0.000000, 0.000000, 0.000000
1550696433.766201, 0.000000, 0.000000, 0.000000
1550696433.771609, 0.000000, 0.000000, 0.000000
1550696433.777186, 0.000000, 0.000000, 0.000000
1550696433.782508, 0.000000, 0.000000, 0.000000
1550696433.787771, 0.000000, 0.000000, 0.000000
1550696433.792943, 0.000000, 0.000000, 0.000000
1550696433.798056, 0.000000, 0.000000, 0.000000
1550696433.803191, 0.000000, 0.000000, 0.000000
1550696433.808292, 0.000000, 0.000000, 0.000000
1550696433.813435, 0.000000, 0.000000, 0.000000
1550696433.818658, 0.000000, 0.000000, 0.000000
1550696433.823951, 0.000000, 0.000000, 0.000000
1550696433.829304, 0.000000, 0.000000, 0.000000
1550696433.834675, 0.000000, 0.000000, 0.000000
1550696433.840108, 0.000000, 0.000000, 0.000000
1550696433.845523, 0.000000, 0.000000, 0.000000
1550696433.850687, 0.000000, 0.000000, 0.000000
1550696433.856406, 0.000000, 0.000000, 0.000000
1550696433.862048, 0.000000, 0.000000, 0.000000
1550696433.867136, 0.000000, 0.000000, 0.000000
1550696433.872956, 0.000000, 0.000000, 0.000000
1550696433.878167, 0.000000, 0.000000, 0.000000
1550696433.884322, 0.000000, 0.000000, 0.000000
1550696433.889515, 0.000000, 0.000000, 0.000000
1550696433.895073, 0.000000, 0.000000, 0.000000
1550696433.900598, 0.000000, 0.000000, 0.000000
