time, beats
1550925703.895010, 0.009945
1550925703.900520, 0.019889
1550925703.905874, 0.029834
1550925703.911163, 0.039778
1550925703.919274, 0.049723
1550925703.924974, 0.059668
1550925703.930746, 0.069612
1550925703.936580, 0.079557
1550925703.942287, 0.089502
1550925703.947458, 0.099446
1550925703.952941, 0.109391
1550925703.961484, 0.119335
1550925703.967568, 0.129280
1550925703.972893, 0.139225
1550925703.978309, 0.149169
1550925703.983595, 0.159114
1550925703.988840, 0.169059
1550925703.994272, 0.179003
1550925704.000026, 0.188948
1550925704.005165, 0.198892
1550925704.010287, 0.208837
1550925704.015599, 0.218782
1550925704.021572, 0.228726
1550925704.027787, 0.238671
1550925704.033309, 0.248616
1550925704.038542, 0.258560
1550925704.044544, 0.268505
1550925704.049747, 0.278449
1550925704.056274, 0.288394
1550925704.064262, 0.298339
1550925704.069392, 0.308283
1550925704.075121, 0.318228
1550925704.080852, 0.328173
1550925704.086247, 0.338117
1550925704.091534, 0.348062
1550925704.096928, 0.358006
1550925704.102061, 0.367951
1550925704.110162, 0.377896
1550925704.115343, 0.387840
1550925704.122058, 0.397785
1550925704.127750, 0.407730
1550925704.135568, 0.417674
1550925704.140667, 0.427619
1550925704.146431, 0.437563
1550925704.151530, 0.447508
1550925704.156971, 0.457453
1550925704.162698, 0.467397
1550925704.168486, 0.477342
1550925704.173981, 0.487287
1550925704.180424, 0.497231
1550925704.185711, 0.507176
1550925704.191075, 0.507066
1550925704.196911, 0.506957
1550925704.202961, 0.506848
1550925704.210467, 0.506738
1550925704.216513, 0.506629
1550925704.222174, 0.506519
1550925704.227979, 0.506410
1550925704.234931, 0.506301
1550925704.240290, 0.506191
1550925704.246306, 0.506082
1550925704.252986, 0.505972
1550925704.258066, 0.505863
1550925704.263354, 0.505753
1550925704.289229, 0.505644
1550925704.296083, 0.505535
1550925704.302029, 0.505425
1550925704.308613, 0.505316
1550925704.314411, 0.505206
1550925704.320045, 0.505097
1550925704.325278, 0.504987
1550925704.330978, 0.504878
1550925704.336446, 0.504769
1550925704.343073, 0.504659
1550925704.348462, 0.504550
1550925704.354359, 0.504440
1550925704.360106, 0.504331
1550925704.365463, 0.504222
1550925704.372302, 0.504112
1550925704.377737, 0.504003
1550925704.383122, 0.503893
1550925704.389114, 0.503784
1550925704.394436, 0.503674
1550925704.399783, 0.503565
1550925704.405828, 0.503456
1550925704.411433, 0.503346
1550925704.420511, 0.503237
1550925704.426464, 0.503127
1550925704.432002, 0.503018
1550925704.437416, 0.502909
1550925704.443395, 0.502799
1550925704.448659, 0.502690
1550925704.453987, 0.502580
1550925704.460019, 0.502471
1550925704.465281, 0.502361
1550925704.470863, 0.502252
1550925704.476171, 0.502143
1550925704.481260, 0.502033
1550925704.486542, 0.501924
1550925704.492026, 0.501814
1550925704.497668, 0.501705
1550925704.502763, 0.501596
1550925704.511051, 0.501486
1550925704.516432, 0.501377
1550925704.522792, 0.501267
1550925704.530973, 0.501158
1550925704.536181, 0.501048
1550925704.541973, 0.500939
1550925704.547499, 0.500830
1550925704.553528, 0.500720
1550925704.559397, 0.500611
1550925704.565708, 0.500501
1550925704.570940, 0.500392
1550925704.576675, 0.500283
1550925704.581794, 0.500173
1550925704.586987, 0.500064
1550925704.592394, 0.499954
1550925704.597929, 0.499845
1550925704.603130, 0.499735
1550925704.609070, 0.499626
1550925704.614959, 0.499517
1550925704.620342, 0.499407
1550925704.626183, 0.499298
1550925704.632024, 0.499188
1550925704.637218, 0.499079
1550925704.642540, 0.498969
1550925704.648092, 0.498860
1550925704.653899, 0.505872
1550925704.659661, 0.512885
1550925704.665181, 0.519897
1550925704.670444, 0.526910
1550925704.676971, 0.533922
1550925704.682669, 0.540935
1550925704.687989, 0.547947
1550925704.693795, 0.554959
1550925704.699093, 0.561972
1550925704.704921, 0.568984
1550925704.710144, 0.575997
1550925704.715285, 0.583009
1550925704.721226, 0.590022
1550925704.726452, 0.597034
1550925704.732600, 0.604046
1550925704.737883, 0.611059
1550925704.743243, 0.618071
1550925704.748517, 0.625084
1550925704.753716, 0.632096
1550925704.759159, 0.639109
1550925704.764373, 0.646121
1550925704.769850, 0.653133
1550925704.776094, 0.660146
