time,palm_pos,palm_vel,span
1552938274.316665, 0.000000, 0.000000, 0.000000
1552938274.333282, 0.000000, 0.000000, 0.000000
1552938274.338774, 0.000000, 0.000000, 0.000000
1552938274.344077, 0.000000, 0.000000, 0.000000
1552938274.349313, 0.000000, 0.000000, 0.000000
1552938274.355036, 0.000000, 0.000000, 0.000000
1552938274.360761, 0.000000, 0.000000, 0.000000
1552938274.366200, 0.000000, 0.000000, 0.000000
1552938274.371912, 0.000000, 0.000000, 0.000000
1552938274.377040, 0.000000, 0.000000, 0.000000
1552938274.382387, 0.000000, 0.000000, 0.000000
1552938274.387526, 0.000000, 0.000000, 0.000000
1552938274.392843, 0.000000, 0.000000, 0.000000
1552938274.398014, 0.000000, 0.000000, 0.000000
1552938274.403739, 0.000000, 0.000000, 0.000000
1552938274.409821, 0.000000, 0.000000, 0.000000
1552938274.421313, 0.000000, 0.000000, 0.000000
1552938274.434178, 0.000000, 0.000000, 0.000000
1552938274.448247, 0.000000, 0.000000, 0.000000
1552938274.457145, 0.000000, 0.000000, 0.000000
1552938274.463868, 0.000000, 0.000000, 0.000000
1552938274.469243, 0.000000, 0.000000, 0.000000
1552938274.475452, 0.000000, 0.000000, 0.000000
1552938274.480664, 0.000000, 0.000000, 0.000000
1552938274.486670, 0.000000, 0.000000, 0.000000
1552938274.492354, 241.407501, 255.234772, 114.286099
1552938274.498158, 241.692566, 195.687408, 113.062366
1552938274.503640, 241.692566, 195.687408, 113.062366
1552938274.508943, 241.475266, 137.451141, 112.071183
1552938274.514716, 240.781326, 79.700691, 111.255702
1552938274.520301, 240.781326, 79.700691, 111.255702
1552938274.525986, 239.700089, 25.282602, 110.702125
1552938274.531442, 239.700089, 25.282602, 110.702125
1552938274.536887, 237.719406, -42.209656, 110.527924
1552938274.542460, 234.791931, -120.730789, 110.459636
1552938274.548096, 234.791931, -120.730789, 110.459636
1552938274.554032, 231.762711, -181.585953, 110.496810
1552938274.559372, 228.050812, -247.199097, 110.717999
1552938274.565347, 228.050812, -247.199097, 110.717999
1552938274.571442, 224.008575, -305.571777, 111.249955
1552938274.576871, 219.661224, -357.667603, 111.861497
1552938274.582129, 219.661224, -357.667603, 111.861497
1552938274.587669, 214.960007, -406.526398, 112.834277
1552938274.593361, 214.960007, -406.526398, 112.834277
1552938274.598728, 210.007248, -449.655670, 113.922461
1552938274.604594, 204.963593, -485.984344, 115.088511
1552938274.610054, 204.963593, -485.984344, 115.088511
1552938274.615945, 200.152206, -503.810974, 116.431762
1552938274.621311, 195.871780, -501.153381, 118.152223
1552938274.626807, 195.871780, -501.153381, 118.152223
1552938274.632468, 192.118423, -483.545044, 119.828143
1552938274.637908, 192.118423, -483.545044, 119.828143
1552938274.643336, 189.333771, -439.962738, 121.867949
1552938274.648600, 188.105164, -360.726227, 123.678458
1552938274.653917, 188.105164, -360.726227, 123.678458
1552938274.659358, 187.682419, -277.445618, 124.887014
1552938274.665005, 187.731842, -202.558167, 125.832710
1552938274.670491, 187.731842, -202.558167, 125.832710
1552938274.675838, 188.779953, -115.835045, 126.386610
1552938274.681105, 191.690094, 4.130214, 126.619556
1552938274.686593, 191.690094, 4.130214, 126.619556
1552938274.692259, 195.932861, 133.231018, 126.765246
1552938274.697742, 201.172623, 258.640198, 126.752680
1552938274.703451, 201.172623, 258.640198, 126.752680
1552938274.708800, 206.788773, 362.261963, 126.510208
1552938274.714147, 206.788773, 362.261963, 126.510208
1552938274.719554, 212.570267, 442.454346, 126.044875
1552938274.724953, 218.565033, 493.545288, 125.232978
1552938274.730320, 218.565033, 493.545288, 125.232978
1552938274.736209, 223.278793, 523.849060, 124.467819
1552938274.742118, 228.147064, 534.060913, 123.033861
1552938274.747454, 228.147064, 534.060913, 123.033861
1552938274.753269, 228.147064, 534.060913, 123.033861
1552938274.758779, 228.147064, 534.060913, 123.033861
1552938274.765234, 228.147064, 534.060913, 123.033861
1552938274.770888, 240.504456, 498.548004, 120.304378
1552938274.776209, 241.322479, 390.845520, 119.099114
1552938274.781575, 241.322479, 390.845520, 119.099114
1552938274.786859, 241.801620, 301.248199, 117.408321
1552938274.792240, 242.297089, 236.302582, 116.247258
1552938274.797708, 242.297089, 236.302582, 116.247258
1552938274.803061, 242.395035, 176.596130, 115.323546
1552938274.808429, 242.395035, 176.596130, 115.323546
1552938274.813932, 242.159180, 122.287811, 114.355576
1552938274.819239, 242.159180, 122.287811, 114.355576
1552938274.824553, 241.294937, 63.278339, 113.655986
1552938274.829929, 239.819778, 1.142865, 113.306037
1552938274.837283, 239.819778, 1.142865, 113.306037
1552938274.842780, 237.252213, -77.851402, 113.093835
1552938274.848522, 234.164108, -152.315796, 112.958634
1552938274.853895, 234.164108, -152.315796, 112.958634
1552938274.859206, 230.444717, -225.036880, 112.905194
1552938274.864522, 226.667816, -280.261261, 112.941716
1552938274.870220, 226.667816, -280.261261, 112.941716
1552938274.876280, 222.639755, -331.185364, 113.240926
1552938274.881899, 218.161392, -380.663208, 113.615098
1552938274.887902, 218.161392, -380.663208, 113.615098
1552938274.893507, 213.349274, -425.030396, 114.122587
1552938274.898966, 208.348907, -467.503479, 114.868357
1552938274.904289, 208.348907, -467.503479, 114.868357
1552938274.909759, 203.470459, -492.554535, 116.150277
1552938274.917758, 203.470459, -492.554535, 116.150277
1552938274.923323, 198.763275, -506.321869, 117.685386
1552938274.928747, 193.872208, -489.618164, 119.601073
1552938274.934031, 191.504196, -462.252319, 120.953933
1552938274.939394, 191.504196, -462.252319, 120.953933
1552938274.944776, 189.700119, -395.127686, 122.835457
1552938274.950110, 189.418640, -297.687958, 125.028047
1552938274.955818, 189.418640, -297.687958, 125.028047
1552938274.961173, 189.418640, -297.687958, 125.028047
1552938274.967160, 189.420959, -217.345612, 126.435555
1552938274.973068, 190.047440, -138.192917, 127.203070
1552938274.979087, 192.296692, -33.411827, 127.649077
1552938274.984414, 192.296692, -33.411827, 127.649077
1552938274.990288, 196.572220, 106.915527, 127.985131
1552938274.996632, 201.833237, 238.116974, 128.128915
1552938275.001911, 201.833237, 238.116974, 128.128915
1552938275.007492, 207.066696, 338.354889, 127.912878
1552938275.013677, 212.897263, 427.127899, 127.385067
1552938275.019453, 219.109863, 504.086914, 126.879111
1552938275.025998, 219.109863, 504.086914, 126.879111
1552938275.031816, 224.509521, 535.743286, 126.349181
1552938275.037681, 229.492340, 545.479797, 125.909777
1552938275.043138, 229.492340, 545.479797, 125.909777
1552938275.049593, 234.059830, 540.964844, 125.069434
1552938275.055412, 238.110687, 521.188416, 123.894163
1552938275.061312, 238.110687, 521.188416, 123.894163
1552938275.067668, 241.676147, 489.470795, 122.434416
1552938275.072987, 244.438919, 446.536987, 120.888354
1552938275.079011, 244.438919, 446.536987, 120.888354
1552938275.084508, 246.854538, 400.902344, 119.306552
1552938275.089724, 248.714127, 351.890015, 117.702960
1552938275.095599, 248.714127, 351.890015, 117.702960
1552938275.101406, 249.767548, 290.764709, 116.131847
1552938275.106965, 250.203110, 226.590073, 114.940672
1552938275.112838, 250.203110, 226.590073, 114.940672
1552938275.118977, 250.412781, 172.908371, 113.775930
1552938275.124827, 250.398880, 126.290878, 112.720885
1552938275.130666, 250.398880, 126.290878, 112.720885
1552938275.136532, 250.229080, 87.572495, 111.946833
1552938275.142168, 249.732590, 49.036587, 111.415122
1552938275.148025, 249.732590, 49.036587, 111.415122
