time, beats
1552938274.816957, 0.000000
1552938274.822787, 0.000000
1552938274.828130, 0.000000
1552938274.837391, 0.000000
1552938274.842925, 0.000000
1552938274.848377, 0.000000
1552938274.854091, 0.000000
1552938274.859360, 0.000000
1552938274.864660, 0.000000
1552938274.870432, 0.000000
1552938274.876412, 0.000000
1552938274.882006, 0.000000
1552938274.887753, 0.000000
1552938274.893024, 0.000000
1552938274.898762, 0.000000
1552938274.904328, 0.000000
1552938274.909860, 0.000000
1552938274.917926, 0.000000
1552938274.923091, 0.000000
1552938274.928467, 0.000000
1552938274.933749, 0.000000
1552938274.939187, 0.000000
1552938274.945009, 0.000000
1552938274.950762, 0.000000
1552938274.956466, 0.000000
1552938274.962349, 0.000000
1552938274.968129, 0.000000
1552938274.973945, 0.000000
1552938274.979688, 0.000000
1552938274.985371, 0.000000
1552938274.990743, 0.000000
1552938274.996985, 0.000000
1552938275.003218, 0.000000
1552938275.008848, 0.000000
1552938275.013945, 0.000000
1552938275.019326, 0.000000
1552938275.026073, 0.000000
1552938275.032205, 0.000000
1552938275.037471, 0.000000
1552938275.042883, 0.000000
1552938275.049709, 0.000000
1552938275.055552, 0.000000
1552938275.061405, 0.000000
1552938275.067743, 0.000000
1552938275.072865, 0.000000
1552938275.079071, 0.000000
1552938275.084233, 0.000000
1552938275.089810, 0.000000
1552938275.095149, 0.000000
1552938275.100982, 0.000000
1552938275.106893, 0.000000
1552938275.112848, 0.000000
1552938275.119047, 0.000000
1552938275.124700, 0.020841
1552938275.130461, 0.041683
1552938275.136168, 0.062524
1552938275.141974, 0.083366
1552938275.147306, 0.104207
1552938275.153498, 0.125049
1552938275.159093, 0.145890
1552938275.164906, 0.166732
1552938275.170479, 0.187573
1552938275.176246, 0.208415
1552938275.182223, 0.229256
1552938275.188172, 0.250098
1552938275.193928, 0.270939
1552938275.199635, 0.291781
1552938275.204759, 0.312622
1552938275.210709, 0.333464
1552938275.218886, 0.354305
1552938275.224379, 0.375147
1552938275.229773, 0.395988
1552938275.234934, 0.416829
1552938275.240250, 0.437671
1552938275.246058, 0.458512
1552938275.251402, 0.479354
1552938275.256691, 0.500195
1552938275.263198, 0.521037
1552938275.269964, 0.541878
1552938275.275366, 0.562720
1552938275.280592, 0.583561
1552938275.288187, 0.604403
1552938275.293412, 0.625244
1552938275.299081, 0.646086
1552938275.304955, 0.666927
1552938275.311087, 0.687769
1552938275.316888, 0.708610
1552938275.322384, 0.729452
1552938275.327586, 0.750293
1552938275.339547, 0.771134
1552938275.344909, 0.791976
1552938275.350288, 0.812817
1552938275.355851, 0.833659
1552938275.361784, 0.854500
1552938275.367207, 0.875342
1552938275.372978, 0.896183
1552938275.378292, 0.917025
1552938275.383505, 0.937866
1552938275.389383, 0.958708
1552938275.396032, 0.979549
1552938275.401831, 1.000391
1552938275.407617, 1.021232
1552938275.412875, 1.042074
1552938275.418196, 1.062915
1552938275.423864, 1.083757
1552938275.429635, 1.104598
1552938275.435574, 1.125440
1552938275.440988, 1.146281
1552938275.446728, 1.167122
1552938275.452571, 1.187964
1552938275.458280, 1.208805
1552938275.463462, 1.229647
1552938275.469329, 1.250488
1552938275.475181, 1.271330
1552938275.480402, 1.292171
1552938275.486336, 1.313013
1552938275.491734, 1.333854
1552938275.497410, 1.354696
1552938275.502619, 1.375537
1552938275.507872, 1.396379
1552938275.512961, 1.417220
1552938275.518657, 1.438062
