time, beats
1551357823.173978, 0.008460
1551357823.179414, 0.016920
1551357823.185032, 0.025380
1551357823.190152, 0.033840
1551357823.195539, 0.042299
1551357823.200762, 0.050759
1551357823.205968, 0.059219
1551357823.211356, 0.067679
1551357823.216516, 0.076139
1551357823.221966, 0.084599
1551357823.227143, 0.093059
1551357823.232748, 0.101519
1551357823.238602, 0.109978
1551357823.243835, 0.118438
1551357823.249151, 0.126898
1551357823.257951, 0.135358
1551357823.263309, 0.143818
1551357823.268869, 0.152278
1551357823.274019, 0.160738
1551357823.279815, 0.169198
1551357823.284960, 0.177657
1551357823.290699, 0.186117
1551357823.297316, 0.194577
1551357823.302496, 0.203037
1551357823.307865, 0.211497
1551357823.314622, 0.219957
1551357823.319721, 0.228417
1551357823.324813, 0.236877
1551357823.330748, 0.245336
1551357823.335929, 0.253796
1551357823.341765, 0.262256
1551357823.346875, 0.270716
1551357823.352003, 0.279176
1551357823.360133, 0.287636
1551357823.366285, 0.296096
1551357823.371902, 0.304556
1551357823.377699, 0.313015
1551357823.383188, 0.321475
1551357823.388507, 0.329935
1551357823.393731, 0.338395
1551357823.399732, 0.346521
1551357823.405160, 0.354647
1551357823.410309, 0.362773
1551357823.415559, 0.370899
1551357823.421713, 0.379025
1551357823.427949, 0.387151
1551357823.433725, 0.395277
1551357823.439448, 0.403403
1551357823.445080, 0.411529
1551357823.450273, 0.419655
1551357823.462467, 0.427781
1551357823.469016, 0.435907
1551357823.474441, 0.444032
1551357823.480520, 0.452158
1551357823.485873, 0.460284
1551357823.491055, 0.468410
1551357823.496639, 0.476536
1551357823.501717, 0.484662
1551357823.508406, 0.492788
1551357823.513705, 0.500914
1551357823.519283, 0.509040
1551357823.524378, 0.517166
1551357823.529782, 0.525292
1551357823.535637, 0.533418
1551357823.544133, 0.541544
1551357823.550030, 0.549670
1551357823.556778, 0.557796
1551357823.562758, 0.565922
1551357823.567992, 0.574048
1551357823.573432, 0.582174
1551357823.578769, 0.590300
1551357823.584052, 0.598426
1551357823.591875, 0.606551
1551357823.597112, 0.614677
1551357823.602468, 0.622803
1551357823.608648, 0.630929
1551357823.613975, 0.639055
1551357823.619559, 0.647181
1551357823.625166, 0.655307
1551357823.630344, 0.663433
1551357823.636174, 0.671559
1551357823.642052, 0.679685
1551357823.647502, 0.687811
1551357823.652819, 0.695937
1551357823.658290, 0.704063
1551357823.664292, 0.712189
1551357823.669696, 0.720315
1551357823.674905, 0.728441
1551357823.680563, 0.736567
1551357823.685697, 0.744693
1551357823.691096, 0.752819
1551357823.696509, 0.760945
1551357823.701723, 0.769071
1551357823.707299, 0.777196
1551357823.713052, 0.785322
1551357823.718258, 0.793448
1551357823.723665, 0.801574
1551357823.730631, 0.809700
1551357823.736211, 0.817826
1551357823.741563, 0.825952
1551357823.747616, 0.834078
1551357823.753350, 0.842204
1551357823.758776, 0.850330
1551357823.764512, 0.858456
1551357823.770249, 0.866582
1551357823.775688, 0.874708
1551357823.782312, 0.882834
1551357823.787625, 0.890960
1551357823.792790, 0.899086
1551357823.800099, 0.907212
1551357823.805203, 0.915338
1551357823.810919, 0.923464
1551357823.816295, 0.931165
1551357823.821932, 0.938865
1551357823.827268, 0.946566
1551357823.833670, 0.954267
1551357823.838902, 0.961968
1551357823.844011, 0.969669
1551357823.849177, 0.977370
1551357823.854312, 0.985071
1551357823.859804, 0.992772
1551357823.865306, 1.000473
1551357823.871098, 1.008174
1551357823.876527, 1.015875
1551357823.883503, 1.023576
1551357823.889690, 1.031277
1551357823.894850, 1.038978
1551357823.899923, 1.046679
1551357823.905262, 1.054380
1551357823.910589, 1.062081
1551357823.915882, 1.069781
1551357823.921176, 1.077482
1551357823.926413, 1.085183
1551357823.931796, 1.092884
1551357823.937131, 1.100585
1551357823.946146, 1.108286
1551357823.951861, 1.115987
1551357823.958757, 1.123688
1551357823.966225, 1.131389
1551357823.974481, 1.139090
1551357823.979804, 1.146791
1551357823.985382, 1.154492
1551357823.991756, 1.162193
1551357823.997539, 1.169894
1551357824.002899, 1.177595
1551357824.008621, 1.185296
1551357824.014003, 1.192996
1551357824.019800, 1.200697
1551357824.025598, 1.208398
1551357824.031718, 1.216099
1551357824.037075, 1.223800
1551357824.043108, 1.231501
1551357824.048832, 1.239202
1551357824.054104, 1.246903
1551357824.059505, 1.254604
1551357824.064855, 1.262305
1551357824.069962, 1.270006
1551357824.075125, 1.277707
1551357824.080947, 1.285408
1551357824.086249, 1.293109
1551357824.091322, 1.300810
1551357824.097042, 1.308511
1551357824.103246, 1.316211
1551357824.108524, 1.323912
1551357824.113930, 1.331613
1551357824.119249, 1.339314
1551357824.124563, 1.347015
1551357824.130023, 1.354716
1551357824.135746, 1.362417
1551357824.141442, 1.370118
1551357824.146549, 1.377819
1551357824.151853, 1.385520
1551357824.157587, 1.393221
1551357824.163049, 1.400922
1551357824.168161, 1.408623
1551357824.173372, 1.416324
1551357824.178573, 1.424025
1551357824.183698, 1.431726
1551357824.189539, 1.440364
1551357824.195501, 1.449003
1551357824.200902, 1.457642
1551357824.205990, 1.466281
1551357824.211342, 1.474920
1551357824.217347, 1.483558
1551357824.222581, 1.492197
