time, beats
1551365848.033239, 0.005601
1551365848.039054, 0.011202
1551365848.044919, 0.016802
1551365848.050419, 0.022403
1551365848.056235, 0.028004
1551365848.062030, 0.033605
1551365848.068943, 0.039205
1551365848.075880, 0.044806
1551365848.081630, 0.050407
1551365848.087331, 0.056008
1551365848.092513, 0.061608
1551365848.098236, 0.067209
1551365848.103812, 0.072810
1551365848.109057, 0.078411
1551365848.114199, 0.084012
1551365848.119590, 0.089612
1551365848.125234, 0.095213
1551365848.131162, 0.100814
1551365848.136715, 0.106415
1551365848.142939, 0.112015
1551365848.148186, 0.117616
1551365848.153628, 0.123217
1551365848.159446, 0.128818
1551365848.164894, 0.134419
1551365848.170436, 0.140019
1551365848.177796, 0.145620
1551365848.187924, 0.151221
1551365848.193658, 0.155049
1551365848.198955, 0.158877
1551365848.204403, 0.162705
1551365848.210197, 0.166533
1551365848.215511, 0.170361
1551365848.220908, 0.174189
1551365848.226629, 0.178017
1551365848.232026, 0.181846
1551365848.237731, 0.185674
1551365848.243461, 0.189502
1551365848.249170, 0.193330
1551365848.254891, 0.197158
1551365848.260148, 0.200986
1551365848.265960, 0.204814
1551365848.271331, 0.208642
1551365848.276580, 0.212470
1551365848.281952, 0.216298
1551365848.288367, 0.220126
1551365848.293506, 0.223955
1551365848.299216, 0.227783
1551365848.304459, 0.231611
1551365848.310388, 0.235439
1551365848.317188, 0.239267
1551365848.322352, 0.243095
1551365848.327766, 0.246923
1551365848.333067, 0.250751
1551365848.339098, 0.254579
1551365848.344347, 0.258407
1551365848.350454, 0.262235
1551365848.356118, 0.266064
1551365848.361312, 0.269892
1551365848.367236, 0.273720
1551365848.372949, 0.277548
1551365848.378215, 0.281376
1551365848.384209, 0.285204
1551365848.389983, 0.289032
1551365848.395314, 0.292860
1551365848.400898, 0.296688
1551365848.406998, 0.300516
1551365848.412152, 0.304344
1551365848.417470, 0.308173
1551365848.422632, 0.312001
1551365848.427828, 0.315829
1551365848.433109, 0.319657
1551365848.438841, 0.323485
1551365848.444712, 0.327313
1551365848.450261, 0.331141
1551365848.455455, 0.334969
1551365848.461160, 0.338797
1551365848.466621, 0.342625
1551365848.473085, 0.346453
1551365848.478813, 0.350282
1551365848.484415, 0.354110
1551365848.489792, 0.357938
1551365848.495374, 0.361766
1551365848.501115, 0.365594
1551365848.506294, 0.369422
1551365848.511978, 0.373250
1551365848.517689, 0.377078
1551365848.523241, 0.380906
1551365848.528609, 0.384734
1551365848.534841, 0.388562
1551365848.541004, 0.392391
1551365848.547221, 0.396219
1551365848.553338, 0.400047
1551365848.558711, 0.403875
1551365848.563941, 0.407703
1551365848.569409, 0.411531
1551365848.575153, 0.415359
1551365848.580933, 0.419187
1551365848.586104, 0.423015
1551365848.592320, 0.426843
1551365848.598443, 0.430671
1551365848.603845, 0.434500
1551365848.609155, 0.438328
1551365848.614234, 0.442156
1551365848.619516, 0.445984
1551365848.625220, 0.449812
1551365848.630341, 0.453640
1551365848.635632, 0.457468
1551365848.641372, 0.461296
1551365848.647135, 0.465124
1551365848.653802, 0.472597
1551365848.659592, 0.480070
1551365848.664899, 0.487543
1551365848.670687, 0.495016
1551365848.676070, 0.502489
1551365848.683843, 0.509962
1551365848.689179, 0.517435
1551365848.694562, 0.524908
1551365848.699864, 0.532381
1551365848.708152, 0.539854
1551365848.713313, 0.547327
1551365848.718952, 0.554800
1551365848.724309, 0.562273
1551365848.729604, 0.569746
1551365848.736223, 0.577219
1551365848.741639, 0.584692
1551365848.747270, 0.592165
1551365848.752455, 0.599637
1551365848.758170, 0.607110
1551365848.763332, 0.614583
1551365848.771048, 0.622056
1551365848.776759, 0.629529
1551365848.782049, 0.637002
1551365848.787438, 0.644475
1551365848.794630, 0.651948
1551365848.801572, 0.659421
1551365848.807300, 0.666894
1551365848.812606, 0.674367
1551365848.818084, 0.681840
1551365848.823805, 0.689313
1551365848.829800, 0.696786
1551365848.835072, 0.704259
1551365848.843010, 0.711732
1551365848.848683, 0.719205
1551365848.854038, 0.726678
1551365848.860690, 0.734151
1551365848.866075, 0.741624
1551365848.871816, 0.749097
1551365848.877010, 0.756570
1551365848.882416, 0.764042
1551365848.887894, 0.771515
1551365848.893290, 0.778988
1551365848.899000, 0.786461
1551365848.904597, 0.793934
1551365848.910123, 0.801407
1551365848.915887, 0.808880
1551365848.921612, 0.816353
1551365848.926717, 0.823826
1551365848.931904, 0.831299
1551365848.937328, 0.838772
1551365848.943009, 0.846245
1551365848.948613, 0.853718
1551365848.954286, 0.861191
1551365848.959494, 0.868664
1551365848.964704, 0.876137
1551365848.969804, 0.883610
1551365848.974968, 0.891083
1551365848.980078, 0.898556
1551365848.985269, 0.906029
1551365848.991946, 0.913502
1551365848.997166, 0.920975
1551365849.002880, 0.928448
1551365849.008603, 0.935920
1551365849.013801, 0.943393
1551365849.019713, 0.950866
1551365849.025011, 0.958339
1551365849.030273, 0.965812
1551365849.036030, 0.973285
1551365849.041369, 0.980758
1551365849.047213, 0.988231
1551365849.052483, 0.995704
1551365849.058026, 1.003177
1551365849.063256, 1.010650
1551365849.068475, 1.018123
1551365849.073593, 1.025596
1551365849.079464, 1.033069
1551365849.086075, 1.040542
1551365849.091327, 1.048015
1551365849.096732, 1.055488
1551365849.102044, 1.062961
1551365849.107281, 1.070434
1551365849.112751, 1.077907
1551365849.120403, 1.085380
1551365849.125627, 1.092853
1551365849.131052, 1.100325
1551365849.136370, 1.107798
1551365849.141731, 1.115271
1551365849.147433, 1.122744
1551365849.152528, 1.130217
1551365849.157902, 1.134906
1551365849.163199, 1.139595
1551365849.169052, 1.144285
1551365849.174383, 1.148974
1551365849.179789, 1.153663
1551365849.192509, 1.158352
1551365849.197896, 1.163041
1551365849.203606, 1.167730
1551365849.208923, 1.172419
1551365849.214741, 1.177108
1551365849.220240, 1.181797
1551365849.225448, 1.186486
1551365849.230568, 1.191175
1551365849.235969, 1.195864
1551365849.241471, 1.200554
1551365849.246806, 1.205243
1551365849.252077, 1.209932
1551365849.257811, 1.214621
1551365849.263556, 1.219310
1551365849.268804, 1.223999
1551365849.274058, 1.228688
1551365849.279373, 1.233377
1551365849.284566, 1.238066
1551365849.290287, 1.242755
1551365849.295719, 1.247444
1551365849.301422, 1.252134
1551365849.306931, 1.256823
1551365849.312712, 1.261512
1551365849.318014, 1.266201
1551365849.323424, 1.270890
1551365849.328930, 1.275579
1551365849.334824, 1.280268
1551365849.340621, 1.284957
1551365849.345993, 1.289646
1551365849.351258, 1.294335
1551365849.357064, 1.299024
1551365849.362762, 1.303713
1551365849.368050, 1.308403
1551365849.373448, 1.313092
1551365849.379881, 1.317781
1551365849.385099, 1.322470
1551365849.390813, 1.327159
1551365849.396247, 1.331848
1551365849.401558, 1.336537
1551365849.406688, 1.341226
1551365849.412409, 1.345915
1551365849.418033, 1.350604
1551365849.423781, 1.355293
1551365849.429220, 1.359982
1551365849.434527, 1.364672
1551365849.439840, 1.369361
1551365849.445066, 1.374050
1551365849.450368, 1.378739
1551365849.455547, 1.383428
1551365849.460653, 1.388117
1551365849.466066, 1.392806
1551365849.471252, 1.397495
1551365849.476996, 1.402184
1551365849.484508, 1.406873
1551365849.490007, 1.411562
1551365849.495735, 1.416252
1551365849.500947, 1.420941
1551365849.506328, 1.425630
1551365849.513385, 1.430319
1551365849.519019, 1.435008
1551365849.524512, 1.439697
1551365849.529912, 1.444386
1551365849.535667, 1.449075
1551365849.541091, 1.453764
1551365849.546827, 1.458453
1551365849.552264, 1.463142
1551365849.557545, 1.467831
1551365849.562771, 1.472521
1551365849.567964, 1.477210
1551365849.573260, 1.481899
1551365849.578570, 1.486588
1551365849.583963, 1.491277
1551365849.589670, 1.495966
1551365849.594756, 1.500655
1551365849.600101, 1.505344
1551365849.605770, 1.512343
1551365849.611279, 1.519342
1551365849.617204, 1.526340
1551365849.622370, 1.533339
1551365849.627785, 1.540338
1551365849.632951, 1.547337
1551365849.638203, 1.554336
1551365849.643615, 1.561334
1551365849.648794, 1.568333
1551365849.654017, 1.575332
1551365849.659598, 1.582331
1551365849.664880, 1.589329
1551365849.670031, 1.596328
1551365849.675815, 1.603327
1551365849.682492, 1.610326
1551365849.687651, 1.617325
1551365849.692860, 1.624323
