time,est_amp,est_freq,est_phase
1551720260.587626, 323.505537, 0.012962, 96.605290
1551720260.672883, 308.255719, 0.013287, 97.198286
1551720260.772658, 306.404122, 0.014484, 97.653728
1551720260.875821, 294.708454, 0.014432, 98.269725
1551720260.967053, 291.542602, 0.013651, 99.094676
1551720261.067082, 272.478313, 0.013354, 99.813705
1551720261.284218, 248.645656, 0.012291, 100.749985
1551720261.331179, 243.815362, 0.013862, 101.271549
1551720261.386954, 255.599029, 0.017287, 101.315418
1551720261.488014, 271.861279, 0.017472, 102.110877
1551720261.598354, 298.003402, 0.017592, 102.902430
1551720261.733061, 288.355737, 0.016834, 103.817599
1551720261.820982, 286.079918, 0.013418, 105.316185
1551720261.888944, 267.137769, 0.012277, 106.072150
1551720262.068933, 216.485788, 0.009488, 107.167598
