time,beats,midi_note,midi_vel
1551458807.433896, 0.006869, 46.000000, 106.000000
1551458807.434404, 0.006869, 75.000000, 106.000000
1551458807.643468, 0.247290, 75.000000, 111.000000
1551458807.648635, 0.254160, 73.000000, 111.000000
1551458807.830073, 0.473973, 46.000000, 116.000000
1551458807.852741, 0.501532, 73.000000, 117.000000
1551458807.852943, 0.501532, 54.000000, 117.000000
1551458807.853110, 0.501532, 61.000000, 117.000000
1551458807.853524, 0.501532, 66.000000, 117.000000
1551458807.853671, 0.501532, 78.000000, 117.000000
1551458808.221098, 0.980429, 54.000000, 126.000000
1551458808.221235, 0.980429, 61.000000, 126.000000
1551458808.221309, 0.980429, 66.000000, 126.000000
1551458808.221395, 0.980429, 78.000000, 126.000000
1551458808.238409, 1.001737, 45.000000, 126.000000
1551458808.238572, 1.001737, 75.000000, 126.000000
1551458808.481148, 1.248450, 75.000000, 125.000000
1551458808.486852, 1.254187, 73.000000, 125.000000
1551458808.714472, 1.477950, 45.000000, 124.000000
1551458808.731160, 1.495162, 73.000000, 124.000000
1551458808.736632, 1.500807, 52.000000, 123.000000
1551458808.736994, 1.500807, 57.000000, 123.000000
1551458808.737232, 1.500807, 61.000000, 123.000000
1551458808.737342, 1.500807, 67.000000, 123.000000
1551458808.737444, 1.500807, 79.000000, 123.000000
1551458809.253852, 1.974102, 52.000000, 114.000000
1551458809.254089, 1.974102, 57.000000, 114.000000
1551458809.254209, 1.974102, 61.000000, 114.000000
1551458809.254304, 1.974102, 67.000000, 114.000000
1551458809.254394, 1.974102, 79.000000, 114.000000
1551458809.287309, 2.003886, 75.000000, 113.000000
1551458809.639217, 2.245308, 75.000000, 99.000000
1551458809.649628, 2.253356, 73.000000, 99.000000
1551458809.987758, 2.498801, 73.000000, 85.000000
1551458809.994408, 2.501118, 85.000000, 84.000000
1551458810.820238, 2.735092, 85.000000, 69.000000
1551458811.787938, 3.002519, 44.000000, 51.000000
1551458811.788118, 3.002519, 68.000000, 51.000000
1551458812.093425, 3.247694, 68.000000, 68.000000
1551458812.098805, 3.252151, 69.000000, 68.000000
1551458812.376826, 3.475038, 44.000000, 84.000000
1551458812.405974, 3.497326, 69.000000, 85.000000
1551458812.411670, 3.502432, 56.000000, 86.000000
1551458812.411890, 3.502432, 61.000000, 86.000000
1551458812.413336, 3.502432, 64.000000, 86.000000
1551458812.413541, 3.502432, 68.000000, 86.000000
1551458812.469616, 3.563203, 68.000000, 87.000000
1551458812.469748, 3.563203, 69.000000, 87.000000
1551458812.526289, 3.623973, 69.000000, 88.000000
1551458812.531362, 3.630050, 68.000000, 88.000000
1551458812.643174, 3.745514, 68.000000, 91.000000
1551458812.649540, 3.751592, 67.000000, 91.000000
1551458812.886656, 3.976443, 56.000000, 96.000000
1551458812.886789, 3.976443, 61.000000, 96.000000
1551458812.886872, 3.976443, 64.000000, 96.000000
1551458812.913333, 4.000827, 67.000000, 96.000000
1551458812.913577, 4.000827, 54.000000, 96.000000
1551458812.913758, 4.000827, 56.000000, 96.000000
1551458812.913916, 4.000827, 60.000000, 96.000000
1551458812.914052, 4.000827, 68.000000, 96.000000
1551458813.141427, 4.248581, 68.000000, 94.000000
1551458813.147095, 4.255277, 76.000000, 93.000000
1551458813.344369, 4.476246, 54.000000, 91.000000
1551458813.344599, 4.476246, 56.000000, 91.000000
1551458813.344754, 4.476246, 60.000000, 91.000000
1551458813.361207, 4.496334, 76.000000, 91.000000
1551458813.367193, 4.502229, 37.000000, 90.000000
1551458813.367848, 4.502229, 73.000000, 90.000000
1551458813.654503, 4.748474, 73.000000, 81.000000
1551458813.659649, 4.753399, 61.000000, 81.000000
1551458813.921653, 4.975020, 37.000000, 72.000000
1551458813.954879, 4.999644, 61.000000, 72.000000
1551458813.960006, 5.003713, 56.000000, 71.000000
1551458813.960183, 5.003713, 64.000000, 71.000000
1551458813.960492, 5.003713, 73.000000, 71.000000
1551458814.638826, 5.475966, 56.000000, 48.000000
1551458814.639081, 5.475966, 64.000000, 48.000000
1551458814.680076, 5.505526, 56.000000, 46.000000
1551458814.680379, 5.505526, 64.000000, 46.000000
1551458815.135753, 5.949997, 73.000000, 38.000000
1551458815.164863, 5.977776, 56.000000, 38.000000
1551458815.165258, 5.977776, 64.000000, 38.000000
