time, beats
1551624617.432370, 0.000000
1551624617.440787, 0.000000
1551624617.448508, 0.000000
1551624617.458054, 0.000000
1551624617.471681, 0.000000
1551624617.479605, 0.000000
1551624617.485048, 0.000000
1551624617.494058, 0.000000
1551624617.499931, 0.000000
1551624617.506533, 0.000000
1551624617.512349, 0.000000
1551624617.518175, 0.000000
1551624617.523556, 0.000000
1551624617.529669, 0.000000
1551624617.535452, 0.000000
1551624617.540602, 0.000000
1551624617.546053, 0.000000
1551624617.551411, 0.000000
1551624617.556783, 0.000000
1551624617.561936, 0.000000
1551624617.568353, 0.000000
1551624617.573816, 0.000000
1551624617.581583, 0.000000
1551624617.587301, 0.000000
1551624617.592422, 0.000000
1551624617.597568, 0.000000
1551624617.602665, 0.000000
1551624617.608089, 0.000000
1551624617.614541, 0.000000
1551624617.620228, 0.000000
1551624617.625380, 0.000000
1551624617.631149, 0.000000
1551624617.636365, 0.000000
1551624617.641824, 0.000000
1551624617.647007, 0.000000
1551624617.652439, 0.000000
1551624617.657872, 0.000000
1551624617.664122, 0.000000
1551624617.669833, 0.000000
1551624617.675668, 0.000000
1551624617.681228, 0.000000
1551624617.686796, 0.000000
1551624617.692596, 0.000000
1551624617.698110, 0.000000
1551624617.703938, 0.000000
1551624617.709814, 0.000000
1551624617.715322, 0.000000
1551624617.720983, 0.000000
1551624617.726768, 0.000000
1551624617.732460, 0.000000
1551624617.738186, 0.000000
1551624617.743837, 0.000000
1551624617.748948, 0.000000
1551624617.754405, 0.000000
1551624617.759902, 0.000000
1551624617.765171, 0.000000
1551624617.770496, 0.000000
1551624617.777279, 0.000000
1551624617.782497, 0.000000
1551624617.788453, 0.000000
1551624617.794491, 0.000000
1551624617.799825, 0.000000
1551624617.805309, 0.000000
1551624617.811182, 0.000000
1551624617.816488, 0.000000
1551624617.822096, 0.000000
1551624617.828121, 0.000000
1551624617.833450, 0.000000
1551624617.839398, 0.000000
1551624617.845275, 0.000000
1551624617.850860, 0.000000
1551624617.856422, 0.000000
1551624617.861896, 0.000000
1551624617.867267, 0.000000
1551624617.873283, 0.000000
1551624617.878395, 0.000000
1551624617.883564, 0.000000
1551624617.888753, 0.000000
1551624617.894288, 0.000000
1551624617.899838, 0.000000
1551624617.905501, 0.000000
1551624617.910763, 0.000000
1551624617.916618, 0.000000
1551624617.922598, 0.000000
1551624617.932266, 0.000000
1551624617.937991, 0.000000
1551624617.943241, 0.000000
1551624617.949182, 0.000000
1551624617.954855, 0.000000
1551624617.960572, 0.000000
1551624617.966091, 0.000000
1551624617.971312, 0.000000
1551624617.976677, 0.000000
1551624617.982082, 0.000000
1551624617.987595, 0.000000
1551624617.992731, 0.000000
1551624617.997934, 0.000000
1551624618.003546, 0.000000
1551624618.008792, 0.000000
1551624618.014023, 0.000000
1551624618.019325, 0.000000
1551624618.024574, 0.000000
1551624618.029899, 0.000000
1551624618.035337, 0.000000
1551624618.040654, 0.000000
1551624618.046382, 0.000000
1551624618.051469, 0.000000
1551624618.056628, 0.000000
1551624618.062348, 0.000000
1551624618.067444, 0.000000
1551624618.074250, 0.000000
1551624618.079923, 0.000000
1551624618.085231, 0.000000
1551624618.090523, 0.000000
1551624618.096206, 0.000000
1551624618.102099, 0.000000
1551624618.107467, 0.000000
1551624618.113080, 0.000000
1551624618.118607, 0.000000
1551624618.124158, 0.000000
1551624618.129885, 0.000000
1551624618.135233, 0.000000
1551624618.141382, 0.000000
1551624618.147103, 0.000000
1551624618.152428, 0.000000
1551624618.157787, 0.000000
1551624618.163173, 0.000000
1551624618.168946, 0.000000
1551624618.174387, 0.000000
1551624618.179730, 0.000000
1551624618.185346, 0.000000
1551624618.190806, 0.000000
1551624618.196752, 0.000000
1551624618.202461, 0.000000
1551624618.207822, 0.000000
1551624618.213065, 0.000000
1551624618.218986, 0.000000
1551624618.224481, 0.000000
1551624618.230032, 0.000000
1551624618.235480, 0.000000
1551624618.242794, 0.000000
1551624618.248247, 0.000000
1551624618.253954, 0.000000
1551624618.259656, 0.000000
1551624618.265372, 0.000000
1551624618.270701, 0.000000
1551624618.276144, 0.000000
1551624618.281632, 0.000000
1551624618.287570, 0.000000
1551624618.292776, 0.000000
1551624618.297938, 0.000000
1551624618.303440, 0.000000
1551624618.308570, 0.000000
1551624618.313715, 0.000000
1551624618.319768, 0.000000
1551624618.325622, 0.000000
1551624618.331607, 0.000000
1551624618.337025, 0.000000
1551624618.342243, 0.000000
1551624618.347356, 0.000000
1551624618.352764, 0.000000
1551624618.358459, 0.000000
1551624618.363663, 0.000000
1551624618.374013, 0.000000
1551624618.381168, 0.000000
1551624618.386610, 0.000000
1551624618.393009, 0.000000
1551624618.398403, 0.000000
1551624618.404136, 0.000000
1551624618.409289, 0.000000
1551624618.414576, 0.000000
1551624618.420288, 0.000000
1551624618.426058, 0.000000
1551624618.433428, 0.000000
1551624618.442589, 0.000000
1551624618.448541, 0.000000
1551624618.456564, 0.000000
1551624618.462170, 0.000000
1551624618.467911, 0.000000
1551624618.474157, 0.000000
1551624618.479876, 0.000000
1551624618.485121, 0.000000
1551624618.490854, 0.000000
1551624618.496111, 0.000000
1551624618.501825, 0.000000
1551624618.507212, 0.000000
1551624618.512942, 0.000000
1551624618.518212, 0.000000
1551624618.523959, 0.000000
1551624618.529314, 0.000000
1551624618.535017, 0.000000
1551624618.540163, 0.000000
1551624618.545900, 0.000000
1551624618.551626, 0.000000
1551624618.558308, 0.000000
1551624618.563624, 0.000000
1551624618.569347, 0.000000
1551624618.574746, 0.000000
1551624618.580566, 0.000000
1551624618.586301, 0.000000
1551624618.591917, 0.000000
1551624618.597324, 0.000000
