time,phase_from_reg,phase_for_plbck,plbck_pos
1551380655.652789, 69.594237, 42.212692, 42.212692
1551380655.744888, 70.478270, 43.096725, 43.096725
1551380655.830083, 71.325822, 43.944276, 43.944276
1551380655.922214, 72.151474, 44.769928, 44.769928
1551380655.998984, 73.173752, 45.792206, 45.792206
1551380656.104349, 74.109922, 46.728376, 46.728376
1551380656.197832, 75.114172, 47.732626, 47.732626
1551380656.289121, 76.048512, 48.666967, 48.666967
1551380656.384517, 77.038339, 49.656793, 49.656793
1551380656.459592, 78.108213, 50.726667, 50.726667
1551380656.540645, 79.164777, 51.783231, 51.783231
1551380656.662300, 80.198187, 52.816642, 52.816642
1551380656.740802, 81.315476, 53.933930, 53.933930
1551380656.847634, 82.483264, 55.101718, 55.101718
1551380656.925932, 83.277421, 55.895876, 55.895876
1551380657.006324, 84.287720, 56.906174, 56.906174
1551380657.104963, 85.285773, 57.904227, 57.904227
1551380657.175545, 86.196042, 58.814497, 58.814497
1551380657.260751, 87.065298, 59.683753, 59.683753
1551380657.342961, 87.738203, 60.356657, 60.356657
1551380657.431065, 88.220746, 60.839200, 60.839200
1551380657.556832, 88.796826, 61.415280, 61.415280
1551380657.613192, 89.925384, 62.543838, 62.543838
1551380657.693424, 90.789942, 63.408396, 63.408396
1551380657.777167, 91.884163, 64.502617, 64.502617
1551380657.876327, 93.081549, 65.700003, 65.700003
1551380657.964704, 94.270492, 66.888947, 66.888947
1551380658.062134, 95.374208, 67.992662, 67.992662
1551380658.155357, 96.101970, 68.720425, 68.720425
1551380658.238869, 96.791735, 69.410190, 69.410190
1551380658.329526, 97.621229, 70.239683, 70.239683
1551380658.424799, 98.304518, 70.922972, 70.922972
1551380658.507090, 99.113347, 71.731801, 71.731801
1551380658.589213, 100.277246, 72.895700, 72.895700
1551380658.682478, 101.643968, 74.262422, 74.262422
1551380658.761342, 102.073773, 74.692228, 74.692228
1551380658.864895, 102.732529, 75.350984, 75.350984
1551380658.966768, 103.279438, 75.897892, 75.897892
1551380659.029444, 103.774316, 76.392770, 76.392770
1551380659.115158, 104.896309, 77.514763, 77.514763
1551380659.204315, 105.678519, 78.296974, 78.296974
1551380659.285901, 106.277960, 78.896414, 78.896414
1551380659.399928, 107.068011, 79.686466, 79.686466
1551380659.476358, 107.386156, 80.004610, 80.004610
1551380659.592469, 107.794319, 80.412774, 80.412774
1551380659.661239, 108.540013, 81.158467, 81.158467
1551380659.776269, 109.185530, 81.803984, 81.803984
1551380659.863991, 109.970143, 82.588597, 82.588597
1551380659.957036, 111.189869, 83.808323, 83.808323
1551380660.054333, 111.882595, 84.501049, 84.501049
1551380660.133684, 112.744695, 85.363149, 85.363149
1551380660.214330, 113.416235, 86.034689, 86.034689
1551380660.302533, 113.800476, 86.418931, 86.418931
1551380660.397743, 114.525369, 87.143823, 87.143823
1551380660.496009, 115.210518, 87.828972, 87.828972
1551380660.584892, 115.683782, 88.302236, 88.302236
1551380660.677226, 116.446405, 89.064859, 89.064859
1551380660.753023, 117.141557, 89.760012, 89.760012
1551380660.850191, 117.951851, 90.570305, 90.570305
1551380660.933288, 118.661973, 91.280428, 91.280428
1551380661.021062, 119.346740, 91.965195, 91.965195
1551380661.105991, 120.163557, 92.782012, 92.782012
1551380661.182001, 121.299052, 93.917506, 93.917506
1551380661.292438, 122.155600, 94.774054, 94.774054
1551380661.380397, 123.255201, 95.873655, 95.873655
1551380661.481468, 124.227202, 96.845656, 96.845656
1551380661.557195, 125.121294, 97.739748, 97.739748
1551380661.629655, 125.871248, 98.489702, 98.489702
1551380661.724578, 126.564392, 99.182847, 99.182847
1551380661.798539, 127.677583, 100.296037, 100.296037
1551380661.872173, 128.630720, 101.249175, 101.249175
1551380661.956009, 129.826641, 102.445095, 102.445095
1551380662.037649, 130.780143, 103.398598, 103.398598
1551380662.111368, 131.828685, 104.447140, 104.447140
1551380662.196569, 132.740119, 105.358573, 105.358573
1551380662.276556, 133.839827, 106.458281, 106.458281
1551380662.349613, 134.783339, 107.401793, 107.401793
1551380662.429279, 135.976298, 108.594753, 108.594753
