time, palm_pos, vel, avg_vel, avg_vel_schm, avg_acc, avg_acc_schm, avg_still_buff
1551269064.154687, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.157074, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.160122, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.161860, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.163281, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.164702, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.166038, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.169897, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.171337, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.172694, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.174015, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.175296, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.176625, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.177921, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.179395, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.180967, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.182555, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.183918, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.185997, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.187529, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.188917, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.190555, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.191989, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.193243, 0.000000, 0.000000, 0.000000, -100.000000, 0.000000, -150.000000, 1.000000
1551269064.194697, 114.515022, -4.735524, -0.007052, -100.000000, -0.705198, -150.000000, 1.000000
1551269064.196140, 114.515022, -4.735524, -0.014187, -100.000000, -0.713477, -150.000000, 1.000000
1551269064.197633, 114.515022, -4.735524, -0.021567, -100.000000, -0.738057, -150.000000, 1.000000
1551269064.199079, 114.515022, -4.735524, -0.029356, -100.000000, -0.778845, -150.000000, 1.000000
1551269064.200525, 114.515022, -4.735524, -0.037713, -100.000000, -0.835686, -150.000000, 1.000000
1551269064.201949, 114.515022, -4.735524, -0.046796, -100.000000, -0.908358, -150.000000, 1.000000
1551269064.203351, 114.515022, -4.735524, -0.056762, -100.000000, -0.996574, -150.000000, 1.000000
1551269064.204800, 114.515022, -4.735524, -0.067762, -100.000000, -1.099987, -150.000000, 1.000000
1551269064.206154, 114.515022, -4.735524, -0.079944, -100.000000, -1.218185, -150.000000, 1.000000
